idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
514 3536 11.497255 -1.503586 -0.130259 0.982647 0.011775 -0.011428 -0.184756
408 3438 9.132416 6.711769 -0.704740 0.800511 -0.040868 0.021558 0.597534
412 3395 -11.587662 1.681107 0.095373 0.998202 -0.022253 0.003801 0.055526
95 1558 11.383118 -0.625059 -0.613755 -0.407806 -0.017783 -0.000074 0.912895
537 1411 11.187866 2.756165 -1.014336 0.409712 0.002580 -0.014045 0.912103
410 2445 -10.910202 0.801819 0.209970 0.996989 -0.025270 -0.001141 0.073296
79 4528 10.524292 -0.605721 0.593952 0.999844 0.010866 0.000815 -0.013896
103 1550 9.964836 6.017965 -0.643757 -0.347845 -0.021540 0.018886 0.937114
591 1418 -8.287949 6.300568 -1.245539 0.062315 0.002663 0.009204 0.998011
556 1419 9.201446 6.344528 -1.011237 0.601162 0.013787 -0.005413 0.798990
524 587 9.869236 -3.396225 0.162862 0.895476 0.016586 -0.001017 -0.444800
421 3446 8.429413 5.643250 -0.419672 0.899608 -0.004361 -0.003296 0.436665
2478 3429 -9.639236 3.455971 -0.919905 0.920777 -0.041859 0.015039 0.387544
2428 3396 8.707658 -5.661896 0.091066 0.888335 0.008092 -0.013322 -0.458931
2478 3437 -8.030853 6.916595 -1.321578 0.794757 -0.035515 0.021326 0.605513
2448 3418 10.449219 -0.625999 -0.113699 0.999471 0.019073 0.008971 0.024751
2328 3276 10.262131 -1.564606 0.189802 0.738218 -0.018566 0.022037 0.673947
2420 3389 9.817665 -5.236542 0.159410 0.891359 -0.015860 -0.017752 -0.452673
960 3842 -8.700531 6.129364 -0.954058 0.809881 -0.002306 -0.002701 -0.586583
520 3545 11.063503 -3.140518 -0.186170 0.925450 0.019251 0.004105 -0.378358
2359 3314 10.846878 -0.358871 0.121649 0.999948 0.003140 0.001576 -0.009583
2400 3358 11.516281 -0.779358 0.135446 0.999963 -0.006249 0.004922 -0.003163
384 2420 -3.163605 -11.276390 0.522396 0.722677 0.004541 0.019544 0.690894
1400 3557 2.002274 9.945572 0.892155 0.508589 -0.002449 0.005361 0.860989
2367 3297 -10.763046 -0.086487 0.092866 0.998178 -0.014539 0.003420 0.058458
446 3426 -11.246773 2.331329 0.222900 0.886356 0.002323 0.004834 -0.462973
1407 3527 7.465485 7.793900 0.875206 -0.280830 0.008025 -0.011850 0.959651
142 1599 9.986160 0.476013 -0.711980 0.999774 -0.006183 -0.002067 0.020242
531 3501 -10.302224 -1.118469 -0.611239 0.998931 -0.007050 -0.000396 0.045688
743 3660 -9.034042 4.797180 -1.349463 0.901280 0.012073 -0.022746 -0.432472
517 582 11.685973 -2.336655 0.205305 0.948461 0.018778 0.006265 -0.316274
153 1611 11.732817 0.126503 -0.688072 0.998862 -0.013129 0.003600 -0.045704
839 3754 -10.785027 0.337830 -1.149461 0.999631 -0.011310 0.005303 -0.024141
405 2441 -10.793579 -1.010216 0.234304 0.973435 -0.025619 -0.002588 0.227511
524 3548 10.218884 -3.965118 -0.219325 0.889174 0.015937 -0.000750 -0.457292
398 3378 -10.785446 -5.219284 0.358541 0.842470 -0.015277 0.015971 0.538290
1387 3558 6.166306 9.566269 1.003924 0.613296 -0.009700 0.000097 0.789793
534 594 8.439977 -5.949203 -0.041899 0.802588 0.014276 0.000750 -0.596363
785 3732 9.992725 -0.299866 -0.817276 0.999980 -0.005326 0.002389 0.002288
367 2431 9.946701 -5.162201 0.535607 0.848841 -0.004708 0.002497 0.528621
753 3666 -9.163673 6.621918 -1.203871 0.728850 0.004571 -0.018240 -0.684415
217 1646 -7.617287 -6.646561 -1.135553 0.687193 0.021332 0.007470 -0.726123
639 3601 10.185242 0.111076 -0.512756 0.999951 -0.004054 -0.000666 -0.008960
2466 3404 -10.854431 0.331146 -0.047561 0.999314 -0.026631 0.007684 0.024556
109 1550 4.784302 9.032616 -0.722565 0.515923 0.022870 -0.016463 -0.856171
518 3542 11.140675 -2.387085 -0.176755 0.952915 0.015910 0.003313 -0.302800
169 1626 11.695343 -0.576530 -0.655568 0.999425 0.003906 -0.000760 -0.033676
2401 3359 11.223106 -0.814743 0.140808 0.999943 -0.006570 0.005481 -0.006439
418 3401 -10.462112 4.130585 0.381133 0.982718 0.008258 -0.000005 -0.184926
168 1625 11.578835 -0.646561 -0.673693 0.999219 0.004390 -0.000061 -0.039266
110 1579 8.906742 -4.721725 -0.652856 0.911545 0.009302 -0.005467 -0.411059
550 1416 9.749434 4.781906 -1.063440 0.539075 0.011270 -0.011955 0.842098
2393 3325 -11.904152 -0.701736 -0.134768 0.999978 -0.005837 -0.003106 0.000398
556 1420 9.065169 6.906723 -0.988412 0.617865 0.012056 -0.005006 0.786176
884 3809 10.012253 -0.387970 -0.704485 0.999815 0.003956 -0.006960 0.017507
578 1394 9.807564 4.608063 -1.325630 -0.061346 -0.010431 0.005453 0.998047
454 3439 -11.440777 -0.644608 0.022033 0.996313 0.004020 0.011514 -0.084919
533 3553 8.786378 -5.844818 -0.393960 0.818874 0.014888 0.001814 -0.573777
511 3525 10.799327 -0.904922 -0.104447 0.997606 0.007057 -0.004939 -0.068613
551 3502 -10.691788 -1.124603 -0.450408 0.998484 -0.009996 0.008593 0.053449
603 3536 -11.085770 -4.163977 -0.339557 0.822175 -0.010288 -0.008853 0.569073
635 3581 -10.094055 0.434179 -0.505374 0.999960 -0.003776 -0.004535 -0.006729
436 2461 -8.809944 5.293243 0.418348 0.749262 0.033608 -0.018698 -0.661156
1403 3559 -0.569931 11.263748 0.794516 0.489047 -0.000671 0.009946 0.872200
532 1417 10.669580 5.085266 -0.815774 0.566159 0.007896 -0.015057 0.824121
784 3711 -10.737133 -0.671814 -1.023247 0.999609 -0.001399 -0.003584 0.027679
597 1385 -5.744537 9.384888 -1.490962 0.599595 0.009696 -0.001421 -0.800244
1413 3554 -6.753967 7.422592 0.867631 0.153904 0.006446 0.002057 0.988063
751 3666 -8.682098 5.793304 -1.236895 0.762954 -0.006926 -0.022428 -0.646026
200 1648 9.227173 -6.689308 -0.793154 0.951343 0.008773 -0.000800 -0.308008
415 2449 -10.258636 2.636154 0.351384 0.994141 -0.013950 -0.006763 -0.106977
666 3623 10.166748 -0.097617 -0.400357 0.999979 -0.000155 0.000957 -0.006377
75 4507 -11.264774 0.008534 0.011319 0.999913 0.009002 -0.000285 -0.009684
132 4537 -10.688525 4.580132 0.299976 0.719559 -0.001317 0.017312 0.694214
905 3827 10.046265 -0.438477 -0.686420 0.999971 -0.000499 0.001943 0.007377
2450 3376 -10.797623 -5.044662 0.219541 0.842328 -0.000157 0.027938 0.538240
522 587 10.642390 -3.520645 0.162570 0.893038 0.017278 0.000037 -0.449649
922 3843 11.900208 0.049988 -0.459541 0.999929 -0.005978 -0.008458 0.005934
600 1408 -10.779709 4.638592 -1.366256 -0.377034 0.001793 0.007725 0.926165
2454 3387 -9.976608 -1.967041 -0.293062 0.945995 -0.017627 0.005049 0.323662
1562 4527 3.060402 -9.926941 1.179479 0.488270 -0.010034 0.008949 0.872589
566 1421 7.767300 7.780945 -1.091347 0.619997 0.016145 0.000905 0.784438
369 3380 9.372406 -4.556732 0.331187 0.855780 0.001949 0.001083 0.517334
1387 3541 10.813332 2.741318 1.218751 0.177219 -0.014085 -0.003423 0.984065
1416 3554 -9.374435 6.055122 0.866846 0.065727 0.006696 0.002024 0.997813
123 1587 10.340294 -1.266762 -0.650406 0.991715 0.019489 -0.004067 -0.126908
521 3545 10.629272 -3.085007 -0.174895 0.926413 0.019747 0.003284 -0.375976
547 598 8.215630 -8.144043 -0.180649 0.760195 0.014993 0.005388 -0.649499
1574 4539 -9.218658 4.248039 1.152819 0.671840 0.009421 0.014887 0.740487
752 3707 9.956696 0.783905 -0.774959 0.994120 -0.015785 -0.004707 0.107025
438 3414 -9.223705 7.126831 0.457993 0.758469 0.034007 -0.017715 -0.650580
31 4489 10.564060 0.232274 0.444954 0.999794 0.005802 0.000362 0.019444
725 3690 10.211365 5.682994 -0.964977 0.757887 0.006290 0.022875 0.651954
1565 4527 -0.260994 -10.263893 1.096184 0.560767 -0.006852 0.008147 0.827905
1539 4537 10.111275 2.858684 1.327057 0.001122 -0.019829 0.035539 0.999171
442 3459 10.203884 -0.410477 -0.291760 0.999978 0.005785 -0.003017 0.001435
6 4429 -10.587105 4.889543 0.087911 0.888471 -0.009749 -0.022047 -0.458299
1406 3525 8.607758 7.611481 0.874074 -0.272141 0.005028 -0.010849 0.962183
77 4508 -11.661892 0.009056 -0.079043 0.999868 0.010983 -0.002420 -0.011701
125 1590 11.776680 -1.277847 -0.711040 0.995279 0.017074 -0.000449 -0.095538
497 3482 -10.949253 -0.355652 -0.452422 0.999847 0.007279 -0.003390 -0.015540
201 1648 8.338371 -7.212391 -0.807430 0.942281 0.008952 -0.000999 -0.334702
1419 3522 -3.706039 10.542515 0.699981 0.602916 -0.013104 0.010631 -0.797626
1382 3555 8.279625 7.162491 1.042160 0.590013 -0.010460 0.000156 0.807326
1 4420 -7.534431 6.787322 0.029376 0.854899 -0.002205 -0.019532 -0.518422
100 1554 10.348190 2.845890 -0.589529 -0.376838 -0.019140 0.006726 0.926057
513 574 11.595085 -1.197189 0.237977 0.988974 0.011299 -0.007296 -0.147476
875 3784 -10.001923 -0.648895 -1.086197 0.999614 -0.000156 0.005263 0.027272
476 3466 -10.510830 -0.724258 -0.089799 0.999971 0.001988 -0.003699 -0.006431
1384 3541 11.498856 2.267807 1.249198 0.196883 -0.014543 -0.002654 0.980316
166 1597 -10.854603 0.308800 -0.940992 0.999706 0.017434 -0.004148 0.016315
431 2478 -2.343780 -10.315384 0.507520 0.820821 0.034466 -0.019214 -0.569820
550 1412 10.637477 3.124481 -1.132859 0.435526 0.008620 -0.011516 0.900061
2400 3356 10.161430 -0.777191 0.126551 0.999959 -0.008277 0.003529 0.000085
628 3573 -11.571259 0.404530 -0.514775 0.999916 -0.003326 -0.011169 -0.005633
4 4423 -9.696932 6.084319 0.034825 0.861186 -0.005705 -0.018767 -0.507911
38 4495 10.431347 0.363632 0.427995 0.999875 -0.009935 0.002475 0.012065
2326 3271 11.500481 -2.898621 0.210671 0.636338 -0.025057 0.020506 0.770730
2376 3308 -11.616730 0.134247 -0.123144 0.999884 -0.002406 -0.010609 -0.010696
470 3481 10.674828 -0.831360 -0.121954 0.999989 -0.001184 -0.003922 -0.002242
2350 3265 -6.346939 -8.664490 0.174450 0.730786 -0.026570 -0.006174 0.682061
596 3522 -8.307098 -6.234520 -0.302618 0.777804 -0.017564 -0.005194 0.628239
748 3663 -8.716034 5.924805 -1.204027 0.816858 -0.001863 -0.020507 -0.576472
392 3374 -7.508881 -6.901772 0.385720 0.791649 -0.013268 0.018938 0.610538
1570 4528 -5.181028 -8.700447 0.998654 0.642344 -0.001114 0.007394 0.766380
191 1617 -11.599930 0.991669 -0.998262 0.999955 -0.002575 -0.002029 -0.008923
70 4504 -10.613663 0.039678 0.098700 0.999980 0.003212 -0.002073 -0.005124
525 592 10.404149 -5.412231 0.107914 0.819807 0.024099 0.000196 -0.572132
402 2438 -10.724503 -2.152840 0.194712 0.947530 -0.029678 -0.002448 0.318277
526 3549 9.768127 -4.265305 -0.252810 0.876337 0.014603 0.000531 -0.481476
586 1379 6.505569 9.899139 -1.377627 -0.379353 -0.008442 -0.005809 0.925195
596 1385 -4.862793 9.538166 -1.472258 0.586329 0.009344 -0.000872 -0.810019
221 1642 -9.621117 -2.601677 -1.071384 0.678274 0.009609 -0.001208 -0.734746
691 3628 -10.160645 -0.050406 -0.737467 0.999922 -0.010593 -0.000994 -0.006523
2478 3426 -10.652954 2.449303 -0.768595 0.953933 -0.036521 0.001233 0.297786
2418 3348 -10.360626 -1.131256 -0.237482 0.999678 0.004109 -0.000265 0.025027
511 3492 -10.225288 -0.661240 -0.592727 0.999891 0.014665 -0.000002 -0.001886
1394 3558 4.026566 10.150101 0.840166 0.572950 -0.010376 0.005693 0.819505
380 2449 10.555374 -0.225105 0.751826 0.997238 0.015033 -0.021831 0.069389
567 1410 9.821196 2.975998 -1.298141 0.364001 0.012813 -0.009550 0.931261
598 1408 -9.356369 4.986545 -1.327301 -0.359109 0.001419 0.005207 0.933280
142 1569 -10.889582 1.789581 -0.803172 0.995197 -0.017965 0.005211 -0.096094
2337 3261 3.273239 -10.534317 0.100316 0.681605 -0.020715 -0.000585 0.731427
216 1647 -6.940010 -7.748028 -1.155383 0.698296 0.019426 0.003790 -0.715536
152 1583 -10.330856 1.245430 -0.699239 0.998706 -0.004365 0.002202 -0.050628
162 1620 11.946079 -0.764145 -0.707982 0.997635 0.002153 -0.002260 -0.068657
373 3370 5.351578 -8.853004 0.225731 0.731636 0.015480 0.014491 0.681366
560 3557 8.313536 -8.076279 -0.647969 0.760343 0.007447 0.010205 -0.649399
68 4503 -10.014080 0.049544 0.124214 0.999993 -0.000711 -0.001190 -0.003583
2472 3415 -10.102142 0.599380 -0.430715 0.998953 -0.004128 -0.001796 0.045521
1415 3556 -9.707153 6.864372 0.888482 0.144940 0.005420 -0.000062 0.989426
733 3654 -10.721527 2.207947 -1.014482 0.987173 0.010634 -0.000023 -0.159299
94 1561 10.940361 -2.208601 -0.651863 -0.477862 -0.015931 -0.000001 0.878290
2409 3341 -10.721634 -0.458893 -0.184152 0.999916 0.001940 -0.005226 -0.011721
420 2451 -10.175751 4.625259 0.512047 0.964164 0.014080 -0.002868 -0.264919
599 1387 -7.530762 8.758854 -1.545202 0.608562 0.008216 -0.004414 -0.793452
444 3423 -10.840668 3.427551 0.379646 0.842194 0.015500 -0.004880 -0.538930
578 3562 8.229225 -8.612015 -0.470807 0.836218 0.012928 -0.004627 -0.548225
545 1409 11.416638 2.164444 -1.118352 0.357567 0.002842 -0.013637 0.933784
452 3467 11.031242 -0.719086 -0.290394 0.999966 0.006859 -0.000887 0.004518
101 1573 7.953934 -6.325317 -0.623525 0.757896 0.002886 -0.008419 -0.652315
465 3455 -10.619652 -0.792313 -0.204623 0.999936 -0.008989 -0.003865 -0.005765
783 3731 10.739719 -0.302612 -0.826991 0.999987 -0.004139 0.001384 0.002615
590 3565 9.682037 -3.404152 -0.393170 0.973855 0.009847 -0.004095 -0.226920
414 2475 10.265396 -3.569717 0.680454 0.990775 0.004535 -0.008245 -0.135193
579 3506 -11.047989 -4.490814 -0.532370 0.967971 -0.017854 -0.000290 0.250427
498 3482 -11.735023 -0.332153 -0.472860 0.999805 0.009372 -0.003329 -0.017041
559 3557 8.368724 -8.083023 -0.624938 0.760143 0.008363 0.009174 -0.649637
2478 3440 -7.797943 8.432762 -1.456832 0.752521 -0.033226 0.020457 0.657412
2363 3318 10.998077 -0.362167 0.132237 0.999987 -0.000252 -0.003524 -0.003545
601 3531 -10.231720 -5.096528 -0.335805 0.787687 -0.016608 -0.006581 0.615817
512 567 10.505940 -0.772324 0.226823 0.997187 0.008269 -0.013098 -0.073342
590 3514 -8.085602 -6.793022 -0.390795 0.842297 -0.026938 -0.000275 0.538341
368 3384 11.231857 -3.039726 0.309180 0.903429 -0.000874 0.007049 0.428679
567 1421 7.482050 7.876068 -1.080351 0.615448 0.016565 0.000668 0.788003
862 3793 11.730698 -0.819977 -0.660589 0.999415 0.002565 -0.012022 -0.031928
142 1570 -10.362799 1.691635 -0.793492 0.996558 -0.016712 0.004143 -0.081095
374 2444 11.417313 -0.647667 0.367310 0.982688 0.015388 0.002688 0.184610
2431 3399 8.825329 -5.438583 -0.005573 0.901933 0.011441 -0.009413 -0.431621
147 1575 -11.288813 1.611237 -0.820300 0.998602 -0.018442 -0.003578 -0.049403
451 3467 11.772408 -0.682785 -0.300131 0.999967 0.006548 -0.001330 0.004527
565 1411 9.988119 3.053726 -1.291639 0.399927 0.012990 -0.008302 0.916417
87 4533 11.074570 -0.774749 0.373350 0.999861 -0.000209 0.003406 -0.016345
611 3579 10.583496 0.186716 -0.423124 0.999955 0.003492 -0.008787 -0.000511
86 4514 -10.616623 -0.110911 0.186953 0.999870 0.000213 0.004560 -0.015486
1416 3555 -9.942657 6.157623 0.869378 0.092440 0.006176 0.001352 0.995698
128 4528 -9.326803 -5.295410 0.404636 0.734773 0.004352 0.014292 0.678148
2434 3357 -10.307686 -5.847031 -0.354684 0.936290 0.015102 0.005739 0.350855
200 1622 -11.158783 3.933662 -1.113878 0.985050 0.005671 -0.006716 -0.172044
723 3687 10.676758 4.395597 -0.836094 0.816607 0.001805 0.026946 0.576562
16 4476 10.391538 0.045798 0.424092 0.999878 0.003943 0.001117 0.015083
564 1419 8.505894 6.475464 -1.127505 0.595832 0.018188 -0.001264 0.802902
473 3483 10.189594 -0.858307 -0.134689 0.999982 0.004228 -0.002365 -0.003551
596 1386 -4.935974 9.356127 -1.464604 0.580895 0.009420 -0.000533 -0.813924
887 3793 -11.768127 -0.214355 -0.912857 0.999951 -0.009076 0.003737 0.001579
519 585 11.482442 -3.047958 0.175560 0.917721 0.018884 0.002145 -0.396771
761 3715 11.605110 -0.824860 -0.900664 0.999818 -0.005407 0.008320 -0.016322
450 3432 -11.748280 0.493042 0.097654 0.958772 -0.000270 0.018106 -0.283600
865 3773 -11.608856 -0.468292 -1.088800 0.999772 0.007081 -0.007679 0.018600
432 3453 10.229571 2.232437 -0.192484 0.989072 -0.005464 -0.010164 0.146980
523 590 10.820795 -4.652756 0.132368 0.847937 0.023159 0.001495 -0.529588
206 1649 3.681877 -10.012905 -0.933258 0.875050 0.000886 0.001433 -0.484030
570 3503 -11.614281 -1.943954 -0.317703 0.994985 -0.010102 0.012814 0.098685
205 1625 -9.645500 5.805462 -0.964787 0.946718 0.000126 0.003204 -0.322048
208 1627 -8.500870 6.304195 -0.923033 0.908674 -0.003869 0.006505 -0.417437
550 1411 10.887975 2.798569 -1.140048 0.409030 0.006501 -0.012078 0.912418
421 2477 6.635635 -7.920944 0.385266 0.947321 0.034940 -0.005427 -0.318329
562 1407 11.554375 1.770401 -1.317540 0.307530 0.009626 -0.008536 0.951451
533 596 8.810012 -7.081558 -0.032168 0.776724 0.017176 0.001277 -0.629606
1390 3540 10.545040 3.072189 1.116923 0.133167 -0.009549 0.001703 0.991046
587 3510 -9.182663 -7.215286 -0.409581 0.884198 -0.019636 -0.000221 0.466699
2386 3320 -10.154076 -0.474304 -0.071727 0.999932 0.001284 -0.001625 -0.011503
710 3669 11.670959 -0.563860 -0.439334 0.999814 -0.007836 -0.002733 0.017422
133 1593 10.411325 -0.130257 -0.713335 0.999610 0.014626 0.001507 -0.023732
2326 3275 11.465851 -1.236877 0.124380 0.700514 -0.019037 0.025799 0.712919
411 3396 -10.648849 1.324356 0.072328 0.998277 -0.020592 0.002175 0.054898
915 3836 10.480072 -0.191040 -0.648304 0.999900 0.004286 -0.005455 0.012359
514 3530 10.181205 -1.030792 -0.131025 0.994110 0.007421 -0.008997 -0.107750
875 3783 -11.062164 -0.691925 -1.092089 0.999549 -0.001890 0.003573 0.029752
108 1578 8.652199 -5.428856 -0.687114 0.883564 0.006503 -0.002964 -0.468255
531 3555 9.462280 -7.046768 -0.382229 0.783842 0.016438 0.001006 -0.620742
2425 3352 -10.633755 -2.701096 -0.249409 0.992169 0.004550 -0.000397 0.124822
941 3853 10.466866 -1.959351 -0.565255 0.996861 0.002035 0.001397 -0.079136
124 1587 9.956532 -0.997490 -0.663440 0.993216 0.016441 -0.003283 -0.115068
372 3372 6.143387 -7.936028 0.324149 0.752982 0.011155 0.010679 0.657860
2466 3442 2.970200 9.485390 -1.749684 0.728855 -0.037923 0.033999 0.682771
1406 3526 8.408508 7.497345 0.876576 -0.265486 0.006670 -0.010203 0.964038
1544 4534 10.345459 1.602260 1.317607 0.051867 -0.015427 0.035102 0.997918
913 3815 -10.945343 -0.413574 -0.935022 0.999996 -0.000515 -0.001688 -0.002113
378 2422 1.155685 -10.210388 0.349206 0.735241 0.007766 0.009350 0.677697
567 3557 7.662191 -7.728897 -0.709162 0.773353 0.004710 0.013371 -0.633817
399 2433 -11.005798 -4.094955 0.398280 0.889495 -0.026256 0.013128 0.456000
785 3733 11.086456 -0.294373 -0.810820 0.999969 -0.006941 0.002483 0.002697
719 3680 10.873718 1.606754 -0.572738 0.941681 -0.012041 0.020605 0.335661
1579 4534 -11.703150 -1.118698 1.055128 0.678853 -0.002746 0.006027 0.734244
647 3591 -10.696533 0.451312 -0.537862 0.999959 0.002174 0.000113 -0.008790
491 3477 -11.529751 -0.555405 -0.302251 0.999966 -0.007597 -0.002810 -0.001446
2478 3432 -8.860641 4.633316 -1.067022 0.878527 -0.044855 0.016670 0.475289
742 3702 9.578033 5.588226 -0.747149 0.902720 -0.005736 -0.009006 0.430096
507 3489 -10.815777 -0.539078 -0.641029 0.999785 0.018145 -0.003961 -0.009272
2377 3332 10.773224 -0.692719 0.223980 0.999946 0.002265 -0.009897 0.002066
948 3856 8.566826 -6.392700 -0.498521 0.967714 -0.007931 0.000458 -0.251924
20 4457 -10.354614 -0.057093 0.314885 0.999591 0.012122 -0.001664 -0.025861
380 3367 0.231232 -10.331207 0.321331 0.716242 0.002893 0.009234 0.697785
672 3629 11.394318 -0.117061 -0.498320 0.999967 0.005273 0.003130 -0.005371
923 3822 -11.684341 -0.483002 -1.071661 0.999938 -0.001510 -0.001936 0.010843
1 4415 -8.097259 7.947916 -0.028779 0.853671 -0.001695 -0.013202 -0.520643
366 2432 10.873764 -4.725342 0.530388 0.864934 -0.005187 0.003937 0.501843
693 3648 10.984283 -0.270258 -0.435873 0.999972 -0.000355 -0.002828 -0.006987
400 2436 -10.442261 -2.882080 0.302714 0.927266 -0.025479 0.011574 0.373355
414 2447 -11.248138 2.432968 0.318056 0.998550 -0.022935 0.001832 -0.048672
1397 3535 10.535233 3.963531 1.090476 -0.017969 0.003351 -0.004106 0.999825
804 3729 -10.540581 -0.119843 -1.089400 0.999895 0.003224 -0.001155 -0.014096
597 3526 -8.455063 -5.563288 -0.316561 0.782468 -0.014581 -0.008457 0.622463
175 1605 -11.032545 0.059196 -0.921338 0.998474 -0.000984 -0.001687 0.055194
552 1419 9.264744 6.328781 -1.015711 0.601135 0.013523 -0.005713 0.799013
689 3626 -10.603943 -0.020823 -0.662803 0.999910 -0.011771 0.003066 -0.005729
209 1626 -9.062607 7.566931 -0.983276 0.894432 -0.001211 0.003769 -0.447186
2389 3345 11.395325 -0.729156 0.033408 0.999934 0.007426 0.008280 0.002766
878 3804 10.172386 -0.473816 -0.837918 0.999882 0.013011 -0.001499 0.008031
25 4461 -11.735861 -0.093635 0.246069 0.999973 0.004942 -0.000193 -0.005357
620 3564 -11.977005 0.441965 -0.450835 0.999932 -0.002089 -0.004268 -0.010609
1416 3519 -0.112564 11.551323 0.798485 0.553455 -0.006992 0.023195 -0.832527
561 1407 11.658446 1.742966 -1.302722 0.308545 0.009111 -0.008843 0.951125
406 2440 -11.912018 -1.095436 0.284965 0.968424 -0.028507 -0.001282 0.247671
370 3376 7.951355 -6.180244 0.389531 0.803957 0.002758 0.007018 0.594639
1546 4532 11.460274 0.469448 1.330290 0.086604 -0.011512 0.032133 0.995658
8 4435 -11.039658 3.538550 0.181368 0.923642 -0.009673 -0.013523 -0.382897
712 3643 -11.132141 -0.293942 -0.933312 0.999993 0.000267 -0.003752 0.000042
134 1560 -10.230252 3.608147 -0.791414 0.942206 -0.000183 0.006263 -0.334977
576 1393 10.947891 3.682343 -1.419413 -0.026048 -0.005606 0.004991 0.999633
1415 3554 -8.537201 6.543243 0.882017 0.094216 0.006858 0.000658 0.995528
378 3398 10.960297 -0.087250 0.553234 0.992971 0.016863 -0.007025 0.116943
876 3784 -10.973801 -0.707397 -1.107933 0.999541 -0.000873 0.004577 0.029929
96 1557 11.262840 0.074842 -0.605805 -0.392248 -0.017467 0.000789 0.919693
762 3716 11.915304 -0.829315 -0.876371 0.999790 -0.006269 0.009442 -0.017065
2378 3333 10.732964 -0.711823 0.251716 0.999896 0.004314 -0.013704 0.001434
720 3684 11.477631 3.179993 -0.643637 0.877503 -0.014191 0.026101 0.478650
568 3503 -11.212784 -1.563919 -0.253474 0.996531 -0.009133 0.015824 0.081187
116 1549 -1.747517 10.529846 -0.716853 0.659718 0.029306 -0.014569 -0.750801
758 3673 -11.151104 4.041504 -1.166638 0.758724 0.018321 -0.014204 -0.651000
696 3632 -10.167145 -0.070630 -0.809394 0.999924 -0.009385 0.000380 -0.008003
585 1381 7.000000 9.067108 -1.356863 -0.338013 -0.011580 0.002082 0.941068
2360 3286 -10.047272 -1.516144 0.055190 0.959634 -0.014338 0.001318 0.280883
847 3783 10.992130 -0.349854 -1.070241 0.999703 -0.013616 0.011748 -0.016431
216 1648 -6.972984 -8.632881 -1.180167 0.698114 0.015915 -0.001545 -0.715809
1405 3526 9.076431 7.084656 0.886707 -0.243135 0.006181 -0.008628 0.969934
2403 3335 -11.425117 -0.476318 -0.257991 0.999955 -0.005004 -0.006429 -0.004812
370 3387 11.038300 -2.059853 0.337400 0.935009 -0.002779 -0.000288 0.354613
434 3455 10.962604 1.592407 -0.181926 0.994823 -0.005122 -0.010611 0.100941
581 1390 8.614624 6.221817 -1.212174 -0.166800 -0.014850 0.000829 0.985879
13 4475 11.946071 0.140737 0.476944 0.999861 0.002655 -0.002614 0.016276
940 3852 9.950516 -1.462585 -0.568253 0.998024 0.004068 -0.000234 -0.062699
403 3430 9.845795 3.845192 -0.141183 0.907158 -0.047613 0.006850 0.418031
757 3671 -10.741072 4.937012 -1.239657 0.729616 0.015889 -0.018833 -0.683413
674 3630 10.490692 -0.122209 -0.523095 0.999963 0.005567 0.003987 -0.005152
870 3798 10.775871 -0.784424 -0.842490 0.999637 0.014075 0.000167 -0.022972
378 3400 11.974030 0.084686 0.586236 0.996024 0.020287 -0.011137 0.086028
399 3424 10.194168 1.912170 0.073015 0.969185 -0.021275 -0.005166 0.245360
663 3621 10.729279 -0.105765 -0.408807 0.999978 -0.000290 -0.001250 -0.006568
534 1412 11.311795 3.019333 -1.010175 0.438203 0.005189 -0.013353 0.898762
2449 3375 -10.464340 -5.148315 0.199826 0.838180 0.001546 0.027428 0.544701
756 3712 11.977804 -0.355713 -0.552263 0.999802 -0.013898 -0.008571 0.011356
104 4539 8.903847 4.570942 0.446008 0.978081 0.013090 -0.001163 0.207810
503 3511 10.917656 -0.657974 -0.067005 0.999881 -0.004442 0.005478 -0.013705
1410 3522 5.874756 9.638702 0.872560 -0.385356 0.004196 -0.017278 0.922597
558 1418 9.293533 5.816971 -1.044535 0.582087 0.015447 -0.006047 0.812957
557 1419 9.174846 6.348373 -1.012397 0.601140 0.013859 -0.005351 0.799005
447 3430 -10.503983 1.030197 0.078148 0.937983 0.003298 0.019206 -0.346134
592 3516 -7.913834 -6.805893 -0.349041 0.815054 -0.026708 -0.000511 0.578769
160 1591 -11.015717 0.673897 -0.782064 0.999288 0.017747 0.002586 -0.033185
540 3502 -10.602762 -1.141907 -0.475742 0.998498 -0.010455 0.006554 0.053377
593 3514 -8.320007 -8.029419 -0.307042 0.795140 -0.027854 0.001151 0.605785
39 4477 -10.211626 -0.210126 0.297596 0.999933 -0.001742 0.003530 0.010842
649 3593 -10.295258 0.433193 -0.548434 0.999965 0.002240 -0.002036 -0.007820
824 3767 10.489120 -0.037659 -0.813478 0.999190 0.010425 -0.005559 0.038466
462 3474 10.080616 -0.727631 -0.190966 0.999955 0.001415 -0.002109 0.009099
3 4419 -9.342452 6.965634 0.007343 0.852590 -0.002846 -0.017940 -0.522265
516 3495 -10.031209 -0.789627 -0.585613 0.999940 0.006626 0.000042 0.008713
673 3612 -11.283142 0.219776 -0.430747 0.999971 0.000062 0.002605 -0.007189
583 1387 7.582428 7.397324 -1.260428 -0.242434 -0.017879 0.000329 0.970003
524 591 10.608605 -5.041611 0.125711 0.833640 0.024457 0.000886 -0.551766
