idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
985 4253 10.127853 0.092224 0.163692 0.999965 -0.002175 -0.007319 0.003228
3411 4569 5.701599 -9.391174 -0.159866 0.414850 -0.002515 0.002096 0.909883
923 4207 9.892120 1.495117 0.187775 0.996935 -0.009744 -0.007645 0.077238
911 4183 8.431702 -5.915710 0.490753 0.586172 -0.024762 0.001531 0.809802
944 4201 -10.652786 0.119812 -0.067139 0.994067 -0.020546 -0.022702 0.104360
2018 4572 -10.525940 -0.176697 0.183380 0.741403 -0.011133 0.032806 -0.670164
1010 4267 10.058624 0.290405 0.246952 0.999904 0.008294 -0.008677 0.006811
907 4184 11.289978 -3.298645 0.473091 0.527044 -0.025582 0.008713 0.849402
961 4235 10.122421 -0.106018 0.170708 0.999958 -0.007100 -0.005646 0.000159
1871 4464 11.476959 0.313171 0.032036 0.999951 -0.006802 -0.002791 0.006613
1769 4396 11.376648 3.312134 -0.084724 0.679190 0.017157 0.021825 0.733436
3351 4606 10.990479 2.409058 -0.134369 0.005408 -0.011885 0.024692 0.999609
941 4198 -10.314453 -0.564087 -0.288116 0.981511 -0.022196 -0.031317 0.187515
3331 4617 10.178131 -0.477173 -0.035139 0.257718 -0.001551 0.018327 0.966044
2013 3412 -7.149414 -8.812897 0.252438 0.172836 0.018004 0.013987 0.984688
985 4236 -11.599426 0.069458 -0.196857 0.999967 0.004787 -0.006146 -0.001872
3422 4580 -9.805237 4.566711 -0.234999 0.646727 -0.020334 0.016809 0.762263
3395 4593 -10.860458 2.922913 -0.126462 0.006343 -0.012584 0.026316 0.999554
2005 3416 -0.214417 -10.463928 0.509644 -0.187270 -0.001637 0.020792 0.982088
2013 3408 -4.901062 -9.925568 0.161987 0.292843 0.018860 0.016241 0.955837
1044 4264 -9.056152 5.676147 -0.063423 0.809122 -0.009038 -0.008424 -0.587509
3323 4632 1.264832 11.649536 -0.301568 0.494643 -0.017580 0.015342 0.868781
1013 4252 -11.562561 0.130005 -0.254829 0.999920 -0.005112 -0.007382 0.008820
1990 4556 -10.369003 1.414062 -0.256660 0.999201 -0.016370 0.004375 -0.036186
1862 4439 -10.728882 0.186890 -0.139984 0.999963 -0.001780 -0.001244 0.008313
924 4179 -4.377426 -10.396240 0.140984 0.733122 -0.034557 -0.002467 0.679210
1795 4389 -5.580627 -8.989929 0.181587 0.941684 -0.002716 0.011872 0.336277
1782 4389 6.745850 -8.125519 0.009605 0.759001 0.002990 0.012188 0.650967
1958 4548 9.965790 1.695007 -0.011135 0.999869 -0.007154 0.003267 0.014149
3314 4625 10.609558 2.168213 0.341166 0.563204 -0.035929 0.009981 0.825471
1030 4258 -11.158203 3.929199 -0.188156 0.979000 -0.012856 0.000954 -0.203447
1781 4399 9.085266 5.455872 -0.010933 0.755668 0.012567 0.027083 0.654273
1978 4549 -10.505249 0.797791 -0.349838 0.999989 -0.004437 0.001046 0.000357
1017 4270 10.325180 0.344238 0.190323 0.999983 0.004528 -0.003254 0.001407
919 4204 9.674530 2.534851 0.329277 0.980036 -0.019267 -0.014798 0.197328
1021 4272 11.080109 -0.224670 0.173286 0.999655 -0.003144 -0.003341 -0.025848
911 4199 10.037720 4.282898 0.494270 0.873960 -0.019602 -0.010231 0.485492
3340 4628 -9.305611 6.059631 0.106159 0.160282 0.006846 0.022220 0.986796
983 4253 11.970581 0.085510 0.244267 0.999947 -0.001607 -0.009544 0.003262
2009 4579 0.741821 -10.491882 0.255306 0.872760 -0.009776 0.018603 -0.487696
1023 4273 11.436539 -0.949036 0.132210 0.998578 -0.005537 0.001513 -0.052987
3338 4629 -8.949284 7.074829 0.125598 0.196097 0.002610 0.019701 0.980382
1798 4389 -8.885742 -7.733429 0.084145 0.968374 0.001149 0.007508 0.249387
1933 4508 -11.349182 1.888245 0.240410 0.999318 -0.000870 0.001489 -0.036885
986 4254 10.523987 0.094055 0.169186 0.999976 -0.001845 -0.006183 0.002113
989 4257 11.759872 0.088623 0.211952 0.999982 -0.000226 -0.005748 -0.000239
914 4180 6.131744 -8.919769 0.469292 0.588814 -0.030311 -0.004993 0.807680
2009 3414 -3.744812 -9.656006 0.382160 -0.002845 0.005585 0.018933 0.999802
1769 4394 11.596130 0.637207 -0.097420 0.677311 0.016939 0.023116 0.735137
920 4177 -0.155334 -11.895874 0.311905 0.653968 -0.041874 -0.005781 0.755336
1018 4271 11.186829 0.291077 0.207474 0.999979 0.003426 -0.004578 -0.002978
916 4180 4.034546 -9.525696 0.386826 0.628331 -0.033299 -0.007829 0.777189
1820 4418 11.083740 -0.419861 -0.085838 0.999857 -0.006353 0.015252 0.003397
1901 4492 10.223267 1.374634 0.082504 0.999186 -0.013578 0.004023 0.037768
996 4244 -10.830704 0.057922 -0.247929 0.999981 0.000412 -0.005686 0.002064
2004 3408 6.124023 -9.206238 0.413452 0.024005 0.002406 0.023008 0.999445
2002 3420 1.346680 -11.840637 0.570942 -0.373041 0.000948 0.019853 0.927603
955 4212 -11.045227 0.312683 -0.236862 0.999617 -0.001232 -0.025472 -0.010638
1048 4273 -8.850342 -4.720154 0.408707 0.752926 -0.004068 -0.001365 -0.658088
989 4256 10.444839 0.095459 0.184521 0.999982 -0.001008 -0.005841 0.000237
1774 4398 9.911865 5.762482 -0.013916 0.692492 0.013630 0.025378 0.720848
3380 4602 -10.644272 2.166077 0.083698 -0.020564 -0.004380 0.018132 0.999613
2003 3410 6.099274 -8.753479 0.446362 -0.069888 0.002361 0.022499 0.997299
1786 4388 3.213257 -10.451790 0.028336 0.818400 0.004249 0.010457 0.574537
1049 4266 -10.768250 4.950623 0.165779 0.746058 -0.005595 -0.005395 -0.665833
1922 4497 -11.583160 1.389099 0.033905 0.999260 -0.001529 0.005632 -0.038017
3363 4614 -9.933838 2.659912 -0.061267 0.014431 -0.011244 0.020641 0.999618
3330 4617 10.631760 -0.933655 0.002187 0.279517 -0.003687 0.018390 0.959956
1874 4451 -10.907410 0.240967 -0.210152 0.999992 0.000976 0.002726 0.002735
3401 4573 10.914146 -1.411133 -0.149202 0.140275 0.006370 0.002962 0.990087
1006 4266 11.211639 0.231995 0.250248 0.999930 0.007452 -0.007826 0.004708
957 4232 10.154099 -0.127441 0.146141 0.999904 -0.001155 -0.013714 -0.000338
3360 4617 -11.078674 2.800476 -0.027666 0.028659 -0.007431 0.017931 0.999400
1050 4272 -10.639160 -2.774200 0.294945 0.733135 -0.003512 -0.005278 -0.680050
1966 4540 -10.000031 1.361267 -0.233570 0.999902 -0.009756 -0.000184 -0.010022
3423 4579 -10.330261 3.604736 -0.230778 0.658567 -0.025519 0.015263 0.751932
956 4212 -11.981659 0.330750 -0.240944 0.999639 -0.000605 -0.024492 -0.010977
1899 4474 -11.754547 1.110291 -0.084801 0.999974 -0.006347 0.002600 -0.001891
2002 3414 4.780762 -9.210571 0.478245 -0.224414 -0.001788 0.021467 0.974257
1937 4512 -11.205750 2.072693 0.344116 0.999186 -0.002353 0.003074 -0.040157
1904 4479 -11.538055 1.317810 -0.073593 0.999867 -0.001291 0.002194 -0.016095
1035 4276 6.379913 -8.605713 0.208405 0.934830 -0.007444 -0.002231 -0.355008
3334 4615 11.052231 -0.124817 -0.055627 0.183875 0.000642 0.021330 0.982717
1945 4536 10.572144 1.582336 0.223167 0.999556 -0.009395 0.005344 0.027768
1858 4451 10.850952 -0.043884 -0.081184 0.999961 -0.007050 0.005094 -0.000694
955 4213 -10.050430 0.274841 -0.213448 0.999687 -0.001131 -0.022250 -0.011350
3357 4603 9.853592 2.392761 -0.056314 0.004858 -0.015265 0.024714 0.999565
1813 4414 11.987793 -0.138916 0.066399 0.999721 -0.009502 0.013395 0.016958
2001 3412 7.111267 -8.307861 0.448109 -0.193865 0.001063 0.022703 0.980766
3323 4620 10.345093 -1.475159 0.280211 0.431202 -0.021223 0.020462 0.901772
906 4196 10.842285 4.892334 0.304863 0.757930 -0.019487 -0.007785 0.651995
2016 4568 -10.001587 4.113617 0.087799 0.764972 -0.011346 0.027134 -0.643391
1036 4261 -9.133270 5.123840 -0.172852 0.925772 -0.009241 -0.000405 -0.377967
1996 4558 -10.997322 2.928528 -0.170582 0.991150 -0.007148 0.011374 -0.132064
1982 4568 10.472336 0.831421 -0.046585 0.999750 -0.019732 -0.008763 0.005764
905 4188 11.603943 0.148087 0.332054 0.574556 -0.022852 0.002298 0.818137
1792 4403 10.183228 4.583611 -0.227448 0.912108 0.012036 0.021326 0.409216
1906 4481 -11.508209 1.414124 -0.091354 0.999751 0.000954 0.004790 -0.021764
934 4187 -10.567108 -5.101196 -0.359192 0.874376 -0.031387 -0.011845 0.484086
923 4178 -3.472275 -11.092529 0.137352 0.709327 -0.037501 -0.005883 0.703853
1867 4460 11.334137 0.198792 0.018539 0.999968 -0.006694 0.003302 0.002814
1050 4271 -10.738159 -1.430573 0.272270 0.734080 -0.003564 -0.006053 -0.679023
3328 4631 -2.281464 10.594116 -0.200103 0.401093 -0.011392 0.022537 0.915687
979 4249 10.589188 0.060852 0.103264 0.999967 -0.000489 -0.005540 0.005835
2015 4567 -9.792786 4.965820 0.027336 0.777784 -0.008559 0.023969 -0.628015
1937 4513 -9.828888 1.984009 0.381943 0.999350 -0.003818 0.003203 -0.035708
1917 4508 10.740631 1.406860 0.433258 0.999578 -0.005593 -0.002152 0.028397
1961 4552 11.589005 1.702637 0.055634 0.999922 -0.007808 -0.000459 0.009677
1864 4441 -10.773346 0.250854 -0.087814 0.999958 -0.002017 0.004156 0.007879
953 4230 11.435165 -0.140808 0.265030 0.999993 0.001889 -0.002724 -0.001095
1907 4498 10.407379 1.398682 0.080421 0.999378 -0.011903 0.005315 0.032764
3357 4618 -9.726501 2.894348 -0.046955 0.035675 -0.009759 0.017492 0.999162
1770 4393 11.400696 -0.705750 -0.081024 0.677013 0.015153 0.023305 0.735444
974 4228 -11.070694 0.059937 -0.207970 0.999947 0.008033 -0.004999 -0.003941
1810 4395 -11.451202 -1.785522 0.178528 0.998401 -0.004534 0.003170 0.056244
3323 4619 11.174774 -2.494995 0.343781 0.425791 -0.022039 0.021023 0.904307
911 4181 8.843811 -7.130157 0.509399 0.547153 -0.024089 0.000128 0.836680
921 4177 -1.312256 -11.920776 0.169807 0.670619 -0.039604 -0.008371 0.740692
3371 4608 -9.828979 2.398438 0.054081 -0.001242 -0.010859 0.011398 0.999874
3343 4610 11.775528 1.866089 -0.121098 0.037769 -0.007790 0.020010 0.999055
955 4231 10.811020 -0.136902 0.254539 0.999967 0.000201 -0.007989 -0.000831
926 4211 11.664886 0.874573 0.059235 0.999364 0.000071 -0.014566 0.032525
992 4258 10.510117 0.074402 0.224571 0.999973 0.001665 -0.006919 -0.000820
1852 4445 10.563202 0.090332 -0.125748 0.999915 -0.002441 0.012782 0.000493
3377 4587 11.635620 2.185669 0.163795 0.021144 -0.025873 0.016010 0.999313
1802 4391 -10.232971 -4.890411 0.000420 0.988103 0.005015 0.003466 0.153670
1889 4465 -11.105194 0.570801 -0.142227 0.999957 0.006393 -0.002662 0.006066
1936 4527 10.542358 1.792786 0.407028 0.999226 -0.014199 0.003095 0.036544
3392 4594 -10.038696 2.826599 0.073462 -0.000429 -0.003469 0.020138 0.999790
927 4180 -6.949570 -9.445251 -0.178185 0.768189 -0.028717 -0.008114 0.639524
1783 4400 9.155640 6.011124 -0.090561 0.782479 0.014764 0.029919 0.621781
2001 3419 3.151062 -11.241150 0.587341 -0.382196 -0.000913 0.021600 0.923829
1848 4425 -11.084503 -0.145874 -0.106270 0.999983 0.001194 0.004703 0.002947
1774 4391 10.387512 -3.622437 -0.029129 0.685889 0.008334 0.018201 0.727430
2010 3404 0.918518 -11.493286 0.208023 0.321249 0.008153 0.017955 0.946790
1923 4498 -11.568909 1.393311 0.014954 0.999293 -0.001167 0.005365 -0.037185
939 4193 -11.790985 -2.178894 -0.449860 0.943907 -0.026553 -0.025327 0.328164
2006 4563 -8.961975 5.256592 -0.252697 0.910864 0.000522 0.002146 -0.412700
3329 4631 -3.201813 10.452942 -0.090724 0.380989 -0.007024 0.020539 0.924323
3424 4575 -10.578674 -1.136810 -0.071184 0.672066 -0.024075 0.009108 0.740042
1780 4398 8.995300 4.410339 0.012260 0.742603 0.013506 0.023220 0.669191
1993 4557 -10.804604 2.061096 -0.265209 0.996970 -0.010702 0.004730 -0.076895
1771 4393 11.112671 -0.732635 -0.074341 0.677907 0.014780 0.022663 0.734648
946 4204 -10.053497 0.403259 -0.106461 0.998855 -0.013862 -0.024089 0.038908
908 4185 10.361084 -3.234741 0.464981 0.567074 -0.025425 0.006287 0.823245
2000 4560 -10.215622 4.151550 -0.249256 0.972371 -0.003157 0.004901 -0.233368
1969 4559 11.166992 0.907654 -0.066528 0.999977 -0.006400 -0.000518 -0.002244
1048 4267 -10.024231 3.274628 0.229187 0.757277 -0.005104 -0.005772 -0.653046
971 4225 -11.850677 0.050903 -0.312447 0.999895 0.005953 -0.012413 -0.004237
1934 4510 -9.904205 1.854065 0.322952 0.999451 -0.000433 0.002119 -0.033045
910 4198 9.932068 4.197754 0.470306 0.847484 -0.017274 -0.012562 0.530388
1009 4250 -11.836441 0.085754 -0.264832 0.999923 -0.003089 -0.007618 0.009180
1812 4397 -10.444092 -1.168091 0.138313 0.999390 -0.000186 0.003666 0.034711
973 4228 -10.101929 0.047241 -0.224213 0.999951 0.006680 -0.006395 -0.003414
925 4181 -5.081802 -9.029236 0.044167 0.770523 -0.028808 -0.000980 0.636757
958 4214 -11.839722 0.250671 -0.133835 0.999858 -0.000092 -0.011533 -0.012206
2005 3415 0.461212 -10.160950 0.485504 -0.158991 -0.001274 0.021460 0.987047
2010 3413 -4.409851 -9.583435 0.353767 0.058153 0.009439 0.020587 0.998051
965 4238 10.081650 -0.035889 0.311401 0.999866 -0.008418 -0.013648 0.003115
1049 4270 -10.123596 -0.397095 0.307060 0.744980 -0.005045 -0.004342 -0.667050
2012 3404 -1.721375 -11.533508 0.092522 0.376226 0.012608 0.015120 0.926320
3317 4630 6.482117 9.032410 -0.171700 0.555031 -0.036739 0.018776 0.830801
3414 4585 -8.423645 7.538818 -0.410168 0.490708 -0.015345 0.023245 0.870878
1768 4394 11.926025 0.644897 -0.124222 0.677193 0.016925 0.025386 0.735171
1940 4531 10.501434 1.707458 0.297119 0.999380 -0.012234 0.005105 0.032604
1981 4550 -11.739532 0.715759 -0.267693 0.999940 -0.007791 0.006518 0.004136
1952 4543 10.839432 1.694763 0.046726 0.999670 -0.005388 0.006623 0.024222
1965 4555 10.579590 1.225037 -0.142563 0.999942 -0.010415 0.002249 0.001847
907 4193 10.160645 2.375427 0.344406 0.713285 -0.022508 -0.004351 0.700495
930 4213 10.843231 0.365479 0.117104 0.999790 0.002272 -0.017885 0.009674
1797 4389 -7.883484 -8.169403 0.121620 0.960644 0.000378 0.009666 0.277612
978 4231 -11.204102 0.087341 -0.172173 0.999936 0.010108 -0.003574 -0.003275
1978 4565 9.993393 0.710083 -0.039318 0.999958 -0.005435 -0.007223 0.001589
1784 4400 9.152039 5.587616 -0.102776 0.796757 0.015496 0.029997 0.603355
925 4179 -5.323776 -10.285156 0.055084 0.742029 -0.033253 -0.003377 0.669531
3393 4578 9.995941 1.773682 -0.074217 0.025683 -0.004529 0.001080 0.999659
1889 4481 11.152893 0.795776 0.083755 0.999645 -0.003261 0.008592 0.024977
1990 4555 -11.648514 1.512329 -0.258507 0.999206 -0.016482 0.006281 -0.035730
1954 4528 -11.571350 1.830017 0.161697 0.999670 -0.002149 0.000340 -0.025606
1879 4472 11.964142 0.592590 -0.021492 0.999812 -0.012273 0.007472 0.012989
1877 4470 11.845703 0.543701 0.146095 0.999867 -0.011547 0.002494 0.011216
1776 4389 9.761108 -6.591736 0.011368 0.696269 0.002367 0.009787 0.717709
1990 4573 11.192627 -0.154907 0.260216 0.999113 -0.027460 -0.007404 -0.031063
1883 4460 -10.173126 0.449219 -0.290611 0.999997 0.001861 -0.000696 0.000607
3384 4599 -10.306549 2.284485 0.122980 -0.019985 -0.000656 0.020037 0.999598
2014 4566 -9.635864 5.821259 -0.079941 0.791411 -0.005408 0.019606 -0.610946
1810 4411 10.339935 0.220581 0.044701 0.999076 -0.010489 0.002675 0.041574
1782 4388 6.536865 -9.422516 0.012993 0.759393 0.003708 0.008510 0.650564
3355 4620 -10.608795 3.121460 -0.109918 0.047786 -0.008284 0.019322 0.998635
3381 4602 -11.554977 2.141907 0.140881 -0.021688 -0.002024 0.017399 0.999610
929 4184 -7.688293 -6.949158 -0.307587 0.830663 -0.027974 -0.008116 0.556009
1045 4265 -9.018738 4.834229 0.013603 0.794414 -0.007426 -0.009191 -0.607259
1836 4414 -11.428040 -0.311890 0.075172 0.999910 -0.001983 0.013155 -0.001477
908 4197 10.417358 4.515045 0.399605 0.804407 -0.018643 -0.011428 0.593673
1005 4265 10.522797 0.216736 0.215374 0.999962 0.005477 -0.006056 0.002892
2000 3415 6.515121 -8.847961 0.531254 -0.312541 -0.001552 0.023532 0.949612
1032 4275 8.184418 -6.322571 0.115631 0.963805 -0.007875 0.000377 -0.266489
954 4211 -11.078430 0.331299 -0.212204 0.999604 -0.001522 -0.026254 -0.009944
1995 4575 10.508875 -2.166016 0.315552 0.994327 -0.024608 0.001174 -0.103475
1908 4484 -10.154266 1.430969 -0.014175 0.999675 -0.001023 0.002988 -0.025265
3314 4627 9.679565 4.668030 0.204893 0.573910 -0.034460 0.013070 0.818085
1948 4539 10.665497 1.627869 0.079288 0.999557 -0.008358 0.007070 0.027676
1773 4398 10.131226 5.868622 -0.037964 0.688363 0.014316 0.026497 0.724740
1007 4266 10.566177 0.242920 0.241741 0.999930 0.006990 -0.008014 0.004999
2004 3419 -0.822052 -11.552612 0.579803 -0.292258 0.000398 0.021221 0.956105
1844 4422 -10.158386 -0.204163 -0.053146 0.999977 0.001245 0.006587 0.001020
1950 4541 10.728043 1.663208 0.076084 0.999635 -0.006567 0.003404 0.025979
1025 4273 10.366028 -1.724182 0.116371 0.996034 -0.007348 0.001918 -0.088644
950 4208 -10.200226 0.393616 -0.145996 0.999743 -0.005692 -0.020869 -0.006684
1774 4397 9.966797 4.396210 -0.016891 0.690312 0.015704 0.021282 0.723027
999 4263 11.856094 0.129578 0.277775 0.999927 0.003925 -0.011313 -0.000458
1902 4477 -11.608032 1.241028 -0.076233 0.999942 -0.003075 0.002977 -0.009834
967 4223 -10.386398 0.059082 -0.080963 0.999982 0.002935 -0.000784 -0.004913
2013 4566 -9.277527 5.394470 -0.162468 0.805587 -0.005294 0.015618 -0.592248
1010 4268 11.401794 0.313354 0.286236 0.999910 0.008269 -0.008356 0.006394
2014 4567 -9.307739 4.593597 -0.058800 0.791451 -0.009276 0.019239 -0.610860
2010 3410 -2.471985 -9.931580 0.325954 0.151054 0.010833 0.019742 0.988270
1836 4430 10.147522 -0.236450 -0.007500 0.999948 -0.005821 0.007774 0.002988
3345 4626 -10.578583 4.508057 0.034498 0.100132 0.003456 0.021561 0.994733
3405 4571 10.076385 -4.725098 -0.040665 0.244482 -0.002960 -0.004903 0.969636
2008 3415 -3.265442 -10.010193 0.438862 -0.065073 0.002076 0.020554 0.997667
1852 4429 -10.809937 -0.067444 -0.076370 0.999973 -0.003848 0.002745 0.005455
1771 4391 11.312378 -3.383362 -0.062859 0.677415 0.009853 0.020343 0.735252
1835 4430 11.304718 -0.247559 0.006165 0.999957 -0.005042 0.007054 0.003205
1900 4476 -10.309753 1.109192 -0.059853 0.999972 -0.005426 0.003933 -0.003279
3418 4583 -8.625488 6.919495 -0.450525 0.583168 -0.023507 0.024259 0.811646
992 4242 -10.223679 0.049072 -0.229610 0.999971 0.000289 -0.007468 -0.000011
1907 4482 -11.504089 1.460449 -0.058319 0.999680 0.000831 0.005325 -0.024688
940 4221 11.902878 -0.008240 0.168251 0.999883 0.003846 -0.014696 0.001260
1811 4412 10.916718 0.118469 0.072235 0.999383 -0.013675 0.005152 0.031936
1968 4541 -10.969574 1.247681 -0.323280 0.999903 -0.009531 -0.001786 -0.010017
1049 4273 -9.697937 -4.418091 0.387817 0.742187 -0.003945 -0.001898 -0.670175
929 4183 -7.955353 -7.498535 -0.312721 0.817152 -0.029693 -0.009839 0.575570
3420 4581 -8.855103 5.181610 -0.279457 0.618709 -0.021141 0.018936 0.785104
2018 4576 -10.002136 -5.212097 0.106781 0.744308 -0.007436 0.041818 -0.666484
2007 3418 -4.128723 -10.820801 0.499756 -0.175784 0.000910 0.019954 0.984227
3317 4623 10.423157 0.564026 0.313831 0.518460 -0.033685 0.017046 0.854262
2007 3410 1.217163 -9.965454 0.378910 0.058743 0.004979 0.019945 0.998062
2002 4561 -9.788574 4.621155 -0.268967 0.956316 0.001406 0.003253 -0.292314
1854 4447 10.646393 -0.030396 -0.145576 0.999933 -0.006724 0.009342 -0.000520
1992 4574 11.170799 -0.867676 0.331268 0.998102 -0.025063 -0.005197 -0.056009
3323 4631 1.952362 10.514221 -0.240734 0.490798 -0.021667 0.018590 0.870803
2002 3416 3.555786 -10.032776 0.530457 -0.281185 -0.003242 0.021208 0.959415
1851 4444 10.503052 0.096680 -0.096451 0.999914 -0.001153 0.013002 0.001065
3355 4604 10.287277 2.406433 -0.039459 0.004407 -0.017620 0.024652 0.999530
1768 4395 11.816040 1.980438 -0.124153 0.678194 0.017924 0.024374 0.734258
909 4182 10.327454 -5.563904 0.493591 0.526032 -0.024176 0.000790 0.850114
1773 4391 10.713257 -3.510376 -0.051270 0.681731 0.009070 0.019282 0.731291
2011 3409 -3.041138 -9.915833 0.276905 0.209906 0.013010 0.020080 0.977430
1807 4410 11.242981 0.727905 0.077919 0.997488 -0.006747 0.003262 0.070433
949 4226 10.114059 -0.116699 0.209122 0.999935 -0.000820 -0.010367 -0.004434
1998 3417 7.705421 -8.954102 0.506512 -0.416606 -0.000028 0.020033 0.908867
1015 4253 -11.315659 0.165894 -0.173271 0.999938 -0.006070 -0.004908 0.007795
3379 4586 11.074661 2.226257 0.102959 0.016142 -0.023123 0.016037 0.999473
3402 4573 10.195396 -1.971130 -0.108967 0.163808 0.004927 0.001437 0.986478
2009 3404 2.303955 -11.302856 0.219051 0.292535 0.006431 0.016925 0.956084
1046 4265 -9.476440 5.205078 0.070297 0.780312 -0.006911 -0.006840 -0.625312
1941 4532 10.500031 1.677063 0.267174 0.999423 -0.011773 0.004315 0.031568
3316 4628 8.120300 6.380127 0.025049 0.556593 -0.028429 0.017394 0.830112
2007 3409 1.889465 -9.985779 0.358898 0.086870 0.005016 0.021164 0.995983
1776 4398 9.549072 5.445068 0.022552 0.704708 0.013178 0.023512 0.708984
1902 4493 10.252533 1.398621 0.095078 0.999196 -0.012659 0.004388 0.037764
921 4180 -1.330414 -9.986694 0.141396 0.712655 -0.031470 -0.006390 0.700776
3396 4593 -11.481384 3.188782 -0.150030 0.018718 -0.013375 0.026030 0.999395
984 4253 11.047928 0.089111 0.205132 0.999956 -0.001851 -0.008579 0.003222
2016 4569 -9.768188 2.866608 0.123833 0.765225 -0.014531 0.026598 -0.643048
979 4232 -10.966339 0.085510 -0.189209 0.999875 0.008201 -0.013072 -0.003327
3415 4584 -8.094604 6.830627 -0.438765 0.515949 -0.019927 0.023090 0.856073
3363 4598 10.900024 2.252441 0.053349 0.009056 -0.021330 0.027448 0.999353
1957 4547 9.882248 1.692261 -0.036728 0.999849 -0.006429 0.003427 0.015759
3340 4612 11.246712 1.316650 -0.110642 0.073525 -0.002321 0.018696 0.997114
2008 3418 -5.346863 -10.529724 0.496403 -0.145789 0.002300 0.019822 0.989115
1972 4544 -11.279327 1.015930 -0.344868 0.999955 -0.005320 0.003898 -0.006796
3404 4588 -8.841354 5.146851 -0.168146 0.209269 -0.012851 0.020455 0.977559
1921 4497 -10.200439 1.305298 0.082787 0.999362 -0.002113 0.007380 -0.034876
1048 4268 -9.821655 1.946533 0.265625 0.757005 -0.004915 -0.005517 -0.653365
907 4188 10.424866 -0.863220 0.396263 0.610234 -0.024947 0.000269 0.791823
1939 4530 10.512970 1.729248 0.305336 0.999328 -0.012753 0.007390 0.033551
1038 4277 3.805267 -10.722229 0.322197 0.896636 -0.005040 -0.004125 -0.442717
959 4234 10.773773 -0.109131 0.136810 0.999922 -0.006162 -0.010778 0.000163
1977 4548 -10.899185 0.837830 -0.303085 0.999986 -0.004616 0.002207 -0.001390
1927 4503 -10.139771 1.412354 -0.019539 0.999521 -0.003573 0.003868 -0.030489
1910 4485 -11.531830 1.623413 -0.093697 0.999385 -0.001475 -0.001337 -0.034990
981 4233 -11.662979 0.093140 -0.268089 0.999771 0.005793 -0.020263 -0.003610
1947 4538 10.636185 1.606689 0.141510 0.999546 -0.008474 0.006709 0.028108
2005 3408 4.951630 -9.556396 0.390488 0.056249 0.002721 0.022115 0.998169
1975 4547 -10.339462 0.895264 -0.305710 0.999981 -0.005174 0.001089 -0.003032
1780 4390 8.001404 -6.269836 0.015373 0.735018 0.003495 0.013561 0.677901
1998 3416 8.166740 -8.485474 0.480152 -0.391857 0.000151 0.020016 0.919809
1899 4491 11.531586 1.395081 0.105415 0.999040 -0.014255 0.004379 0.041180
3393 4594 -10.752274 2.858765 0.032820 0.000837 -0.004897 0.021545 0.999754
998 4245 -11.012985 0.050659 -0.281425 0.999961 0.002005 -0.007756 0.003556
1008 4267 11.286423 0.275391 0.256607 0.999922 0.007121 -0.007986 0.006271
3421 4582 -9.670654 6.785187 -0.310987 0.633449 -0.020392 0.024357 0.773129
973 4227 -11.355225 0.065369 -0.247627 0.999941 0.005974 -0.007722 -0.004500
1029 4258 -10.906528 3.397461 -0.197632 0.983922 -0.013733 0.000318 -0.178063
1777 4398 9.394348 5.225403 0.024849 0.712751 0.013386 0.023306 0.700900
2014 3410 -7.041321 -9.038269 0.229439 0.256068 0.022595 0.012908 0.966309
1846 4440 11.462311 -0.038940 -0.071655 0.999908 -0.005002 0.012514 0.000916
3367 4612 -11.167847 2.555908 0.021171 0.007744 -0.008669 0.019932 0.999733
1788 4387 0.695740 -11.912148 0.133804 0.850870 0.003149 0.011059 0.525249
1027 4274 10.510765 -2.995667 0.131950 0.991009 -0.009548 0.001788 -0.133439
2002 3411 6.588165 -8.585266 0.438465 -0.131886 0.001639 0.021143 0.991039
1040 4277 1.290527 -11.131775 0.410294 0.867596 -0.007059 -0.005827 -0.497183
1804 4392 -10.588928 -3.867065 0.069069 0.992559 0.004301 0.004837 0.121590
2006 3418 -2.763214 -10.914978 0.501736 -0.207165 -0.000578 0.019783 0.978107
3387 4581 10.535599 2.351318 -0.077143 0.005286 -0.014363 0.005232 0.999868
931 4186 -8.614517 -5.723816 -0.353668 0.858406 -0.029325 -0.009663 0.512038
1944 4519 -10.983490 2.047913 0.337090 0.999095 0.000172 0.000893 -0.042526
1884 4460 -11.508911 0.441101 -0.311813 0.999982 0.005628 -0.001246 0.001149
1964 4537 -11.598663 1.572815 -0.061401 0.999873 -0.007167 0.004318 -0.013574
1935 4511 -9.874115 1.893005 0.343117 0.999420 -0.001189 0.003182 -0.033885
2009 3410 -1.174988 -9.948730 0.328930 0.121165 0.008853 0.019016 0.992411
1801 4407 11.208008 1.744537 0.129387 0.987895 0.004297 0.005535 0.154967
1998 4576 9.589630 -3.910522 0.269020 0.985116 -0.024267 0.008591 -0.169950
1005 4248 -11.883240 0.059448 -0.259579 0.999932 -0.000847 -0.008406 0.007925
1971 4560 10.323593 0.814514 -0.111927 0.999991 -0.003620 -0.000982 -0.002168
2017 4575 -9.313049 -4.307617 0.151833 0.756473 -0.010550 0.037248 -0.652878
911 4200 10.500916 4.883759 0.510269 0.886696 -0.020408 -0.008443 0.461822
3378 4604 -11.403839 2.151428 -0.037613 -0.019012 -0.017033 0.016503 0.999537
1030 4259 -9.953918 3.394531 -0.174782 0.978913 -0.012282 0.001264 -0.203902
