idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
777 2575 11.003292 0.219238 0.365317 0.751593 0.022919 -0.005942 -0.659202
5 2399 6.526596 7.838355 -0.120421 0.786737 -0.003644 -0.016816 -0.617049
845 2610 10.381134 -0.218879 0.142830 0.999993 0.000994 0.003483 -0.000204
548 1327 11.339417 2.762375 0.055560 0.998471 -0.020165 0.000600 0.051457
772 1553 11.888155 -1.129517 0.294275 0.999675 0.013908 -0.013988 0.016151
523 1285 11.160034 -3.113724 0.214127 0.220516 -0.019601 0.013495 0.975093
2367 2427 8.279362 6.162353 -0.087613 0.870768 -0.003877 0.011480 0.491544
2293 2343 11.730844 0.232297 0.354589 0.997407 -0.004041 -0.007831 0.071424
777 2573 10.748631 2.255722 0.381223 0.751304 0.018632 -0.004122 -0.659680
632 1377 -10.384415 -0.016891 -0.133907 0.999974 -0.002464 0.000346 -0.006768
844 2609 10.248001 -0.213715 0.126394 0.999977 0.000888 0.006534 0.001507
778 2575 10.510862 0.296341 0.352491 0.753875 0.022603 -0.006052 -0.656601
24 2337 -6.227942 7.864232 -0.316955 0.774810 0.005108 -0.021073 -0.631823
657 1400 -11.657288 -0.108170 -0.169641 0.999984 0.005516 -0.000019 0.000900
784 1565 11.371479 0.416412 0.304881 0.997605 0.008396 -0.001813 0.068633
3 2356 7.548244 8.011818 -0.044732 0.783220 0.002788 -0.013959 -0.621582
546 1324 9.659012 3.178726 0.089269 0.996481 -0.013424 -0.001403 0.082724
4 2387 7.016057 8.017449 -0.078578 0.782715 0.001886 -0.013769 -0.622226
791 1570 11.602940 2.634918 0.179795 0.990292 0.008370 0.003252 0.138715
513 1296 10.682617 3.100372 0.092359 0.286787 -0.017946 0.015137 0.957707
518 1314 5.526382 10.180099 -0.291483 0.663238 -0.028708 0.004510 0.747843
2324 2427 8.365343 6.211764 0.003346 0.869746 -0.006502 0.006948 0.493407
0 2408 9.870655 6.467903 0.109027 0.838255 0.001994 -0.015802 -0.545046
1519 2576 11.201447 0.657196 0.362582 0.765583 0.012539 -0.018066 -0.642961
3 2364 7.554277 8.015026 -0.044618 0.783927 0.003182 -0.013860 -0.620691
1571 2584 -6.661121 -8.455643 0.014416 0.730564 0.011023 -0.019236 -0.682483
27 2355 -8.780905 7.876216 -0.237503 0.776492 -0.000695 -0.015876 -0.629926
5 2317 6.084339 9.460548 -0.186866 0.753653 0.003254 -0.019065 -0.656988
118 2521 10.523949 -0.220800 0.278950 0.999666 0.008453 0.001177 0.024391
5 2351 6.462064 7.969009 -0.123952 0.782933 -0.000136 -0.014122 -0.621945
608 1353 -11.172150 -0.081345 -0.172716 0.999994 0.000578 -0.001868 0.002743
731 1487 11.321556 0.100403 0.186309 0.999952 -0.003024 0.003761 0.008555
0 2411 10.367790 5.685088 0.135592 0.867512 0.001452 -0.011213 -0.497289
520 1315 5.367188 10.351791 -0.295439 0.693773 -0.029718 0.001541 0.719578
2 2325 8.073831 8.061144 -0.021996 0.784589 0.006032 -0.010444 -0.619899
823 1553 -10.169998 -2.433311 0.009915 0.746397 -0.000555 -0.000551 0.665500
24 2347 -6.228041 7.867569 -0.316576 0.775530 0.005251 -0.020940 -0.630942
874 2634 11.740829 -1.183891 0.324938 0.999931 0.003869 -0.001650 -0.010989
782 2569 7.529306 6.695618 0.278670 0.765461 0.023282 -0.005931 -0.643034
668 1410 -11.685715 -0.042770 -0.233119 0.999994 0.002556 -0.002576 0.000162
788 2583 8.400127 -6.726791 0.079268 0.798615 0.023615 -0.007350 -0.601333
571 1341 10.089813 -0.431122 0.082023 0.998651 -0.002956 0.002263 -0.051789
814 1525 -8.618820 -5.884735 0.000932 0.865941 -0.002699 0.013049 0.499968
604 1349 -11.388199 -0.039810 -0.203259 0.999994 0.001812 -0.002432 0.001811
787 2565 3.994301 11.073837 0.174444 0.789119 0.019626 -0.006955 -0.613887
862 2626 11.694412 -0.688285 0.279216 0.999856 0.006473 -0.003286 -0.015373
11 2311 2.452146 11.006722 -0.331161 0.730100 0.000903 -0.016006 -0.683153
87 2478 -10.956581 -0.374095 -0.250114 0.999984 0.003134 -0.004758 0.000265
559 1332 10.435623 0.524109 0.070086 0.998691 -0.021001 0.001721 -0.046603
522 1287 10.738693 -2.110031 0.203517 0.222844 -0.020146 0.015637 0.974521
88 2479 -10.918663 -0.389677 -0.216752 0.999986 0.003977 -0.003422 0.000178
694 1435 -10.174141 -0.251190 -0.222875 0.999959 -0.001194 -0.004540 -0.007677
807 2589 9.915390 -6.306847 0.182579 0.944239 0.007361 -0.006962 -0.329106
576 1319 -11.749084 0.530853 -0.110313 0.999962 0.005851 -0.000358 -0.006525
822 1547 -9.796616 -3.729489 -0.007066 0.763077 -0.001157 0.005609 0.646282
872 2609 -10.655182 -0.219836 -0.209177 0.999784 0.000282 0.001012 -0.020761
820 2593 10.317551 -1.854696 0.069560 0.998049 0.015318 0.003631 -0.060429
903 2644 4.121490 10.893814 0.054993 0.891631 0.010621 0.005945 0.452599
106 2516 11.384453 -1.141753 0.307147 0.999325 0.005149 -0.011085 -0.034638
904 2622 -8.725296 -6.546432 -0.024040 0.887469 0.005136 0.012312 0.460674
25 2395 -7.030229 7.853685 -0.269449 0.775974 0.004089 -0.019094 -0.630462
1536 2584 6.801945 -8.216827 0.149196 0.753903 0.012130 -0.012661 -0.656752
25 2386 -7.048795 7.914222 -0.273462 0.774878 0.005159 -0.018704 -0.631813
1 2369 8.645689 8.033782 0.015334 0.784764 0.004411 -0.014480 -0.619610
792 1570 11.200756 2.933563 0.141665 0.988526 0.007173 0.004563 0.150811
891 2617 -10.546173 -3.681221 -0.080859 0.985000 -0.010292 0.002456 0.172231
138 2527 4.274368 10.303017 0.069070 0.892318 0.011043 0.003515 0.451259
25 2360 -7.050652 7.899864 -0.270372 0.774469 0.005225 -0.018608 -0.632317
604 1374 11.973251 -0.074371 0.248313 0.999972 -0.000275 -0.002977 -0.006878
532 1320 7.528759 9.183655 0.040067 0.891123 -0.026806 -0.009387 0.452873
1545 2586 5.147652 -10.510834 0.182362 0.747145 0.009774 -0.014444 -0.664432
582 1351 10.104553 0.077621 0.205717 0.999994 -0.000357 -0.002447 -0.002561
916 2628 -9.665358 -5.425140 -0.195635 0.748566 0.017928 0.001456 0.662817
684 1445 10.602589 -0.303467 0.096025 0.999930 0.011714 0.001090 -0.001347
652 1396 -11.022408 -0.069138 -0.178154 0.999981 0.002770 -0.005404 0.000582
37 2427 -10.525394 0.970022 -0.052639 0.985873 0.002163 0.003442 -0.167444
3 2317 7.167524 9.480817 -0.103190 0.754711 0.006092 -0.018876 -0.655758
2293 2365 11.715247 0.239694 0.354834 0.997478 -0.003998 -0.007696 0.070445
770 1541 10.315499 -1.250397 0.223116 0.999753 0.019213 -0.008529 -0.007167
100 2511 10.900505 -0.659368 0.328319 0.999732 0.000169 -0.001782 -0.023087
2 2359 8.089416 8.034466 -0.015693 0.784208 0.003767 -0.014223 -0.620324
591 1361 11.505096 0.054550 0.193004 0.999992 -0.000223 0.001502 -0.003704
514 1306 7.469299 6.676865 -0.089227 0.527802 -0.026147 0.007583 0.848931
831 2580 -11.151840 -1.077724 -0.043669 0.999755 0.002289 0.010830 0.019160
711 1449 -11.591103 -0.270477 -0.239521 0.999948 0.004474 -0.003218 -0.008601
24 2355 -6.218231 7.877825 -0.316966 0.776153 0.005313 -0.020884 -0.630176
149 2509 -7.986775 -8.006119 -0.120080 0.746588 0.002208 0.006741 0.665249
524 1317 5.603081 10.511368 -0.155485 0.763567 -0.025842 -0.003458 0.645202
141 2528 1.840466 11.855057 0.112249 0.851164 0.009719 -0.003837 0.524796
26 2347 -7.929173 7.853736 -0.262741 0.776079 0.002198 -0.017508 -0.630388
39 2452 11.376484 -0.332111 0.129256 0.999984 0.002361 0.004463 -0.002534
631 1375 -11.350349 -0.046997 -0.147206 0.999991 -0.002867 0.000205 -0.003052
742 1475 -11.727377 -0.132858 -0.266401 0.999962 0.007080 -0.004110 -0.003025
660 1404 -10.275864 -0.094879 -0.186215 0.999995 0.002898 -0.000087 0.001390
772 1552 11.586628 -1.132904 0.283623 0.999697 0.013785 -0.013327 0.015436
2 2337 8.081497 8.008751 -0.018273 0.784289 0.003329 -0.014465 -0.620218
632 1398 10.531441 0.269211 0.174045 0.999840 0.003107 -0.002270 0.017457
611 1357 -10.039398 -0.104996 -0.176127 0.999998 0.000388 -0.000326 0.001583
2356 2429 8.948890 7.445484 -0.109499 0.852052 0.004508 0.015521 0.523207
106 2493 -11.976097 -0.143441 -0.214208 0.999846 0.006549 -0.002642 -0.016106
2319 2428 9.285182 7.335857 -0.151993 0.847256 -0.002018 0.016124 0.530937
27 2384 -8.782397 7.900035 -0.237823 0.775876 -0.000490 -0.015890 -0.630685
514 1298 9.575745 3.563629 0.050441 0.343242 -0.020193 0.012976 0.938940
24 2346 -6.226877 7.874123 -0.316482 0.774751 0.005223 -0.020938 -0.631898
4 2357 7.014521 7.987997 -0.079453 0.782743 0.001752 -0.013848 -0.622188
2298 2412 11.416878 1.447380 0.275025 0.971005 -0.012134 -0.001804 0.238746
1534 2585 7.346149 -9.292679 0.170476 0.752254 0.011516 -0.012266 -0.658658
2350 2427 8.247969 6.185985 -0.090830 0.870479 -0.003626 0.011778 0.492051
51 2443 -11.349936 -0.299161 -0.234171 0.999874 0.001731 -0.011145 -0.011154
1 2359 8.645951 8.044260 0.016560 0.784445 0.004514 -0.014478 -0.620013
17 2433 11.336167 0.159383 0.081922 0.997816 0.011803 -0.007835 -0.064521
772 1545 9.960478 -1.198486 0.229125 0.999765 0.020248 -0.007659 0.000851
644 1409 10.622131 0.143677 0.164096 0.999980 -0.005846 -0.000985 0.001934
2326 2427 8.262634 6.164562 -0.004401 0.870860 -0.004691 0.007551 0.491450
870 2607 -11.608063 -0.216389 -0.231766 0.999882 -0.000311 0.001148 -0.015338
820 1533 -9.467499 -5.918756 -0.047973 0.790591 0.000420 0.006282 0.612312
2362 2429 8.965439 7.425058 -0.107817 0.852408 0.004090 0.015360 0.522636
24 2319 -6.465918 8.893259 -0.363029 0.757639 0.007891 -0.023687 -0.652196
3 2410 8.525092 5.911558 0.029675 0.856303 -0.000029 -0.012528 -0.516322
765 1529 10.939529 -1.298080 0.172217 0.999566 0.020608 -0.001485 -0.020998
2294 2377 11.053197 0.219197 0.327436 0.997584 -0.003594 -0.007116 0.069017
686 1447 10.880306 -0.287567 0.110086 0.999921 0.012068 -0.002105 0.002806
510 1308 8.687347 7.922516 -0.035562 0.548530 -0.027235 0.003531 0.835679
26 2350 -7.929963 7.852392 -0.263792 0.775190 0.002181 -0.017592 -0.631479
798 1571 9.108955 5.126892 0.202383 0.970983 0.001784 0.000980 0.239140
24 2342 -6.225553 7.872155 -0.316992 0.774687 0.005224 -0.020991 -0.631974
2368 2427 8.269919 6.168718 -0.088865 0.870783 -0.003879 0.011533 0.491517
823 1572 -9.154419 7.371528 -0.024088 0.739862 0.000576 0.012192 0.672648
1528 2568 6.380653 8.379852 -0.020204 0.752816 0.013080 -0.014892 -0.657933
525 1285 9.998177 -4.183701 0.207468 0.266135 -0.019628 0.010032 0.963684
517 1311 5.919632 8.692856 -0.223925 0.627475 -0.030076 0.010381 0.777987
588 1357 10.459671 0.086456 0.184429 0.999995 -0.000994 0.001558 -0.002576
784 2566 5.874512 9.858383 0.248598 0.775315 0.023165 -0.006926 -0.631112
1521 2570 9.205593 6.643341 0.145424 0.760027 0.008313 -0.020691 -0.649509
66 2457 -11.645828 -0.467317 -0.185545 0.999999 -0.000312 -0.001115 0.000215
2 2323 8.015615 8.228419 -0.028590 0.781723 0.007003 -0.009949 -0.623507
773 1553 11.300858 -1.093491 0.285885 0.999663 0.012682 -0.014084 0.017723
2 2394 8.101585 8.002009 -0.016121 0.785515 0.002875 -0.014800 -0.618659
3 2404 7.826850 7.288179 -0.021183 0.806397 -0.004071 -0.017273 -0.591109
873 2609 -11.168243 -0.181499 -0.222940 0.999754 0.000059 0.000930 -0.022169
881 2614 -9.979187 -0.954253 -0.192917 0.999946 0.002550 -0.000975 0.009983
5 2352 6.463168 7.963151 -0.123695 0.782230 -0.000094 -0.014124 -0.622829
541 1282 -2.303528 -10.091232 0.065192 0.640174 -0.019820 0.004935 0.767959
2374 2429 8.963182 7.428085 -0.106810 0.852486 0.004288 0.015300 0.522508
773 1550 10.446318 -1.128403 0.254352 0.999763 0.012927 -0.013173 0.011517
2363 2429 8.966373 7.416543 -0.106789 0.852732 0.004101 0.015329 0.522107
26 2343 -7.924994 7.848662 -0.263586 0.776364 0.002284 -0.017578 -0.630035
807 1519 -9.115143 -5.485115 0.031692 0.936191 -0.006282 0.015718 0.351083
736 1492 11.174633 0.212158 0.226503 0.999914 -0.003033 0.000926 0.012737
1523 2569 8.177107 7.546982 0.061706 0.758859 0.011149 -0.018608 -0.650893
918 2636 -10.286180 1.685989 0.028697 0.712776 0.006531 0.006942 0.701327
766 1533 11.250600 -1.303055 0.190047 0.999661 0.020196 -0.003051 -0.016158
805 2588 9.272537 -6.465019 0.079051 0.929231 0.009750 -0.004389 -0.369344
43 2456 11.852005 -0.382183 0.125478 0.999999 0.000650 0.001039 0.001181
913 2643 -6.032887 9.789139 0.168389 0.759721 0.014814 0.009171 0.650015
7 2315 4.891879 9.957280 -0.248212 0.742940 0.002212 -0.018615 -0.669095
618 1363 -10.597076 -0.144974 -0.143545 0.999995 0.000031 0.000949 0.002943
72 2463 -11.325928 -0.452567 -0.099409 0.999993 -0.002015 0.002641 0.001841
785 2566 5.320986 9.943832 0.209026 0.779737 0.021853 -0.007147 -0.625684
819 1531 -9.257370 -6.023777 -0.079309 0.803443 -0.002719 0.006331 0.595342
1540 2565 3.487587 11.243240 -0.130383 0.748048 0.008103 -0.010200 -0.663517
24 2340 -6.226503 7.871591 -0.316550 0.774487 0.005214 -0.021038 -0.632219
2 2360 8.086372 8.029919 -0.016146 0.784300 0.003866 -0.014230 -0.620206
826 1563 -11.794983 1.372974 -0.006511 0.727473 -0.014043 0.002159 0.685990
534 1280 4.903650 -10.327484 0.237432 0.466015 -0.021942 0.007334 0.884474
4 2397 7.051047 7.919265 -0.078022 0.785260 0.000277 -0.014702 -0.618992
588 1335 -10.008896 0.047943 -0.135288 0.999986 0.000730 -0.002151 0.004733
23 2318 -5.700852 9.147195 -0.380908 0.750891 0.009353 -0.026159 -0.659841
6 2420 9.909868 2.986516 0.028738 0.952038 -0.009208 -0.001262 -0.305838
22 2317 -4.951922 9.371373 -0.365910 0.745537 0.010592 -0.026165 -0.665866
3 2415 9.725017 4.473201 0.078938 0.907986 -0.005181 -0.004905 -0.418940
5 2373 6.466983 7.985302 -0.123707 0.782920 0.000144 -0.013990 -0.621965
2295 2383 10.429211 0.221899 0.286430 0.997550 -0.003377 -0.005916 0.069625
589 1334 -11.756119 0.039505 -0.164073 0.999977 0.001575 -0.002657 0.006011
747 1504 10.956310 -0.132370 0.232092 0.999232 -0.002442 -0.000966 -0.039085
829 2598 10.214691 -0.230077 0.140071 0.999896 -0.000215 0.003431 0.014008
3 2336 7.550585 7.995965 -0.045059 0.784424 0.002673 -0.014208 -0.620057
587 1332 -11.662064 0.012299 -0.156516 0.999971 0.001158 -0.003323 0.006776
906 2623 -8.381615 -6.580734 0.014892 0.862093 0.007762 0.014940 0.506470
24 2356 -6.227012 7.885489 -0.316781 0.774396 0.005237 -0.020959 -0.632333
14 2431 11.776028 0.442903 0.089436 0.995577 0.009399 -0.006013 -0.093283
2295 2381 10.429543 0.220743 0.287052 0.997573 -0.003375 -0.005920 0.069291
778 1561 11.927229 -0.575577 0.383579 0.999328 0.004058 -0.014212 0.033553
789 1510 -10.467976 -1.923325 -0.164349 0.998948 -0.002219 0.001474 0.045793
751 1510 11.794786 -0.698639 0.271212 0.997714 0.011664 -0.000380 -0.066570
777 1559 11.464901 -0.725510 0.354878 0.999226 0.004961 -0.019104 0.034031
684 1426 -10.128777 -0.216309 -0.125247 0.999975 -0.001619 -0.001879 0.006608
819 2572 -11.616669 1.176620 -0.074845 0.996461 0.003113 -0.004379 -0.083884
726 1463 -10.308807 -0.201172 -0.110121 0.999984 0.000888 0.005149 -0.001965
532 1318 6.754520 8.109299 0.040319 0.885931 -0.025779 -0.008820 0.463017
2373 2429 8.959400 7.419592 -0.108124 0.852656 0.004323 0.015462 0.522226
518 1312 5.666077 9.053055 -0.236563 0.649334 -0.029998 0.008411 0.759864
900 2620 -9.544678 -6.130753 0.086609 0.929107 -0.002629 0.013678 0.369548
559 1333 11.273407 0.464264 0.074473 0.998674 -0.020934 0.002073 -0.046978
864 2626 10.265854 -0.705927 0.198967 0.999842 0.008147 -0.001168 -0.015743
2294 2378 11.050985 0.221893 0.326279 0.997552 -0.003598 -0.007126 0.069475
910 2624 -8.495529 -7.386871 -0.233129 0.808226 0.013853 0.005809 0.588682
914 2627 -8.944809 -5.812424 -0.115085 0.765694 0.017586 0.008518 0.642908
120 2501 -10.403023 -1.757285 -0.152969 0.998124 0.010044 0.003327 0.060307
565 1336 10.043411 -0.280396 0.083881 0.997634 -0.015061 0.002397 -0.067029
739 1496 11.832533 0.256683 0.235782 0.999961 -0.005962 0.000019 0.006583
32 2417 -10.691493 3.651052 -0.006370 0.922523 -0.009359 -0.001528 -0.385824
23 2438 11.146521 -0.194760 0.324665 0.999622 -0.000384 -0.018272 -0.020541
2344 2429 8.954348 7.408163 -0.109530 0.853202 0.004556 0.015572 0.521328
822 1548 -9.771133 -3.515554 -0.008557 0.761947 -0.001415 0.002714 0.647632
811 1521 -8.998672 -6.269020 0.006832 0.899236 -0.007853 0.015703 0.437111
1561 2565 -2.108533 11.057739 0.037455 0.731347 0.013889 -0.000783 -0.681864
5 2359 6.467997 7.994965 -0.120878 0.782530 0.000270 -0.013890 -0.622458
632 1399 11.590141 0.306046 0.193486 0.999838 0.003599 -0.000375 0.017641
825 1562 -11.123993 0.973628 0.009861 0.732114 -0.011339 -0.000575 0.681088
511 1304 9.073608 6.087418 0.014653 0.471889 -0.024510 0.005239 0.881301
718 1455 -11.765602 -0.311905 -0.234862 0.999972 0.005681 -0.002456 -0.004235
3 2353 7.554924 8.004518 -0.044003 0.784770 0.002676 -0.014090 -0.619621
512 1300 9.753281 4.490524 0.051606 0.381664 -0.020468 0.011588 0.924002
5 2324 6.429223 8.104541 -0.128645 0.781518 0.003560 -0.009761 -0.623797
812 1520 -9.402618 -6.994530 0.029521 0.890967 -0.006695 0.016684 0.453712
772 1546 10.156607 -1.200729 0.236037 0.999781 0.019442 -0.007402 0.002108
821 1570 -7.724289 6.433143 0.029158 0.758372 0.001709 0.010862 0.651730
1 2390 8.644804 8.056665 0.013923 0.785111 0.004135 -0.014926 -0.619161
671 1433 10.074600 -0.194077 0.159271 0.999821 0.000359 0.000703 -0.018895
2361 2428 8.642856 6.767565 -0.102528 0.861725 0.000420 0.013376 0.507199
1520 2578 11.048124 -1.481735 0.383341 0.766340 0.019012 -0.014148 -0.641998
709 1447 -11.850250 -0.260315 -0.216720 0.999933 0.003629 -0.004681 -0.009946
2293 2362 11.700041 0.238058 0.355731 0.997522 -0.003906 -0.007530 0.069850
851 2616 11.129364 -0.381835 0.245575 0.999986 -0.002280 -0.002725 -0.004030
804 2587 8.540627 -6.139572 0.049905 0.921061 0.011788 -0.003879 -0.389221
764 1493 -10.762351 -0.193939 -0.210176 0.999853 0.000553 0.001206 0.017112
22 2316 -4.990626 9.629316 -0.379021 0.739798 0.010649 -0.025756 -0.672252
155 2518 -10.130709 -0.073845 -0.009522 0.707306 0.002522 0.003310 0.706895
821 1542 -9.497864 -4.440847 -0.014290 0.776339 0.002214 0.005589 0.630286
808 2589 9.799835 -5.864540 0.187289 0.950983 0.007960 -0.007163 -0.309056
27 2329 -8.795016 7.869966 -0.234989 0.776071 0.000167 -0.015274 -0.630461
5 2389 6.464269 8.009932 -0.122718 0.782764 0.000261 -0.014058 -0.622160
593 1340 -10.042648 0.075867 -0.136246 0.999996 0.000933 -0.001281 -0.002405
2367 2428 8.637347 6.784944 -0.101269 0.861295 0.000585 0.013346 0.507929
1522 2578 10.111403 -1.566605 0.348230 0.763736 0.018086 -0.013920 -0.645126
858 2622 11.049622 -0.577877 0.193770 0.999941 0.003125 0.001083 -0.010377
799 1514 -10.350136 -4.150711 -0.183739 0.982226 -0.006588 0.002217 0.187574
798 1513 -10.783203 -4.044601 -0.201115 0.985456 -0.006623 0.001123 0.169796
917 2639 -9.525114 4.883682 0.032790 0.719538 0.004237 0.001220 0.694439
111 2497 -10.718285 -0.356966 -0.215524 0.999826 0.012894 -0.001193 -0.013449
846 2612 11.466537 -0.237080 0.176457 0.999996 -0.002297 0.001474 -0.000166
893 2642 10.486191 5.725708 0.029088 0.972825 -0.008628 0.003159 0.231359
1569 2584 -5.276145 -8.519104 -0.012219 0.732294 0.012677 -0.013594 -0.680735
113 2497 -11.716972 -0.553518 -0.296943 0.999893 0.013314 -0.003581 -0.004834
140 2506 -8.482204 -7.920975 -0.198684 0.864534 0.006494 -0.000319 0.502531
779 1562 11.962595 -0.429184 0.383927 0.999155 0.002539 -0.011868 0.039262
24 2369 -6.219862 7.879240 -0.315567 0.775054 0.005445 -0.020839 -0.631528
1521 2578 10.576841 -1.537323 0.373806 0.764702 0.018888 -0.014304 -0.643948
892 2640 9.228119 4.389069 0.049036 0.977043 -0.012496 0.003928 0.212638
2294 2358 11.062037 0.219242 0.327436 0.997476 -0.003553 -0.007031 0.070569
694 1434 -11.256226 -0.239105 -0.246624 0.999973 -0.001622 -0.002722 -0.006612
2306 2422 10.610697 4.948484 -0.000384 0.882252 -0.016108 0.010208 0.470391
2370 2429 8.959358 7.419698 -0.107897 0.852666 0.004295 0.015403 0.522212
2309 2424 10.098486 5.975843 -0.090900 0.860016 -0.014656 0.013020 0.509891
2293 2369 11.714390 0.237426 0.356251 0.997494 -0.004084 -0.007656 0.070214
27 2336 -8.787778 7.867961 -0.237413 0.775961 -0.000907 -0.016208 -0.630572
3 2360 7.552826 8.011703 -0.042884 0.783638 0.003203 -0.013840 -0.621056
523 1288 9.786118 -2.350220 0.165842 0.259593 -0.019110 0.012246 0.965451
26 2327 -7.921381 7.842220 -0.267779 0.775579 0.003937 -0.013540 -0.631094
563 1302 -10.989471 0.892929 -0.096279 0.978740 -0.008473 -0.001567 0.204924
1523 2581 10.170994 -4.729050 0.338944 0.764520 0.019022 -0.016170 -0.644116
69 2461 -10.360439 -0.446519 -0.208097 0.999990 -0.002985 -0.001289 0.003193
2340 2429 8.937323 7.445149 -0.111277 0.852127 0.004519 0.015601 0.523082
1575 2576 -10.045550 0.044098 0.135902 0.724959 0.001338 -0.003224 -0.688783
3 2318 7.214033 9.254308 -0.092834 0.760340 0.005929 -0.018347 -0.649239
1539 2584 6.159847 -8.269791 0.108371 0.751960 0.011013 -0.010770 -0.659029
550 1326 9.870621 2.150040 0.084433 0.999448 -0.019238 -0.000752 0.027063
2296 2402 10.263556 0.360639 0.272716 0.995607 -0.005097 -0.012007 0.092714
2311 2424 9.537017 5.909025 -0.101286 0.861448 -0.013755 0.013106 0.507490
892 2618 -9.902573 -3.736443 -0.088602 0.981049 -0.011111 0.002756 0.193420
782 1505 -11.318486 -0.929077 -0.211212 0.999914 -0.006421 -0.000699 0.011383
762 1524 11.348274 -1.249542 0.185187 0.999219 0.023206 0.000877 -0.031963
2311 2425 9.831381 6.501219 -0.119244 0.850303 -0.012633 0.015432 0.525916
635 1380 -10.396378 0.063370 -0.163653 0.999882 -0.000146 0.001227 -0.015312
798 1514 -10.183945 -3.830902 -0.191628 0.985261 -0.005326 0.001634 0.170968
24 2438 10.328541 -0.195701 0.291380 0.999649 -0.000429 -0.017096 -0.020252
119 2501 -10.068611 -1.491543 -0.175718 0.998859 0.011253 0.001991 0.046380
514 1294 11.056351 2.406113 0.104234 0.243075 -0.015885 0.017468 0.969720
8 2425 11.374495 1.685311 0.038176 0.980738 -0.007156 0.000564 -0.195196
46 2438 -10.956692 -0.249023 -0.221508 0.999737 0.005785 -0.010486 -0.019528
513 1300 9.346802 4.377319 0.035237 0.386509 -0.021146 0.012839 0.921954
710 1468 11.471615 -0.039215 0.170340 0.999939 0.002182 0.000075 0.010822
856 2599 -10.407562 -0.287082 -0.194377 0.999968 -0.002014 -0.003905 -0.006686
114 2499 -10.110413 -0.707533 -0.274086 0.999898 0.013387 -0.004777 0.001452
756 1487 -10.567317 -0.193100 -0.184150 0.999972 0.005090 0.002115 0.005116
2294 2392 11.048151 0.230440 0.323885 0.997459 -0.003709 -0.008209 0.070666
814 2590 9.466431 -3.682907 0.087744 0.983134 0.008484 -0.001163 -0.182686
590 1337 -10.050980 0.063812 -0.142276 0.999991 0.000465 -0.002232 0.003488
2308 2423 10.177002 5.457143 -0.047421 0.870655 -0.016610 0.009982 0.491513
770 1497 -11.293187 -0.209900 -0.267073 0.999861 -0.004812 -0.002022 0.015839
665 1429 11.590935 -0.009979 0.215082 0.999906 -0.006716 -0.001921 -0.011793
908 2644 -1.011208 11.421936 0.234185 0.824976 0.018080 0.004909 0.564857
101 2491 -10.426407 -0.201782 -0.261040 0.999933 0.001082 -0.005758 -0.009968
820 2573 -11.182632 0.632416 0.003723 0.997985 0.003903 -0.001085 -0.063314
571 1313 -11.213348 1.140945 -0.064665 0.999923 0.004472 0.000922 0.011572
46 2439 -10.008532 -0.273872 -0.200926 0.999839 0.004796 -0.010529 -0.013676
700 1439 -11.736507 -0.310913 -0.225622 0.999956 0.000609 -0.002754 -0.008906
4 2401 7.135689 7.687355 -0.072930 0.792082 -0.004068 -0.018006 -0.610135
5 2365 6.470033 7.983827 -0.123392 0.782993 0.000201 -0.013979 -0.621873
841 2607 10.624313 -0.164233 0.173862 0.999964 -0.003360 0.005211 0.005789
909 2644 -2.030296 11.373489 0.260918 0.810913 0.018305 0.002033 0.584877
839 2605 10.130798 -0.172299 0.157197 0.999947 -0.005383 0.005027 0.007260
2294 2348 11.063993 0.216399 0.325981 0.997645 -0.003735 -0.007271 0.068104
10 2312 3.065223 10.731110 -0.321402 0.732858 0.001074 -0.017481 -0.680156
8 2315 4.323370 9.941983 -0.263708 0.742454 0.001923 -0.018671 -0.669634
145 2509 -7.273802 -7.048470 -0.198889 0.791117 0.007752 0.002314 0.611611
778 1560 11.446482 -0.608795 0.366099 0.999162 0.004833 -0.016905 0.036953
789 2566 3.105534 10.268799 0.128711 0.800929 0.020398 -0.008096 -0.598356
3 2414 9.429837 4.788672 0.072351 0.897606 -0.005233 -0.005790 -0.440730
89 2500 10.212166 -0.216558 0.224628 0.999990 0.004010 -0.000456 0.001701
3 2332 7.549272 8.005513 -0.044986 0.783094 0.002333 -0.014364 -0.621733
5 2367 6.467179 7.998012 -0.121981 0.782809 0.000252 -0.013821 -0.622108
725 1481 11.017094 0.099411 0.176579 0.999941 -0.000091 0.004596 0.009887
780 2569 8.572699 6.515778 0.337674 0.758270 0.024867 -0.007401 -0.651425
122 2502 -10.021019 -2.214762 -0.126158 0.995780 0.006786 0.005104 0.091376
695 1455 11.227425 -0.174957 0.120671 0.999899 0.008783 0.001304 0.011064
512 1301 9.455902 4.865509 0.035431 0.405924 -0.021492 0.010333 0.913596
823 1550 -10.262695 -3.284084 0.002921 0.750523 -0.000974 0.000180 0.660844
638 1403 10.096024 0.096237 0.131754 0.999974 0.003036 0.003429 0.005574
2295 2401 10.761797 0.310525 0.290393 0.996329 -0.004869 -0.012762 0.084512
683 1445 11.583447 -0.315109 0.142424 0.999931 0.011476 -0.000299 -0.002344
762 1522 10.484140 -1.207565 0.169802 0.999055 0.024165 0.003318 -0.035986
28 2443 11.857727 -0.240590 0.177304 0.999928 -0.005770 -0.005436 -0.009061
117 2522 11.970802 -0.422986 0.338824 0.999857 0.009300 0.002028 0.013938
