idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
88 2485 -4.460922 -0.363025 -0.064411 0.999974 0.004977 -0.005203 -0.000088
629 1380 -4.713188 -0.109680 -0.052104 0.999995 0.000992 0.002553 -0.001546
2342 2415 3.929740 1.315425 0.022798 0.971721 -0.009396 0.004477 0.235904
78 2475 -4.532974 -0.403479 -0.065100 0.999978 0.004285 -0.004078 0.002977
1560 2580 -0.530291 -4.295624 -0.070386 0.732609 0.022448 0.005235 -0.680259
656 1407 -3.179375 -0.014389 -0.058830 1.000000 -0.000210 -0.000659 0.000009
617 1368 -5.085312 -0.058578 -0.056958 0.999997 0.000514 0.001330 0.002208
778 1533 4.367020 -1.027267 0.107689 0.999846 0.015391 -0.006523 0.005407
2314 2370 2.281839 0.280480 0.037979 0.997770 -0.004080 0.001828 0.066597
46 2444 -4.953716 -0.323160 -0.082181 0.999914 0.000114 -0.009566 -0.008900
2351 2410 2.247887 0.473249 0.023020 0.991934 -0.001822 0.000812 0.126739
2330 2411 2.559079 0.601816 0.005473 0.989219 -0.003880 0.003017 0.146360
689 1445 5.722004 -0.326096 0.050347 0.999960 0.008881 -0.000768 -0.001148
538 1294 -0.563393 -4.028183 0.057400 0.721300 -0.019895 0.000273 0.692337
859 2608 -3.006195 -0.356535 -0.025528 0.999954 0.000132 0.003872 -0.008805
625 1386 4.782524 -0.013107 0.091969 0.999978 0.000120 -0.002617 0.006054
634 1385 -4.621941 -0.044525 -0.071219 0.999960 -0.000131 -0.001801 -0.008791
116 2507 -2.783348 -0.761408 -0.076420 0.999853 0.010548 -0.010003 0.009134
670 1418 -5.057678 -0.047485 -0.094627 0.999994 0.003208 -0.000839 0.000109
886 2623 -3.578430 -1.105881 -0.028408 0.997077 0.010157 0.005041 0.075562
115 2513 3.618149 -0.761626 0.105495 0.999819 0.013075 -0.010946 -0.008416
603 1354 -5.802109 -0.018448 -0.091691 0.999999 0.001079 -0.001109 -0.000186
725 1467 -4.683697 -0.184784 -0.074100 0.999990 0.000809 0.004181 0.001520
17 2417 1.822222 3.718181 -0.034349 0.923723 -0.004576 -0.006415 -0.382980
793 1525 -3.596336 -1.254547 -0.046043 0.992795 0.005312 0.006330 0.119540
772 1508 -4.200053 -0.439270 -0.092283 0.999297 0.004335 -0.001572 -0.037206
2309 2398 3.812551 0.429646 0.061126 0.996464 -0.007455 -0.000278 0.083688
787 1517 -5.411356 -1.334290 -0.079607 0.999387 0.010669 0.005066 0.032958
798 1524 -5.373253 -1.963303 -0.119909 0.981314 0.000153 0.001901 0.192405
803 1540 -3.184441 -0.611435 -0.007401 0.954899 0.000959 0.002984 0.296913
779 1515 -3.273997 -0.931458 -0.077266 0.999655 0.013861 -0.000857 -0.022309
2306 2393 4.793443 0.407588 0.084791 0.996784 -0.007065 0.000032 0.079825
2311 2390 3.089594 0.363262 0.050170 0.996997 -0.006082 0.002616 0.077161
704 1450 -3.443974 -0.317276 -0.081265 0.999993 0.002491 -0.002717 -0.000035
666 1416 -3.328339 -0.029312 -0.071762 0.999997 0.000775 -0.002490 0.000214
39 2446 4.522167 -0.306224 0.074649 0.999973 0.001533 -0.002870 -0.006573
862 2619 5.202728 -0.538487 0.146476 0.999942 -0.000203 -0.002345 -0.010492
719 1469 3.553661 -0.116226 0.055861 0.999965 0.003478 -0.001411 0.007473
718 1462 -3.570229 -0.262833 -0.086124 0.999985 0.003987 -0.000581 0.003685
816 2586 4.472198 -1.646439 0.035672 0.990136 0.012997 -0.001757 -0.139493
1566 2580 -3.744665 -4.240875 -0.051937 0.732354 0.021834 -0.009395 -0.680509
804 1558 0.154022 2.304688 0.036476 0.939015 -0.004582 -0.007241 0.343769
1560 2574 -0.913239 2.015594 0.000637 0.728956 0.004421 0.004391 -0.684533
793 1554 3.042152 0.675110 0.060152 0.987473 0.000026 -0.007148 0.157625
666 1421 2.025513 0.004639 0.025018 0.999999 -0.001120 -0.000767 0.000444
44 2442 -4.914309 -0.319165 -0.081351 0.999949 0.001858 -0.007144 -0.006907
99 2504 4.681122 -0.409668 0.137635 0.999924 -0.000613 -0.003099 -0.011934
880 2619 -4.905289 -0.773530 -0.086957 0.999988 0.004699 -0.001449 -0.000214
551 1315 2.003952 1.567337 0.023187 0.998366 -0.015776 -0.002962 0.054849
555 1322 4.824860 1.455688 0.007892 0.999720 -0.017735 0.003188 -0.015331
755 1501 2.234541 -0.006088 0.054227 0.999820 -0.000373 -0.000635 -0.018979
810 1550 -4.234604 -0.048569 -0.023890 0.892626 -0.007860 -0.000921 0.450729
582 1346 5.321640 0.083710 0.107535 0.999986 -0.000144 -0.002423 -0.004658
759 1507 3.726587 -0.312119 0.068604 0.998922 0.005902 0.001959 -0.046011
899 2629 -3.161835 -0.285843 -0.000084 0.940649 0.001345 0.004333 0.339351
650 1402 -2.702423 -0.015900 -0.042488 0.999996 0.002413 -0.000492 0.001547
907 2637 -2.850395 4.877060 0.130651 0.837324 0.007742 0.014082 0.546470
903 2630 -4.069748 -0.327332 -0.000641 0.900765 0.017875 -0.000662 0.433938
2355 2414 3.564353 1.075129 0.029178 0.977626 -0.009223 0.003398 0.210120
851 2602 -3.017761 -0.334161 -0.041319 0.999994 -0.001157 -0.003286 -0.000104
2310 2376 3.404413 0.373919 0.051309 0.996953 -0.006882 0.003401 0.077627
2304 2380 5.612346 0.390424 0.153957 0.996871 -0.007190 -0.003458 0.078641
22 2416 -2.236896 3.998553 -0.119856 0.912352 -0.003542 -0.013369 -0.409173
601 1363 4.408020 -0.056351 0.086869 0.999987 0.000576 -0.000703 -0.005117
803 1528 -5.384941 -2.138885 -0.026324 0.957471 0.001370 0.008954 0.288385
58 2455 -5.319664 -0.471949 -0.088877 0.999992 0.003829 -0.001340 -0.000209
35 2442 4.220140 -0.269866 0.057871 0.999976 0.000485 -0.002483 -0.006409
52 2458 4.486755 -0.417543 0.112479 0.999997 0.000773 -0.002272 0.000017
2313 2383 2.533259 0.314719 0.039397 0.997593 -0.004674 0.002526 0.069133
122 2508 -4.009918 -1.123476 -0.040080 0.996442 0.005104 -0.000595 0.084124
600 1351 -5.904739 0.047073 -0.089670 0.999992 0.002464 -0.002794 -0.001099
782 1517 -3.452070 -1.060135 -0.062385 0.999886 0.014553 0.003062 -0.002677
657 1415 4.381729 0.014389 0.071695 0.999999 -0.001275 0.000000 -0.000166
585 1339 -3.800461 0.106049 -0.043516 0.999995 -0.001327 -0.002648 -0.001427
612 1374 4.907181 -0.043915 0.103635 0.999988 -0.000807 -0.003084 -0.003768
708 1454 -2.844460 -0.296478 -0.063160 0.999994 0.003362 -0.000455 -0.000036
70 2475 4.100632 -0.370311 0.109310 0.999992 -0.000426 -0.003935 -0.000267
807 1549 -3.218399 0.175217 -0.003840 0.921485 -0.007242 0.001152 0.388345
31 2428 -4.041046 0.781098 -0.002243 0.988827 0.001472 0.000293 -0.149061
787 1540 1.983639 -0.524963 0.048764 0.997853 0.009934 -0.005201 0.064521
609 1371 4.778976 -0.026474 0.093373 0.999998 0.000940 -0.000892 -0.001457
849 2608 5.061081 -0.287397 0.100458 0.999990 -0.000337 0.004416 -0.001063
2338 2413 3.232490 0.907125 0.030781 0.982120 -0.007483 0.003032 0.188081
2314 2372 2.275383 0.282953 0.037129 0.997908 -0.004126 0.001747 0.064487
542 1309 1.747910 1.472519 0.027935 0.959461 -0.017930 -0.002177 0.281262
878 2628 4.248062 -0.893416 0.096434 0.999667 0.008941 -0.010659 -0.021718
831 2585 -5.818573 -0.837151 -0.046525 0.999822 -0.001339 0.000927 0.018812
535 1310 3.797764 3.270554 0.040727 0.892626 -0.024895 -0.001740 0.450107
761 1509 3.658211 -0.450836 0.074791 0.998624 0.008532 0.001472 -0.051725
796 1561 4.608597 2.138138 0.146972 0.979333 -0.009523 -0.010897 0.201738
725 1466 -5.854076 -0.193481 -0.085016 0.999990 0.000207 0.004327 0.001501
2313 2400 2.776459 0.374552 0.037488 0.996797 -0.005608 -0.003522 0.079696
58 2457 -3.030399 -0.470709 -0.042778 0.999992 0.002628 -0.003009 0.000227
2349 2419 5.358024 2.406598 0.003253 0.943603 -0.009519 0.004698 0.330909
871 2622 2.130341 -0.701612 0.063150 0.999778 0.004623 -0.001797 -0.020487
589 1344 -2.759079 0.078522 -0.032197 0.999996 0.001827 -0.001607 -0.001146
551 1299 -5.749695 -0.837601 -0.057909 0.934817 -0.009137 -0.002672 0.355002
564 1319 -2.350952 1.309402 -0.015737 0.998564 -0.012167 0.001613 -0.052138
110 2509 2.066467 -0.762893 0.056471 0.999599 0.008940 -0.001185 -0.026853
785 1520 -3.079241 -1.113449 -0.045389 0.999585 0.013980 0.005721 0.024516
72 2468 -5.739349 -0.425733 -0.023188 0.999980 0.001752 0.005573 0.002496
803 1541 -3.026138 -0.505875 -0.005196 0.954550 0.001644 0.003738 0.298024
121 2508 -3.674057 -1.017237 -0.041957 0.997679 0.006340 -0.001356 0.067792
652 1410 3.895508 0.047241 0.068880 1.000000 -0.000565 -0.000681 0.000332
794 1523 -4.674229 -1.567474 -0.064463 0.991567 0.004864 0.007087 0.129307
734 1481 2.299742 -0.053040 0.056767 0.999987 0.000823 0.000283 0.005023
695 1450 5.472488 -0.299500 0.058222 0.999957 0.006989 0.000765 0.005974
14 2416 3.535891 4.033967 -0.030786 0.914938 -0.005244 -0.006402 -0.403510
804 2575 -0.443542 3.082344 0.040246 0.919505 0.004780 -0.002107 -0.393043
101 2498 -3.128998 -0.313129 -0.055214 0.999930 0.001684 -0.005498 -0.010291
1553 2579 2.182164 -3.180054 0.010396 0.737958 0.018162 0.001988 -0.674599
746 1485 -4.520658 -0.039688 -0.078099 0.999993 0.003433 0.001375 -0.000019
829 2585 -4.354797 -0.836556 -0.033521 0.999830 0.001109 0.000949 0.018383
810 1552 -3.920395 0.408028 -0.021582 0.890132 -0.008052 -0.001170 0.455630
660 1417 3.593102 0.010147 0.057826 0.999999 -0.001263 -0.000190 0.000150
15 2420 4.377827 2.863718 0.025423 0.950596 -0.003936 -0.006970 -0.310327
857 2615 5.322876 -0.467729 0.116708 0.999959 -0.002072 -0.000238 -0.008840
876 2625 2.387558 -0.849897 0.058404 0.999656 0.004912 -0.002398 -0.025635
572 1334 3.093430 0.188599 0.037706 0.999199 -0.001807 0.001655 -0.039951
36 2443 4.280251 -0.277038 0.060061 0.999961 0.000184 -0.002976 -0.008343
774 1530 5.717566 -1.127716 0.112554 0.999813 0.016881 -0.004204 -0.008426
576 1332 -2.005264 0.267441 -0.004849 0.999839 0.002188 -0.000943 -0.017779
828 2590 1.928162 -0.605255 0.036005 0.999878 0.002214 0.000673 0.015472
30 2424 -5.626550 1.723067 -0.003987 0.974264 -0.008797 0.001282 -0.225234
1552 2575 2.163458 1.030365 0.015473 0.734268 0.004545 -0.002731 -0.678839
534 1292 2.044291 -4.660278 0.084233 0.597329 -0.017735 0.000128 0.801800
651 1400 -5.815193 -0.055389 -0.083649 0.999989 0.004579 -0.000752 0.001139
2305 2382 5.170125 0.378720 0.116200 0.996952 -0.006774 -0.000694 0.077720
616 1376 3.286575 -0.047470 0.067705 0.999987 -0.000916 0.000180 -0.005032
852 2610 4.586304 -0.342320 0.111573 0.999970 -0.001095 -0.001531 -0.007549
1565 2574 -3.554356 2.048584 -0.100447 0.730001 0.006377 -0.008253 -0.683367
548 1314 2.552689 1.689163 0.013856 0.995306 -0.016425 0.000568 0.095372
568 1323 -2.441269 0.930969 0.003876 0.998370 -0.000050 0.001171 -0.057067
795 2576 3.847847 1.417740 0.113521 0.845833 0.012074 -0.009257 -0.533231
803 1535 -3.994186 -1.190933 -0.011044 0.955735 0.000183 0.005120 0.294184
2311 2385 3.089812 0.364202 0.050298 0.997060 -0.006078 0.003048 0.076318
140 2520 -1.396358 4.257858 0.086230 0.867143 0.002630 0.003629 0.498039
861 2619 5.940933 -0.545245 0.158343 0.999941 0.000509 -0.002285 -0.010656
105 2506 2.066261 -0.563097 0.072668 0.999709 0.003369 -0.008560 -0.022297
25 2429 2.016354 0.611109 0.055022 0.990899 0.007617 -0.009307 -0.134069
2304 2400 5.833317 0.456146 0.155715 0.995983 -0.008127 -0.009325 0.088686
896 2635 2.720047 3.108734 0.027202 0.955374 -0.005150 0.012451 0.295092
684 1440 5.061596 -0.267883 0.055161 0.999945 0.007529 0.000904 -0.007182
564 1316 -4.269287 1.465759 -0.036595 0.999470 -0.011644 -0.000911 -0.030397
2314 2413 5.365823 1.605288 0.048205 0.967395 -0.011543 0.005061 0.252958
136 2521 1.724823 4.941368 0.099685 0.915358 0.005307 0.010325 0.402473
697 1442 -5.445431 -0.360764 -0.069030 0.999971 0.004107 0.002839 -0.005806
796 2573 2.053383 4.317764 0.055895 0.853764 0.005468 -0.010183 -0.520532
538 1293 -0.597481 -4.533173 0.069839 0.705113 -0.021213 0.000254 0.708777
2306 2397 4.859793 0.429281 0.087400 0.996504 -0.007507 -0.000507 0.083210
90 2496 5.019043 -0.262756 0.127170 0.999990 0.003522 -0.000232 0.002590
2308 2404 4.780321 0.614931 0.077553 0.993123 -0.009479 -0.005013 0.116586
789 1547 2.621277 -0.200058 0.071326 0.995695 0.007833 -0.003695 0.092290
819 2588 5.228073 -1.440201 0.051387 0.996907 0.013886 -0.002221 -0.077316
870 2616 -2.855316 -0.516704 -0.042534 0.999849 -0.000278 -0.003094 -0.017085
770 1519 3.772064 -1.042404 0.064065 0.999145 0.021771 0.002257 -0.035085
2327 2412 2.875857 0.744117 0.058153 0.985818 -0.005434 -0.001694 0.167724
756 1496 -2.478047 -0.002304 -0.035322 0.999989 -0.000863 0.000591 0.004485
804 2574 -1.151169 3.850868 0.018033 0.919365 0.001197 -0.001603 -0.393402
896 2629 -2.010788 -0.031830 -0.022450 0.962173 0.004939 -0.002110 0.272388
559 1325 4.925919 0.969818 0.027941 0.998815 -0.016739 0.001206 -0.045688
565 1318 -3.666367 1.371567 -0.023014 0.998927 -0.008914 0.001459 -0.045418
34 2439 2.239033 -0.239512 0.038663 0.999910 0.002979 -0.004369 -0.012322
2309 2406 4.842338 0.746870 0.066542 0.990059 -0.008308 -0.002563 0.140379
2318 2407 2.695552 0.469824 0.021954 0.993716 -0.006311 -0.001568 0.111738
1536 2577 5.789856 -0.825455 0.118076 0.752331 0.010677 -0.007833 -0.658652
24 2419 -2.792722 3.105172 -0.091326 0.940406 -0.006458 -0.011889 -0.339784
39 2444 2.329411 -0.295939 0.047138 0.999956 -0.000278 -0.005415 -0.007627
1558 2572 -0.138077 4.060638 0.009867 0.726646 0.000841 0.005724 -0.686988
2308 2363 4.039021 0.394884 0.075017 0.996800 -0.006863 0.001787 0.079616
553 1301 -5.898743 -0.181961 -0.065856 0.957336 -0.009057 -0.003237 0.288817
550 1305 -2.856674 0.457031 -0.002960 0.976877 -0.014359 -0.001250 0.213318
781 1537 3.815870 -0.868149 0.092087 0.999665 0.014142 -0.006757 0.020577
136 2517 -1.097130 1.874222 0.063643 0.917254 0.011297 0.001201 0.398141
897 2626 -4.650833 -1.680008 0.003442 0.955178 -0.000299 0.011942 0.295790
2325 2411 2.605319 0.594769 0.045037 0.989220 -0.003951 -0.002884 0.146355
866 2619 2.428131 -0.567812 0.072596 0.999918 0.001829 -0.000843 -0.012653
2350 2419 5.356777 2.414651 0.003579 0.943446 -0.009557 0.004696 0.331355
1538 2577 5.388407 -0.853394 0.095636 0.751303 0.009536 -0.006640 -0.659855
2304 2368 5.604337 0.385795 0.156587 0.996874 -0.007196 -0.003209 0.078611
2306 2387 4.759438 0.401201 0.089600 0.996844 -0.007008 0.001199 0.079072
885 2629 2.293213 -0.353621 0.027766 0.998453 0.013349 -0.008338 0.053335
671 1419 -4.967072 -0.049515 -0.074474 0.999990 0.004317 0.000765 -0.000281
2331 2413 3.241745 0.903350 0.017842 0.982318 -0.007435 0.004356 0.187020
2315 2384 2.001864 0.252940 0.033596 0.998127 -0.004053 0.001941 0.061019
2311 2405 4.043616 0.640541 0.052172 0.992209 -0.008235 -0.003345 0.124269
619 1378 2.502029 -0.065201 0.050799 0.999988 0.001984 0.000123 -0.004484
812 1549 -5.185440 -0.605919 -0.013020 0.873308 -0.006477 0.001735 0.487122
38 2444 3.320286 -0.301171 0.056311 0.999952 -0.000446 -0.004894 -0.008415
794 1524 -4.265102 -1.451508 -0.058873 0.991338 0.004324 0.005974 0.131127
110 2502 -5.048866 -0.471022 -0.091170 0.999775 0.011334 0.000934 -0.017888
816 2579 -2.779190 0.372932 0.028817 0.990327 0.015042 0.009303 -0.137621
747 1487 -3.378895 -0.040329 -0.055710 0.999997 0.001786 0.001451 0.000248
45 2445 -2.805801 -0.344063 -0.044280 0.999929 0.001194 -0.008640 -0.008173
763 1514 5.513968 -0.826645 0.103713 0.998428 0.018081 0.002129 -0.053016
2311 2379 3.112405 0.361624 0.049287 0.997056 -0.006111 0.002970 0.076373
773 1510 -3.421662 -0.579529 -0.077889 0.999117 0.006947 -0.001172 -0.041414
845 2603 3.033463 -0.302936 0.063148 0.999985 0.000346 0.001160 0.005287
527 1306 4.516281 3.544907 0.030471 0.717473 -0.022555 -0.002940 0.696214
638 1397 3.716507 0.012939 0.064397 0.999978 0.004249 -0.001866 0.004836
594 1356 4.167145 0.048294 0.065523 0.999992 -0.000111 0.003056 -0.002534
118 2508 -2.573380 -0.806657 -0.049227 0.999609 0.009358 -0.005191 0.025844
40 2445 2.398031 -0.305295 0.039806 0.999967 0.000804 -0.004243 -0.006847
32 2438 3.193176 -0.205490 0.051098 0.999810 0.001104 -0.004843 -0.018838
99 2494 -5.650902 -0.264691 -0.108817 0.999959 0.000916 -0.004402 -0.007804
657 1414 3.299904 0.010254 0.050889 0.999999 -0.000819 0.000389 -0.000727
22 2414 -2.821521 4.619917 -0.142009 0.891438 -0.002557 -0.013906 -0.452922
67 2464 -4.788467 -0.420798 -0.101414 0.999985 -0.000477 -0.005358 0.001067
851 2601 -4.110199 -0.333796 -0.080088 0.999993 -0.001095 -0.003405 -0.001169
636 1396 4.595909 0.030853 0.093593 0.999960 0.002009 -0.005538 0.006738
653 1410 2.927666 0.035950 0.050125 0.999999 -0.001603 -0.000439 0.000292
802 2572 -1.482208 5.410828 -0.060546 0.902463 0.000445 -0.007715 -0.430698
131 2510 -4.749542 -1.936157 -0.066130 0.960515 -0.000389 0.006391 0.278153
817 2578 -4.305389 0.548038 0.006433 0.992749 0.011955 0.006113 -0.119454
536 1311 3.992706 3.423996 0.034589 0.911300 -0.026128 -0.001795 0.410909
575 1337 3.145554 0.103851 0.036036 0.999642 -0.000064 0.001230 -0.026732
1558 2579 0.297286 -3.238190 -0.034055 0.732423 0.019363 0.009041 -0.680514
586 1348 3.767044 0.101791 0.082172 0.999999 0.000078 -0.000772 -0.000772
125 2508 -4.985886 -1.561199 -0.048043 0.989951 0.000952 0.000430 0.141408
585 1348 4.633102 0.104004 0.101494 0.999999 -0.000567 -0.001103 -0.000944
890 2632 2.930298 0.883453 0.078795 0.987696 0.002388 -0.003995 0.156317
29 2428 -2.177025 0.801242 0.013273 0.988750 0.001362 0.000097 -0.149569
537 1290 0.163364 -5.960373 0.101184 0.632868 -0.024032 0.002522 0.773882
2312 2390 2.809180 0.334967 0.041710 0.997246 -0.005550 0.002641 0.073913
541 1311 2.960815 2.200867 0.046100 0.960540 -0.020204 -0.001503 0.277403
630 1389 3.145966 0.003830 0.050980 0.999937 0.001250 -0.001007 0.011092
559 1326 5.660461 0.908112 0.033390 0.998875 -0.017071 0.001433 -0.044224
605 1366 3.631210 -0.038239 0.079331 0.999998 0.000386 -0.001301 -0.001793
805 1558 -0.277672 2.337029 0.031813 0.931394 -0.006045 -0.006552 0.363902
664 1421 3.989639 0.016815 0.058180 0.999998 -0.001927 0.000040 0.000226
645 1405 5.392815 0.053650 0.083772 0.999984 -0.004838 -0.001495 0.002544
70 2469 -2.455544 -0.424263 -0.010646 0.999989 0.001414 0.003520 0.002663
2311 2374 3.103473 0.357831 0.052026 0.997055 -0.006208 0.003182 0.076373
800 2581 4.972038 -2.274200 0.113798 0.889742 0.017948 -0.008368 -0.456034
653 1405 -2.419006 -0.023483 -0.038024 0.999999 -0.000403 -0.000084 0.001205
810 1548 -4.504059 -0.428413 -0.026661 0.894746 -0.008196 0.002685 0.446492
31 2426 -5.354321 1.223420 -0.008705 0.982687 -0.005042 0.002754 -0.185185
726 1474 2.302879 -0.098801 0.037119 0.999982 0.004179 0.001097 0.004220
678 1425 -5.360641 -0.096680 -0.124155 0.999981 -0.002130 -0.005369 0.001976
902 2631 -3.064789 0.533127 0.035553 0.909091 0.017781 -0.001010 0.416218
544 1299 -2.734619 -1.565414 -0.030988 0.890230 -0.011047 -0.003116 0.455366
705 1452 -2.143608 -0.296997 -0.052641 0.999997 0.001884 -0.000973 0.001114
2321 2409 2.512174 0.442169 0.042622 0.992767 -0.000140 -0.001912 0.120040
602 1356 -3.006546 -0.013489 -0.037310 0.999996 0.000593 -0.000144 -0.002655
110 2512 5.059219 -0.929858 0.111425 0.999419 0.011271 -0.001858 -0.032128
643 1402 4.154671 0.028839 0.047981 0.999993 -0.001087 0.001734 0.003038
1553 2574 1.802467 2.076355 -0.009870 0.733528 0.000804 -0.000658 -0.679659
2365 2415 3.936441 1.299932 0.024183 0.971909 -0.009608 0.004310 0.235121
789 1525 -2.364479 -1.039749 -0.047339 0.997527 0.010998 0.002015 0.069381
556 1322 4.345184 1.372208 -0.006791 0.999514 -0.019430 0.004499 -0.023963
2311 2399 3.262589 0.410185 0.047628 0.996526 -0.006906 -0.001517 0.082988
527 1301 4.607979 1.173203 0.063730 0.624353 -0.019675 0.000685 0.780894
793 2573 3.432434 4.025177 0.054748 0.829834 0.003890 -0.005050 -0.557974
757 1504 3.033506 -0.142365 0.065461 0.999455 0.000899 0.000047 -0.033006
802 1559 1.356247 2.458023 0.027958 0.951841 -0.009120 -0.009762 0.306302
777 1534 5.060509 -1.058914 0.126412 0.999842 0.015429 -0.007761 0.004269
556 1321 3.643707 1.399933 -0.007675 0.999531 -0.020155 0.004688 -0.022586
823 2589 4.109970 -0.863814 0.038696 0.999824 0.011723 0.001395 -0.014572
1549 2580 3.446312 -4.167984 0.024401 0.742946 0.019811 -0.001377 -0.669056
565 1321 -1.679565 1.146606 -0.008343 0.998060 -0.008673 0.001270 -0.061632
52 2456 2.226013 -0.439979 0.062010 0.999989 0.001103 -0.004356 -0.000852
759 1496 -4.682402 -0.033539 -0.074894 0.999963 -0.001362 0.001526 0.008364
592 1353 3.116287 0.073715 0.073722 1.000000 -0.000085 -0.000678 -0.000344
2313 2391 2.533213 0.317033 0.037469 0.997599 -0.004696 0.001612 0.069073
2308 2380 4.050041 0.395631 0.073470 0.996821 -0.006967 0.001449 0.079358
763 1498 -5.888750 -0.039749 -0.114798 0.999975 -0.004216 -0.000548 0.005713
778 1538 5.402609 -1.003372 0.144261 0.999803 0.015574 -0.010073 0.007114
591 1346 -2.639816 0.077362 -0.031518 0.999996 0.001766 -0.001529 -0.001324
710 1460 2.160820 -0.246307 0.012895 0.999982 0.003897 0.000886 0.004529
1553 2575 1.863302 1.033386 0.010141 0.733780 0.004010 -0.002337 -0.679372
652 1404 -2.504051 -0.027573 -0.038537 0.999997 0.002030 0.000308 0.001170
688 1437 -2.115623 -0.242645 -0.053853 0.999968 0.000851 -0.002424 -0.007623
793 1560 5.327202 1.475586 0.103998 0.986827 -0.006025 -0.008307 0.161455
533 1303 2.640498 0.633026 0.049022 0.780032 -0.021537 -0.006126 0.625339
2316 2412 4.575207 1.267441 0.034013 0.975267 -0.010499 0.005244 0.220721
803 1557 0.276596 1.998032 0.021963 0.945998 -0.004174 -0.007858 0.324050
532 1296 2.814474 -2.404358 0.069771 0.630443 -0.016922 -0.001877 0.776049
764 1510 2.248459 -0.530304 0.045717 0.998595 0.010233 0.001039 -0.051989
572 1325 -4.109192 0.650299 -0.015384 0.999288 0.002607 0.000412 -0.037625
760 1506 2.295770 -0.242279 0.048445 0.999186 0.003790 0.002115 -0.040116
808 2583 4.390701 -1.990059 0.060099 0.951714 0.008730 -0.005054 -0.306821
562 1316 -2.977448 1.458664 -0.027454 0.999555 -0.013700 -0.000445 -0.026496
783 1542 3.939308 -0.707077 0.095868 0.999167 0.014472 -0.005846 0.037700
2308 2386 4.024370 0.395827 0.073660 0.996798 -0.006845 0.001659 0.079646
785 1539 2.537081 -0.637482 0.062749 0.998750 0.010582 -0.005632 0.048533
893 2635 4.220261 2.565338 0.070471 0.973049 -0.010318 0.007128 0.230257
790 1554 4.083878 0.337799 0.105128 0.992705 0.003014 -0.010161 0.120107
648 1408 5.662880 0.078552 0.105429 0.999985 -0.004463 -0.002764 0.001643
27 2423 -3.449653 1.982571 -0.023453 0.969100 -0.011255 -0.002568 -0.246398
559 1308 -5.689819 1.305435 -0.032036 0.996815 -0.013324 0.002167 0.078596
856 2612 3.287399 -0.407070 0.092433 0.999947 -0.004376 -0.001766 -0.009194
632 1393 5.334534 0.092499 0.080013 0.999894 -0.000588 -0.002066 0.014432
107 2508 2.809296 -0.695128 0.081648 0.999638 0.005197 -0.003994 -0.026085
547 1318 5.293915 2.256256 0.038643 0.996401 -0.014757 0.000932 0.083461
2307 2361 4.401642 0.402146 0.083064 0.996721 -0.006295 0.001665 0.080652
1550 2575 2.705931 1.072250 0.021203 0.737990 0.004461 -0.003038 -0.674790
816 1560 -5.616684 2.060226 0.021799 0.820124 -0.005215 -0.007225 0.572116
33 2431 -3.760418 0.253335 -0.000628 0.995145 0.010133 0.001264 -0.097888
768 1518 4.494307 -1.027588 0.080924 0.998952 0.021547 0.002567 -0.040295
23 2414 -3.615758 4.621419 -0.160190 0.891174 -0.003658 -0.014119 -0.453427
2366 2419 5.364769 2.395356 0.005081 0.943678 -0.009865 0.004530 0.330686
709 1462 5.500290 -0.190948 0.058166 0.999970 0.002726 0.001018 0.007144
806 1532 -5.357727 -2.083618 0.006869 0.935631 -0.005068 0.009790 0.352807
532 1302 2.875767 0.371887 0.055543 0.744317 -0.021190 -0.005705 0.667466
613 1373 3.072952 -0.040543 0.067873 0.999993 -0.000560 -0.003112 -0.002106
57 2455 -4.271305 -0.446566 -0.066602 0.999987 0.005007 -0.000698 -0.000426
791 1522 -4.210354 -1.383286 -0.055588 0.996046 0.007788 0.008094 0.088131
2314 2399 2.433419 0.326277 0.035540 0.997326 -0.004895 -0.002793 0.072859
723 1473 4.102192 -0.061539 0.091612 0.999959 0.002396 -0.005527 0.006796
805 2583 5.229080 -2.712265 0.028541 0.930123 0.011195 -0.001881 -0.367073
90 2495 3.969505 -0.265338 0.105358 0.999988 0.003759 -0.000453 0.003098
694 1442 -2.500923 -0.352753 -0.055372 0.999960 0.006210 -0.000815 -0.006366
691 1444 2.661667 -0.341690 0.017251 0.999968 0.006905 0.000932 -0.003958
119 2514 2.976555 -0.442328 0.064190 0.999421 0.012235 -0.008727 0.030521
807 1539 -4.634644 -1.263100 -0.002625 0.926677 -0.005076 0.004571 0.375797
534 1299 1.870991 -1.348450 0.054810 0.730165 -0.018301 -0.003227 0.683018
886 2621 -5.419434 -1.388496 -0.045494 0.997038 0.007711 0.004876 0.076362
763 1511 3.599050 -0.604263 0.071483 0.998455 0.012568 0.001453 -0.054112
40 2439 -3.742840 -0.275316 -0.044641 0.999904 0.004469 -0.005950 -0.011681
2357 2418 5.007180 2.105333 0.006641 0.951192 -0.009747 0.002479 0.308434
782 1538 3.586237 -0.813461 0.083004 0.999519 0.013764 -0.006799 0.026939
861 2609 -3.519714 -0.372887 -0.061920 0.999949 -0.000501 0.000329 -0.010050
26 2432 3.450138 0.170028 0.068412 0.996481 0.007494 -0.008164 -0.083089
2327 2410 2.238570 0.470702 0.047891 0.991894 -0.001231 -0.003645 0.127013
