idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
769 3698 -7.901033 -1.276520 -1.000739 0.999143 0.011111 0.008073 0.039045
379 2425 0.712021 -8.507439 0.425159 0.770627 0.001529 0.005208 0.637264
571 3551 5.990662 -3.881042 -0.520956 0.882108 0.009149 0.010092 -0.470850
212 1630 -7.296165 5.920492 -1.116275 0.841299 -0.006098 0.000126 -0.540535
616 3581 8.622192 0.179843 -0.459168 0.999989 0.004083 -0.001095 -0.001976
117 1552 -2.507652 8.804031 -0.752830 0.729664 0.020372 -0.006007 -0.683476
942 3850 6.618423 -1.673187 -0.610658 0.995547 0.004186 0.000765 -0.094175
1404 3536 7.487686 5.978989 0.894869 -0.108853 0.010083 -0.001988 0.994005
396 3417 8.970856 0.698814 0.249248 0.996556 0.007819 0.010468 0.081892
949 3838 -9.057873 3.328247 -0.913859 0.967737 -0.003580 -0.000908 -0.251934
2352 3302 6.498581 -0.134644 0.131838 0.999959 0.006635 -0.006226 -0.000228
584 3557 6.012650 -3.083694 -0.389168 0.932842 0.005178 -0.003293 -0.360233
812 3751 6.100254 -0.466522 -0.850595 0.999982 0.000246 0.001910 -0.005652
710 3664 8.846069 -0.599126 -0.502566 0.999895 -0.003021 -0.004141 -0.013553
486 3492 8.556112 -0.390274 -0.135600 0.999847 -0.011360 0.001563 0.013189
927 3843 8.077347 0.059509 -0.565122 0.999846 -0.015018 -0.007174 0.005512
756 3708 8.447180 -0.503326 -0.652349 0.999378 -0.006353 -0.013310 0.032030
859 3771 -8.581947 -0.295837 -1.161150 0.999907 0.011632 -0.005556 0.004520
433 2465 -7.217336 1.209656 0.422315 0.787993 0.037851 -0.034636 -0.613542
610 3577 9.184540 0.212491 -0.411817 0.999995 0.002486 -0.002152 -0.000332
1421 3542 -8.111740 5.588881 0.717457 -0.404384 0.001325 -0.002115 0.914586
428 3414 -7.014641 3.905899 0.192680 0.882562 0.044810 -0.020288 -0.467616
471 3466 -6.120613 -0.774979 -0.184588 0.999946 -0.004201 -0.008008 -0.005036
490 3478 -9.634296 -0.594635 -0.310479 0.999961 -0.007678 -0.004280 -0.000200
120 4528 -6.826571 -4.007065 0.259373 0.794168 -0.004796 0.007894 0.607628
2395 3330 -8.841515 -0.669342 -0.085570 0.999945 -0.008913 0.002516 0.004922
668 3609 -9.779816 0.238438 -0.529718 0.999955 0.002527 -0.001632 -0.009003
433 2467 -6.836333 -0.437546 0.451897 0.788848 0.044825 -0.037181 -0.611823
124 1561 -4.447153 4.012238 -0.764132 0.928088 0.008975 0.006813 -0.372190
410 2468 6.381668 -1.023705 0.648638 0.997871 0.015337 -0.011979 -0.062244
729 3658 -5.946259 0.147839 -0.863151 0.996539 0.005181 -0.001129 -0.082953
630 3580 -6.026611 0.323768 -0.447251 0.999974 -0.000763 -0.006011 -0.003949
550 3505 -8.312897 -0.862213 -0.412562 0.998468 -0.008589 0.007470 0.054149
378 2441 6.908539 -1.553162 0.561910 0.967199 0.010158 -0.013218 0.253474
763 3688 -9.477143 -1.101990 -0.961100 0.988431 0.019393 -0.002929 -0.150396
441 3428 -7.630787 1.471115 0.086564 0.918933 0.004440 0.010188 -0.394258
11 4448 -8.559002 0.741979 0.329331 0.987058 0.004774 -0.003405 -0.160260
32 4489 9.605526 0.236360 0.405129 0.999781 0.005561 0.002122 0.020068
125 4531 -7.814832 -1.458412 0.381201 0.753295 -0.001075 0.008709 0.657624
2365 3317 8.054016 -0.308136 -0.008009 0.999989 -0.002730 0.001618 -0.003433
591 1406 -3.139709 6.962906 -1.326790 -0.265549 -0.001795 0.006736 0.964072
2406 3364 9.488968 -0.983719 0.089221 0.999593 -0.000253 0.000818 -0.028506
555 3503 -9.920080 -1.001663 -0.414290 0.998494 -0.009862 0.008744 0.053252
404 2446 -7.178848 -0.186424 0.194158 0.993795 -0.023809 -0.005382 0.108520
439 2471 -9.556606 -2.449600 0.579545 0.727785 0.042651 -0.021433 -0.684142
2411 3345 -8.479515 -0.568283 -0.183697 0.999947 0.006127 -0.003136 -0.007638
137 1594 8.947902 0.143242 -0.737615 0.999913 0.010928 0.002944 -0.006756
98 1563 8.921654 -2.081894 -0.632868 0.574085 0.015151 -0.000946 -0.818655
465 3457 -8.998573 -0.810730 -0.214548 0.999943 -0.008147 -0.003079 -0.006104
1399 3546 6.245728 5.435638 0.998427 0.221350 -0.004245 0.002704 0.975181
6 4441 -7.492422 2.206605 0.277036 0.958081 -0.006517 -0.012927 -0.286133
749 3672 -7.096100 1.766632 -0.954727 0.846955 -0.011050 -0.017042 -0.531276
181 1616 -6.181295 0.317009 -0.945575 0.999823 -0.001621 -0.002497 0.018589
503 3488 -9.099304 -0.471771 -0.548915 0.999797 0.015916 -0.001087 -0.012281
2338 3286 6.732727 -0.976120 0.047127 0.955578 -0.002344 0.000496 0.294728
102 1564 7.386513 -1.133450 -0.663889 0.663683 0.016092 0.000682 -0.747841
2451 3421 9.799652 0.514816 -0.266971 0.991206 0.008720 0.009181 0.131719
420 2476 6.735825 -6.952728 0.384502 0.956351 0.032878 -0.005572 -0.290313
207 1645 0.865051 -7.107422 -0.871052 0.859627 0.003923 0.014118 -0.510711
465 3473 6.377811 -0.825867 -0.214247 0.999980 0.000250 -0.001451 0.006181
2412 3375 9.649765 -1.920776 0.100155 0.984977 -0.005455 -0.006390 -0.172482
2335 3276 5.647491 -3.668045 0.156200 0.816216 -0.008977 0.010728 0.577578
2388 3341 8.584480 -0.727707 0.069968 0.999974 0.006549 0.002891 -0.000510
145 1577 -8.596684 1.380142 -0.758901 0.999053 -0.017268 0.001967 -0.039892
736 3691 7.302399 2.575531 -0.852216 0.859279 0.004467 0.009333 0.511403
394 3386 -5.655731 -2.361626 0.174589 0.933222 -0.023846 0.011205 0.358334
163 1599 -6.684515 0.514725 -0.871647 0.999898 0.009343 -0.002599 0.010445
760 3709 6.770694 -0.777618 -0.851658 0.999957 -0.001197 0.000017 0.009211
559 3549 7.010737 -3.794434 -0.485641 0.885788 0.005216 0.008978 -0.463973
169 1601 -9.777746 0.270042 -0.950622 0.999291 0.006807 -0.002280 0.036959
430 2458 -8.059364 5.466614 0.307756 0.832764 0.031193 -0.018108 -0.552452
578 3554 5.770691 -3.767151 -0.420816 0.896011 0.003642 -0.002091 -0.444013
828 3750 -8.083984 -0.286102 -1.085704 0.999786 -0.010736 0.002031 0.017596
615 3580 8.348816 0.175898 -0.520525 0.999985 0.004804 -0.001431 -0.002241
2351 3277 -5.449753 -3.939972 0.119846 0.868291 -0.008140 0.004011 0.495972
59 4499 -6.173000 0.092244 0.132976 0.999954 -0.009151 -0.002419 0.001524
688 3641 8.672180 -0.235349 -0.539529 0.999960 0.007686 0.004343 -0.001084
2 4459 6.778691 0.351491 0.524780 0.999916 0.004919 -0.008457 0.008487
384 3373 -2.083405 -7.544136 0.378517 0.776458 0.003169 0.014661 0.629990
700 3654 9.853790 -0.449790 -0.450885 0.999845 0.002105 0.002539 -0.017273
2443 3380 -5.836594 -1.528290 -0.160825 0.945679 0.000060 0.007327 0.325019
814 3741 -6.237720 -0.510895 -1.061479 0.999873 0.003924 -0.000567 0.015419
573 3554 6.446346 -5.021393 -0.567129 0.850590 0.006616 0.007408 -0.525735
956 3855 -0.440170 -8.069946 -0.642375 0.869226 0.006107 -0.000631 -0.494377
932 3832 -6.986298 -0.133148 -0.860706 0.999917 -0.006057 0.007199 0.008760
530 582 6.699318 -1.676895 0.152709 0.958408 0.013845 0.002759 -0.285052
147 1580 -8.286885 1.282661 -0.790259 0.999005 -0.014775 -0.000286 -0.042087
412 3437 7.690048 5.185440 -0.610442 0.848538 -0.039942 0.021921 0.527169
2420 3350 -9.727806 -1.431213 -0.220142 0.998907 0.002518 0.000016 0.046683
37 4493 9.178131 0.335740 0.462034 0.999845 -0.008279 0.003286 0.015218
517 3520 6.208441 -0.544785 -0.184907 0.999551 0.002659 0.000592 -0.029844
371 2435 8.757919 -3.398201 0.584164 0.906724 -0.004845 0.003622 0.421682
805 3745 5.965733 -0.567719 -0.894299 0.999932 0.001506 0.003940 -0.010853
2441 3406 8.120285 -2.404099 -0.094044 0.974251 0.015053 0.001796 -0.224957
547 3506 -7.577751 -0.790924 -0.405892 0.998464 -0.008511 0.007795 0.054185
132 1562 -8.193989 3.120483 -0.788676 0.958252 0.000412 0.008069 -0.285812
788 3733 8.328007 -0.310028 -0.820745 0.999986 -0.005159 0.001136 0.000954
436 3417 -8.156113 5.104568 0.369507 0.801241 0.036511 -0.017494 -0.596970
428 3444 6.048096 1.664398 -0.165602 0.970454 -0.007325 -0.016709 0.240596
421 3442 7.021210 3.811096 -0.404880 0.911794 -0.002799 0.001573 0.410635
438 2469 -9.136288 -0.887329 0.575667 0.734299 0.044653 -0.028984 -0.676736
720 3677 9.168121 0.693120 -0.553497 0.972745 -0.010407 0.013315 0.231263
478 3469 -9.215233 -0.767593 -0.105241 0.999985 0.004221 0.002986 -0.001980
395 2438 -6.249817 -2.229111 0.471916 0.946936 -0.025985 0.007111 0.320292
2440 3405 8.131027 -2.651169 -0.132662 0.968755 0.016981 0.000447 -0.247437
109 4526 -5.864834 -3.025341 0.154869 0.931498 0.009914 -0.000678 0.363611
376 3376 3.946350 -6.287979 0.237193 0.806802 0.011600 0.012083 0.590584
750 3675 -6.733994 0.973419 -0.896599 0.875016 -0.008992 -0.012498 -0.483849
599 3540 -7.944962 -2.684615 -0.358947 0.877375 -0.012165 -0.000256 0.479650
443 3429 -8.389503 1.266556 0.098248 0.927871 0.005985 0.016041 -0.372508
542 594 7.840901 -5.871597 -0.100220 0.804356 0.012985 0.002102 -0.594002
540 3505 -8.223935 -0.872650 -0.426882 0.998487 -0.008980 0.005587 0.053970
2335 3272 5.106644 -5.233231 0.174476 0.762175 -0.014858 0.005373 0.647178
774 3722 9.025556 -0.573761 -0.945741 0.999992 0.000789 0.001912 -0.003429
393 2431 -7.742462 -5.043678 0.446989 0.860342 -0.024429 0.007837 0.509071
155 1592 -6.133947 0.557182 -0.734653 0.999489 0.014104 0.002933 -0.028537
1415 3528 -0.117737 9.529602 0.848372 -0.480955 0.015007 -0.013343 0.876515
415 3439 7.358505 5.054596 -0.664315 0.858473 -0.029322 0.023336 0.511487
412 3400 -9.027298 1.656502 0.131440 0.999390 -0.019515 -0.005024 -0.028511
383 2423 -2.279480 -9.569824 0.462025 0.750891 0.005680 0.018527 0.660142
568 1413 8.758841 4.104065 -1.258242 0.437782 0.017954 -0.008635 0.898860
111 1553 2.502842 7.978386 -0.680923 0.630579 0.020632 -0.004570 -0.775837
209 1648 -0.115189 -9.672655 -0.903661 0.821168 0.002580 0.004348 -0.570664
2394 3329 -8.867409 -0.700272 -0.089878 0.999951 -0.007446 0.004503 0.004776
377 2427 2.457077 -7.397385 0.344511 0.793662 0.011736 0.005485 0.608222
855 3785 7.913979 -0.512146 -0.981927 0.999697 -0.004773 -0.000326 -0.024166
213 1635 -6.042786 2.057887 -1.063173 0.799897 -0.005695 0.000854 -0.600110
2361 3295 -6.170212 -0.193329 -0.013674 0.996549 -0.013090 -0.004593 0.081836
192 1639 7.299492 -0.538544 -0.730272 0.993665 -0.008312 0.000441 -0.112075
660 3605 -6.555695 0.213272 -0.468766 0.999910 0.008465 0.004228 -0.009514
422 3440 6.070755 2.591736 -0.293501 0.934232 -0.000272 -0.000125 0.356666
578 3511 -7.954628 -2.522430 -0.441164 0.974896 -0.021091 0.005108 0.221599
383 3401 9.145355 0.025650 0.427090 0.997795 0.015740 -0.007188 0.064074
922 3824 -8.652512 -0.432892 -1.042074 0.999890 -0.000491 -0.007793 0.012587
858 3788 9.064278 -0.605011 -0.892846 0.999603 -0.007597 -0.004821 -0.026702
1555 4532 5.635452 -3.619507 1.219829 0.300084 -0.011100 0.002324 0.953845
57 4497 -6.507305 0.089556 0.103862 0.999981 -0.004620 -0.001616 0.003845
521 3539 8.881403 -1.619934 -0.158558 0.973837 0.016516 -0.006178 -0.226561
576 3552 5.429733 -3.345779 -0.456304 0.902443 0.004149 0.005530 -0.430755
509 3515 8.924927 -0.651321 -0.139137 0.999751 0.002614 0.005004 -0.021587
2431 3361 -7.403522 -2.905899 -0.208770 0.966422 0.018326 0.011125 0.256064
454 3465 7.532055 -0.784607 -0.251928 0.999981 0.005437 -0.000115 0.002712
94 4534 8.534836 -0.178468 0.433926 0.999866 0.004538 -0.001563 0.015625
218 1635 -7.971107 3.199892 -1.066259 0.740552 -0.001657 0.003742 -0.671986
657 3602 -7.274567 0.267062 -0.537176 0.999921 0.007351 -0.003526 -0.009556
2356 3280 -8.688751 -3.047607 0.232877 0.901693 -0.005612 0.014824 0.432086
565 3552 7.102932 -4.991028 -0.594652 0.843161 0.007092 0.012992 -0.537457
2339 3272 2.191345 -5.679138 0.091318 0.794014 -0.011889 -0.004097 0.607769
382 3398 8.261276 -0.202965 0.463546 0.993805 0.014053 -0.003875 0.110176
63 4516 9.958206 -0.087731 0.545368 0.999951 -0.006792 -0.006994 -0.001722
2437 3398 6.353790 -2.059906 -0.032588 0.968651 0.012705 -0.007707 -0.247981
582 3555 5.465866 -2.912750 -0.383752 0.927660 0.006447 -0.005051 -0.373336
101 4523 -7.042168 -1.892857 0.029598 0.990877 0.006795 -0.011646 0.134093
179 1614 -6.424274 0.307526 -0.912762 0.999785 -0.000694 0.000099 0.020700
447 3459 7.113197 -0.547623 -0.283929 0.999966 0.005874 -0.002415 -0.005315
466 3460 -7.308392 -0.833710 -0.262435 0.999932 -0.005273 -0.006836 -0.007861
180 1632 8.727573 0.552414 -0.688400 0.999858 -0.014502 -0.005931 -0.006274
581 1395 7.821365 6.011597 -1.232776 -0.129392 -0.014356 0.001367 0.991489
2430 3390 5.914545 -2.510956 -0.147210 0.955476 0.007090 -0.007433 -0.294891
601 3548 -6.720718 -0.780142 -0.407430 0.959954 -0.013190 -0.003252 0.279829
2467 3440 2.084122 8.429573 -1.668340 0.749537 -0.041865 0.038138 0.659535
409 3399 -8.179428 0.874702 0.139674 0.999140 -0.022313 -0.001797 0.034889
435 3419 -7.459866 3.875381 0.332287 0.833637 0.033064 -0.018043 -0.551027
1414 3530 0.652405 9.125015 0.828648 -0.437014 0.015100 -0.012183 0.899245
597 3537 -7.437073 -3.174934 -0.354900 0.858106 -0.005115 -0.007608 0.513390
194 1622 -8.765572 1.406410 -0.906988 0.999019 0.000419 0.000862 -0.044278
2338 3289 8.159912 -0.325897 0.028469 0.975881 -0.004382 0.000831 0.218259
579 1401 7.899712 5.032196 -1.300486 -0.010480 -0.003572 0.000092 0.999939
765 3714 7.908817 -0.742950 -0.832038 0.999904 -0.007243 0.000529 -0.011790
561 3546 6.068837 -2.671417 -0.465208 0.927614 0.007018 0.011600 -0.373294
2461 3434 6.355011 5.463814 -0.882001 0.841493 -0.033285 0.017415 0.538960
709 3662 8.326050 -0.598621 -0.508566 0.999815 -0.000586 -0.000346 -0.019241
1400 3551 4.012535 7.059464 0.952826 0.364663 -0.003111 0.005351 0.931119
171 1604 -8.787580 0.309647 -0.924900 0.999228 0.000689 -0.003125 0.039155
2390 3344 9.477448 -0.701233 0.098415 0.999967 0.005727 0.005074 0.002548
518 573 8.697976 -0.872696 0.204474 0.992459 0.009513 -0.008765 -0.121896
167 1620 7.930359 -0.311562 -0.737120 0.998737 0.005179 -0.003833 -0.049837
576 3510 -8.074417 -2.114426 -0.356507 0.983162 -0.017945 0.010098 0.181575
403 3425 8.163208 2.164551 0.070667 0.962266 -0.032475 -0.009566 0.269998
570 3551 6.151482 -4.032791 -0.548199 0.876690 0.007795 0.012155 -0.480840
589 3518 -7.190720 -4.916763 -0.382474 0.867058 -0.020918 -0.001678 0.497764
434 3416 -7.753429 5.055206 0.333466 0.814436 0.037841 -0.019637 -0.578685
2452 3390 -7.133545 -0.980324 -0.133447 0.971626 -0.006383 0.005643 0.236371
656 3613 7.697083 0.028767 -0.360175 0.999938 -0.005137 -0.001976 -0.009726
2428 3391 7.097953 -3.637543 -0.021265 0.930417 0.003108 -0.014478 -0.366203
871 3796 7.489868 -0.588379 -0.974561 0.999776 0.009778 0.008406 -0.016806
2399 3354 9.627113 -0.773758 0.130102 0.999973 -0.006446 0.000898 0.003297
422 2455 -8.179710 3.860413 0.358439 0.937751 0.030396 0.000527 -0.345974
2377 3312 -9.017700 -0.038193 -0.149095 0.999885 -0.002456 -0.006345 -0.013549
505 3490 -8.417969 -0.516388 -0.553593 0.999807 0.016202 -0.003571 -0.010486
708 3644 -7.022888 -0.269366 -0.764386 0.999993 0.000945 -0.000981 -0.003358
1543 4538 6.398193 2.306140 1.197215 0.038718 -0.018538 0.042400 0.998178
2414 3347 -8.745094 -0.699036 -0.230309 0.999992 0.003504 -0.001655 0.000088
953 3855 2.801392 -7.720276 -0.558340 0.915577 0.000224 -0.000791 -0.402143
1409 3545 0.930832 6.945267 0.886021 -0.013725 -0.003588 -0.005035 0.999887
590 1394 0.097565 8.711716 -1.392146 -0.403979 -0.011816 0.006870 0.914666
554 3551 7.602309 -4.700714 -0.490143 0.853960 0.010543 0.007890 -0.520172
411 3436 7.826340 5.004303 -0.551660 0.853143 -0.039775 0.020360 0.519759
585 1403 3.073059 7.063095 -1.296540 -0.143522 -0.002799 0.003104 0.989638
215 1645 -6.174812 -6.178612 -1.102954 0.713997 0.018712 0.002878 -0.699892
107 1560 5.141296 3.094433 -0.704186 0.687879 0.015721 0.001637 -0.725654
933 3848 9.581421 -0.195831 -0.617290 0.999921 0.002341 -0.001439 -0.012246
114 1575 6.343227 -1.069321 -0.669751 0.951565 0.003972 -0.008922 -0.307291
631 3593 8.625641 0.187765 -0.471870 0.999996 0.000314 -0.002749 -0.000064
2398 3351 8.148148 -0.721573 0.109946 0.999971 -0.006208 0.001103 0.004266
618 3566 -8.456665 0.373773 -0.520676 0.999919 0.001102 -0.007387 -0.010314
1420 3537 -6.139328 7.131519 0.725697 -0.489574 0.012323 0.003662 0.871867
514 3527 9.513412 -0.878754 -0.121510 0.996823 0.006556 -0.008606 -0.078911
119 4539 -2.830345 8.180351 0.179011 0.806810 -0.001865 0.008417 0.590747
183 1617 -6.730696 0.337662 -0.971222 0.999804 -0.002356 -0.004993 0.018992
565 3508 -6.987247 -0.698990 -0.282834 0.997820 -0.010339 0.015358 0.063339
1397 3548 6.130264 5.638397 1.009611 0.305549 -0.006410 -0.000498 0.952155
874 3800 9.394669 -0.565582 -0.925068 0.999916 0.004858 0.007877 -0.009065
2350 3273 -5.471558 -5.343246 0.156088 0.820122 -0.010242 0.001367 0.572095
1570 4530 -5.600017 -6.430031 1.013538 0.642915 -0.004439 0.004967 0.765908
572 1417 6.387863 6.424225 -1.081923 0.503427 0.016120 -0.006882 0.863860
1393 3554 5.295303 7.744675 0.910806 0.504822 -0.010238 0.003818 0.863154
2439 3372 -6.567062 -2.578842 -0.084615 0.921859 0.019589 0.016096 0.386696
936 3834 -7.198624 0.029083 -0.961735 0.999988 -0.001529 -0.003547 -0.002857
1403 3543 5.617081 5.806854 0.916905 0.068099 -0.005640 0.000535 0.997663
438 3419 -8.587540 4.530396 0.421877 0.807784 0.031991 -0.015552 -0.588405
909 3813 -9.516357 -0.350525 -1.005172 0.999985 0.001910 0.001207 -0.004970
401 3424 8.961548 1.915276 0.122583 0.969249 -0.022076 -0.009168 0.244919
412 2452 -6.990189 1.155457 0.267243 0.996873 -0.018632 -0.006971 -0.076478
618 3582 7.997284 0.189025 -0.333174 0.999989 0.002324 -0.003895 -0.001454
2366 3300 -7.714645 0.028336 0.143888 0.999392 -0.015150 0.007774 0.030437
1536 4540 8.987572 2.935829 1.320645 -0.003380 -0.013770 0.034018 0.999321
2442 3377 -6.358841 -2.048935 -0.115974 0.930071 0.002703 0.012334 0.367163
586 3562 8.361618 -4.556412 -0.469483 0.938120 0.013331 -0.000840 -0.346054
17 4473 6.499476 -0.051204 0.365328 0.999962 0.003014 -0.000771 0.008173
164 1597 -9.237862 0.436508 -0.922760 0.999817 0.016649 -0.004693 0.008140
416 3439 7.155167 4.649506 -0.610896 0.871008 -0.023915 0.021633 0.490210
383 2429 -1.350281 -6.299660 0.453441 0.827981 -0.000202 0.004661 0.560736
846 3778 6.578560 -0.227966 -1.000670 0.999896 -0.008411 0.011666 0.000511
429 2476 -1.209267 -8.697296 0.448340 0.851637 0.038886 -0.027627 -0.521958
1400 3555 2.639320 8.826019 0.909993 0.469331 -0.001391 0.003984 0.883012
2474 3431 -5.352051 4.262146 -0.985397 0.894261 -0.051538 0.021314 0.444057
1413 3536 0.591980 8.128067 0.834147 -0.337305 0.016072 -0.005702 0.941241
407 3427 6.930420 2.383804 -0.137057 0.951242 -0.040709 0.004093 0.305719
2381 3332 6.760620 -0.725281 0.048433 0.999988 0.004249 -0.002472 0.000432
766 3695 -7.598901 -1.321503 -0.986367 0.999766 0.009361 0.000819 0.019501
903 3811 -6.165718 -0.348389 -0.910441 0.999984 0.000235 -0.000408 -0.005681
172 1606 -7.866047 0.363243 -0.905809 0.999406 -0.001747 -0.002340 0.034336
189 1640 9.814331 -0.305824 -0.650367 0.995286 -0.007231 -0.001832 -0.096693
820 3745 -7.106155 -0.511169 -1.121669 0.999686 0.001954 -0.000975 0.024979
37 4476 -9.251879 -0.241974 0.257269 0.999939 -0.002591 -0.001292 0.010639
2450 3413 6.367355 -0.140793 -0.174523 0.999698 0.014632 0.013300 -0.014611
45 4484 -8.985802 -0.070161 0.052933 0.999873 0.005197 -0.001601 0.014976
589 3562 7.812790 -2.858208 -0.417891 0.967293 0.011665 -0.001976 -0.253385
1417 3549 -7.533371 5.587746 0.828446 -0.113431 0.006834 -0.000082 0.993522
2394 3346 7.494629 -0.654190 0.109032 0.999975 0.000552 0.004285 0.005527
524 577 7.186035 -1.072983 0.209070 0.983918 0.016619 -0.008012 -0.177665
2334 3265 5.694016 -8.034332 0.285975 0.665878 -0.028789 -0.000509 0.745504
570 3556 7.207325 -6.700241 -0.650266 0.801304 0.005068 0.011842 -0.598119
1404 3553 1.029984 8.257050 0.837314 0.353324 -0.001576 0.006019 0.935480
2467 3410 -8.441147 0.396271 -0.127961 0.999650 -0.021014 0.012959 0.009466
707 3643 -7.294525 -0.263965 -0.765210 0.999989 0.002529 -0.000458 -0.003899
377 3376 3.229599 -6.326752 0.221320 0.808080 0.011330 0.004909 0.588943
377 2426 2.296906 -7.940460 0.336534 0.780427 0.012484 0.008003 0.625072
447 3436 -7.898705 -0.181717 -0.098607 0.987224 0.010153 0.009274 -0.158747
585 1415 -1.548874 7.476120 -1.165268 0.170230 0.003758 -0.004037 0.985389
121 4529 -6.823298 -3.098640 0.242239 0.784551 -0.001398 0.005667 0.620037
4 4461 6.695459 0.301443 0.486015 0.999880 0.000285 -0.007687 0.013453
431 2475 -3.348155 -7.655563 0.483944 0.821430 0.035043 -0.026283 -0.568625
118 4526 -7.086369 -5.811211 0.228353 0.814864 0.000598 0.005077 0.579629
2428 3392 7.454989 -4.043259 0.006214 0.922237 0.004405 -0.014403 -0.386332
788 3717 -8.738316 -0.413727 -1.026802 0.999956 0.004181 -0.000306 0.008340
2476 3424 -9.478027 1.908295 -0.543534 0.970740 -0.029512 0.006689 0.238220
706 3658 7.829163 -0.546981 -0.509907 0.999789 0.002720 -0.001121 -0.020355
89 4531 7.671997 -0.644753 0.387836 0.999925 0.001998 0.003146 -0.011650
2336 3272 4.366104 -5.405884 0.124881 0.772529 -0.011567 0.003454 0.634865
2345 3271 -2.125504 -6.138779 0.039186 0.795062 -0.016165 -0.010576 0.606220
382 2425 -1.364868 -8.495850 0.393083 0.773490 0.007030 0.011703 0.633662
772 3699 -9.589315 -1.305084 -1.115654 0.998871 0.012607 0.001385 0.045780
2379 3315 -8.148743 -0.192657 -0.102754 0.999881 -0.000247 -0.004780 -0.014692
420 3445 8.190964 5.652847 -0.479095 0.888816 -0.006444 0.000727 0.458219
829 3750 -8.767349 -0.255341 -1.119700 0.999805 -0.011639 0.001096 0.015919
592 1386 -1.059738 9.761093 -1.457361 0.505086 0.011149 -0.002068 -0.862994
139 1571 -7.807427 1.577789 -0.763746 0.997388 -0.011278 0.004117 -0.071227
385 2429 -2.740173 -6.229561 0.500861 0.828759 -0.009340 0.004932 0.559505
602 3543 -9.057861 -2.113302 -0.371154 0.903022 -0.015892 0.003585 0.429286
734 3660 -6.520844 0.936798 -0.984433 0.982078 0.009738 -0.004098 -0.188178
718 3651 -6.762634 -0.318893 -0.782293 0.999988 -0.000381 0.001161 -0.004631
531 589 8.179653 -3.759094 0.087692 0.874094 0.016568 0.000347 -0.485474
127 1562 -5.541514 3.461510 -0.677523 0.948205 0.001608 0.014212 -0.317338
593 1390 -2.426315 9.148048 -1.433971 0.503776 0.007882 -0.006273 -0.863776
525 3538 7.004372 -1.283096 -0.181989 0.980577 0.014281 -0.011043 -0.195301
852 3784 8.878853 -0.473022 -1.135547 0.999598 -0.007935 0.014897 -0.022792
885 3796 -6.225731 -0.338867 -1.001348 0.999987 -0.003972 0.000539 -0.003079
842 3778 8.962524 -0.085510 -0.951436 0.999846 -0.009935 0.010299 0.010200
100 1563 8.182404 -1.381075 -0.635770 0.605434 0.016052 -0.000753 -0.795734
488 3495 9.903976 -0.281601 -0.047219 0.999765 -0.017057 -0.001226 0.013345
215 1644 -6.188934 -5.280138 -1.087836 0.716852 0.015614 -0.001395 -0.697049
963 3850 -8.325928 -1.289841 -0.748546 0.757964 0.016111 -0.006646 -0.652063
2401 3335 -9.595871 -0.527893 -0.144239 0.999960 -0.008107 -0.003081 -0.001933
572 3555 6.796753 -5.740005 -0.596138 0.828872 0.007133 0.008871 -0.559322
31 4471 -8.367674 -0.287807 0.233590 0.999989 0.003700 -0.002343 0.001627
866 3776 -9.722290 -0.430939 -0.900076 0.999797 0.008026 -0.000513 0.018503
734 3658 -7.930969 1.498390 -1.008337 0.982349 0.009444 -0.006425 -0.186711
2476 3429 -7.729614 3.481369 -0.832833 0.921057 -0.043356 0.021597 0.386404
694 3648 9.982574 -0.274119 -0.440487 0.999965 -0.001421 -0.003465 -0.007546
715 3649 -6.878540 -0.299082 -0.780883 0.999990 -0.002585 0.000117 -0.003597
402 2440 -9.693161 -1.543900 0.175744 0.963772 -0.022573 -0.008296 0.265639
517 3522 6.757736 -0.599060 -0.169208 0.999180 0.004790 -0.003532 -0.040056
409 2449 -7.723022 0.654297 0.253663 0.999705 -0.019735 -0.012348 0.006937
513 3516 6.938081 -0.570084 -0.190474 0.999787 0.001171 0.005285 -0.019916
841 3777 8.569511 -0.062805 -0.926121 0.999861 -0.007553 0.001110 0.014795
1416 3539 -2.967636 7.431206 0.841230 -0.365799 0.008078 -0.003750 0.930651
22 4461 -8.973563 -0.102120 0.262734 0.999977 0.005829 -0.000334 -0.003566
453 3442 -9.075207 -0.739426 -0.037676 0.999344 0.001059 0.006930 -0.035530
482 3487 6.686356 -0.626572 -0.182249 0.999963 -0.001615 0.003321 0.007737
2348 3270 -4.414856 -6.516556 0.142526 0.783229 -0.019359 -0.004271 0.621417
874 3798 7.020111 -0.507233 -0.928890 0.999942 0.005032 0.003599 -0.008793
672 3626 7.631439 -0.055265 -0.475254 0.999965 0.001138 0.006224 -0.005414
161 1596 -7.659962 0.515976 -0.825471 0.999881 0.014832 0.000960 -0.004210
122 4532 -6.448843 0.065300 0.286071 0.776076 0.001552 -0.004005 0.630625
530 585 7.498024 -2.448608 0.133236 0.928726 0.015486 -0.000626 -0.370443
435 3421 -7.013371 3.012344 0.281345 0.858173 0.026479 -0.017670 -0.512373
2358 3286 -8.218719 -1.457413 0.105891 0.960809 -0.011463 0.003285 0.276956
547 3548 6.921555 -3.415466 -0.448473 0.900825 0.006082 0.005749 -0.434101
596 3528 -7.928391 -4.874180 -0.318270 0.803274 -0.012525 -0.009878 0.595396
