idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
21 2362 -3.832721 7.889475 -0.266239 0.775855 0.007013 -0.019897 -0.630559
22 2385 -4.604472 7.909198 -0.298027 0.775030 0.007275 -0.021416 -0.631519
9 2320 3.994193 8.723649 -0.221542 0.770067 -0.000633 -0.014093 -0.637806
13 2326 1.776089 7.892688 -0.170895 0.779414 0.002069 -0.006985 -0.626468
535 1286 2.300039 -7.695587 0.160293 0.531269 -0.023174 0.006749 0.846859
858 2620 9.243759 -0.537557 0.169915 0.999953 0.001148 0.001175 -0.009513
19 2361 -2.307292 7.876686 -0.173040 0.777286 0.002832 -0.012425 -0.629018
40 2449 6.923548 -0.338412 0.080264 0.999981 0.002111 0.002220 -0.005419
786 2581 8.404152 -4.995361 0.102642 0.788340 0.027556 -0.003598 -0.614612
810 1535 -6.074997 -2.495850 -0.020480 0.900642 -0.007169 0.005945 0.434462
87 2480 -8.783638 -0.367508 -0.191759 0.999983 0.004451 -0.003755 -0.000017
7 2389 5.347391 7.997113 -0.157082 0.781858 -0.000629 -0.014682 -0.623283
590 1339 -8.261887 0.066437 -0.115909 0.999998 0.000168 -0.002183 -0.000287
10 2331 3.597795 7.939762 -0.198349 0.781488 -0.003062 -0.012459 -0.623789
12 2356 2.394685 7.919382 -0.193227 0.779472 -0.002347 -0.008952 -0.626368
19 2378 -2.312629 7.869410 -0.174671 0.776517 0.002566 -0.012519 -0.629967
790 2569 3.436897 7.494522 0.088155 0.807154 0.016678 -0.007559 -0.590057
577 1328 -6.090179 0.300598 -0.066535 0.999937 0.003856 -0.002119 -0.010287
803 2570 -3.353020 6.892830 -0.057100 0.909827 0.005261 -0.005693 -0.414915
2296 2354 9.833647 0.242138 0.262992 0.997460 -0.003346 -0.005585 0.070927
132 2509 -5.811989 -2.743435 -0.069273 0.952904 0.000621 0.004722 0.303236
782 1551 6.311634 -0.586746 0.161846 0.998806 0.009199 -0.011344 0.046611
14 2345 1.112694 7.896855 -0.165046 0.779490 0.003700 -0.014985 -0.626224
19 2376 -2.315729 7.870662 -0.174173 0.776879 0.002627 -0.012458 -0.629522
21 2396 -3.805015 7.817737 -0.263090 0.778170 0.005608 -0.020374 -0.627699
830 2581 -9.356354 -1.024118 -0.052709 0.999752 0.002556 0.007644 0.020750
819 1564 -6.946869 3.314613 0.009897 0.782662 -0.008648 0.000958 0.622386
22 2408 -3.983249 6.292051 -0.233601 0.829270 0.002978 -0.023051 -0.558364
21 2394 -3.820583 7.852815 -0.264747 0.777085 0.005984 -0.020443 -0.629035
521 1295 8.013077 0.636230 0.088359 0.365124 -0.015925 0.013772 0.930721
745 1479 -9.945835 -0.080856 -0.183982 0.999977 0.005591 -0.000584 -0.003820
86 2495 8.175728 -0.230194 0.196727 0.999988 0.002923 -0.001285 0.003617
807 1522 -8.035278 -4.526253 0.014916 0.933962 -0.004984 0.015446 0.357004
767 1498 -8.573422 -0.094650 -0.176627 0.999951 -0.005027 -0.001040 0.008453
569 1315 -8.455475 1.299393 -0.044125 0.999922 0.000140 -0.001022 -0.012462
2298 2399 8.806414 0.343183 0.229922 0.996808 -0.006047 -0.009386 0.079049
628 1391 7.041130 0.110825 0.103458 0.999835 0.001615 0.000739 0.018080
15 2352 0.432579 7.873737 -0.175889 0.778693 0.005909 -0.017827 -0.627124
655 1415 6.343842 0.028885 0.107022 0.999999 -0.001474 -0.000278 -0.000733
867 2608 -8.718628 -0.325656 -0.168792 0.999926 0.000958 0.001597 -0.011985
815 1545 -6.792007 -2.042835 -0.006732 0.844682 0.000627 0.006628 0.535227
751 1502 6.100500 -0.066528 0.149750 0.999560 -0.001012 -0.002721 -0.029515
22 2371 -4.607718 7.890706 -0.297928 0.775809 0.007247 -0.021310 -0.630567
536 1287 1.316936 -7.337524 0.151008 0.566714 -0.023841 0.006816 0.823541
28 2440 8.813223 -0.208170 0.128537 0.999917 -0.003652 -0.006430 -0.010556
775 1504 -8.704885 -0.344162 -0.216210 0.999910 -0.005504 -0.003984 -0.011571
120 2518 6.613739 0.040230 0.164352 0.998935 0.006705 -0.003524 0.045522
912 2634 -6.833942 1.117554 0.063178 0.774229 0.010774 0.008899 0.632751
22 2433 7.557066 0.068411 0.177632 0.997474 0.009116 -0.015446 -0.068734
1531 2579 7.153822 -2.895279 0.195294 0.756398 0.021374 -0.007496 -0.653719
50 2459 7.806919 -0.405460 0.158253 0.999998 0.001308 0.000107 -0.001307
529 1287 6.598888 -5.416275 0.226956 0.389187 -0.023903 0.008218 0.920812
1533 2577 6.426750 -0.820877 0.155811 0.752434 0.012005 -0.009155 -0.658495
2323 2424 7.370961 4.594321 0.039845 0.895882 -0.011300 0.003397 0.444135
787 2571 5.518639 5.263687 0.165944 0.787425 0.011890 -0.006356 -0.616262
17 2331 -0.907966 7.880136 -0.160399 0.778719 0.004251 -0.014665 -0.627188
2327 2425 7.554616 5.049489 0.022704 0.888167 -0.008516 0.006342 0.459398
767 1530 9.900986 -1.275055 0.169927 0.999624 0.019807 -0.002396 -0.018832
554 1296 -8.241241 -1.451447 -0.068944 0.914084 -0.008160 -0.000567 0.405442
2297 2400 9.467010 0.339653 0.248022 0.996580 -0.005305 -0.010911 0.081733
21 2431 6.750131 0.323361 0.119795 0.995072 0.009195 -0.011812 -0.098022
10 2416 6.045686 4.087226 -0.081393 0.915918 -0.010180 -0.001373 -0.401235
11 2422 7.903246 2.379383 -0.074229 0.964787 -0.009269 0.003896 -0.262839
787 1516 -5.997032 -1.367966 -0.087413 0.999468 0.009444 0.004498 0.030900
561 1302 -9.735794 0.789078 -0.071735 0.977632 -0.009549 -0.000740 0.210105
637 1386 -6.500092 -0.025253 -0.090507 0.999927 0.001615 -0.001179 -0.011906
542 1285 -3.381523 -8.326050 -0.000672 0.679547 -0.017914 0.004242 0.733401
22 2329 -4.617760 7.878800 -0.295884 0.775883 0.007970 -0.020731 -0.630485
22 2384 -4.605090 7.908882 -0.298329 0.775685 0.007315 -0.021345 -0.630717
2302 2377 6.524656 0.370164 0.192419 0.997087 -0.007700 -0.005102 0.075718
781 2573 8.753695 2.614258 0.287870 0.762951 0.015667 -0.003643 -0.646256
879 2617 -6.329407 -0.677097 -0.115253 0.999969 0.001449 -0.002413 -0.007316
554 1326 8.189835 1.493530 0.066910 0.999820 -0.017891 0.000077 -0.006269
39 2431 -9.670261 0.229141 -0.107747 0.995135 0.012449 -0.000698 -0.097730
520 1300 6.960358 2.828140 0.011383 0.468273 -0.020192 0.011923 0.883273
2308 2415 7.725881 2.306273 0.063877 0.950013 -0.016281 0.006711 0.311713
34 2443 6.253305 -0.270188 0.084235 0.999960 -0.000393 -0.002916 -0.008439
19 2382 -2.315777 7.881769 -0.173719 0.776679 0.002579 -0.012463 -0.629768
551 1296 -6.799789 -1.771576 -0.081053 0.904385 -0.007579 -0.002528 0.426642
817 1563 -5.736084 3.295784 0.003179 0.808266 -0.011571 -0.002825 0.588698
527 1310 4.837807 5.594543 -0.006971 0.767505 -0.025799 0.001037 0.640522
777 1547 7.666952 -1.006287 0.215225 0.999744 0.014952 -0.009047 0.014372
22 2398 -4.564176 7.780734 -0.294667 0.777849 0.004711 -0.023124 -0.628008
817 1567 -4.999115 5.459774 0.005111 0.808081 -0.003685 0.004921 0.589040
907 2641 -1.209999 8.584930 0.128000 0.837690 0.009558 0.009903 0.545973
7 2408 6.007094 6.390838 -0.099777 0.835253 -0.004322 -0.015604 -0.549627
15 2427 8.231833 1.148547 0.095257 0.986700 0.000998 -0.006965 -0.162399
816 1530 -8.443192 -5.198116 -0.046005 0.839612 -0.002506 0.007833 0.543124
22 2352 -4.610203 7.865257 -0.298506 0.774572 0.006981 -0.021515 -0.632082
865 2623 6.815552 -0.655216 0.142290 0.999898 0.006383 -0.000204 -0.012781
11 2357 3.014782 7.920201 -0.202448 0.779727 -0.002759 -0.009583 -0.626041
892 2636 5.610733 2.738647 0.075264 0.977233 -0.010513 0.008992 0.211715
675 1434 7.298744 -0.197754 0.080420 0.999874 0.002689 0.000613 -0.015618
590 1357 8.674255 0.075333 0.155950 0.999996 -0.000628 0.001462 -0.002446
2360 2422 6.483578 3.565494 -0.017661 0.917033 -0.009749 0.007096 0.398628
2303 2355 6.057190 0.381231 0.180820 0.996770 -0.006908 -0.004876 0.079863
779 1550 7.382250 -0.834320 0.215551 0.999438 0.010720 -0.014298 0.028350
1539 2571 4.447851 5.296829 -0.030808 0.746487 0.000500 -0.009003 -0.665339
819 1559 -7.534363 0.838926 -0.008304 0.782142 -0.003263 -0.010385 0.623005
2373 2424 7.199004 4.500438 -0.047580 0.897940 -0.008963 0.008396 0.439947
518 1300 7.571609 3.385056 -0.006271 0.437116 -0.019232 0.013081 0.899104
11 2330 3.006291 7.917461 -0.198627 0.780316 -0.003357 -0.010817 -0.625283
2307 2417 8.703568 2.898646 0.058401 0.933590 -0.015419 0.005186 0.357974
720 1473 7.098124 -0.012436 0.154935 0.999929 0.003329 -0.006390 0.009508
626 1392 9.894562 0.177567 0.146441 0.999802 0.000047 -0.000166 0.019909
517 1297 8.783432 2.579376 0.026427 0.350634 -0.017339 0.013526 0.936254
773 1535 7.385952 -1.169357 0.160691 0.999813 0.016853 -0.006942 -0.006434
14 2350 1.108669 7.879579 -0.166102 0.778801 0.003627 -0.015141 -0.627078
133 2508 -6.794922 -3.635181 -0.068679 0.944528 0.003506 0.003021 0.328398
825 2594 8.487091 -0.680668 0.075984 0.999963 0.008409 0.001942 -0.000242
599 1348 -7.880066 0.043808 -0.136391 0.999994 0.001839 -0.002154 -0.002014
2297 2397 9.318026 0.303977 0.247699 0.997161 -0.004851 -0.006487 0.074857
22 2409 -3.862052 6.048424 -0.215094 0.839001 0.004125 -0.022351 -0.543655
20 2361 -3.064654 7.885168 -0.218379 0.776772 0.005025 -0.016507 -0.629546
816 1532 -8.252563 -4.762558 -0.041376 0.838378 -0.002564 0.007245 0.545035
23 2352 -5.400737 7.868510 -0.322560 0.774215 0.005947 -0.021962 -0.632513
704 1447 -6.843155 -0.331345 -0.156310 0.999967 0.003520 -0.005990 -0.004111
809 1525 -7.575104 -4.255135 -0.014506 0.915127 -0.005534 0.011410 0.402966
544 1284 -4.961563 -8.526962 -0.038776 0.708400 -0.014293 0.004298 0.705654
2302 2366 6.529686 0.375640 0.190764 0.997015 -0.007562 -0.005027 0.076673
641 1388 -8.403603 -0.050125 -0.084139 0.999954 -0.000679 0.001627 -0.009425
805 1522 -7.632957 -3.935585 0.024192 0.948366 0.000301 0.016119 0.316769
820 1564 -7.622864 3.064827 0.053739 0.770866 -0.006041 0.001600 0.636966
2346 2422 6.472834 3.573501 -0.018494 0.916991 -0.009362 0.007299 0.398730
15 2317 0.071006 9.375495 -0.236661 0.749889 0.009389 -0.022511 -0.661115
2343 2422 6.472867 3.551121 -0.017815 0.917661 -0.009510 0.007338 0.397183
2300 2375 7.541436 0.326550 0.229741 0.997133 -0.007678 -0.005912 0.075041
817 1552 -7.108688 -1.065399 -0.031440 0.812007 -0.002105 -0.003176 0.583635
916 2633 -9.190495 -0.751495 -0.030382 0.737433 0.013597 0.003061 0.675277
2297 2366 9.246088 0.278383 0.245694 0.997401 -0.004178 -0.004839 0.071767
2337 2421 6.116262 3.170272 -0.016920 0.926247 -0.008969 0.008816 0.376708
30 2417 -8.808170 3.675726 -0.033051 0.922271 -0.010767 -0.003788 -0.386375
21 2408 -3.205933 6.282327 -0.206018 0.830058 0.002663 -0.021601 -0.557253
809 1528 -6.909424 -3.517975 -0.018783 0.912957 -0.005657 0.009762 0.407900
721 1462 -6.560356 -0.261353 -0.134993 0.999995 0.002958 -0.000059 0.001491
7 2339 5.343804 7.969471 -0.156915 0.781876 -0.000957 -0.014690 -0.623260
9 2416 6.640659 4.108956 -0.053745 0.916195 -0.010062 -0.003410 -0.400592
719 1460 -6.906975 -0.278763 -0.147432 0.999990 0.004385 -0.000251 0.000644
618 1366 -7.809189 -0.104538 -0.102562 0.999995 -0.000227 0.000463 0.003217
22 2376 -4.609953 7.888742 -0.297568 0.775286 0.007276 -0.021315 -0.631209
815 2574 -7.214493 2.211094 -0.009336 0.986081 0.001291 -0.002316 -0.166246
1554 2570 1.171908 6.114105 -0.058950 0.729260 0.002742 -0.003451 -0.684223
2298 2357 8.662439 0.292754 0.231272 0.997399 -0.005257 -0.004831 0.071725
559 1327 6.427170 0.847427 0.037427 0.998871 -0.018498 0.001631 -0.043724
1535 2578 6.134060 -1.905136 0.124387 0.752149 0.016074 -0.005523 -0.658774
762 1515 6.814066 -0.892044 0.123753 0.998512 0.019040 0.002632 -0.051038
761 1494 -7.803067 -0.102600 -0.133961 0.999898 0.000054 0.001742 0.014149
30 2418 -8.430815 3.366335 -0.029681 0.932162 -0.011524 -0.003664 -0.361840
151 2517 -8.009305 -0.506325 -0.052719 0.732742 0.009884 -0.004439 0.680420
888 2620 -6.990891 -1.946285 -0.052780 0.993568 0.003809 0.005090 0.113060
129 2522 6.630211 3.863148 0.133737 0.972666 -0.000138 0.008000 0.232072
2333 2423 6.859061 4.028633 -0.041227 0.907298 -0.009976 0.006693 0.420317
16 2316 -0.625442 9.621965 -0.258949 0.743244 0.009434 -0.021684 -0.668602
16 2346 -0.228909 7.877636 -0.186556 0.778131 0.005996 -0.017269 -0.627836
693 1436 -8.086819 -0.238525 -0.218160 0.999925 -0.000309 -0.007509 -0.009679
708 1463 7.681690 -0.141617 0.095809 0.999951 0.001555 0.000761 0.009754
520 1308 5.705795 6.477737 -0.131784 0.630183 -0.028007 0.006531 0.775913
806 1572 4.956070 8.006248 -0.060863 0.922452 -0.000176 0.011446 0.385942
43 2437 -8.710915 -0.256379 -0.133353 0.999653 0.007674 -0.006609 -0.024317
81 2489 7.280533 -0.237221 0.165558 0.999989 -0.000341 0.000610 0.004584
584 1332 -8.980194 0.053757 -0.121887 0.999978 0.000537 -0.003822 0.005400
692 1451 9.562683 -0.280914 0.197678 0.999944 0.007344 -0.003544 0.006676
813 1531 -7.456039 -4.037041 0.010267 0.872047 -0.005382 0.010818 0.489273
731 1469 -8.214176 -0.143250 -0.188092 0.999996 0.000679 0.000946 -0.002503
2339 2421 6.130437 3.163179 -0.016664 0.926350 -0.009050 0.008727 0.376455
18 2332 -1.608926 7.874569 -0.155430 0.776489 0.002422 -0.011786 -0.630016
93 2487 -7.450478 -0.358339 -0.149902 0.999993 0.002449 -0.002929 -0.000087
14 2409 1.884378 6.063795 -0.097708 0.842476 0.001432 -0.015692 -0.538504
136 2509 -6.495834 -3.938232 -0.051475 0.915453 0.007029 0.007740 0.402290
21 2406 -3.426403 6.756445 -0.220493 0.813152 0.000542 -0.023291 -0.581585
819 1548 -8.317795 -2.669897 -0.047810 0.793377 -0.001675 0.000398 0.608728
560 1328 6.635513 0.699600 0.047975 0.998630 -0.017378 0.001669 -0.049322
810 2573 -5.237549 3.842255 -0.087872 0.962756 -0.004475 -0.006910 -0.270247
2336 2421 6.129049 3.150661 -0.018563 0.926729 -0.009018 0.008947 0.375516
19 2362 -2.311323 7.882770 -0.173879 0.776566 0.002808 -0.012460 -0.629907
784 1562 9.748257 0.230148 0.264186 0.997642 -0.000039 -0.008066 0.068163
8 2414 6.629131 4.725127 -0.039270 0.895881 -0.009275 -0.005621 -0.444161
817 1544 -7.674820 -2.806858 -0.046421 0.821268 0.000183 0.004702 0.570524
20 2320 -3.258662 8.652173 -0.249313 0.764997 0.005768 -0.017208 -0.643778
2364 2422 6.489821 3.557319 -0.016238 0.917219 -0.009736 0.007122 0.398201
104 2513 9.770294 -0.893829 0.316750 0.999458 0.004520 -0.011586 -0.030479
128 2505 -8.555458 -3.492077 -0.131424 0.976902 0.002824 0.001389 0.213665
15 2383 0.437729 7.910908 -0.175184 0.778988 0.006204 -0.017647 -0.626760
872 2610 -9.670898 -0.255522 -0.187806 0.999756 0.000747 -0.001145 -0.022036
907 2628 -6.450439 -2.890335 -0.016865 0.851999 0.019704 0.005671 0.523143
807 2587 8.156891 -4.945099 0.139298 0.944221 0.007237 -0.007192 -0.329154
817 1561 -6.057388 2.301247 0.002926 0.809651 -0.008025 -0.006459 0.586821
129 2521 5.690208 3.382763 0.134306 0.972749 0.000010 0.005104 0.231804
22 2320 -4.792781 8.662268 -0.330913 0.763896 0.008306 -0.021940 -0.644913
560 1330 8.214386 0.558807 0.059499 0.998469 -0.018565 0.001434 -0.052097
140 2522 -0.338856 6.094276 0.093587 0.866160 0.000575 0.008328 0.499697
813 1545 -5.995499 -1.560593 0.008867 0.866038 -0.001911 0.008783 0.499898
533 1290 2.994256 -5.421600 0.091940 0.537842 -0.020199 0.000136 0.842803
2301 2408 8.644581 0.892148 0.228376 0.986086 -0.009205 -0.006945 0.165836
665 1426 8.358788 0.037277 0.144366 0.999927 -0.008653 -0.005615 -0.006371
101 2492 -9.398254 -0.214061 -0.228694 0.999931 0.001340 -0.006210 -0.009874
877 2631 7.454788 -1.051579 0.207905 0.999713 0.008840 -0.013878 -0.017396
704 1445 -9.077923 -0.319016 -0.200398 0.999958 0.002921 -0.003647 -0.007857
6 2395 5.938810 7.939947 -0.145740 0.783604 -0.001655 -0.014584 -0.621087
598 1347 -7.942108 0.060822 -0.151490 0.999990 0.002212 -0.002768 -0.002658
634 1397 7.560295 0.138519 0.134978 0.999919 0.002176 -0.004004 0.011915
752 1488 -6.558599 -0.050812 -0.134177 0.999989 0.004733 0.000136 0.000781
796 1521 -6.087334 -2.126312 -0.117442 0.987776 0.002750 0.005593 0.155756
784 1512 -7.317249 -1.164795 -0.112765 0.999972 0.006663 0.002322 0.002529
600 1365 7.169418 -0.057251 0.134726 0.999985 0.000842 -0.001236 -0.005333
805 2584 6.037170 -3.482597 0.040263 0.929650 0.010400 -0.002726 -0.368286
774 1504 -8.165316 -0.305237 -0.195482 0.999890 -0.004912 -0.003275 -0.013577
777 1506 -8.285479 -0.490768 -0.211905 0.999838 -0.002752 -0.003197 -0.017516
2301 2391 7.003356 0.356647 0.202588 0.997131 -0.007876 -0.006177 0.075031
1555 2569 0.754807 7.099747 -0.050938 0.729303 0.007056 -0.001542 -0.684153
2297 2360 9.233736 0.275039 0.248230 0.997432 -0.004210 -0.004710 0.071342
118 2503 -7.619957 -1.123495 -0.172281 0.999456 0.010762 0.000751 0.031170
2330 2425 7.571688 5.055133 -0.084861 0.888183 -0.007415 0.011843 0.459278
2335 2426 7.915903 5.603333 -0.081728 0.879284 -0.006238 0.011426 0.476119
1566 2581 -3.654718 -5.290421 -0.060632 0.733296 0.019074 -0.011356 -0.679547
680 1440 8.965851 -0.293701 0.173786 0.999902 0.007562 -0.003670 -0.011207
568 1338 9.654083 -0.377899 0.075351 0.997967 -0.006792 0.002899 -0.063301
111 2498 -9.653770 -0.385273 -0.192293 0.999824 0.013200 -0.001879 -0.013159
895 2624 -5.675095 -2.268600 -0.039909 0.967379 -0.001897 0.006660 0.253240
538 1283 0.272530 -9.568130 0.217153 0.578758 -0.025883 0.008275 0.815046
786 2572 6.210114 4.163147 0.178094 0.782879 0.011291 -0.004605 -0.622055
2298 2356 8.649252 0.289681 0.230179 0.997405 -0.005336 -0.005000 0.071628
128 2521 6.188835 3.067165 0.127347 0.978066 0.000360 0.005825 0.208212
17 2396 -0.871025 7.816675 -0.161784 0.780126 0.003945 -0.014062 -0.625452
94 2501 6.147278 -0.251232 0.176858 0.999995 0.001708 -0.002640 -0.000147
894 2638 6.285797 4.194427 0.029147 0.966529 -0.011390 0.006434 0.256222
21 2409 -3.084024 6.039011 -0.188103 0.839767 0.003834 -0.020894 -0.542531
9 2328 4.193604 7.933813 -0.195075 0.780147 -0.000184 -0.010390 -0.625510
777 1543 6.871370 -1.036636 0.189656 0.999758 0.017576 -0.009573 0.009111
832 2582 -9.790665 -0.953631 -0.064418 0.999805 0.001737 0.004283 0.019219
784 2578 8.417519 -2.182190 0.188524 0.777169 0.027751 -0.000133 -0.628680
97 2491 -6.996964 -0.294007 -0.142619 0.999989 0.000168 -0.003813 -0.002819
785 2570 6.218679 6.037216 0.197103 0.777240 0.015895 -0.006936 -0.628965
11 2381 3.017285 7.942458 -0.203267 0.779775 -0.002679 -0.009576 -0.625981
23 2378 -5.397356 7.890724 -0.322104 0.774567 0.006186 -0.021820 -0.632086
50 2445 -8.155788 -0.351537 -0.138945 0.999914 0.001123 -0.009713 -0.008778
801 1517 -9.076073 -4.062485 -0.102395 0.973296 -0.003910 0.007829 0.229388
16 2329 -0.234377 7.875021 -0.184750 0.779104 0.006954 -0.016604 -0.626636
529 1309 4.477367 4.507355 0.014941 0.791463 -0.026750 -0.002336 0.610627
562 1303 -9.891464 0.989456 -0.076342 0.983293 -0.010291 -0.000534 0.181740
86 2494 7.117363 -0.248782 0.177894 0.999990 0.002872 -0.002284 0.002604
9 2395 4.215561 7.911824 -0.187407 0.782498 -0.002485 -0.013783 -0.622495
782 1560 9.610855 -0.178391 0.267155 0.998285 0.003251 -0.013784 0.056805
18 2408 -0.969875 6.283751 -0.113820 0.831142 -0.000230 -0.012696 -0.555915
729 1480 6.033249 -0.028137 0.115619 0.999982 -0.001832 0.002739 0.004975
112 2516 7.965683 -1.057782 0.222244 0.999492 0.011985 -0.011973 -0.026990
797 2570 0.065918 7.079636 -0.037462 0.860178 0.009746 -0.013843 -0.509713
775 1541 7.496280 -1.101471 0.190813 0.999815 0.016571 -0.009678 0.001506
789 1561 7.257805 0.880112 0.202790 0.994099 -0.002226 -0.009653 0.108025
724 1463 -8.354023 -0.228531 -0.135596 0.999997 0.001161 0.001908 0.000170
678 1439 9.816940 -0.305283 0.173630 0.999879 0.005797 -0.002874 -0.014110
22 2400 -4.529327 7.663566 -0.291193 0.781366 0.002178 -0.025202 -0.623560
7 2346 5.343788 7.966388 -0.157132 0.781646 -0.000947 -0.014618 -0.623550
2357 2425 7.563053 5.060885 -0.057621 0.887758 -0.007759 0.010507 0.460125
13 2348 1.769984 7.885528 -0.167948 0.778215 0.000332 -0.010885 -0.627904
141 2524 -0.111649 8.009552 0.061063 0.850524 -0.000113 0.007676 0.525879
10 2394 3.619150 7.911451 -0.201040 0.781809 -0.003004 -0.011922 -0.623397
11 2406 3.439497 6.813691 -0.166912 0.817107 -0.008289 -0.012411 -0.576293
802 2569 -3.423264 7.726532 -0.120674 0.902649 0.008989 -0.007447 -0.430218
614 1378 6.924843 -0.066315 0.136579 0.999977 0.001514 -0.001145 -0.006583
807 2585 6.382324 -3.549835 0.089816 0.944483 0.005811 -0.005597 -0.328460
820 1570 -6.885544 6.657853 0.048195 0.769291 0.002940 0.009868 0.638816
791 1566 9.160091 1.965027 0.181409 0.990537 0.004093 0.002151 0.137169
20 2371 -3.070865 7.881125 -0.219958 0.776885 0.004798 -0.016532 -0.629407
573 1342 9.356873 -0.335632 0.065432 0.999075 -0.001363 0.002931 -0.042888
7 2400 5.431365 7.750408 -0.151518 0.788056 -0.005673 -0.018398 -0.615303
685 1429 -7.870728 -0.188812 -0.092330 0.999997 0.000892 0.001823 0.001266
649 1412 8.937943 0.091309 0.170162 0.999991 -0.003474 -0.002252 0.000320
798 1564 5.228310 3.178680 0.147099 0.971758 -0.010263 -0.003546 0.235727
847 2608 6.704803 -0.269476 0.116435 0.999985 0.000439 0.005358 0.000381
696 1440 -6.687695 -0.337540 -0.071423 0.999970 0.002493 0.001275 -0.007159
120 2505 -6.323967 -1.269343 -0.101714 0.998368 0.008229 -0.000292 0.056516
19 2346 -2.317995 7.863262 -0.174246 0.776495 0.002361 -0.012535 -0.629994
11 2369 3.018043 7.926983 -0.202688 0.780314 -0.002712 -0.009522 -0.625310
896 2640 6.813553 5.925240 -0.046604 0.954336 -0.006987 0.008967 0.298520
11 2348 3.011948 7.914554 -0.204284 0.779175 -0.002924 -0.009616 -0.626725
798 2584 7.136551 -5.455093 0.190534 0.872574 0.015938 -0.014109 -0.488018
612 1360 -8.125153 -0.108093 -0.152961 0.999999 -0.000133 -0.000464 0.001015
775 1544 8.095799 -1.110947 0.211766 0.999788 0.017897 -0.008903 0.005056
1565 2581 -3.057403 -5.310837 -0.087172 0.734735 0.021576 -0.009359 -0.677947
102 2494 -8.103806 -0.242482 -0.195439 0.999912 0.002903 -0.005976 -0.011452
806 1522 -7.816116 -4.230858 0.025706 0.941132 -0.003281 0.016118 0.337639
1550 2567 1.940361 9.128113 -0.065920 0.737109 0.011271 -0.004749 -0.675663
2357 2426 7.907121 5.610929 -0.080192 0.878877 -0.006362 0.011270 0.476873
2300 2385 7.521167 0.336197 0.228085 0.997202 -0.007587 -0.005998 0.074127
724 1464 -7.199043 -0.219711 -0.121994 0.999997 0.001048 0.002058 0.000716
132 2506 -8.290138 -4.529606 -0.109903 0.951765 0.002767 0.000655 0.306815
1527 2570 6.975504 6.433502 0.034420 0.752480 0.005719 -0.016306 -0.658389
2364 2426 7.933982 5.589025 -0.078305 0.879371 -0.006578 0.011203 0.475960
53 2447 -9.135178 -0.380510 -0.137524 0.999947 0.003358 -0.005238 -0.008225
765 1519 6.988586 -1.080002 0.110325 0.998924 0.022772 0.004300 -0.040164
1573 2578 -8.482685 -2.050217 0.007356 0.726610 0.011724 -0.006902 -0.686915
558 1328 7.759735 0.922989 0.029392 0.999089 -0.022106 0.002699 -0.036412
69 2462 -9.212463 -0.440496 -0.181846 0.999993 -0.002894 -0.002006 0.001599
2298 2384 8.633541 0.297890 0.229486 0.997276 -0.005163 -0.004713 0.073421
2298 2376 8.653368 0.291897 0.230397 0.997322 -0.005214 -0.004733 0.072790
817 1568 -4.821243 6.042377 -0.009018 0.807867 -0.003720 0.003454 0.589343
753 1508 8.861698 -0.480560 0.199974 0.998222 0.008910 -0.000189 -0.058932
2300 2398 7.651675 0.369440 0.228942 0.996825 -0.008254 -0.008876 0.078699
663 1409 -7.908188 -0.041718 -0.147173 0.999998 0.001408 -0.000864 0.000943
14 2363 1.116282 7.898405 -0.164825 0.779371 0.004050 -0.014955 -0.626371
515 1307 6.963501 7.004211 -0.135660 0.553360 -0.026833 0.007481 0.832476
744 1498 8.954008 0.141052 0.189929 0.999974 -0.005629 -0.000980 -0.004271
2299 2386 8.062645 0.324473 0.226821 0.997223 -0.006446 -0.005365 0.073993
550 1292 -7.447433 -3.453049 -0.052742 0.851726 -0.010341 0.000926 0.523884
635 1383 -7.525780 0.001221 -0.124461 0.999895 0.000625 -0.002840 -0.014229
778 1546 6.986685 -0.967896 0.198634 0.999693 0.016449 -0.008781 0.016338
2351 2423 6.843524 4.035439 -0.040040 0.907085 -0.010218 0.006695 0.420769
18 2366 -1.601003 7.868575 -0.155754 0.777304 0.003230 -0.011390 -0.629014
656 1403 -7.463440 -0.065384 -0.118640 0.999994 0.003290 0.000916 0.001032
672 1432 8.031113 -0.167328 0.099317 0.999855 0.000436 0.003459 -0.016693
12 2340 2.395415 7.905493 -0.193058 0.779563 -0.002367 -0.009030 -0.626254
776 1539 6.596693 -1.074402 0.171035 0.999813 0.016008 -0.010635 0.002015
15 2409 1.204660 6.066492 -0.102881 0.842558 0.003464 -0.018571 -0.538275
11 2335 3.009126 7.918076 -0.203577 0.780263 -0.002906 -0.009708 -0.625370
2296 2374 9.816698 0.239537 0.264468 0.997404 -0.003346 -0.005201 0.071747
776 1547 8.183430 -1.051132 0.225097 0.999775 0.015567 -0.008944 0.011338
17 2324 -0.935372 7.994583 -0.169616 0.776695 0.008529 -0.009449 -0.629749
1524 2574 8.601305 2.516037 0.185226 0.758744 0.003676 -0.014550 -0.651216
8 2415 6.921889 4.407434 -0.031560 0.906344 -0.009215 -0.004640 -0.422415
804 2583 5.438477 -2.976761 0.016653 0.921989 0.012885 -0.001633 -0.386997
551 1325 8.739059 1.907578 0.099903 0.999744 -0.016295 -0.001926 0.015567
793 1567 8.956383 2.645554 0.141110 0.986980 0.001844 0.002411 0.160817
