idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
624 698 11.580818 -0.366791 0.122778 0.999896 0.001399 -0.001738 0.014285
51 1076 -11.871680 0.550700 -0.008694 0.747227 0.001234 0.004425 -0.664553
624 680 11.599129 -0.371033 0.197826 0.999919 0.000682 -0.001724 0.012557
624 682 11.601494 -0.372543 0.187683 0.999918 0.000714 -0.001715 0.012708
28 1042 -8.270329 6.282991 0.125500 0.930524 -0.000832 0.006298 -0.366175
31 1046 -7.437415 6.845283 0.066365 0.890737 -0.002783 0.002010 -0.454506
48 1061 -9.744158 6.164560 0.087138 0.682181 0.002930 0.002342 -0.731174
626 691 10.136955 -0.209000 0.106365 0.999768 -0.000543 -0.002311 0.021389
681 761 6.938690 7.244690 -0.428096 0.791461 0.000669 0.020475 0.610877
624 702 11.581841 -0.363373 0.109189 0.999890 0.001454 -0.001668 0.014652
687 761 6.959389 7.223358 -0.398481 0.792112 0.000495 0.020698 0.610024
7 1024 -10.420138 0.542180 0.015866 0.999970 -0.005072 0.002679 0.005240
625 676 10.854088 -0.281067 0.203402 0.999870 -0.000421 -0.002034 0.015973
682 764 7.328979 9.347015 -0.468592 0.759155 0.001683 0.017539 0.650671
626 728 10.531021 -0.328674 -0.139495 0.998269 -0.001918 -0.002368 0.058738
50 1068 -11.329157 3.490044 -0.011092 0.682005 0.001936 -0.005305 -0.731326
624 681 11.600044 -0.371368 0.193492 0.999919 0.000698 -0.001724 0.012593
22 1033 -10.145076 4.682694 0.153175 0.979006 -0.002344 0.008143 -0.203656
2 1018 -11.328647 -0.078859 -0.062764 0.999618 -0.006801 -0.000164 0.026785
31 1039 -8.375856 8.150091 0.036724 0.896696 -0.002266 0.003857 -0.442624
49 1098 -10.184159 -2.950979 0.005122 0.736768 0.002668 0.010004 -0.676067
640 759 9.109222 6.727463 -0.490180 0.793704 -0.011518 0.018708 0.607907
28 1037 -9.097969 7.046430 0.098189 0.933195 -0.001037 0.006487 -0.359311
50 1097 -10.797355 -2.927918 0.012616 0.736062 0.001595 0.009034 -0.676852
688 763 7.242798 8.594986 -0.425256 0.768792 0.001095 0.019167 0.639211
45 1054 -8.124486 8.426565 0.122292 0.700252 0.001447 0.004539 -0.713880
49 1088 -10.212646 -2.809958 0.005843 0.740263 0.007028 0.014300 -0.672128
625 684 10.865646 -0.287567 0.162282 0.999858 -0.000091 -0.002028 0.016717
680 761 6.939072 7.244812 -0.432200 0.791439 0.000680 0.020465 0.610905
35 1048 -6.853053 7.915913 -0.002696 0.827713 -0.000748 -0.001424 -0.561150
49 1085 -10.243976 -2.325130 0.006135 0.749431 0.007133 0.015601 -0.661860
33 1046 -7.245138 7.648213 0.038454 0.861795 -0.002061 0.000676 -0.507252
2 1017 -11.579741 -0.087978 -0.068141 0.999616 -0.007008 -0.000340 0.026798
701 762 7.139282 7.878281 -0.374364 0.780185 0.000906 0.020396 0.625215
29 1043 -8.044642 6.555108 0.103246 0.918797 -0.001601 0.005510 -0.394688
689 764 7.360977 9.321915 -0.437707 0.759866 0.001449 0.017844 0.649833
45 1060 -8.229996 6.306548 0.121234 0.693980 0.001816 0.001443 -0.719991
673 763 7.216698 8.616989 -0.496196 0.767676 0.001560 0.018781 0.640561
694 763 7.259354 8.590332 -0.409613 0.768994 0.000882 0.019334 0.638963
15 1031 -9.929813 2.330688 0.093020 0.997162 -0.001140 0.005923 -0.075042
27 1035 -9.557269 6.838587 0.118362 0.943859 0.000822 0.006646 -0.330280
625 731 11.421600 -0.364182 -0.136951 0.997046 -0.001972 -0.003546 0.076704
28 1038 -8.929693 6.893744 0.103459 0.932742 -0.000941 0.006554 -0.360484
639 759 9.413872 6.727448 -0.489146 0.793565 -0.011784 0.019208 0.608068
18 1033 -9.839622 3.201964 0.111532 0.992070 -0.000115 0.006351 -0.125526
37 1047 -6.812079 8.857250 -0.076237 0.797523 -0.002226 -0.003810 -0.603272
34 1045 -7.236316 8.263545 0.032177 0.847455 -0.001242 0.001130 -0.530865
625 695 10.844376 -0.282379 0.115651 0.999838 0.000457 -0.002038 0.017854
19 1027 -11.291454 3.938013 0.128136 0.988022 0.004176 0.007171 -0.154089
626 717 10.164268 -0.250534 -0.006279 0.999743 -0.000224 -0.002253 0.022554
652 763 7.514893 9.133652 -0.594460 0.748680 -0.002995 0.020858 0.662597
27 1037 -9.202333 6.547950 0.123972 0.943202 0.001226 0.006881 -0.332148
685 763 7.223495 8.610901 -0.442024 0.768394 0.001206 0.019038 0.639692
49 1086 -10.226774 -2.522962 0.007542 0.746154 0.006877 0.016062 -0.665544
625 696 10.843697 -0.282654 0.114041 0.999837 0.000446 -0.002078 0.017946
626 694 10.132477 -0.207611 0.099201 0.999765 -0.000352 -0.002331 0.021574
693 761 6.976791 7.217072 -0.376472 0.792323 0.000279 0.020841 0.609745
685 762 7.098083 7.904205 -0.425719 0.779309 0.001348 0.020068 0.626317
29 1036 -9.139585 7.695294 0.064290 0.922920 -0.001821 0.005443 -0.384948
18 1030 -10.518950 3.368881 0.110022 0.991622 0.002825 0.006258 -0.128988
30 1037 -8.830294 8.018842 0.040274 0.910683 -0.002094 0.004654 -0.413074
50 1099 -10.796840 -2.928765 0.012245 0.736135 0.001888 0.009566 -0.676765
51 1081 -11.587613 -1.158500 0.000338 0.760900 -0.000198 0.014110 -0.648715
630 750 11.590088 2.181656 -0.293308 0.920913 -0.004314 0.001529 0.389741
39 1047 -6.827102 9.413680 -0.021446 0.769055 0.000015 -0.001606 -0.639180
643 758 8.239449 6.099030 -0.486161 0.810854 -0.008525 0.015780 0.584974
652 760 7.184731 7.098099 -0.533453 0.787537 -0.005294 0.021468 0.615870
664 764 7.317467 9.336166 -0.507552 0.758638 0.001498 0.016325 0.651306
49 1096 -10.186726 -2.952078 0.007653 0.736732 0.002170 0.009595 -0.676114
21 1037 -9.247431 3.926676 0.161377 0.982631 0.000769 0.007996 -0.185398
49 1065 -10.596745 4.619948 0.010778 0.671330 0.007928 -0.003026 -0.741110
21 1034 -9.885530 4.182730 0.157557 0.983120 0.000170 0.007676 -0.182800
32 1039 -8.203204 8.609028 0.023361 0.882974 -0.001872 0.003303 -0.469407
672 764 7.328430 9.342133 -0.513688 0.758729 0.001848 0.017309 0.651174
49 1075 -10.681646 0.884013 0.015018 0.739450 0.001476 0.005353 -0.673188
5 1024 -10.164438 0.251950 0.002092 0.999784 -0.005043 0.001993 0.020045
651 760 7.284729 7.133316 -0.521733 0.786110 -0.005100 0.020829 0.617714
627 737 10.751480 0.006592 -0.182884 0.989819 -0.004842 -0.002317 0.142233
1 1023 -10.000400 -0.095165 -0.042100 0.999389 -0.005717 -0.000200 0.034485
626 690 10.139244 -0.208572 0.111291 0.999771 -0.000521 -0.002322 0.021276
0 1016 -11.644295 -0.249366 -0.067704 0.999406 -0.007764 -0.000458 0.033566
625 681 10.863792 -0.287781 0.177775 0.999865 -0.000229 -0.002040 0.016331
26 1033 -10.025266 6.589939 0.150433 0.953150 0.003276 0.007366 -0.302391
670 764 7.325050 9.337570 -0.523514 0.758692 0.002058 0.017411 0.651214
677 761 6.943588 7.242157 -0.450008 0.791307 0.000776 0.020411 0.611078
626 682 10.153000 -0.215866 0.154557 0.999794 -0.000975 -0.002297 0.020154
43 1052 -7.399824 8.801091 0.080908 0.716714 0.001755 0.002620 -0.697360
630 746 10.579712 1.186874 -0.265779 0.956020 -0.008418 0.004332 0.293149
707 764 7.386185 9.307938 -0.398995 0.760454 0.001021 0.018010 0.649141
682 761 6.938995 7.244293 -0.422398 0.791531 0.000653 0.020478 0.610785
631 747 10.223694 1.453033 -0.298474 0.947919 -0.009764 0.004456 0.318330
26 1038 -9.097260 5.919170 0.158201 0.951845 0.003929 0.007582 -0.306460
48 1068 -10.153022 3.421012 0.008353 0.684315 0.002448 -0.004178 -0.729171
633 753 10.700630 3.436813 -0.350452 0.884094 -0.006299 0.003519 0.467254
49 1083 -10.290490 -1.816781 0.012456 0.756008 0.005159 0.014747 -0.654376
668 764 7.323402 9.330460 -0.528504 0.758576 0.001973 0.017488 0.651347
625 732 11.503830 -0.340775 -0.141011 0.996337 -0.002738 -0.004563 0.085347
700 761 6.984833 7.213120 -0.362884 0.792604 0.000102 0.020917 0.609377
662 763 7.202850 8.641830 -0.501206 0.766687 0.000678 0.017778 0.641774
50 1100 -10.796686 -2.925905 0.010838 0.736143 0.001825 0.009550 -0.676756
44 1053 -7.725294 8.630150 0.109521 0.707602 0.001748 0.003734 -0.706599
32 1045 -7.470754 7.462906 0.053862 0.877752 -0.002305 0.002242 -0.479104
700 764 7.382217 9.314377 -0.412153 0.760299 0.001150 0.018006 0.649322
679 762 7.090561 7.913757 -0.453008 0.778860 0.001484 0.019893 0.626881
47 1059 -9.160915 6.870033 0.101411 0.686082 0.003909 0.001135 -0.727513
50 1084 -10.880709 -2.069952 0.012980 0.752279 0.006147 0.013677 -0.658674
25 1033 -10.103214 6.077871 0.139117 0.961062 0.003002 0.006815 -0.276232
625 726 11.144348 -0.407715 -0.113024 0.999039 -0.000810 -0.002253 0.043756
699 764 7.379814 9.316574 -0.414161 0.760219 0.001168 0.018000 0.649417
51 1097 -11.419138 -2.932377 -0.003179 0.736279 0.001376 0.007633 -0.676633
698 761 6.982468 7.215637 -0.367916 0.792492 0.000159 0.020921 0.609523
631 749 10.744316 1.927277 -0.316555 0.929966 -0.005979 0.003472 0.367581
17 1027 -11.100326 3.195925 0.092100 0.992927 0.001072 0.006339 -0.118551
50 1083 -10.901543 -1.795071 0.017364 0.755441 0.004238 0.013962 -0.655054
34 1041 -7.623580 9.088156 0.014906 0.851710 -0.000748 0.002231 -0.524008
692 762 7.127769 7.887161 -0.393718 0.779804 0.001142 0.020262 0.625695
625 715 10.846245 -0.272369 0.075435 0.999827 0.000586 -0.001939 0.018512
711 763 7.270859 8.567612 -0.372376 0.769440 0.000688 0.019321 0.638426
624 695 11.580627 -0.365707 0.131391 0.999898 0.001384 -0.001726 0.014115
678 764 7.329666 9.347076 -0.489045 0.758965 0.001798 0.017508 0.650894
647 759 7.696838 6.614792 -0.547345 0.798233 -0.007014 0.020440 0.601961
32 1040 -8.078235 8.422658 0.030385 0.882339 -0.001824 0.003218 -0.470600
626 712 10.133484 -0.198471 0.061150 0.999751 -0.000210 -0.002175 0.022207
50 1093 -10.805510 -2.945065 0.013626 0.736171 0.003871 0.011444 -0.676688
687 762 7.111496 7.892563 -0.413818 0.779604 0.001294 0.020154 0.625947
702 764 7.384918 9.308197 -0.403440 0.760420 0.001126 0.017990 0.649182
690 761 6.968826 7.220383 -0.386287 0.792215 0.000336 0.020783 0.609887
3 1022 -10.437599 0.035585 -0.042250 0.999673 -0.005445 0.000276 0.024995
650 761 7.531242 7.811325 -0.530817 0.770358 -0.003682 0.021140 0.637250
625 722 10.991455 -0.395599 -0.078604 0.999617 0.000027 -0.002363 0.027585
43 1056 -7.401915 7.483849 0.080969 0.710639 0.003574 0.003294 -0.703540
625 733 11.607597 -0.319092 -0.143049 0.995526 -0.003508 -0.004995 0.094295
625 698 10.844582 -0.283463 0.107040 0.999835 0.000472 -0.002050 0.018023
635 754 9.971245 3.951355 -0.378962 0.869665 -0.008430 0.004984 0.493545
626 703 10.133560 -0.207626 0.073729 0.999753 -0.000171 -0.002239 0.022104
637 755 9.347710 4.497055 -0.420067 0.854901 -0.010949 0.008295 0.518609
47 1066 -9.537515 4.127535 0.036714 0.676628 0.006179 -0.005525 -0.736278
42 1051 -7.152938 8.932528 0.056758 0.727695 0.001120 0.001410 -0.685898
36 1046 -6.943931 8.775567 -0.056021 0.814409 -0.001563 -0.003067 -0.580281
626 700 10.132645 -0.210693 0.084479 0.999757 -0.000247 -0.002271 0.021913
49 1062 -10.354538 5.811109 0.059949 0.678567 0.002013 0.004368 -0.734523
39 1046 -6.867571 9.669655 -0.023226 0.770520 -0.000005 -0.001404 -0.637415
653 761 7.237076 7.700516 -0.556924 0.774689 -0.003694 0.022551 0.631929
663 761 6.931740 7.244263 -0.469917 0.790785 0.000474 0.019426 0.611785
31 1041 -8.104575 7.791964 0.050580 0.895388 -0.002266 0.003932 -0.445263
32 1044 -7.594152 7.663568 0.050716 0.878740 -0.001861 0.003043 -0.477287
625 714 10.846169 -0.273285 0.077711 0.999827 0.000591 -0.001906 0.018502
29 1037 -8.977795 7.530390 0.070394 0.922488 -0.001820 0.005691 -0.385981
39 1051 -6.667372 8.277533 -0.010924 0.762649 0.002907 -0.002035 -0.646803
36 1045 -7.016847 9.011716 -0.058138 0.815733 -0.001353 -0.002323 -0.578423
47 1063 -9.325264 5.305026 0.057422 0.679851 0.001226 0.004016 -0.733338
24 1038 -9.154747 5.021949 0.137954 0.966906 0.001922 0.006804 -0.255036
25 1036 -9.526247 5.705409 0.139328 0.960535 0.003590 0.006714 -0.278054
12 1024 -11.154500 1.676871 0.060760 0.998718 -0.002467 0.005291 -0.050275
9 1020 -11.691433 0.983797 0.006152 0.999742 -0.007569 0.003032 -0.021208
46 1065 -8.966307 4.430033 0.052886 0.679190 0.005153 -0.002848 -0.733939
4 1021 -10.787182 0.120637 -0.029758 0.999801 -0.005824 0.000937 0.019053
25 1040 -8.761211 5.215871 0.158267 0.959139 0.003727 0.006650 -0.282832
668 763 7.210289 8.603882 -0.513660 0.767517 0.001594 0.018851 0.640750
651 761 7.418762 7.779510 -0.539963 0.771516 -0.003586 0.021635 0.635832
45 1055 -8.138364 8.092391 0.121735 0.698738 0.001788 0.004913 -0.715359
41 1053 -6.913513 8.099742 0.043512 0.735273 0.003531 0.000505 -0.677762
44 1055 -7.741351 7.971110 0.106697 0.704596 0.002318 0.004422 -0.709591
33 1048 -7.004931 7.175919 0.040406 0.859397 -0.001707 0.000527 -0.511305
669 763 7.209999 8.607971 -0.506757 0.767586 0.001551 0.018613 0.640673
679 763 7.214958 8.620651 -0.468981 0.767936 0.001340 0.018861 0.640248
9 1021 -11.444616 0.970028 0.009513 0.999755 -0.007099 0.002930 -0.020744
628 739 10.432304 0.211487 -0.207618 0.985464 -0.006690 0.000580 0.169750
646 761 8.132851 7.919312 -0.578804 0.767270 -0.005065 0.022608 0.640906
0 1021 -10.398596 -0.185961 -0.048138 0.999396 -0.006788 -0.000162 0.034081
651 762 7.526321 8.457184 -0.559345 0.758489 -0.002750 0.021186 0.651335
10 1026 -10.377539 1.135395 0.023295 0.999814 -0.007258 0.003085 -0.017628
12 1028 -10.202944 1.584809 0.068084 0.999274 -0.004950 0.004999 -0.037437
14 1028 -10.492463 2.137908 0.090133 0.997788 -0.002664 0.006217 -0.066132
51 1095 -11.422771 -2.938607 0.002363 0.736359 0.000755 0.007333 -0.676551
39 1048 -6.787241 9.145911 -0.020730 0.767509 0.000332 -0.001599 -0.641036
639 756 8.864830 5.021194 -0.445577 0.839987 -0.011244 0.011385 0.542371
624 722 11.726730 -0.479660 -0.063172 0.999713 0.000956 -0.002059 0.023848
24 1039 -8.958390 4.911061 0.143636 0.966589 0.001947 0.006470 -0.256243
27 1040 -8.676086 6.121761 0.139340 0.941915 0.001372 0.006545 -0.335785
44 1052 -7.720543 8.947205 0.108908 0.709258 0.001225 0.003808 -0.704938
624 674 11.587082 -0.360672 0.227590 0.999924 0.000468 -0.001809 0.012165
624 696 11.579948 -0.365967 0.129781 0.999897 0.001373 -0.001767 0.014207
49 1067 -10.701851 3.848231 0.003554 0.676554 0.005910 -0.004979 -0.736352
19 1034 -9.724483 3.459037 0.131527 0.989586 0.001516 0.006643 -0.143784
28 1041 -8.432388 6.437578 0.120885 0.931224 -0.000967 0.006295 -0.364392
18 1028 -10.973839 3.500508 0.110762 0.990972 0.001766 0.006707 -0.133891
667 761 6.942162 7.222504 -0.484514 0.791071 0.000743 0.020386 0.611385
37 1049 -6.681774 8.320417 -0.069688 0.794598 -0.001493 -0.003944 -0.607121
707 762 7.141304 7.875732 -0.365394 0.780259 0.000776 0.020380 0.625124
648 760 7.678528 7.226013 -0.544798 0.783390 -0.006779 0.021417 0.621124
688 762 7.116508 7.888443 -0.408695 0.779698 0.001235 0.020195 0.625829
626 707 10.133102 -0.207809 0.070604 0.999752 -0.000144 -0.002185 0.022150
664 762 7.080605 7.902527 -0.478697 0.778513 0.001300 0.018711 0.627348
625 725 11.101936 -0.409561 -0.107929 0.999235 -0.000634 -0.002339 0.039021
659 764 7.333649 9.461990 -0.510801 0.754600 0.000624 0.015979 0.655991
0 1018 -11.140822 -0.225635 -0.058222 0.999413 -0.007285 -0.000147 0.033489
27 1039 -8.849872 6.263799 0.134402 0.942368 0.001317 0.006617 -0.334510
16 1028 -10.757050 2.779462 0.094071 0.995113 -0.000608 0.006263 -0.098546
50 1081 -10.964727 -1.153950 0.020361 0.760687 0.000076 0.015502 -0.648933
14 1030 -10.023907 2.069303 0.090252 0.998107 -0.001579 0.005861 -0.061194
691 761 6.972771 7.219162 -0.380906 0.792284 0.000348 0.020761 0.609799
41 1051 -6.957078 8.724648 0.040193 0.738497 0.002131 0.000403 -0.674253
643 760 8.541992 7.329086 -0.515038 0.779637 -0.008896 0.019705 0.625858
666 761 6.939003 7.225616 -0.472674 0.790994 0.000517 0.019778 0.611504
626 740 11.962044 0.148468 -0.157909 0.984329 -0.004881 0.000891 0.176274
18 1034 -9.616918 3.143516 0.112671 0.992024 -0.000166 0.006227 -0.125895
624 690 11.587791 -0.364899 0.144458 0.999902 0.001168 -0.001745 0.013831
48 1094 -9.587052 -3.002299 0.021526 0.738174 0.002515 0.010955 -0.674517
38 1050 -6.640017 8.320115 -0.044552 0.778132 0.000677 -0.003253 -0.628092
48 1066 -10.086410 4.186883 0.020882 0.674105 0.007581 -0.005290 -0.738578
634 751 9.665123 2.694672 -0.351299 0.906859 -0.007667 0.000980 0.421364
667 763 7.215660 8.599243 -0.515123 0.767604 0.001393 0.018804 0.640647
50 1070 -11.365243 2.737190 -0.017312 0.695200 -0.002932 -0.004318 -0.718797
673 761 6.942894 7.240280 -0.465928 0.791139 0.000911 0.020370 0.611296
51 1099 -11.418622 -2.933223 -0.003547 0.736353 0.001668 0.008166 -0.676546
624 697 11.580528 -0.366684 0.125600 0.999896 0.001402 -0.001760 0.014246
16 1032 -9.832809 2.598379 0.093113 0.995884 -0.001326 0.005863 -0.090438
48 1098 -9.580437 -2.995042 0.016927 0.738310 0.002317 0.010280 -0.674379
626 715 10.133942 -0.199570 0.057988 0.999751 -0.000177 -0.002200 0.022219
44 1058 -7.779288 6.925259 0.108179 0.700936 0.004017 0.002531 -0.713208
14 1031 -9.790218 2.040243 0.089164 0.998229 -0.002062 0.005816 -0.059173
30 1039 -8.532505 7.677936 0.053897 0.909647 -0.002021 0.004374 -0.415354
48 1063 -9.866184 5.362850 0.044673 0.677352 0.002661 0.004261 -0.735642
3 1016 -11.930614 -0.009610 -0.065868 0.999708 -0.007131 -0.000105 0.023105
626 677 10.142654 -0.208862 0.183823 0.999801 -0.001119 -0.002328 0.019787
49 1099 -10.183806 -2.950274 0.004583 0.736723 0.002789 0.010376 -0.676109
7 1019 -11.651053 0.558196 0.002996 0.999974 -0.006385 0.002657 -0.001905
633 752 10.443031 3.020615 -0.343986 0.896238 -0.006715 0.002070 0.443517
667 762 7.091980 7.892242 -0.499273 0.778535 0.001537 0.019837 0.627286
713 764 7.386009 9.299667 -0.388129 0.760480 0.001054 0.017958 0.649112
653 763 7.437698 9.089447 -0.599388 0.750461 -0.002919 0.021131 0.660570
50 1079 -11.072470 -0.479812 0.024763 0.761465 0.001194 0.012541 -0.648083
2 1019 -11.081574 -0.068686 -0.058295 0.999615 -0.006953 -0.000140 0.026869
625 702 10.845581 -0.280075 0.093445 0.999829 0.000527 -0.001979 0.018391
661 763 7.209320 8.664612 -0.500580 0.765983 0.000761 0.017739 0.642616
710 763 7.270378 8.568970 -0.373241 0.769432 0.000709 0.019321 0.638436
625 704 10.846008 -0.280899 0.090617 0.999827 0.000629 -0.001976 0.018473
49 1069 -10.744927 3.089637 -0.009036 0.689012 -0.001072 -0.002963 -0.724743
22 1034 -9.934380 4.589845 0.153765 0.978931 -0.002405 0.008023 -0.204020
626 716 10.151588 -0.230377 0.020093 0.999751 -0.000168 -0.002158 0.022227
36 1047 -6.867119 8.528069 -0.053033 0.813076 -0.001524 -0.003272 -0.582147
709 762 7.142273 7.865921 -0.356505 0.780320 0.000825 0.020297 0.625051
707 763 7.268867 8.582031 -0.382606 0.769364 0.000639 0.019361 0.638517
30 1038 -8.680931 7.847645 0.046594 0.910163 -0.001991 0.004714 -0.414219
23 1036 -9.550753 4.812724 0.135649 0.973563 -0.001386 0.007319 -0.228299
632 748 9.915840 1.724335 -0.313825 0.938581 -0.009217 0.003889 0.344913
48 1090 -9.598633 -3.003949 0.015168 0.738697 0.006431 0.013522 -0.673871
51 1087 -11.450893 -2.666745 -0.001622 0.742553 0.005352 0.013346 -0.669633
30 1041 -8.240099 7.336814 0.067138 0.908419 -0.002025 0.004451 -0.418031
631 752 11.548737 2.921173 -0.334827 0.898138 -0.004894 0.003080 0.439675
657 762 7.162781 8.126984 -0.506730 0.771077 -0.000297 0.019383 0.636447
19 1032 -10.168104 3.585776 0.127910 0.989594 0.002720 0.006709 -0.143706
51 1082 -11.548840 -1.490307 -0.000718 0.758345 0.000598 0.013347 -0.651717
32 1042 -7.832787 8.046930 0.043733 0.880682 -0.001728 0.003363 -0.473693
628 743 11.194466 0.603775 -0.210084 0.973574 -0.005449 0.005719 0.228235
15 1028 -10.628594 2.450646 0.094206 0.996611 -0.001735 0.006339 -0.081994
697 761 6.982155 7.216049 -0.371070 0.792468 0.000170 0.020939 0.609554
38 1052 -6.527253 7.719491 -0.035444 0.774948 0.002707 -0.003032 -0.632012
664 761 6.930840 7.232773 -0.464947 0.791050 0.000529 0.019255 0.611448
41 1055 -6.876894 7.441521 0.042031 0.732392 0.004087 0.001223 -0.680870
48 1092 -9.591216 -3.028518 0.014720 0.738163 0.005449 0.013130 -0.674473
632 751 10.705475 2.611359 -0.338968 0.908500 -0.006376 0.001970 0.417831
626 687 10.146164 -0.208755 0.125684 0.999774 -0.000701 -0.002357 0.021108
706 761 6.987755 7.206604 -0.350990 0.792761 0.000007 0.020928 0.609173
624 705 11.581985 -0.363663 0.106154 0.999889 0.001515 -0.001650 0.014718
48 1099 -9.580088 -2.994335 0.016387 0.738266 0.002438 0.010652 -0.674422
661 761 6.942802 7.286469 -0.471267 0.789527 0.000148 0.019298 0.613413
625 688 10.855759 -0.279892 0.136894 0.999844 0.000136 -0.002085 0.017550
33 1043 -7.577058 8.276197 0.031073 0.864994 -0.001282 0.002558 -0.501775
48 1060 -9.718936 6.551332 0.090219 0.683094 0.004066 0.001081 -0.730318
639 758 9.249863 6.134766 -0.473609 0.809189 -0.011331 0.016911 0.587196
624 727 11.927498 -0.494507 -0.103438 0.998972 -0.000115 -0.001876 0.045303
626 705 10.133484 -0.207565 0.072976 0.999752 -0.000176 -0.002222 0.022164
14 1026 -10.960393 2.204955 0.084469 0.997431 -0.000926 0.006265 -0.071360
49 1071 -10.778406 2.341495 -0.009141 0.704071 -0.000708 -0.005015 -0.710112
638 758 9.589127 6.124557 -0.471385 0.809278 -0.011100 0.017438 0.587062
626 689 10.141205 -0.207794 0.115307 0.999771 -0.000586 -0.002356 0.021249
664 763 7.204216 8.609589 -0.493555 0.767580 0.001136 0.017682 0.640709
51 1094 -11.425646 -2.941124 0.001610 0.736261 0.001746 0.008469 -0.676642
34 1046 -7.136925 8.037252 0.032859 0.846242 -0.001416 0.000375 -0.532797
48 1075 -10.095481 0.837632 0.026790 0.740988 0.001137 0.005627 -0.671493
625 734 11.717796 -0.279648 -0.144432 0.994612 -0.004020 -0.004679 0.103479
34 1042 -7.525818 8.886703 0.021303 0.850705 -0.000607 0.002209 -0.525638
626 734 11.005646 -0.200729 -0.161389 0.994217 -0.004793 -0.004891 0.107168
35 1042 -7.374588 9.283882 -0.019639 0.835019 -0.000254 0.000549 -0.550220
698 762 7.135399 7.884644 -0.383793 0.779994 0.000963 0.020383 0.625454
23 1034 -9.956810 5.021335 0.135428 0.973909 -0.002042 0.007279 -0.226813
641 759 8.849854 6.720749 -0.497059 0.794028 -0.010777 0.018504 0.607504
10 1020 -11.839739 1.234240 0.008353 0.999442 -0.007645 0.003310 -0.032337
669 764 7.323296 9.334564 -0.521382 0.758646 0.001926 0.017251 0.651271
624 716 11.599701 -0.386581 0.053172 0.999888 0.001523 -0.001586 0.014781
628 745 11.606293 0.894287 -0.216277 0.963837 -0.006014 0.004601 0.266386
31 1043 -7.842346 7.428878 0.060350 0.893597 -0.002110 0.003939 -0.448847
667 764 7.328972 9.325821 -0.530112 0.758664 0.001771 0.017443 0.651246
635 756 10.438171 4.937820 -0.399209 0.841583 -0.008414 0.011396 0.539942
683 761 6.941391 7.240662 -0.419071 0.791622 0.000621 0.020491 0.610668
625 730 11.354355 -0.382294 -0.131811 0.997637 -0.001570 -0.002600 0.068635
660 762 7.099777 7.987625 -0.485983 0.775939 0.000688 0.018666 0.630532
648 759 7.535629 6.589462 -0.528183 0.798924 -0.006938 0.019769 0.601067
33 1042 -7.684130 8.472888 0.026827 0.866041 -0.001304 0.002539 -0.499964
17 1032 -9.954604 2.925177 0.094918 0.994121 -0.000376 0.005855 -0.108118
35 1043 -7.291463 9.075947 -0.014865 0.833867 -0.000226 0.000569 -0.551965
649 760 7.530556 7.197662 -0.524791 0.784143 -0.006124 0.020640 0.620206
707 761 6.987808 7.206879 -0.349353 0.792750 -0.000027 0.020914 0.609188
13 1028 -10.350202 1.843785 0.080100 0.998674 -0.003108 0.005689 -0.051078
709 764 7.387421 9.298080 -0.389837 0.760517 0.001066 0.017926 0.649069
706 762 7.141281 7.875458 -0.367016 0.780271 0.000811 0.020393 0.625109
18 1026 -11.428321 3.630549 0.105944 0.990252 0.003502 0.006658 -0.139082
13 1029 -10.113765 1.815788 0.081073 0.998798 -0.002620 0.005472 -0.048629
625 694 10.844749 -0.280472 0.116638 0.999838 0.000411 -0.002069 0.017867
674 761 6.945000 7.239761 -0.460005 0.791197 0.000893 0.020398 0.611220
624 692 11.583557 -0.364807 0.135895 0.999900 0.001179 -0.001762 0.013981
6 1021 -11.022480 0.378904 0.003969 0.999958 -0.005744 0.002474 0.006653
690 762 7.121162 7.889526 -0.401856 0.779710 0.001137 0.020242 0.625812
625 712 10.845787 -0.271255 0.078600 0.999827 0.000553 -0.001913 0.018499
4 1023 -10.295948 0.135088 -0.020479 0.999731 -0.004973 0.001003 0.022649
17 1031 -10.182942 2.971283 0.094706 0.993993 0.000930 0.005800 -0.109283
49 1100 -10.183658 -2.947411 0.003182 0.736732 0.002726 0.010359 -0.676100
646 759 7.867401 6.634277 -0.541649 0.797561 -0.006762 0.020119 0.602864
686 763 7.229752 8.605576 -0.436721 0.768516 0.001160 0.019081 0.639545
625 717 10.876167 -0.323456 0.011074 0.999820 0.000539 -0.001992 0.018847
704 763 7.268684 8.581879 -0.386096 0.769383 0.000667 0.019407 0.638493
644 759 8.221031 6.674652 -0.504583 0.796031 -0.008180 0.018178 0.604928
696 762 7.134995 7.884872 -0.390785 0.779945 0.000999 0.020388 0.625515
646 762 8.231400 8.598297 -0.600430 0.754143 -0.004206 0.022192 0.656322
35 1046 -7.035909 8.413225 -0.005841 0.830346 -0.001102 -0.001258 -0.557246
45 1059 -8.213593 6.682478 0.122507 0.694477 0.003082 0.001741 -0.719506
17 1028 -10.871825 3.138990 0.096011 0.993205 0.000350 0.006249 -0.116211
7 1021 -11.155111 0.549161 0.006135 0.999979 -0.005736 0.002595 -0.001399
46 1056 -8.594345 7.856636 0.113496 0.692454 0.002317 0.004504 -0.721444
627 743 11.857040 0.533737 -0.183937 0.974294 -0.004773 0.005375 0.225164
636 757 10.202530 5.498688 -0.425116 0.825747 -0.008900 0.014600 0.563782
