idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
208 1043 11.317764 -0.246793 0.218177 0.999917 0.002293 -0.006440 -0.010960
107 929 -11.521446 1.568474 -0.211349 0.999966 -0.001743 -0.005449 -0.005972
81 900 -11.686234 -0.105642 -0.197482 0.999805 -0.002182 -0.002380 0.019474
226 1030 -11.615265 -0.160215 -0.173674 0.999979 -0.000564 0.000702 0.006471
100 922 -10.758568 1.465178 -0.152088 0.999770 -0.002523 -0.002367 0.021181
64 903 11.267059 -0.037769 0.219801 0.999980 0.001507 -0.002126 -0.005745
286 1084 -9.526672 3.437073 -0.278214 0.966177 0.002463 -0.003628 -0.257844
225 1031 -10.050980 -0.144847 -0.091261 0.999975 -0.002944 0.004276 0.004771
12 853 11.376895 0.108592 0.215231 0.999997 -0.000578 -0.000710 -0.002180
165 1000 11.741501 -0.016024 0.246313 0.999989 0.001325 -0.001251 -0.004388
5 846 10.339009 0.167182 0.198899 0.999992 0.000103 -0.000425 0.004082
230 1063 11.784851 -0.053371 0.124061 0.999968 0.002956 0.000727 -0.007355
186 1021 11.217224 0.164328 0.274470 0.999968 -0.002781 -0.002689 0.007002
225 1058 11.329590 -0.070595 0.125631 0.999928 -0.001287 -0.001673 -0.011792
72 891 -11.483055 -0.205395 -0.148849 0.999798 -0.002801 0.005242 0.019185
88 929 11.745102 1.916858 0.154649 0.999738 -0.011370 -0.001181 0.019856
301 1091 -8.244431 6.277130 -0.413831 0.762012 -0.002100 -0.014416 -0.647399
184 999 -10.457809 0.146920 -0.234903 0.999970 -0.000426 -0.003150 -0.007046
46 885 11.946148 -0.001942 0.212392 0.999985 0.000555 0.000250 0.005445
282 1082 -9.702972 2.540398 -0.239983 0.985286 0.003702 -0.001893 -0.170862
256 1062 -11.073944 0.181105 -0.178610 0.999991 0.000465 -0.003430 0.002356
20 843 -11.729691 0.013323 -0.171021 1.000000 0.000397 -0.000009 -0.000820
201 1035 10.157349 -0.272393 0.182670 0.999774 0.001554 -0.000341 -0.021202
177 1011 11.246521 0.246836 0.229208 0.999912 0.000882 0.001919 0.013091
126 964 10.552322 0.253999 0.183185 0.999982 -0.000914 0.000727 0.005943
24 863 10.278996 -0.035457 0.208704 0.999989 0.001450 -0.000067 -0.004391
66 904 10.010262 0.009932 0.233891 0.999977 0.001532 -0.004363 -0.005035
288 1083 -10.802994 4.858734 -0.346097 0.952080 0.002030 -0.004935 -0.305803
43 864 -11.216988 -0.207367 -0.219559 0.999981 0.004107 -0.004463 0.000884
205 1013 -10.211243 -0.158142 -0.180844 0.999993 0.001073 0.002225 0.002661
213 1019 -10.478943 -0.293240 -0.178313 0.999765 -0.000063 0.002710 0.021495
306 1095 -8.500435 5.546295 -0.500858 0.643749 0.009313 -0.019433 -0.764934
154 990 11.812088 -0.068603 0.214669 0.999930 0.002806 -0.000283 -0.011491
241 1047 -11.016556 -0.254637 -0.174642 0.999780 0.003255 0.001348 0.020679
4 830 -10.255756 -0.059244 -0.127045 0.999995 0.002527 0.000289 0.002018
45 883 10.696068 0.006660 0.198799 0.999986 0.000669 -0.000520 0.005149
239 1046 -10.126083 -0.216753 -0.134247 0.999802 0.000704 0.002641 0.019686
34 873 11.265297 -0.113712 0.140793 0.999984 -0.002102 0.004778 0.002170
203 1011 -10.866287 -0.127969 -0.184533 0.999992 0.002548 0.002726 -0.001396
203 1010 -11.927292 -0.125482 -0.203078 0.999985 0.003146 0.002872 -0.003427
271 1075 -10.287079 0.737776 -0.147765 0.999682 -0.001603 0.000360 -0.025160
229 1062 11.689682 -0.081547 0.169641 0.999930 0.001410 -0.001945 -0.011602
309 1095 -8.699158 7.118164 -0.630844 0.564507 0.012189 -0.023941 -0.824991
304 1091 -8.151582 7.753235 -0.515029 0.694810 0.003063 -0.018113 -0.718959
270 1074 -10.660492 0.662715 -0.162589 0.999780 -0.001756 -0.001310 -0.020864
214 1019 -11.178955 -0.300917 -0.198056 0.999753 -0.000105 0.002585 0.022068
215 1048 10.348419 -0.041667 0.198756 0.999978 0.001843 -0.002080 -0.006007
152 987 10.234482 0.061464 0.231543 0.999916 0.000899 -0.002126 -0.012790
110 932 -11.769035 1.468749 -0.192681 0.999805 -0.001617 -0.005523 -0.018915
248 1054 -11.205200 -0.102274 -0.179562 0.999875 0.000966 -0.001523 0.015672
155 974 -11.717957 0.344343 -0.178417 0.999994 -0.000742 -0.000157 -0.003496
253 1083 10.811462 0.741032 0.172230 0.999765 -0.000959 0.002313 0.021551
152 988 11.591125 0.031816 0.258448 0.999940 0.000820 -0.002825 -0.010542
231 1062 10.073212 -0.006372 0.111169 0.999972 0.002929 0.000272 -0.006845
256 1085 9.986908 0.738483 0.177233 0.999815 -0.001905 0.000213 0.019138
263 1094 11.632477 0.594493 0.323056 0.999922 -0.011222 -0.005533 0.000439
259 1064 -11.711670 0.315921 -0.263637 0.999978 0.000505 -0.005703 -0.003495
66 886 -10.701591 -0.160508 -0.147950 0.999897 0.002906 0.000990 0.014032
228 1034 -10.211365 -0.121061 -0.194623 0.999998 -0.001148 0.000093 0.001799
148 968 -11.471130 0.289032 -0.151486 1.000000 0.000388 -0.000281 0.000214
254 1083 10.002747 0.719320 0.156900 0.999780 -0.000385 0.002416 0.020808
109 931 -11.709190 1.512940 -0.187663 0.999853 -0.000754 -0.005290 -0.016266
205 1040 11.103561 -0.311374 0.204766 0.999865 0.000938 -0.003280 -0.016085
294 1086 -9.704712 6.457291 -0.466619 0.884793 -0.005094 -0.012174 -0.465797
180 1014 11.143982 0.261509 0.251209 0.999925 -0.001412 0.001417 0.012051
303 1092 -8.186384 6.428497 -0.437453 0.717382 0.000383 -0.015895 -0.696499
74 894 -10.284859 -0.123539 -0.140269 0.999810 -0.000796 0.003518 0.019152
252 1083 11.672791 0.772337 0.189902 0.999742 -0.001390 0.002204 0.022565
131 954 -10.055756 0.212338 -0.168406 0.999980 0.003656 -0.002549 -0.004455
202 1036 10.155289 -0.273065 0.174148 0.999814 0.001022 -0.002027 -0.019131
145 965 -11.971420 0.303310 -0.175136 0.999992 0.002453 0.000210 0.003129
296 1088 -8.933517 6.147995 -0.379915 0.853891 -0.002147 -0.011619 -0.520318
84 904 -10.800339 0.024335 -0.095919 0.999822 -0.002211 0.002049 0.018617
219 1025 -10.142181 -0.183622 -0.102303 0.999892 -0.001382 0.001369 0.014572
91 932 11.654335 1.870377 0.160303 0.999963 -0.008194 -0.001659 0.001977
254 1085 11.704285 0.802574 0.183828 0.999771 -0.002107 0.001326 0.021244
31 853 -11.376699 0.061282 -0.173457 0.999990 -0.000732 -0.000642 -0.004272
266 1096 11.014679 0.438102 0.312801 0.999938 -0.009953 -0.002971 -0.004099
155 990 10.551971 -0.053115 0.192859 0.999944 0.002419 -0.000253 -0.010300
107 930 -10.358360 1.543870 -0.187174 0.999934 -0.001216 -0.005816 -0.009843
163 997 10.177612 0.006431 0.204472 0.999987 0.001783 -0.000933 -0.004648
278 1079 -10.545807 1.867210 -0.173268 0.994836 0.003192 0.001520 -0.101429
266 1071 -10.661407 0.521429 -0.224827 0.999891 -0.001125 -0.004978 -0.013901
305 1093 -8.200637 6.638885 -0.506314 0.668701 0.005003 -0.018704 -0.743279
91 931 10.458969 1.845782 0.146441 0.999947 -0.008609 -0.001787 0.005342
129 967 11.092300 0.295275 0.209334 0.999987 -0.001180 -0.002057 0.004395
205 1012 -11.252304 -0.173808 -0.199365 0.999993 0.002054 0.002060 0.002390
212 1047 11.710922 -0.110134 0.226972 0.999973 0.002859 0.000380 -0.006829
187 1022 11.073700 0.127472 0.270088 0.999981 -0.003831 -0.004135 0.002556
240 1071 10.839478 0.278254 0.199180 0.999932 0.002813 -0.002337 0.011094
234 1039 -11.389297 -0.301734 -0.175250 0.999903 -0.001753 -0.002348 0.013623
259 1065 -10.832123 0.312056 -0.241910 0.999978 0.000941 -0.005446 -0.003639
294 1087 -9.237808 5.786331 -0.429198 0.885239 -0.006565 -0.012766 -0.464915
249 1079 10.658020 0.681065 0.207126 0.999756 -0.001393 0.000466 0.022030
201 1036 10.892944 -0.289125 0.191478 0.999802 0.000964 -0.002096 -0.019770
241 1071 10.032440 0.298820 0.185174 0.999918 0.003509 -0.002354 0.012109
189 1023 10.126144 0.061037 0.241603 0.999983 -0.003256 -0.004325 -0.002251
65 885 -10.765144 -0.188018 -0.106927 0.999913 0.005002 0.003618 0.011663
49 870 -10.690067 -0.161577 -0.165442 0.999997 0.002071 0.001114 0.000078
171 988 -11.573196 -0.124148 -0.212804 0.999992 0.001385 -0.002131 0.003071
133 970 10.349747 0.413805 0.217329 0.999972 -0.001313 -0.001107 0.007254
127 950 -10.544357 0.197500 -0.105842 0.999959 0.004013 0.003507 -0.007366
95 935 10.405128 1.602703 0.172533 0.999877 -0.008352 -0.001589 -0.013166
264 1069 -11.035950 0.475425 -0.238175 0.999913 0.000045 -0.004236 -0.012526
38 877 11.553993 -0.108803 0.150629 0.999995 -0.000566 0.002000 0.002262
47 886 11.993042 0.076131 0.216437 0.999962 -0.000302 -0.000437 0.008732
86 927 11.812767 1.841528 0.131059 0.999432 -0.011156 0.000688 0.031790
279 1079 -11.025482 2.195267 -0.202006 0.993024 0.003021 0.000799 -0.117875
181 1016 11.956924 0.270646 0.293341 0.999929 -0.001428 0.001536 0.011769
215 1021 -10.336426 -0.258152 -0.161081 0.999744 -0.001920 0.000254 0.022534
28 850 -11.827698 0.039376 -0.179580 0.999998 0.000039 -0.000494 -0.001706
226 1058 10.515671 -0.078195 0.186306 0.999916 0.001258 -0.004720 -0.011985
147 968 -10.222107 0.365795 -0.144054 0.999997 0.000916 -0.001015 -0.002104
47 885 10.747597 0.039115 0.194305 0.999975 0.001043 0.000320 0.006980
166 1000 10.524567 0.019358 0.218497 0.999996 0.001314 -0.001030 -0.002575
112 952 11.278030 0.113724 0.205590 0.999946 0.006612 -0.003864 -0.007015
73 892 -11.480125 -0.194885 -0.167331 0.999822 -0.000638 0.004083 0.018400
311 1099 -10.286278 5.328918 -0.580833 0.513205 0.015514 -0.024356 -0.857780
164 982 -11.568024 0.020333 -0.207520 0.999997 -0.000633 -0.002013 -0.000897
216 1050 11.262939 -0.032821 0.185408 0.999968 0.000558 -0.003654 -0.007079
238 1069 10.722931 0.187412 0.154138 0.999982 0.003056 0.000713 0.005139
123 961 10.035904 0.160269 0.224204 0.999994 -0.000328 -0.003135 0.001669
61 899 10.461060 -0.113418 0.240125 0.999914 0.001437 -0.006133 -0.011469
175 992 -10.612839 -0.080507 -0.201945 0.999990 0.000835 -0.001732 0.004035
18 842 -10.639021 0.018927 -0.160508 0.999997 0.000383 0.000179 -0.002552
103 943 10.544250 0.704071 0.134521 0.999437 0.002085 0.000066 -0.033477
299 1088 -8.848839 7.707977 -0.436767 0.801404 -0.000433 -0.013042 -0.597981
27 850 -10.640053 0.024310 -0.151544 1.000000 0.000064 -0.000151 -0.000818
290 1086 -9.252991 4.309830 -0.283986 0.934561 -0.002009 -0.006264 -0.355743
209 1015 -11.116318 -0.282338 -0.196138 0.999933 -0.000024 0.003648 0.010971
282 1081 -10.553741 2.847488 -0.254951 0.984915 0.003955 -0.002110 -0.172983
217 1023 -10.222672 -0.242720 -0.113954 0.999806 -0.002590 -0.000039 0.019527
100 921 -11.881264 1.410125 -0.166949 0.999759 -0.000165 -0.001782 0.021888
141 977 10.182724 0.396966 0.195710 0.999998 0.000012 -0.001760 -0.001339
196 1032 11.540329 -0.236802 0.254932 0.999750 0.001013 -0.000634 -0.022326
35 874 11.338589 -0.085228 0.126637 0.999985 -0.002047 0.004524 0.002381
31 854 -10.028103 0.053649 -0.152184 0.999987 -0.000604 -0.000028 -0.005013
91 912 -10.618263 0.489882 -0.155624 0.999786 0.003415 -0.001353 0.020337
98 919 -11.624863 1.174555 -0.170840 0.999690 0.002347 -0.002524 0.024656
153 988 10.320969 0.004133 0.204867 0.999935 0.002225 -0.001163 -0.011134
231 1063 10.981140 -0.019387 0.118185 0.999978 0.003651 0.000555 -0.005458
291 1085 -10.016510 5.366531 -0.344134 0.924049 -0.001657 -0.006406 -0.382216
288 1085 -9.411484 3.876877 -0.296929 0.952208 0.000044 -0.005406 -0.305402
58 896 10.747116 0.004348 0.219988 0.999985 -0.000072 0.001452 -0.005273
307 1096 -8.743660 5.305817 -0.536261 0.618155 0.011988 -0.021281 -0.785677
57 896 11.955132 0.053654 0.231627 0.999993 -0.001669 0.001692 -0.002974
16 856 10.612680 0.075406 0.207478 0.999999 -0.000139 -0.000093 -0.001403
147 967 -11.660355 0.361473 -0.166238 0.999996 0.001452 -0.000978 -0.002038
307 1097 -8.931099 4.532745 -0.517488 0.619048 0.012874 -0.021002 -0.784967
221 1026 -10.839462 -0.194608 -0.104694 0.999914 0.000251 0.002391 0.012921
102 942 10.509186 0.781993 0.137933 0.999286 -0.001266 -0.000865 -0.037755
311 1098 -9.897423 6.055847 -0.590109 0.512436 0.014859 -0.024026 -0.858261
131 953 -11.448532 0.216492 -0.189896 0.999980 0.003686 -0.000388 -0.005133
39 861 -10.360046 -0.142677 -0.233292 0.999980 0.003233 -0.004823 -0.002630
97 919 -10.408928 1.121202 -0.156583 0.999620 0.002048 -0.002735 0.027351
83 923 10.804741 1.452332 0.133592 0.998976 -0.008060 0.000370 0.044505
234 1040 -10.625763 -0.287258 -0.162081 0.999899 -0.002371 -0.002220 0.013838
193 1004 -11.674850 0.182376 -0.255889 0.999869 0.003446 -0.000441 -0.015777
44 882 10.645058 0.025584 0.198457 0.999980 0.000652 -0.000483 0.006309
241 1073 11.842560 0.368219 0.221450 0.999898 0.002323 -0.002190 0.013914
142 979 11.772324 0.340722 0.224441 0.999987 0.001318 0.001793 -0.004477
199 1008 -11.291168 0.000947 -0.191778 0.999932 0.003389 0.003241 -0.010696
3 845 11.370481 0.102742 0.221811 0.999997 0.000732 -0.000645 0.002339
262 1067 -11.392151 0.424704 -0.260215 0.999947 -0.000259 -0.004697 -0.009111
215 1020 -11.126404 -0.297294 -0.174593 0.999745 -0.001063 0.002110 0.022448
195 1031 11.498856 -0.221403 0.277053 0.999748 0.000710 -0.002300 -0.022314
100 941 11.694389 0.927885 0.161364 0.999335 -0.005288 -0.002298 -0.035996
82 922 10.860817 1.311527 0.167474 0.998912 -0.006394 -0.000537 0.046187
267 1072 -10.456848 0.552115 -0.215702 0.999883 -0.002363 -0.004826 -0.014320
77 916 10.110954 0.657747 0.177736 0.999581 0.003681 -0.002275 0.028630
181 1014 10.122330 0.220909 0.248225 0.999951 -0.001561 0.000369 0.009799
13 854 11.534655 0.102296 0.207803 0.999996 0.000342 0.000233 -0.002623
263 1093 10.823883 0.592826 0.298484 0.999914 -0.011392 -0.006501 0.000861
265 1069 -11.781189 0.515658 -0.253142 0.999887 0.000124 -0.004228 -0.014446
52 873 -10.462009 -0.096486 -0.157785 0.999998 0.001585 0.000613 0.001266
96 936 10.373611 1.549752 0.171745 0.999746 -0.009352 -0.001179 -0.020476
281 1081 -10.131927 2.453789 -0.227601 0.988215 0.003435 -0.001226 -0.153030
197 1007 -11.027451 0.045300 -0.206131 0.999897 0.002869 0.002159 -0.013884
94 915 -11.067543 0.754354 -0.181906 0.999801 0.002683 -0.004534 0.019230
233 1064 10.248474 0.025310 0.169556 0.999991 0.001780 -0.001989 -0.003339
172 989 -11.349152 -0.140305 -0.214882 0.999973 0.001474 -0.002894 0.006553
253 1084 11.665009 0.780277 0.186309 0.999767 -0.001383 0.002331 0.021427
42 880 10.565338 -0.010854 0.205089 0.999976 -0.001145 -0.000862 0.006720
211 1016 -11.576492 -0.347835 -0.186647 0.999868 0.000438 0.004471 0.015601
220 1053 10.857391 -0.045579 0.151296 0.999946 0.003738 0.000571 -0.009633
116 955 10.321075 0.152874 0.188246 0.999964 -0.000077 -0.008380 -0.000879
142 978 10.340027 0.373062 0.207548 0.999979 0.000722 -0.000052 -0.006444
96 918 -10.301041 0.995068 -0.160951 0.999637 0.002524 -0.003288 0.026633
83 902 -11.786598 -0.056456 -0.119934 0.999791 -0.002167 0.002921 0.020135
179 1013 11.203979 0.271159 0.235549 0.999924 -0.000913 0.001420 0.012177
62 900 10.364754 -0.086849 0.259135 0.999941 0.002663 -0.007324 -0.007647
306 1094 -8.364048 6.336090 -0.525219 0.643063 0.008084 -0.019657 -0.765519
49 869 -11.969219 -0.149474 -0.186805 0.999996 0.002308 -0.000762 -0.001402
46 884 10.711590 -0.011418 0.189047 0.999990 0.000928 0.000572 0.004202
0 826 -10.975235 -0.004466 -0.100123 0.999990 0.002084 0.000216 -0.003880
199 1033 10.103333 -0.252857 0.178521 0.999734 0.002002 0.001584 -0.022901
219 1052 10.739655 -0.032547 0.157772 0.999960 0.001337 -0.000383 -0.008876
275 1077 -10.818695 1.310747 -0.168407 0.998149 0.001086 0.001439 -0.060783
188 1001 -11.464218 0.198313 -0.252374 0.999918 0.000280 -0.003120 -0.012399
256 1061 -11.952393 0.171923 -0.193946 0.999990 -0.000457 -0.003450 0.002788
162 996 10.015854 -0.043985 0.193680 0.999971 0.001604 -0.000411 -0.007499
48 886 10.772537 0.048923 0.205380 0.999964 -0.000439 -0.000900 0.008418
14 854 10.331371 0.120486 0.192916 0.999999 0.000094 0.000041 -0.001198
142 963 -11.082596 0.235404 -0.170082 0.999994 0.002395 0.000474 0.002426
311 1095 -8.766258 8.161743 -0.636724 0.511287 0.012053 -0.024155 -0.858986
104 926 -11.198296 1.629851 -0.161596 0.999974 -0.003654 -0.001965 0.005863
26 865 10.498865 -0.084743 0.186593 0.999989 0.001340 0.001772 -0.004087
216 1021 -11.042801 -0.302589 -0.147344 0.999707 -0.001545 0.001358 0.024096
146 966 -11.821640 0.353288 -0.177673 0.999998 0.002129 -0.000321 0.000697
220 1052 10.035187 -0.027477 0.139156 0.999959 0.001869 -0.000184 -0.008809
22 845 -11.413598 0.033130 -0.164755 0.999999 0.001039 -0.000261 -0.001048
256 1087 11.623871 0.820782 0.211474 0.999783 -0.004154 -0.002554 0.020236
77 896 -11.425064 -0.135523 -0.162435 0.999764 -0.001299 0.006642 0.020635
173 990 -11.101471 -0.112043 -0.220572 0.999979 0.000774 -0.002956 0.005657
70 889 -11.654289 -0.213673 -0.117268 0.999848 -0.000964 0.004124 0.016903
41 862 -11.444504 -0.154415 -0.287661 0.999965 0.003443 -0.007026 -0.002986
272 1076 -10.000610 0.813426 -0.140376 0.999476 -0.001450 0.001513 -0.032301
81 921 10.900406 1.208814 0.211443 0.998899 -0.003356 -0.001667 0.046772
99 921 -10.670143 1.371616 -0.149911 0.999710 -0.000999 -0.001778 0.024005
111 934 -10.649376 1.366548 -0.186835 0.999669 -0.002923 -0.005346 -0.025007
100 940 10.459145 1.008750 0.147598 0.999259 -0.007546 -0.001855 -0.037689
234 1066 11.221069 0.058428 0.207440 0.999993 0.001389 -0.002413 -0.002518
121 960 11.093185 0.203225 0.296246 0.999974 0.000699 -0.006699 0.002427
158 993 10.889420 -0.054230 0.254157 0.999957 0.002491 -0.001677 -0.008729
113 953 11.390396 0.137059 0.214921 0.999959 0.005067 -0.005646 -0.005012
230 1062 10.876984 -0.036924 0.117355 0.999959 0.002233 0.000444 -0.008741
247 1054 -10.344818 -0.099596 -0.167893 0.999871 0.000983 -0.001561 0.015933
2 844 11.212019 0.088459 0.209776 0.999998 0.000762 -0.000330 0.001909
168 1002 10.774399 0.081662 0.232300 0.999996 0.001514 -0.000615 0.002452
239 1071 11.726074 0.248251 0.189015 0.999951 0.002450 -0.001228 0.009538
144 965 -10.707581 0.297119 -0.158390 0.999992 0.001844 -0.000002 0.003692
143 964 -10.919907 0.253616 -0.171028 0.999996 0.001958 0.000145 0.002106
149 985 11.277008 0.197234 0.166672 0.999962 -0.000056 0.002602 -0.008305
16 840 -10.996262 0.031478 -0.181088 0.999999 0.000588 -0.001385 -0.000093
105 927 -11.303719 1.634962 -0.174978 0.999982 -0.004116 -0.002822 0.003183
156 976 -10.152191 0.229945 -0.167093 0.999993 -0.000082 -0.002389 -0.002745
289 1084 -10.309662 4.856125 -0.324733 0.943644 0.002006 -0.004784 -0.330921
109 949 10.915207 0.188635 0.162775 0.999798 0.012854 -0.001021 -0.015399
85 925 10.707771 1.674152 0.115926 0.999138 -0.009877 0.001558 0.040303
250 1080 10.690857 0.709265 0.193380 0.999734 -0.001626 0.000865 0.023018
278 1078 -11.445953 2.044884 -0.184525 0.994857 0.002761 0.001519 -0.101241
229 1033 -11.744720 -0.192895 -0.139804 0.999979 -0.000139 0.003976 0.005020
136 958 -10.690247 0.149382 -0.152488 0.999976 0.002854 -0.003112 0.005401
56 877 -10.097515 -0.132300 -0.167979 0.999991 0.000365 -0.000423 0.004167
201 1037 11.639465 -0.326367 0.204195 0.999782 0.001025 -0.003164 -0.020629
108 948 10.851486 0.261715 0.181749 0.999743 0.012571 -0.002428 -0.018730
164 998 10.276688 -0.029348 0.217541 0.999992 0.001049 -0.001149 -0.003755
203 1038 10.973282 -0.315685 0.187211 0.999811 0.001315 -0.003113 -0.019162
210 1016 -10.884460 -0.305813 -0.182556 0.999895 0.000305 0.004181 0.013891
4 846 11.545050 0.142147 0.214915 0.999996 0.000248 -0.000371 0.002753
247 1053 -11.190521 -0.115486 -0.182777 0.999858 0.000602 -0.001235 0.016829
271 1100 10.831299 -0.005775 0.216936 0.999818 -0.006357 0.002966 -0.017748
52 890 10.839947 0.022196 0.214379 0.999993 -0.003766 0.000147 0.000163
274 1076 -11.159607 1.185181 -0.176847 0.998696 0.000107 0.000961 -0.051036
180 996 -10.485626 0.022688 -0.217124 0.999995 -0.000529 -0.002589 -0.001519
111 933 -11.854645 1.414500 -0.213552 0.999737 -0.002890 -0.005850 -0.021973
237 1068 10.600189 0.143679 0.154233 0.999990 0.002589 0.000727 0.003703
264 1070 -10.101105 0.459609 -0.216252 0.999935 -0.000341 -0.004895 -0.010261
245 1050 -11.995361 -0.220171 -0.199522 0.999797 -0.002381 -0.004034 0.019627
245 1075 10.379913 0.529726 0.196726 0.999786 -0.001483 -0.000397 0.020647
38 859 -11.816082 -0.123083 -0.245550 0.999980 0.002328 -0.003341 -0.004934
206 1040 10.409363 -0.275277 0.198483 0.999891 0.000120 -0.003636 -0.014342
27 849 -11.975471 0.019132 -0.174310 1.000000 0.000264 0.000312 -0.000928
150 986 11.374573 0.163799 0.200303 0.999952 0.000809 0.000787 -0.009793
311 1097 -9.527657 6.746521 -0.604403 0.512906 0.014139 -0.023928 -0.857995
276 1078 -10.444641 1.445446 -0.163089 0.997407 0.001567 0.001772 -0.071920
54 875 -10.245289 -0.142446 -0.163501 0.999997 0.000922 -0.000059 0.002007
42 881 11.813671 -0.002621 0.226704 0.999981 -0.000631 -0.001070 0.006061
6 848 11.836687 0.199502 0.205836 0.999992 0.000586 0.000735 0.003982
310 1095 -8.707817 7.672058 -0.642320 0.537506 0.012119 -0.024343 -0.842821
136 973 10.870956 0.463352 0.206225 0.999979 -0.001735 0.000279 0.006252
188 1002 -10.136597 0.153880 -0.217272 0.999926 0.000806 -0.002474 -0.011915
224 1030 -10.034149 -0.177016 -0.056076 0.999954 -0.003287 0.005517 0.007061
224 1057 11.235046 -0.063025 0.081018 0.999943 -0.001271 -0.000573 -0.010545
35 857 -10.863235 -0.057544 -0.186009 0.999995 0.000507 -0.001214 -0.003062
176 1010 11.271927 0.223037 0.237718 0.999935 0.001651 0.001795 0.011113
280 1080 -10.564331 2.322258 -0.213304 0.990975 0.003037 -0.000146 -0.134011
309 1093 -8.114441 8.618439 -0.675079 0.564084 0.010039 -0.024451 -0.825294
223 1028 -10.814102 -0.184837 -0.061213 0.999939 -0.002140 0.004784 0.009697
90 910 -11.518967 0.353430 -0.175659 0.999859 0.001497 0.001344 0.016658
174 1007 10.026367 0.166264 0.236192 0.999984 0.000730 0.001090 0.005478
125 964 11.847443 0.228084 0.208049 0.999993 -0.000511 0.000652 0.003588
204 1038 10.263962 -0.285533 0.177441 0.999836 0.001405 -0.003289 -0.017736
5 847 11.683433 0.170636 0.222306 0.999993 0.000702 0.000112 0.003778
95 917 -10.125351 0.882750 -0.158580 0.999673 0.002618 -0.003191 0.025252
28 851 -10.482561 0.046219 -0.159460 0.999997 -0.000118 -0.000201 -0.002358
127 965 10.780167 0.330665 0.184046 0.999958 -0.001133 0.000030 0.009055
302 1089 -8.396786 8.406616 -0.483996 0.741777 0.001088 -0.015296 -0.670471
63 901 10.271690 -0.042664 0.245960 0.999959 0.002767 -0.005292 -0.006819
222 1055 11.023438 -0.077161 0.120921 0.999936 0.003263 0.000237 -0.010824
209 1044 11.458969 -0.229379 0.223535 0.999934 0.003142 -0.005477 -0.009615
233 1065 11.128174 0.021688 0.184748 0.999990 0.002215 -0.001732 -0.003484
210 1045 11.543121 -0.168386 0.218585 0.999964 0.001143 -0.002033 -0.008166
151 987 11.497208 0.099568 0.254997 0.999938 0.000308 -0.002009 -0.010936
204 1040 11.796814 -0.344963 0.208855 0.999841 0.001243 -0.002987 -0.017518
274 1077 -10.252258 1.095282 -0.162601 0.998769 0.000127 0.001158 -0.049596
169 987 -10.587936 -0.125178 -0.192756 0.999996 0.002003 -0.001448 0.001249
262 1092 10.796997 0.633386 0.294996 0.999905 -0.010884 -0.007365 0.004175
98 939 11.664406 1.213598 0.172688 0.999417 -0.009517 -0.000242 -0.032779
65 903 10.097206 -0.026292 0.190888 0.999987 0.002145 -0.001386 -0.004418
195 1005 -11.934372 0.139235 -0.269983 0.999874 0.003223 0.000425 -0.015563
93 933 10.425049 1.750894 0.160751 0.999961 -0.007643 -0.001750 -0.004195
84 924 10.778633 1.554336 0.116119 0.999001 -0.009202 0.001290 0.043707
197 1032 10.812027 -0.230783 0.217151 0.999756 0.001263 0.000427 -0.022031
140 976 10.034988 0.417834 0.182396 0.999998 -0.001326 -0.001633 -0.000413
107 947 10.766121 0.321109 0.185037 0.999676 0.013251 -0.002684 -0.021554
20 860 11.100245 0.017623 0.198870 0.999989 0.000767 0.000403 -0.004526
73 893 -10.326736 -0.147408 -0.146463 0.999806 -0.000051 0.002320 0.019541
129 951 -11.718109 0.257721 -0.163422 0.999958 0.004613 0.002263 -0.007627
308 1093 -8.155884 8.140991 -0.650785 0.590682 0.009727 -0.023637 -0.806499
5 831 -10.106732 -0.082987 -0.126598 0.999992 0.002668 -0.000431 0.002912
294 1088 -8.764847 5.115860 -0.391097 0.884885 -0.007285 -0.012763 -0.465577
279 1080 -10.119598 1.982639 -0.187074 0.993189 0.003100 0.000570 -0.116475
98 938 10.421143 1.289600 0.158985 0.999466 -0.009867 -0.000058 -0.031168
265 1094 10.136688 0.495194 0.287457 0.999922 -0.010827 -0.005252 -0.003353
46 867 -10.933311 -0.152954 -0.163135 0.999991 0.002236 -0.003245 -0.001110
92 932 10.430679 1.821527 0.146086 0.999965 -0.008123 -0.001866 0.000665
50 871 -10.610340 -0.155320 -0.159868 0.999994 0.002419 0.001713 0.001587
211 1045 10.850723 -0.133823 0.201468 0.999977 0.001279 -0.001738 -0.006457
243 1049 -11.119797 -0.248365 -0.171405 0.999797 0.000765 -0.003232 0.019911
293 1086 -9.691757 5.904160 -0.443584 0.899129 -0.006244 -0.011658 -0.437485
52 872 -11.742455 -0.100348 -0.173520 0.999996 0.002384 0.001404 0.000096
268 1072 -11.156219 0.576506 -0.213675 0.999864 -0.001779 -0.004115 -0.015880
54 874 -11.533741 -0.159454 -0.186264 0.999992 0.000813 0.000243 0.004023
148 984 11.156601 0.160809 0.173567 0.999956 0.000235 0.001690 -0.009205
202 1038 11.667740 -0.330941 0.201400 0.999792 0.001408 -0.003178 -0.020119
306 1091 -7.959347 8.754364 -0.602066 0.644840 0.007412 -0.021335 -0.763983
258 1063 -11.860840 0.265644 -0.250294 0.999986 -0.000332 -0.005367 -0.000113
