idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
47 1083 -9.101871 -1.917841 0.053224 0.759708 0.003314 0.014964 -0.650084
40 1057 -6.611639 6.540461 0.027198 0.741539 0.006536 -0.000078 -0.670877
14 1087 7.200557 -0.574843 0.034752 0.999706 -0.005739 0.016677 -0.016636
6 1038 -7.018648 0.554344 0.059213 0.999500 -0.008842 0.001941 0.030291
9 1082 6.963483 0.424186 0.100883 0.997219 -0.016208 0.010034 0.072044
690 757 6.155960 4.821426 -0.344428 0.850179 -0.000669 0.014368 0.526298
1 1040 -6.053735 0.296656 0.040544 0.998606 -0.009483 -0.001247 0.051909
25 1044 -8.016432 4.709746 0.168581 0.956965 0.003696 0.006518 -0.290108
675 754 5.333626 3.384842 -0.399807 0.889633 -0.000836 0.005122 0.456648
31 1056 -5.784194 4.302476 0.078253 0.879880 0.002514 0.003509 -0.475176
9 1033 -8.582016 0.922219 0.040946 0.999914 -0.010783 0.002159 0.007173
634 743 7.778641 0.871231 -0.306006 0.970209 -0.009584 0.005308 0.242020
10 1034 -8.502239 1.100561 0.044878 0.999928 -0.010897 0.002343 -0.004329
629 691 8.161514 -0.044571 0.035969 0.999517 -0.002211 -0.001777 0.030946
632 715 6.416306 0.070175 -0.066497 0.999223 -0.004440 -0.001636 0.039125
47 1080 -9.227957 -0.943332 0.059025 0.766378 -0.000282 0.015930 -0.642192
673 756 5.881088 4.328033 -0.422215 0.863434 -0.000487 0.011180 0.504337
5 1084 8.083211 1.030490 0.110015 0.995142 -0.010718 0.011630 0.097175
633 731 6.470520 0.030228 -0.285213 0.995026 -0.007318 -0.003956 0.099269
1 1036 -6.956182 0.197958 0.006834 0.998334 -0.009676 -0.001178 0.056877
659 756 5.948341 4.428406 -0.427685 0.860219 -0.001481 0.009533 0.509834
644 751 6.408867 2.765198 -0.440941 0.906687 -0.007106 0.000160 0.421744
661 757 6.151154 4.880325 -0.435383 0.847853 -0.000678 0.012877 0.530074
628 726 9.091957 -0.210587 -0.178617 0.998532 -0.002764 -0.002157 0.054046
630 691 7.555138 -0.006149 0.015749 0.999429 -0.002813 -0.001472 0.033647
11 1039 -7.513608 1.242709 0.080868 0.999724 -0.008424 0.003356 -0.021659
24 1048 -7.144042 3.781790 0.155228 0.961826 0.002123 0.004587 -0.273615
673 760 6.768486 6.603683 -0.452169 0.805163 -0.000596 0.019701 0.592727
629 721 8.276268 -0.146774 -0.154338 0.999270 -0.002361 -0.002098 0.038077
41 1076 -6.363264 -0.403224 0.011984 0.789456 0.001595 0.003437 -0.613796
24 1041 -8.569306 4.686216 0.153610 0.965829 0.001923 0.006559 -0.259088
634 738 6.857849 0.376114 -0.301280 0.985148 -0.010533 -0.001301 0.171380
19 1051 -5.803230 2.092471 0.155568 0.984696 0.005022 0.005853 -0.174111
630 707 7.551201 -0.005234 -0.020010 0.999404 -0.002415 -0.001340 0.034407
43 1092 -6.648612 -3.512724 0.038966 0.760578 0.003820 0.011964 -0.649125
1 1079 6.887278 0.990764 0.143523 0.991594 -0.014466 0.005091 0.128474
22 1041 -8.484963 3.936917 0.176860 0.977248 -0.001712 0.008145 -0.211938
14 1046 -6.380910 1.573113 0.132516 0.997057 -0.003648 0.003876 -0.076482
9 1086 7.979585 0.505209 0.098550 0.998412 -0.012936 0.013880 0.053048
6 1079 6.390193 0.646566 0.109903 0.994413 -0.013265 0.007940 0.104425
8 1079 6.114720 0.413781 0.107727 0.996066 -0.013791 0.008419 0.087130
3 1040 -6.240771 0.380927 0.042616 0.998961 -0.009069 -0.000775 0.044647
1 1089 9.253125 1.473807 0.148616 0.995561 -0.010820 0.008716 0.093085
7 1042 -6.250937 0.691843 0.089179 0.999831 -0.008616 0.001859 0.016138
630 733 8.314064 -0.020782 -0.251721 0.993880 -0.006440 -0.004245 0.110192
640 745 5.856689 1.270859 -0.370785 0.958709 -0.012735 0.002933 0.284089
703 758 6.398262 5.373184 -0.317920 0.836073 -0.001316 0.016651 0.548364
17 1084 5.871282 -1.248585 0.031225 0.998520 -0.001079 0.016188 -0.051912
32 1049 -6.935928 6.549158 0.057393 0.873207 -0.001667 0.001243 -0.487346
637 752 8.612892 3.146957 -0.394590 0.893729 -0.009653 0.001987 0.448498
628 729 9.242310 -0.194229 -0.193292 0.997410 -0.003291 -0.002062 0.071819
37 1057 -6.113525 5.813284 -0.034973 0.783572 0.004143 -0.003388 -0.621278
633 722 6.042137 -0.020004 -0.227098 0.998720 -0.005321 -0.002994 0.050217
12 1095 7.890052 -0.100163 0.060552 0.999935 -0.007693 0.007906 0.002807
12 1036 -8.347489 1.461359 0.078120 0.999493 -0.006202 0.004548 -0.030900
694 759 6.612137 5.954987 -0.350497 0.821145 -0.001492 0.018693 0.570412
33 1061 -5.130157 3.264101 0.058888 0.846638 0.002124 -0.000758 -0.532164
664 755 5.595566 3.843903 -0.420804 0.876847 -0.001409 0.006712 0.480721
41 1096 -5.458055 -3.799300 0.023350 0.779407 0.001230 0.006389 -0.626485
36 1056 -6.100167 5.862490 -0.021523 0.800654 0.004024 -0.002339 -0.599109
12 1030 -9.731220 1.543248 0.069380 0.999454 -0.003862 0.004685 -0.032491
709 759 6.619179 5.937729 -0.314040 0.821531 -0.001683 0.018619 0.569857
17 1048 -6.330102 2.012279 0.133807 0.991349 -0.000385 0.003998 -0.131189
642 752 7.091919 3.158035 -0.431244 0.894113 -0.008440 0.000778 0.447761
44 1096 -7.224609 -3.347025 0.059162 0.753729 -0.000084 0.009820 -0.657112
45 1080 -8.099388 -1.130352 0.082418 0.773762 -0.001209 0.016578 -0.633259
656 760 6.913971 6.875259 -0.493195 0.795921 -0.002882 0.020010 0.605063
630 723 7.736145 -0.123657 -0.199324 0.998904 -0.003377 -0.001740 0.046656
630 696 7.549629 -0.007156 0.006005 0.999420 -0.002586 -0.001499 0.033911
627 679 9.463829 -0.148636 0.146668 0.999724 -0.001514 -0.002195 0.023353
43 1064 -7.540925 4.439130 0.027718 0.699043 0.004467 0.000002 -0.715066
663 757 6.130188 4.841400 -0.434304 0.848942 -0.000379 0.013034 0.528326
2 1037 -6.819111 0.268843 0.014713 0.998588 -0.009519 -0.000860 0.052249
629 740 9.979179 0.346802 -0.231408 0.982589 -0.006475 0.001639 0.185673
15 1035 -9.016016 2.200366 0.098194 0.997190 -0.003408 0.005834 -0.074614
630 715 7.551819 0.002975 -0.032666 0.999402 -0.002448 -0.001356 0.034476
12 1085 7.257036 -0.105593 0.055751 0.999602 -0.007946 0.015972 0.021874
664 757 6.127220 4.830582 -0.430179 0.849170 -0.000310 0.012870 0.527963
11 1045 -6.156514 1.150312 0.108639 0.999429 -0.008346 0.002156 -0.032663
12 1096 7.886552 -0.098680 0.057720 0.999935 -0.007513 0.008143 0.002807
652 753 5.675850 3.367233 -0.462036 0.888394 -0.004168 0.004530 0.459040
627 714 9.449280 -0.136734 0.035805 0.999669 -0.000657 -0.002064 0.025644
12 1046 -6.065827 1.257444 0.120634 0.998836 -0.005855 0.002610 -0.047800
36 1055 -6.191055 6.191058 -0.025853 0.801898 0.003300 -0.002486 -0.597446
7 1031 -8.755625 0.577820 0.032050 0.999660 -0.006959 0.001962 0.025059
45 1077 -8.322309 -0.112435 0.077993 0.765860 0.001163 0.008005 -0.642957
45 1090 -7.823187 -3.240989 0.070167 0.748709 0.004025 0.014093 -0.662737
677 756 5.880203 4.330505 -0.405613 0.863572 -0.000629 0.011204 0.504101
693 756 5.903709 4.309021 -0.328059 0.864409 -0.001193 0.011564 0.502654
687 759 6.592812 5.963165 -0.372982 0.820880 -0.001202 0.018507 0.570800
631 744 9.567688 0.891190 -0.287613 0.967085 -0.007321 0.006929 0.254255
627 723 9.631638 -0.265060 -0.133342 0.999280 -0.001603 -0.002494 0.037836
41 1069 -6.800110 2.117669 -0.027284 0.734935 -0.000956 -0.006367 -0.678107
31 1057 -5.599757 4.005586 0.080216 0.879040 0.003337 0.003296 -0.476725
653 755 6.081795 4.246750 -0.478064 0.863886 -0.005768 0.009342 0.503568
18 1090 6.456042 -1.651467 0.016781 0.995530 0.001046 0.015522 -0.093158
665 756 5.872025 4.315933 -0.422758 0.863317 -0.000722 0.009976 0.504563
634 741 7.394905 0.637604 -0.303233 0.977537 -0.009777 0.002251 0.210523
630 700 7.550835 -0.008072 -0.006121 0.999412 -0.002517 -0.001428 0.034171
44 1067 -8.085986 3.418119 0.038612 0.695135 0.004019 -0.004826 -0.718852
8 1085 7.935225 0.655911 0.098839 0.997525 -0.011849 0.013478 0.067983
42 1085 -6.171472 -3.014524 0.032637 0.781344 0.004999 0.013742 -0.623930
657 757 6.281990 5.033600 -0.449707 0.842895 -0.001908 0.013350 0.537909
6 1040 -6.569615 0.580998 0.074185 0.999578 -0.008632 0.001559 0.027696
0 1093 9.396787 1.557877 0.149378 0.995509 -0.011926 0.006225 0.093707
43 1067 -7.647503 3.265430 0.014732 0.702730 0.004665 -0.005972 -0.711416
654 760 7.023460 7.002853 -0.526708 0.791209 -0.004678 0.021375 0.611154
45 1085 -7.886689 -2.608128 0.071459 0.760740 0.004342 0.016509 -0.648832
703 759 6.617531 5.947906 -0.326050 0.821449 -0.001684 0.018726 0.569973
14 1100 7.466112 -0.578590 0.029765 0.999598 -0.005176 0.010288 -0.025904
655 756 6.166344 4.631119 -0.469413 0.853533 -0.003547 0.011976 0.520890
2 1098 9.214743 1.435663 0.147413 0.996138 -0.011164 0.003139 0.087030
7 1026 -9.936778 0.543749 0.018745 0.999898 -0.005819 0.002452 0.012850
642 753 7.345573 3.576660 -0.437561 0.881859 -0.008064 0.002276 0.471439
669 760 6.762352 6.594543 -0.463261 0.805080 -0.000596 0.019534 0.592844
0 1024 -9.665041 -0.140757 -0.034696 0.999152 -0.006144 -0.000048 0.040717
40 1070 -6.362062 1.537947 -0.045764 0.752849 -0.000852 -0.008032 -0.658144
655 758 6.607422 5.723907 -0.487619 0.823865 -0.003488 0.017099 0.566517
631 705 6.972702 0.029404 -0.041921 0.999316 -0.003518 -0.000974 0.036805
6 1039 -6.793656 0.568527 0.067079 0.999539 -0.008716 0.001617 0.029047
6 1036 -7.475949 0.526233 0.045098 0.999426 -0.008811 0.001629 0.032669
627 704 9.449219 -0.144318 0.048730 0.999669 -0.000618 -0.002133 0.025615
0 1027 -8.946997 -0.081543 -0.024844 0.998657 -0.007943 -0.000331 0.051190
10 1028 -9.905155 1.119107 0.032006 0.999878 -0.009007 0.002974 -0.012393
20 1090 5.855942 -2.173330 0.012533 0.991356 0.003576 0.016144 -0.130153
681 759 6.574806 5.983673 -0.403373 0.820270 -0.001016 0.018292 0.571682
688 758 6.378937 5.384125 -0.359933 0.835608 -0.000891 0.016481 0.549079
9 1098 8.407927 0.544520 0.097948 0.999150 -0.011624 0.006524 0.039017
48 1084 -9.669388 -2.136075 0.019179 0.754346 0.006710 0.014761 -0.656277
684 756 5.875389 4.328766 -0.368585 0.863893 -0.000867 0.011315 0.503548
643 756 7.848206 4.987518 -0.464091 0.841529 -0.008394 0.010405 0.540047
629 695 8.156693 -0.045227 0.027828 0.999512 -0.001974 -0.001765 0.031118
17 1036 -9.058952 2.724846 0.100851 0.993946 -0.000928 0.005866 -0.109712
636 749 8.233322 2.113510 -0.360760 0.926629 -0.009479 0.001844 0.375853
47 1097 -8.982827 -3.049223 0.048168 0.740479 0.000675 0.009994 -0.672005
26 1046 -7.639968 4.807545 0.174238 0.947299 0.003642 0.005436 -0.320285
646 753 6.565674 3.514267 -0.480121 0.884236 -0.005363 0.004621 0.466986
685 757 6.136810 4.834839 -0.370029 0.849842 -0.000435 0.014222 0.526846
633 734 6.762604 0.127975 -0.293216 0.991975 -0.009347 -0.004988 0.125987
2 1090 9.225164 1.418264 0.145940 0.996059 -0.010769 0.008365 0.087637
669 754 5.328186 3.374283 -0.423182 0.889508 -0.000723 0.005015 0.456892
28 1053 -6.210765 4.147305 0.128944 0.920899 0.002825 0.005177 -0.389758
8 1032 -8.664539 0.747015 0.035159 0.999815 -0.008920 0.002053 0.016906
645 750 5.949432 2.420883 -0.453070 0.917942 -0.006287 0.001309 0.396663
630 730 8.062988 -0.091965 -0.239809 0.996406 -0.004561 -0.001898 0.084561
5 1081 7.174194 0.889606 0.113841 0.993765 -0.016233 0.008519 0.109973
39 1061 -6.230905 4.843886 0.001580 0.751601 0.003969 -0.003426 -0.659598
631 743 9.364532 0.759338 -0.283648 0.971686 -0.007425 0.007026 0.236056
7 1092 8.732759 0.881697 0.101541 0.998203 -0.010200 0.010248 0.058154
41 1081 -5.856616 -2.060129 0.022711 0.802065 -0.000496 0.012994 -0.597095
628 719 8.857170 -0.166092 -0.099864 0.999509 -0.001785 -0.002333 0.031192
47 1081 -9.173464 -1.277606 0.056406 0.764912 -0.000850 0.016484 -0.643923
44 1081 -7.483048 -1.581594 0.064325 0.777521 -0.001414 0.016543 -0.628638
22 1043 -8.081516 3.742256 0.182067 0.976390 -0.001581 0.008195 -0.215853
628 693 8.791183 -0.089005 0.051480 0.999603 -0.001633 -0.002010 0.028046
13 1035 -8.725221 1.693897 0.086180 0.999021 -0.004768 0.005141 -0.043685
645 749 5.696350 2.110931 -0.444524 0.928058 -0.007073 0.002462 0.372360
27 1051 -6.608695 4.249634 0.146130 0.933510 0.003861 0.005148 -0.358494
19 1037 -9.068161 3.254177 0.136393 0.989199 0.002105 0.006991 -0.146399
42 1088 -6.092292 -3.493863 0.034807 0.772695 0.004989 0.012420 -0.634636
663 756 5.873421 4.330719 -0.429748 0.863137 -0.000794 0.010188 0.504867
41 1084 -5.652126 -2.956978 0.018254 0.794325 0.005715 0.011581 -0.607356
9 1044 -6.087237 0.908143 0.097258 0.999922 -0.009956 0.001901 -0.007289
661 754 5.353836 3.421463 -0.421230 0.888353 -0.001268 0.003993 0.459141
683 756 5.875000 4.330093 -0.373708 0.863831 -0.000798 0.011262 0.503655
8 1027 -9.841559 0.725100 0.023638 0.999948 -0.007504 0.002632 0.006406
13 1032 -9.412929 1.751414 0.080350 0.999056 -0.003811 0.005273 -0.042942
632 717 6.448288 0.019714 -0.130356 0.999210 -0.004486 -0.001689 0.039460
20 1093 5.865723 -2.166329 0.015177 0.991307 0.002485 0.014186 -0.130779
9 1032 -8.812979 0.913231 0.036135 0.999927 -0.009635 0.002273 0.006884
673 757 6.138489 4.838440 -0.427536 0.849251 -0.000044 0.014017 0.527804
703 754 5.357185 3.359406 -0.289920 0.890751 -0.001765 0.005574 0.454455
637 744 6.672050 1.078598 -0.343686 0.964507 -0.011819 0.004902 0.263749
2 1030 -8.426517 0.093508 -0.016037 0.998632 -0.007090 -0.000748 0.051792
21 1045 -7.574574 3.227585 0.185511 0.980043 0.000740 0.006649 -0.198671
628 694 8.789795 -0.088593 0.050564 0.999600 -0.001547 -0.002011 0.028166
642 755 7.828995 4.506973 -0.451524 0.855348 -0.009832 0.006995 0.517913
22 1050 -6.474021 2.899817 0.174570 0.972832 -0.000016 0.006371 -0.231426
8 1096 8.561398 0.720944 0.103321 0.998723 -0.011014 0.005618 0.048978
16 1045 -6.930336 2.009804 0.136565 0.994289 -0.001830 0.004731 -0.106602
632 699 6.415543 0.058884 -0.037659 0.999239 -0.004527 -0.001719 0.038696
631 729 7.425499 -0.069901 -0.259892 0.996792 -0.005394 -0.001059 0.079852
683 755 5.599655 3.854431 -0.367463 0.877303 -0.001522 0.007946 0.479869
1 1100 9.295034 1.502922 0.147933 0.995825 -0.011661 0.003322 0.090477
28 1050 -6.847890 4.822403 0.127985 0.923769 0.000465 0.004263 -0.382927
5 1026 -9.681340 0.267833 0.005562 0.999599 -0.005792 0.001754 0.027652
671 754 5.329994 3.380600 -0.421271 0.889517 -0.000716 0.005255 0.456871
1 1099 9.297881 1.503063 0.149367 0.995826 -0.011631 0.003380 0.090464
2 1087 8.951488 1.379956 0.147474 0.995237 -0.012723 0.009753 0.096163
9 1037 -7.664328 0.924488 0.055505 0.999936 -0.010273 0.002428 0.004157
664 758 6.352585 5.395294 -0.436606 0.834568 -0.000678 0.015009 0.550700
24 1043 -8.186654 4.453335 0.159431 0.964783 0.002062 0.006616 -0.262957
41 1061 -6.772580 5.268271 0.043549 0.726991 0.003098 -0.001038 -0.686640
27 1044 -7.992136 5.536068 0.151216 0.939339 0.001334 0.006394 -0.342928
48 1085 -9.643119 -2.369473 0.017917 0.750939 0.006774 0.015892 -0.660146
8 1100 8.556720 0.723904 0.098789 0.998716 -0.011167 0.006551 0.048982
8 1030 -9.132582 0.728867 0.032814 0.999878 -0.007128 0.002223 0.013715
628 720 8.879486 -0.176712 -0.115710 0.999460 -0.002088 -0.002427 0.032704
23 1046 -7.527396 3.738269 0.166502 0.969572 -0.001457 0.005414 -0.244741
32 1058 -5.515123 3.990176 0.070664 0.863644 0.004373 0.001222 -0.504081
647 754 6.645195 3.935120 -0.488573 0.872040 -0.006774 0.006662 0.489343
13 1041 -7.371012 1.560569 0.116775 0.998670 -0.004317 0.005307 -0.051106
3 1035 -7.371504 0.276774 0.005789 0.998678 -0.009660 -0.000843 0.050475
6 1088 8.683997 1.005947 0.104421 0.997306 -0.010498 0.012003 0.071598
632 687 6.428894 0.062012 0.001262 0.999263 -0.004962 -0.001807 0.038015
0 1033 -7.548182 0.079891 -0.001125 0.998023 -0.010499 -0.001146 0.061955
19 1093 6.174247 -1.905685 0.015092 0.993640 0.001856 0.013884 -0.111728
10 1045 -6.003449 1.019493 0.100397 0.999739 -0.010067 0.001279 -0.020481
10 1035 -8.273499 1.095589 0.046578 0.999928 -0.010664 0.002404 -0.004993
44 1095 -7.225628 -3.350686 0.061997 0.753729 -0.000375 0.009760 -0.657113
32 1048 -7.076823 6.793134 0.055653 0.874384 -0.002082 0.001335 -0.485229
673 759 6.580330 5.978882 -0.441822 0.819970 -0.000767 0.018198 0.572117
2 1031 -8.192268 0.117599 -0.014234 0.998522 -0.007577 -0.000836 0.053812
630 693 7.552010 -0.005295 0.009503 0.999427 -0.002708 -0.001489 0.033712
7 1095 8.703787 0.888026 0.108871 0.998231 -0.010562 0.005127 0.058288
46 1080 -8.658888 -1.025459 0.081148 0.769525 -0.001370 0.016192 -0.638409
648 752 5.960114 3.060440 -0.461359 0.897372 -0.005952 0.002810 0.441226
635 739 6.563332 0.482437 -0.314963 0.982633 -0.011011 -0.000353 0.185234
40 1060 -6.526319 5.446024 0.026339 0.739652 0.005342 -0.003202 -0.672961
654 756 6.242462 4.688782 -0.480052 0.851508 -0.004531 0.012467 0.524174
643 751 6.604187 2.777039 -0.432827 0.906161 -0.007854 -0.000177 0.422860
4 1081 7.277505 0.977383 0.126125 0.993134 -0.016482 0.007513 0.115572
44 1087 -7.267903 -3.080654 0.058691 0.759721 0.004086 0.015900 -0.650042
18 1093 6.465273 -1.643748 0.019405 0.995501 0.000030 0.013524 -0.093782
4 1086 8.612041 1.201837 0.127584 0.995549 -0.012223 0.011549 0.092737
17 1035 -9.280270 2.778430 0.099825 0.994040 -0.001340 0.005788 -0.108857
26 1050 -6.792360 4.099188 0.165953 0.944162 0.005436 0.005502 -0.329390
0 1088 9.243032 1.521826 0.147826 0.994981 -0.011960 0.009302 0.098908
42 1060 -7.089713 5.859470 0.061326 0.716869 0.003238 -0.001268 -0.697199
11 1090 8.078998 0.112438 0.075655 0.999743 -0.009057 0.012850 0.016334
4 1095 9.040815 1.271710 0.134048 0.996835 -0.010793 0.003375 0.078684
20 1047 -7.000364 2.748802 0.171044 0.983060 0.002804 0.005062 -0.183192
15 1085 6.610916 -0.790294 0.031806 0.999584 -0.004177 0.017255 -0.022720
16 1086 6.562455 -1.055691 0.032129 0.998864 -0.003368 0.017361 -0.044245
11 1030 -9.582090 1.315899 0.048794 0.999782 -0.006172 0.003535 -0.019624
674 760 6.770462 6.603210 -0.446200 0.805219 -0.000616 0.019730 0.592649
654 757 6.475929 5.210510 -0.489038 0.836788 -0.004116 0.015416 0.547294
9 1034 -8.351799 0.924455 0.043972 0.999916 -0.010815 0.002025 0.006802
661 756 5.896492 4.368561 -0.430817 0.862096 -0.001082 0.010023 0.506645
629 681 8.176254 -0.049820 0.089968 0.999557 -0.002660 -0.001780 0.029596
686 756 5.882904 4.320221 -0.358397 0.864094 -0.000941 0.011408 0.503199
41 1070 -6.768190 1.743725 -0.027565 0.741307 -0.001948 -0.006927 -0.671128
7 1091 8.733352 0.880862 0.101437 0.998207 -0.010258 0.010462 0.058036
628 717 8.822098 -0.131363 -0.054832 0.999572 -0.001420 -0.001932 0.029146
640 746 6.076256 1.454163 -0.373385 0.952143 -0.014222 0.002033 0.305314
22 1042 -8.282598 3.840914 0.180541 0.976840 -0.001583 0.008170 -0.213810
650 759 7.253418 6.528778 -0.498809 0.800469 -0.005319 0.018723 0.599058
669 758 6.358246 5.393784 -0.446341 0.834573 -0.000371 0.015982 0.550665
5 1099 8.935122 1.167721 0.112563 0.997256 -0.010583 0.005591 0.073050
634 737 6.692062 0.306015 -0.302221 0.987163 -0.009504 -0.002783 0.159408
630 682 7.571426 -0.012405 0.063946 0.999468 -0.003246 -0.001467 0.032412
10 1090 8.253172 0.329049 0.090884 0.999461 -0.010944 0.012048 0.028496
23 1052 -6.055123 2.857075 0.161753 0.965863 0.002049 0.006602 -0.258962
705 758 6.399002 5.372375 -0.316902 0.836106 -0.001321 0.016634 0.548315
45 1066 -8.526576 3.931959 0.059307 0.685132 0.005422 -0.004902 -0.728382
42 1091 -6.058337 -3.666375 0.032645 0.769176 0.003958 0.011098 -0.638928
13 1046 -6.223526 1.403298 0.126680 0.998097 -0.004051 0.003330 -0.061438
12 1100 7.882149 -0.095271 0.053228 0.999926 -0.007623 0.009082 0.002815
643 754 7.381485 4.000885 -0.445700 0.869612 -0.008356 0.003997 0.493649
7 1079 6.259632 0.536372 0.109445 0.995220 -0.013205 0.008123 0.096415
19 1092 6.190401 -1.913602 0.011966 0.993603 0.002344 0.014974 -0.111907
660 758 6.392319 5.474533 -0.442503 0.832306 -0.001267 0.014905 0.554115
41 1078 -6.163294 -1.076049 0.019679 0.800264 0.002356 0.006669 -0.599606
3 1029 -8.758151 0.136216 -0.014042 0.998934 -0.007525 -0.000333 0.045541
16 1089 6.938284 -1.114405 0.028110 0.998324 -0.001343 0.015526 -0.055737
34 1053 -6.342869 6.165877 0.047977 0.837049 0.002898 0.000434 -0.547120
39 1068 -6.087283 2.073300 -0.058911 0.753490 0.004120 -0.009965 -0.657371
14 1042 -7.301627 1.731863 0.128394 0.997656 -0.003752 0.005895 -0.068071
26 1045 -7.831328 4.963946 0.176943 0.948024 0.003647 0.006199 -0.318118
46 1086 -8.444493 -2.703361 0.073643 0.753163 0.003926 0.016526 -0.657614
676 758 6.363434 5.405746 -0.419646 0.834742 -0.000483 0.016122 0.550405
683 757 6.133202 4.840088 -0.379304 0.849666 -0.000350 0.014107 0.527132
638 745 6.501434 1.260483 -0.355711 0.958686 -0.013119 0.003878 0.284136
628 692 8.792366 -0.089539 0.054083 0.999604 -0.001706 -0.002020 0.028019
6 1031 -8.623771 0.446201 0.030247 0.999426 -0.006964 0.001831 0.033107
628 736 9.937813 0.013596 -0.209677 0.990977 -0.004879 -0.002797 0.133911
647 752 6.129349 3.082291 -0.475733 0.896870 -0.006134 0.003460 0.442238
631 734 7.843773 0.060150 -0.278463 0.992525 -0.007977 -0.003427 0.121733
630 692 7.553207 -0.005798 0.012107 0.999427 -0.002780 -0.001500 0.033685
47 1082 -9.130547 -1.608899 0.054436 0.762376 -0.000059 0.015724 -0.646943
632 721 6.535934 -0.040222 -0.207809 0.998953 -0.004952 -0.002060 0.045426
685 754 5.328476 3.382080 -0.352291 0.890083 -0.001169 0.005351 0.455765
631 706 6.972626 0.029144 -0.042824 0.999316 -0.003504 -0.000968 0.036810
649 754 6.321968 3.886520 -0.459938 0.873187 -0.005870 0.005336 0.487321
633 748 9.384499 1.766373 -0.316082 0.937880 -0.009834 0.003058 0.346807
7 1036 -7.606660 0.639357 0.046727 0.999657 -0.008808 0.001775 0.024621
686 759 6.586464 5.969223 -0.379660 0.820719 -0.001192 0.018464 0.571032
632 709 6.415672 0.070465 -0.060875 0.999222 -0.004497 -0.001588 0.039151
662 755 5.607498 3.871704 -0.425359 0.876175 -0.001861 0.006720 0.481943
678 754 5.328735 3.388824 -0.387180 0.889731 -0.000913 0.005235 0.456454
20 1038 -8.952621 3.500249 0.154196 0.985993 0.002669 0.007392 -0.166601
627 717 9.480011 -0.186630 -0.030696 0.999660 -0.000708 -0.002150 0.025989
28 1055 -5.764188 3.662395 0.123430 0.919233 0.003090 0.006039 -0.393656
632 739 8.051048 0.394745 -0.285899 0.983636 -0.009715 0.001200 0.179904
628 695 8.789467 -0.090530 0.049584 0.999601 -0.001501 -0.001981 0.028153
26 1055 -5.583158 3.070752 0.151813 0.940236 0.007941 0.007485 -0.340350
14 1035 -8.872737 1.939069 0.094578 0.998248 -0.004329 0.005691 -0.058744
12 1099 7.884990 -0.095641 0.054633 0.999926 -0.007588 0.009137 0.002802
10 1097 8.243338 0.347442 0.092207 0.999526 -0.011659 0.006618 0.027719
672 757 6.136856 4.836975 -0.430593 0.849243 -0.000115 0.013896 0.527819
631 707 6.972328 0.029114 -0.044290 0.999317 -0.003487 -0.000936 0.036791
7 1080 6.596746 0.605066 0.108158 0.995072 -0.015319 0.009399 0.097513
636 740 6.305313 0.588913 -0.326551 0.979853 -0.011178 0.000320 0.199406
684 755 5.599922 3.853165 -0.362251 0.877361 -0.001593 0.007997 0.479761
43 1098 -6.640123 -3.478587 0.041057 0.760716 0.000786 0.009010 -0.649022
664 754 5.322632 3.375702 -0.416596 0.889495 -0.000923 0.004015 0.456926
45 1092 -7.815038 -3.265325 0.069754 0.748184 0.003049 0.013685 -0.663344
39 1060 -6.282838 5.227997 0.001779 0.752422 0.005217 -0.004569 -0.658645
0 1029 -8.475610 -0.037095 -0.014252 0.998398 -0.008162 -0.000675 0.055993
15 1042 -7.452293 1.943220 0.131542 0.996449 -0.002828 0.006036 -0.083931
19 1049 -6.355592 2.313493 0.155609 0.985589 0.003036 0.004984 -0.169057
46 1073 -9.059553 1.405506 0.061298 0.728816 -0.000694 0.001408 -0.684708
3 1033 -7.828470 0.233746 -0.001323 0.998624 -0.009865 -0.000784 0.051507
27 1054 -5.918693 3.594961 0.139392 0.931006 0.005192 0.006150 -0.364915
10 1033 -8.732450 1.103450 0.041943 0.999930 -0.010863 0.002476 -0.003958
2 1081 7.461563 1.108688 0.141412 0.992136 -0.017117 0.006354 0.123823
19 1095 6.165243 -1.898113 0.019734 0.993676 0.001119 0.009988 -0.111831
7 1096 8.700159 0.889099 0.106015 0.998231 -0.010396 0.005373 0.058288
641 747 6.035797 1.672882 -0.389189 0.944696 -0.013926 0.001652 0.327647
629 717 8.189522 -0.085953 -0.076562 0.999481 -0.001892 -0.001715 0.032111
670 754 5.329094 3.377609 -0.424429 0.889541 -0.000633 0.005201 0.456825
13 1039 -7.818027 1.606232 0.105227 0.998816 -0.004279 0.005239 -0.048165
11 1082 6.622695 0.078296 0.082591 0.998643 -0.014299 0.011228 0.048793
638 753 8.491837 3.581009 -0.411720 0.881169 -0.009925 0.003498 0.472684
695 757 6.165939 4.818405 -0.333276 0.850328 -0.000858 0.014469 0.526053
43 1089 -6.668020 -3.432428 0.039847 0.762361 0.005274 0.012517 -0.647009
28 1052 -6.427745 4.378531 0.129614 0.921812 0.002314 0.005043 -0.387598
638 751 7.971428 2.794357 -0.398221 0.905013 -0.010658 0.000979 0.425250
668 754 5.329575 3.369797 -0.428065 0.889459 -0.000731 0.005256 0.456983
647 758 7.523705 6.024643 -0.534074 0.813701 -0.006610 0.018261 0.580959
631 741 8.977943 0.530441 -0.280006 0.978826 -0.007692 0.004039 0.204509
26 1043 -8.195551 5.250164 0.176597 0.949301 0.004052 0.007400 -0.314256
