idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
929 4205 4.172440 0.367310 0.100548 0.998742 -0.008963 -0.019769 0.045188
1034 4265 -4.343933 0.898010 -0.024849 0.948123 -0.005554 -0.000511 -0.317851
3345 4619 -1.416534 3.052429 -0.073798 0.056658 -0.003586 0.021519 0.998154
1845 4434 4.719238 -0.102173 -0.018280 0.999949 -0.002046 0.009344 0.003145
3365 4605 -0.103470 2.448425 -0.020963 0.002961 -0.015207 0.023391 0.999605
1992 4562 -3.906174 0.937744 -0.234657 0.998060 -0.005531 0.002097 -0.061979
928 4196 -1.732346 -1.279114 -0.018570 0.964165 -0.019598 -0.026222 0.263272
990 4245 -4.707626 0.055969 -0.120369 0.999978 -0.000009 -0.005943 0.002450
993 4248 -3.363220 0.072388 -0.117424 0.999932 0.001201 -0.010621 0.004515
1016 4265 4.089676 0.284180 0.068024 0.999984 0.003325 -0.002988 0.003110
1897 4482 1.942780 0.860535 0.036880 0.999835 -0.005008 0.003786 0.017032
1956 4535 -4.641724 1.568542 0.139942 0.999968 -0.005275 0.005074 -0.003285
3413 4577 -2.486694 -1.568115 0.016174 0.464234 -0.016651 0.002519 0.885551
965 4228 -2.423386 0.000122 -0.071823 0.999930 -0.000257 -0.011219 -0.003412
1934 4514 -4.362518 1.659485 0.479057 0.999868 -0.004838 0.004235 -0.014907
1038 4267 -4.516815 -0.137146 0.021515 0.901549 -0.002261 -0.009099 -0.432573
973 4239 3.660294 0.014954 0.062355 0.999939 -0.002971 -0.009922 0.003550
3403 4582 -1.234001 1.726013 -0.079882 0.181130 -0.020021 0.015067 0.983139
1888 4475 4.173706 0.670532 0.019058 0.999861 -0.002998 0.004215 0.015841
984 4247 3.259277 0.043152 0.024574 0.999952 0.001405 -0.008642 0.004334
3400 4579 4.187117 0.848938 -0.022722 0.109629 -0.010461 0.006946 0.993893
916 4194 5.618958 -0.860840 0.376778 0.863115 -0.024749 -0.020614 0.503977
1807 4405 4.446625 -0.232971 0.101173 0.997517 -0.007259 0.005570 0.069830
1937 4524 5.132538 1.518677 0.420074 0.999809 -0.007406 0.001286 0.018037
945 4216 2.158386 0.037598 0.013779 0.999896 0.001510 -0.010622 -0.009535
1984 4564 3.880814 0.744324 -0.140404 0.999910 -0.011838 -0.004819 0.004066
2004 4573 1.104034 -4.203430 0.225128 0.936992 -0.019674 -0.001272 -0.348795
1963 4543 -2.447601 1.449158 -0.127583 0.999945 -0.007221 0.007470 -0.001323
3394 4581 5.439499 2.019287 -0.111264 0.025647 -0.016083 0.012691 0.999460
927 4205 5.571838 0.485413 0.116859 0.998299 -0.008360 -0.014480 0.055838
3378 4593 2.882370 2.430420 0.015867 -0.005541 -0.023120 0.019109 0.999534
2003 4569 -2.007874 -0.880798 -0.057774 0.946635 -0.019104 -0.003745 -0.321720
1956 4536 -3.317886 1.546753 0.120117 0.999977 -0.005115 0.004472 0.000217
931 4195 -4.501434 -1.656128 -0.163246 0.958834 -0.021733 -0.027159 0.281827
1940 4526 3.784851 1.481079 0.346451 0.999861 -0.011189 0.004021 0.011637
1823 4408 -5.494568 -0.494019 0.022301 0.999942 0.003189 0.010284 -0.000423
1033 4270 1.732971 -3.030762 0.077034 0.957418 -0.003979 -0.000380 -0.288675
1814 4404 -2.585876 -0.612000 0.082481 0.999921 -0.000059 0.005142 0.011442
2005 4574 1.170288 -5.127686 0.259048 0.925740 -0.019298 0.002259 -0.377662
1880 4461 -4.733246 0.413574 -0.066162 0.999907 -0.004506 0.012676 0.002041
3340 4622 -1.654297 3.799072 -0.055374 0.122853 -0.003081 0.018026 0.992255
1865 4454 5.574005 0.106506 -0.093620 0.999980 -0.001610 0.005556 0.002220
1797 4398 2.379395 -1.876892 0.036674 0.963751 0.016548 0.016137 0.265798
3335 4620 4.357056 2.595520 -0.064697 0.193547 -0.000476 0.019705 0.980892
1940 4522 -1.624084 1.504395 0.414536 0.999959 -0.003779 0.002886 -0.007693
3388 4587 1.946701 2.526428 -0.053509 0.014154 -0.011194 0.016231 0.999705
3398 4587 -4.863121 2.907776 -0.097608 0.075840 -0.013774 0.022301 0.996775
1930 4510 -4.415558 1.510681 0.364182 0.999917 -0.002626 0.001471 -0.012469
1796 4399 4.243347 -0.941071 0.012489 0.955893 0.015169 0.021345 0.292546
923 4202 5.819550 0.730957 0.284546 0.987067 -0.021484 -0.014877 0.158157
3329 4623 4.730530 3.296387 -0.055565 0.335337 -0.004816 0.020241 0.941867
3349 4618 -3.134781 2.919128 -0.091192 0.038406 -0.009040 0.023273 0.998949
3369 4606 -5.286758 2.434143 -0.020185 -0.000590 -0.015121 0.018189 0.999719
1916 4498 -1.900604 1.009460 0.056297 0.999853 -0.003712 0.002802 -0.016497
1922 4508 3.831146 1.280029 0.346497 0.999885 -0.005086 -0.000103 0.014288
3343 4617 2.647827 2.701782 -0.074944 0.058551 -0.003884 0.019596 0.998083
1942 4523 -2.940582 1.520813 0.374504 0.999921 -0.000508 0.001771 -0.012384
1853 4442 5.240112 0.128967 -0.042953 0.999935 -0.003513 0.010444 0.002744
1860 4443 -2.667297 0.252747 -0.063881 0.999973 -0.003424 0.004231 0.004759
1968 4554 5.815689 1.009338 -0.145889 0.999953 -0.009632 -0.001193 -0.000557
1006 4261 4.501480 0.185913 0.081032 0.999984 -0.000514 -0.005191 0.001888
920 4195 3.371552 -1.282837 0.261765 0.917838 -0.026613 -0.019979 0.395556
963 4224 -5.397263 0.035461 -0.141006 0.999924 -0.001153 -0.010447 -0.006352
1932 4512 -4.363953 1.599854 0.481277 0.999882 -0.001913 0.007715 -0.013100
3331 4622 4.572586 2.982422 -0.056881 0.286790 -0.002828 0.019807 0.957783
3348 4613 4.184189 2.581360 -0.066516 0.015496 -0.006289 0.023582 0.999581
1829 4415 -2.214081 -0.407410 0.015663 0.999951 -0.000605 0.009866 -0.000384
1010 4255 -5.919632 0.165405 -0.134972 0.999946 -0.003799 -0.007502 0.006016
962 4231 4.192383 -0.079407 0.071213 0.999982 0.000260 -0.005578 -0.001777
1809 4399 -5.252991 -1.309204 0.159584 0.998263 0.000334 0.013268 0.057402
924 4192 -0.977356 -2.963318 0.087059 0.911486 -0.029673 -0.011154 0.410104
934 4201 -2.675232 -0.002075 0.032860 0.993197 -0.019890 -0.020603 0.112866
1941 4523 -1.610046 1.491516 0.385048 0.999965 -0.002518 0.002571 -0.007457
961 4223 -4.700455 0.037842 -0.049683 0.999966 0.000812 -0.003713 -0.007185
994 4248 -4.161942 0.071716 -0.135872 0.999932 0.001673 -0.010505 0.004640
1879 4461 -3.403076 0.391724 -0.073570 0.999929 -0.002626 0.011278 0.002604
1807 4398 -5.030914 -1.676636 0.147026 0.996859 0.001370 0.007894 0.078783
3411 4580 -3.494934 1.105347 -0.108913 0.405365 -0.018838 0.012860 0.913870
975 4241 4.252426 0.019958 0.061882 0.999977 -0.002697 -0.005096 0.003148
2000 4567 -2.292175 0.101440 -0.169598 0.972526 -0.014167 0.000520 -0.232363
2004 4571 -0.795624 -2.540894 0.105671 0.936211 -0.021285 -0.002023 -0.350790
1931 4511 -4.389343 1.542236 0.420135 0.999905 -0.001552 0.005123 -0.012656
1990 4560 -5.241287 0.985413 -0.240425 0.999284 -0.010216 0.003517 -0.036253
1820 4413 4.314941 -0.465759 0.025673 0.999858 -0.005446 0.015845 0.001644
981 4245 3.501587 0.028076 0.031712 0.999974 0.000612 -0.006255 0.003165
1025 4268 3.721481 -0.604431 0.040932 0.996580 -0.005554 -0.001906 -0.082418
988 4244 -4.225876 0.046997 -0.089909 0.999991 -0.000737 -0.003546 0.001734
1821 4407 -4.887299 -0.502380 0.106369 0.999914 -0.000386 0.013096 0.000086
927 4192 -3.207230 -2.901123 -0.092941 0.924204 -0.024583 -0.017055 0.380723
1941 4521 -4.316284 1.596619 0.407463 0.999826 -0.002207 0.004263 -0.017998
1920 4502 -1.869110 0.986023 0.053032 0.999948 -0.002917 0.005407 -0.008067
966 4229 -2.111526 -0.010864 -0.043663 0.999979 0.003233 -0.005044 -0.002087
1926 4511 2.535736 1.421204 0.434082 0.999886 -0.006031 0.006698 0.012119
2007 4573 -1.519653 -4.277710 0.175060 0.899073 -0.018355 0.001364 -0.437412
3398 4583 0.296570 2.100769 -0.108789 0.072474 -0.019406 0.018402 0.997011
3379 4597 -3.236053 2.352783 0.003559 -0.014139 -0.016582 0.017553 0.999608
3407 4582 -3.249390 2.217285 -0.145746 0.294185 -0.023225 0.016752 0.955319
1944 4530 3.870865 1.430664 0.305977 0.999928 -0.006450 0.004157 0.009221
1015 4266 5.932205 0.299561 0.100994 0.999956 0.005638 -0.004493 0.005939
963 4233 5.696014 -0.067261 0.106773 0.999753 -0.006298 -0.021260 -0.000303
1844 4428 -2.076599 -0.176514 -0.036179 0.999989 0.001783 0.002731 0.003137
977 4243 4.841965 0.018433 0.043083 0.999990 -0.001884 -0.001874 0.003258
1004 4253 -4.723755 0.140991 -0.101654 0.999949 -0.004085 -0.007017 0.005916
917 4191 3.948273 -2.824341 0.312569 0.828564 -0.032693 -0.015011 0.558736
1875 4463 4.713531 0.345886 -0.040062 0.999979 -0.003120 0.000958 0.005483
999 4252 -2.662720 0.113342 -0.089066 0.999941 -0.000931 -0.009519 0.005068
1850 4433 -2.907166 -0.042664 -0.047653 0.999981 -0.000667 0.003176 0.005174
1986 4566 5.001831 0.685181 -0.173813 0.999859 -0.016502 -0.001977 -0.002302
3345 4614 5.117844 2.504028 -0.080889 0.029613 -0.003434 0.021891 0.999314
3400 4585 -3.364822 2.645569 -0.115702 0.110491 -0.008806 0.022574 0.993581
1868 4456 4.268585 0.190063 -0.066460 0.999976 -0.005926 0.002070 0.002733
1889 4475 2.858521 0.685364 0.009354 0.999866 -0.003557 0.003770 0.015477
1900 4487 4.730469 1.050415 0.059746 0.999673 -0.011012 0.004263 0.022659
3345 4621 -4.035110 3.390625 -0.071921 0.068571 -0.004435 0.021801 0.997397
1960 4546 5.038269 1.620361 -0.018646 0.999928 -0.008732 -0.001675 0.008063
1919 4499 -4.647675 1.080078 0.047798 0.999779 -0.001516 0.005324 -0.020281
1935 4521 3.800537 1.516541 0.461433 0.999887 -0.005326 0.004349 0.013336
1858 4445 2.700439 0.213318 -0.055740 0.999970 -0.005162 0.005123 0.002308
1869 4458 5.741455 0.228149 -0.037643 0.999951 -0.009304 0.001891 0.002519
1923 4510 5.265015 1.401367 0.453156 0.999786 -0.004199 0.001924 0.020167
1015 4258 -4.759232 0.199036 -0.070557 0.999985 -0.001925 -0.002639 0.004122
3377 4595 1.234161 2.400574 0.000265 -0.007262 -0.019599 0.017143 0.999634
1882 4468 2.398376 0.583679 0.038902 0.999904 -0.007373 0.008229 0.008275
1811 4406 2.701324 -0.414246 0.097527 0.999435 -0.011187 0.007245 0.030844
3346 4618 -0.860687 2.921753 -0.071788 0.045599 -0.005150 0.022214 0.998698
2001 4567 -2.913589 0.130432 -0.178524 0.965061 -0.012096 -0.000139 -0.261745
982 4246 3.836777 0.037170 0.044022 0.999958 0.000795 -0.008247 0.003776
1996 4565 -2.399509 0.540955 -0.205036 0.991399 -0.007987 0.004236 -0.130564
3370 4602 -1.055618 2.395081 -0.008573 0.000328 -0.009966 0.022022 0.999707
3415 4576 -3.420288 -2.314453 -0.034655 0.517842 -0.020060 0.001228 0.855237
3355 4615 -4.058075 2.692200 -0.039606 0.018799 -0.007261 0.019926 0.999597
2009 4572 -3.820740 -2.876404 0.095406 0.869273 -0.020006 0.004163 -0.493910
1041 4272 -2.990845 -5.166382 0.271034 0.855528 -0.005847 -0.009186 -0.517640
1861 4442 -5.356873 0.240173 -0.076691 0.999974 -0.000930 0.003730 0.006069
1963 4542 -3.762711 1.475525 -0.106884 0.999951 -0.007901 0.005235 -0.002719
1036 4268 -2.383179 -1.423157 0.045731 0.927016 -0.001954 -0.006205 -0.374963
972 4231 -5.378448 0.006958 -0.161041 0.999945 0.006075 -0.008451 0.000385
3366 4607 -3.662659 2.469482 -0.012919 0.003021 -0.010775 0.019212 0.999752
3378 4591 5.478592 2.416809 0.049112 -0.002498 -0.026770 0.019655 0.999445
3339 4622 -0.920231 3.825806 -0.049057 0.137917 -0.002358 0.017171 0.990291
1959 4545 4.928162 1.605835 -0.033699 0.999929 -0.007247 0.001949 0.009253
1011 4256 -5.201553 0.172424 -0.118248 0.999952 -0.002471 -0.007645 0.005495
1992 4561 -5.166466 1.103210 -0.248062 0.998061 -0.004716 0.002616 -0.062002
1854 4442 3.938751 0.144653 -0.035843 0.999949 -0.003421 0.009022 0.002943
1829 4413 -4.928619 -0.400024 0.026840 0.999959 -0.003170 0.008316 -0.001341
3409 4581 -3.231445 1.777893 -0.152187 0.351048 -0.021118 0.017060 0.935963
1846 4434 3.478088 -0.082520 -0.025352 0.999937 -0.004328 0.009915 0.002780
1840 4429 4.107727 -0.191467 -0.009277 0.999941 -0.007743 0.007147 0.002459
1901 4483 -2.043030 0.957886 0.016891 0.999948 -0.004839 0.005582 0.006933
1943 4530 5.187103 1.459473 0.306633 0.999865 -0.007089 0.005342 0.013843
1026 4268 3.215172 -0.809814 0.038788 0.994630 -0.006497 -0.002421 -0.103260
1967 4551 3.103775 1.082581 -0.194717 0.999977 -0.006679 0.000941 0.000062
977 4235 -5.239655 0.036377 -0.063725 0.999978 0.002082 -0.006194 -0.000597
1943 4522 -5.604065 1.638062 0.379196 0.999748 0.000930 0.001443 -0.022380
1788 4395 5.450806 -2.446686 -0.060707 0.851648 0.015579 0.020609 0.523476
1931 4513 -1.617462 1.545898 0.507515 0.999961 -0.004025 0.006931 -0.003626
938 4205 -2.578568 0.285583 -0.081604 0.999331 -0.010742 -0.021273 0.027712
967 4236 5.697769 -0.021545 0.065033 0.999986 -0.003960 -0.000144 0.003115
933 4199 -3.375031 -0.427917 -0.013977 0.985622 -0.020106 -0.022086 0.166297
1911 4496 2.158691 1.027893 0.098816 0.999956 -0.008878 0.002855 -0.000197
1794 4395 1.350830 -3.896271 0.039513 0.932561 0.011784 0.013901 0.360551
3390 4588 -0.816742 2.543274 -0.057632 0.017934 -0.006749 0.020343 0.999609
1948 4528 -3.994461 1.511169 0.294353 0.999916 -0.002621 0.005470 -0.011462
948 4213 -3.613586 0.174011 -0.037544 0.999741 -0.001064 -0.020418 -0.009961
1857 4446 5.362061 0.122681 -0.073494 0.999958 -0.007855 0.004457 0.001367
1035 4267 -2.791748 -0.684692 0.024521 0.938581 -0.002794 -0.004901 -0.345009
1975 4551 -5.201614 0.843079 -0.258408 0.999988 -0.003550 0.003350 -0.000449
980 4246 5.749283 0.038269 0.054585 0.999975 0.000087 -0.005429 0.004284
991 4247 -2.997269 0.064819 -0.102180 0.999955 0.000890 -0.008542 0.003905
1890 4477 4.323486 0.714478 0.011848 0.999843 -0.004567 0.003516 0.016717
3369 4600 2.515427 2.360962 -0.015227 0.004015 -0.010140 0.024023 0.999651
1941 4520 -5.678436 1.675781 0.411079 0.999721 -0.002986 0.004212 -0.023053
1888 4468 -5.564301 0.638977 0.020340 0.999922 0.002209 0.007873 0.009412
1842 4426 -2.313263 -0.216553 -0.015480 0.999951 0.003908 0.008849 0.001953
1973 4549 -5.848923 0.909790 -0.290352 0.999983 -0.005336 0.000873 -0.002221
1969 4547 -4.259781 1.052856 -0.286247 0.999959 -0.008332 -0.001104 -0.003461
942 4206 -4.929062 0.293823 -0.141525 0.999603 -0.008788 -0.022126 0.015048
926 4203 4.626251 0.398987 0.157555 0.994820 -0.015848 -0.015676 0.099166
3403 4577 4.729622 -0.673035 0.060684 0.183564 -0.007092 -0.001981 0.982979
1986 4560 -2.626450 0.756226 -0.230011 0.999946 -0.009639 0.002168 -0.003281
1996 4571 4.945717 -1.377014 0.084820 0.991444 -0.022846 -0.002792 -0.128489
3407 4575 4.074615 -2.932251 0.052071 0.298132 -0.009776 -0.001802 0.954472
1886 4467 -4.336090 0.567322 0.009872 0.999918 0.006753 0.005939 0.009039
3344 4615 4.539734 2.521973 -0.063966 0.039845 -0.002164 0.020197 0.998998
3384 4594 -3.816483 2.448792 -0.004335 -0.012477 -0.008240 0.016939 0.999744
1804 4399 -1.411377 -1.675598 0.113449 0.993799 0.010062 0.010899 0.110196
1033 4264 -5.025742 1.386414 -0.051323 0.957151 -0.008003 0.000703 -0.289473
1815 4403 -4.848541 -0.645569 0.073891 0.999907 0.003424 0.005355 0.012074
3346 4620 -3.469986 3.191589 -0.073087 0.057302 -0.002658 0.022487 0.998099
1854 4437 -2.742920 0.081177 -0.058670 0.999973 -0.004464 0.001620 0.005559
1008 4263 5.908539 0.226562 0.111687 0.999954 -0.000089 -0.009189 0.002421
919 4188 1.622681 -4.931702 0.241180 0.810034 -0.032122 -0.008007 0.585445
1970 4555 4.937637 0.928284 -0.172783 0.999938 -0.011001 0.001004 -0.001545
1818 4411 3.435150 -0.490845 0.060104 0.999993 -0.002117 0.000878 0.002922
988 4251 4.800476 0.085999 0.055729 0.999975 -0.001613 -0.005288 0.004150
1012 4258 -3.148300 0.179138 -0.068428 0.999969 -0.000555 -0.006226 0.004487
1920 4505 2.375458 1.042603 0.124413 0.999969 -0.002958 0.003241 0.006503
1981 4556 -4.032715 0.753540 -0.235924 0.999923 -0.011663 0.001803 0.003818
1957 4536 -4.526581 1.584778 0.111790 0.999968 -0.005802 0.004921 -0.002248
3413 4581 -5.341919 2.689453 -0.195766 0.462038 -0.022848 0.018304 0.886376
1021 4266 3.007080 0.097534 0.033386 0.999758 -0.002560 -0.004159 -0.021405
1942 4528 3.816559 1.462036 0.325172 0.999895 -0.008776 0.005689 0.010032
1873 4455 -3.954010 0.243713 -0.138374 0.999992 0.000895 0.002381 0.002854
970 4230 -4.683426 -0.018860 -0.098557 0.999949 0.010011 -0.000246 0.000290
3405 4577 3.380219 -1.155090 0.070614 0.238071 -0.012276 -0.005070 0.971156
1000 4252 -3.343582 0.115601 -0.102058 0.999943 -0.001034 -0.009063 0.005386
959 4222 -3.962524 0.021423 -0.035820 0.999958 0.002456 -0.005378 -0.006860
1958 4542 2.207184 1.576294 -0.004436 0.999933 -0.007219 0.004632 0.007749
923 4195 1.255188 -1.610840 0.155396 0.939296 -0.024983 -0.018914 0.341673
3354 4609 4.639236 2.470581 -0.060924 0.007816 -0.013314 0.018970 0.999700
3394 4588 -3.656143 2.595093 -0.097972 0.024813 -0.010222 0.024301 0.999344
1814 4402 -5.335815 -0.714111 0.092133 0.999832 0.005771 0.009093 0.014786
953 4218 -2.911041 0.056335 -0.056709 0.999834 -0.000116 -0.016090 -0.008447
1915 4502 5.030975 0.979858 0.087967 0.999955 -0.006385 0.001390 0.006804
3380 4597 -4.150345 2.345398 0.038504 -0.015505 -0.012371 0.016575 0.999665
960 4230 4.859802 -0.086914 0.078087 0.999989 0.003348 0.001158 -0.002692
1928 4508 -4.460999 1.423584 0.253410 0.999910 -0.006055 -0.000048 -0.011946
1996 4569 2.500071 -0.733215 -0.054943 0.991321 -0.019910 -0.003354 -0.129905
3383 4588 4.859940 2.373535 -0.038786 0.010609 -0.013090 0.017623 0.999702
3402 4579 2.986523 0.485718 -0.000957 0.157606 -0.010637 0.005185 0.987431
972 4237 2.117722 -0.001099 0.035736 0.999956 -0.000378 -0.008612 0.003439
3360 4612 -4.526886 2.579102 -0.001451 0.009319 -0.008244 0.019979 0.999722
3348 4615 1.564285 2.678406 -0.058839 0.022349 -0.004554 0.023076 0.999472
1958 4536 -5.725769 1.624695 0.087746 0.999962 -0.006452 0.003672 -0.004536
1798 4401 5.375061 -0.192017 0.006836 0.972223 0.018455 0.016403 0.232748
3385 4587 4.399597 2.386719 -0.085735 0.005911 -0.011765 0.014163 0.999812
3346 4617 0.451263 2.806641 -0.077959 0.039124 -0.003154 0.021659 0.998994
937 4202 -4.223969 0.153259 -0.015953 0.996238 -0.018444 -0.020385 0.082170
987 4244 -3.322769 0.042419 -0.074394 0.999991 -0.000867 -0.003416 0.001858
1828 4420 5.634308 -0.394287 -0.019379 0.999895 -0.005169 0.013437 0.001249
922 4188 -0.956726 -5.043274 0.077095 0.845929 -0.028018 -0.010598 0.532451
1007 4254 -5.371124 0.155457 -0.122707 0.999943 -0.004468 -0.007646 0.005886
1840 4424 -2.612091 -0.233093 0.001411 0.999955 -0.003333 0.008687 0.001613
3364 4603 3.448196 2.409180 -0.024682 0.004721 -0.017326 0.026931 0.999475
1812 4407 3.237671 -0.408142 0.087936 0.999682 -0.008743 0.008400 0.022109
3398 4579 5.394440 1.271545 0.014113 0.072880 -0.013464 0.006436 0.997228
922 4199 4.352814 0.046082 0.303200 0.968616 -0.021657 -0.017645 0.246983
1790 4394 3.575623 -4.210564 -0.028679 0.879855 0.014980 0.020356 0.474568
1989 4562 -2.063339 0.753723 -0.212799 0.999629 -0.010370 0.004191 -0.024829
948 4219 2.774841 -0.031982 0.058655 0.999869 0.001904 -0.014367 -0.007188
3362 4611 -5.068848 2.549377 -0.024866 0.010481 -0.011387 0.020119 0.999677
3365 4604 1.194199 2.432922 -0.020622 0.003407 -0.015702 0.024901 0.999559
1977 4552 -5.763062 0.801514 -0.265713 0.999993 -0.003203 0.001512 0.000718
1930 4517 5.228729 1.604919 0.543076 0.999772 -0.008857 0.002974 0.019212
3357 4607 4.665146 2.456055 -0.061099 0.004196 -0.013013 0.017600 0.999750
1974 4557 3.455429 0.810852 -0.166088 0.999969 -0.007308 -0.001939 -0.001922
2001 4566 -4.012543 0.766663 -0.232433 0.965085 -0.008662 0.001680 -0.261789
951 4222 3.496994 -0.059570 0.100365 0.999929 0.000378 -0.010363 -0.005707
1017 4258 -5.753540 0.239441 -0.085022 0.999991 -0.002729 -0.002538 0.001209
1819 4412 3.884644 -0.479004 0.042564 0.999953 -0.004493 0.008278 0.002069
1803 4397 -3.306152 -2.410461 0.088783 0.991385 0.010633 0.002140 0.130529
1859 4446 2.700287 0.158081 -0.079803 0.999971 -0.006366 0.003501 0.001967
1901 4482 -3.395905 0.963318 0.013107 0.999952 -0.004347 0.007616 0.004200
1859 4440 -5.344391 0.202759 -0.083992 0.999965 -0.005831 0.001389 0.005812
1851 4440 5.140381 0.075684 -0.035629 0.999938 -0.003839 0.009749 0.003710
1933 4520 5.180115 1.579712 0.480377 0.999782 -0.005391 0.005729 0.019316
1003 4254 -2.750137 0.146912 -0.061775 0.999963 -0.003431 -0.006165 0.004712
1924 4511 5.292786 1.449829 0.456329 0.999747 -0.004643 0.006409 0.021021
1016 4264 2.743088 0.272095 0.041260 0.999992 0.001058 -0.003070 0.002218
1980 4556 -3.212708 0.765076 -0.253525 0.999931 -0.011345 -0.000865 0.002888
1874 4462 4.641357 0.314209 -0.046883 0.999975 -0.001702 0.004755 0.004884
1904 4489 2.079559 1.054871 0.067703 0.999863 -0.008166 0.004631 0.013577
1995 4563 -4.325098 1.086609 -0.205925 0.993829 -0.005392 0.003049 -0.110749
1805 4399 -2.147644 -1.627502 0.127029 0.995150 0.006992 0.011335 0.097463
1871 4458 3.010376 0.255249 -0.061516 0.999972 -0.006767 0.001873 0.002624
1019 4265 2.632095 0.232666 0.035118 0.999969 -0.000774 -0.003711 -0.006738
1854 4443 5.277527 0.152710 -0.045792 0.999947 -0.003633 0.009277 0.002263
943 4215 2.817215 0.070679 -0.000343 0.999880 0.001017 -0.014393 -0.005413
1818 4406 -3.421143 -0.526550 0.076630 0.999975 -0.002677 0.006295 0.001860
1908 4494 3.518951 1.103027 0.081650 0.999867 -0.010312 0.006918 0.010556
1012 4257 -4.462219 0.184265 -0.094597 0.999961 -0.001851 -0.006924 0.005003
3386 4586 4.841705 2.450500 -0.085535 0.002248 -0.011375 0.013276 0.999844
1927 4508 -3.072601 1.366394 0.277756 0.999954 -0.006477 0.001860 -0.006845
1910 4490 -4.715118 1.205811 0.012756 0.999824 -0.007030 0.002309 -0.017241
1038 4268 -3.672363 -1.181824 0.061943 0.901370 -0.002144 -0.008802 -0.432952
1798 4398 1.728027 -2.052094 0.052109 0.971129 0.017527 0.013510 0.237524
925 4190 -2.632095 -3.852478 0.005714 0.893285 -0.026776 -0.010369 0.448570
987 4243 -4.598709 0.037964 -0.088909 0.999992 -0.000876 -0.003540 0.001024
920 4194 2.880890 -1.734863 0.240662 0.905670 -0.026979 -0.017385 0.422765
3349 4615 0.801178 2.690613 -0.062902 0.021136 -0.005417 0.024072 0.999471
1844 4432 3.277924 -0.140076 -0.012985 0.999978 0.000938 0.005655 0.003188
1035 4268 -1.764709 -1.550903 0.055199 0.938438 -0.002707 -0.004595 -0.345403
931 4208 5.345917 0.326721 0.023949 0.999771 -0.001226 -0.018299 0.010988
1830 4419 2.099487 -0.378357 0.021194 0.999969 -0.004756 0.006141 0.000733
923 4193 0.205734 -2.418152 0.113083 0.917361 -0.026249 -0.014069 0.396937
1925 4505 -4.524445 1.173401 0.109581 0.999913 -0.003042 0.006191 -0.011207
3347 4616 1.011292 2.731079 -0.069310 0.029575 -0.002565 0.022102 0.999314
1903 4485 -2.026215 1.003418 0.022583 0.999975 -0.004960 0.002223 0.004284
931 4207 4.454025 0.344116 0.044235 0.999770 -0.003336 -0.015334 0.014520
970 4229 -5.945572 -0.012817 -0.113113 0.999952 0.009566 -0.001486 -0.000876
1800 4395 -3.499023 -3.689972 0.049324 0.981104 0.012395 0.001818 0.193073
990 4252 4.342712 0.096130 0.059963 0.999965 -0.002107 -0.007125 0.003528
1899 4480 -3.440796 0.904907 -0.003433 0.999948 -0.006109 0.005405 0.006080
3373 4599 -0.078522 2.361450 -0.008154 -0.001506 -0.011450 0.019004 0.999752
1944 4523 -5.570282 1.624512 0.336670 0.999763 0.001028 0.000079 -0.021732
971 4237 3.083771 -0.006104 0.051163 0.999958 0.000507 -0.008161 0.003995
995 4248 -4.940979 0.074036 -0.146236 0.999939 0.001765 -0.009789 0.004632
1973 4557 4.434219 0.831116 -0.148705 0.999960 -0.008271 -0.002519 -0.002168
1902 4489 4.779938 1.106689 0.074356 0.999675 -0.010312 0.005778 0.022572
950 4222 4.412430 -0.075256 0.113060 0.999941 0.001173 -0.009039 -0.005734
1042 4270 -4.967957 -2.538239 0.212593 0.841959 -0.005602 -0.008786 -0.539439
1990 4566 2.365814 0.411560 -0.199577 0.999230 -0.017211 -0.000399 -0.035262
1985 4558 -4.493073 0.769958 -0.252388 0.999896 -0.013946 0.003644 0.000285
1873 4454 -5.366852 0.235718 -0.154755 0.999991 0.001815 0.002666 0.002792
1905 4485 -4.738495 1.084534 -0.006912 0.999979 -0.003130 0.000328 -0.005512
982 4247 5.116516 0.037781 0.067356 0.999944 0.001589 -0.009444 0.004432
1905 4490 2.091217 1.069641 0.076134 0.999879 -0.008760 0.003839 0.012246
951 4221 2.323776 -0.044556 0.071945 0.999889 0.000432 -0.013405 -0.006362
1828 4419 4.279419 -0.396118 -0.003151 0.999908 -0.006014 0.012076 0.000741
955 4226 4.579834 -0.069214 0.114311 0.999900 -0.000296 -0.012889 -0.005728
947 4212 -3.717758 0.197937 -0.047836 0.999661 -0.000910 -0.024312 -0.009203
947 4220 4.799149 -0.069519 0.109772 0.999871 0.002927 -0.014335 -0.006522
983 4240 -4.728729 0.032837 -0.109451 0.999940 0.002047 -0.010621 -0.000430
1811 4407 4.071991 -0.327148 0.090630 0.999424 -0.010920 0.009152 0.030810
1023 4267 3.390625 -0.187378 0.032898 0.998916 -0.003598 -0.002573 -0.046333
1913 4498 2.205658 0.991211 0.078819 0.999962 -0.007806 0.001975 -0.003231
3408 4576 2.255585 -2.424988 0.047876 0.322661 -0.012457 0.001439 0.946431
1925 4506 -3.109314 1.218323 0.190903 0.999938 -0.004516 0.007756 -0.006495
982 4245 2.552429 0.028870 0.019310 0.999966 0.001088 -0.007500 0.002947
1999 4571 2.939407 -2.032288 0.100357 0.979087 -0.023807 -0.002205 -0.202033
