idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
705 1488 7.123581 4.933350 0.092182 0.566679 0.002996 0.002599 -0.823929
2476 3866 9.382721 -1.570038 -0.034550 0.565853 0.006311 -0.008816 0.824435
784 1439 -8.846878 2.240524 -0.128150 0.108359 -0.011324 0.002267 0.994045
205 1679 8.151321 -0.914452 0.105688 -0.040293 -0.010913 -0.012745 0.999047
2525 3874 0.804230 7.566299 0.098287 0.832856 -0.025867 -0.015638 0.552663
708 1515 1.227066 -7.692734 0.113357 0.548961 0.005483 -0.000295 -0.835830
245 1615 5.893021 -4.525212 -0.042419 0.412224 0.000409 -0.023117 0.910789
723 1474 7.490736 3.241623 0.071860 -0.193791 -0.015830 0.009932 0.980865
60 1822 5.170588 7.367755 -0.109893 0.516726 0.015744 -0.022412 -0.855712
725 1507 -8.154688 -2.338043 -0.034113 -0.194523 -0.011243 0.022588 0.980574
3988 4045 7.061516 -2.580322 0.203757 0.940725 -0.005355 -0.008662 -0.339018
172 1728 -6.256508 -0.073421 -0.028362 0.011947 -0.008155 -0.009398 0.999851
182 1707 6.996529 -0.694452 0.142954 0.008808 -0.015546 -0.008398 0.999805
130 1755 8.728321 0.111589 0.197872 0.009736 -0.018406 -0.004897 0.999771
720 1509 -5.434010 -4.077240 0.031632 -0.294072 -0.007833 0.012641 0.955668
63 1819 5.685066 7.212851 -0.054910 -0.425920 -0.018021 0.021329 0.904330
3995 4050 6.301636 -3.166962 0.115937 0.932913 -0.007256 -0.007430 -0.359952
2510 3873 -0.072357 7.339836 -0.137675 0.651313 -0.028160 0.000368 0.758287
44 1842 7.717889 5.004570 -0.176618 0.938723 -0.017504 0.001939 -0.344222
807 1401 -3.792145 -7.392014 -0.063630 0.555117 -0.006526 -0.006548 0.831721
234 1657 -6.969437 0.383677 -0.149119 -0.024570 -0.017511 -0.003581 0.999538
696 1513 9.089340 -3.525887 0.336113 0.734896 -0.010729 -0.018169 -0.677851
3978 4032 9.422020 -1.526764 0.178640 0.972476 0.013245 -0.009519 -0.232431
3984 4039 7.373699 -1.807617 0.174819 0.956424 0.007785 -0.009198 -0.291734
788 1435 -7.309311 2.296448 -0.133693 0.169191 -0.012860 -0.004632 0.985489
113 1784 -6.088440 1.763527 -0.071932 0.035208 -0.018380 0.003423 0.999205
713 1482 7.031754 4.342957 0.006881 -0.408143 -0.009566 -0.007094 0.912840
708 1484 7.351883 5.430252 0.109725 0.509229 0.011792 0.004583 -0.860539
3990 4048 7.207153 -3.228149 0.195635 0.928165 -0.005760 -0.010700 -0.371970
230 1665 -9.036270 -0.026863 -0.223285 -0.036535 -0.012426 -0.007762 0.999225
255 1629 -9.200638 -1.006961 -0.109869 0.198973 -0.005082 -0.011201 0.979928
703 1507 5.524796 -2.352905 0.177836 0.636027 0.009551 -0.012887 -0.771500
164 1723 9.294861 -0.074326 0.129498 0.002646 -0.014555 -0.002079 0.999888
61 1824 4.898197 6.509597 -0.072342 0.515961 0.017732 -0.023080 -0.856118
62 1824 4.862328 6.202897 -0.048654 -0.493301 -0.018013 0.022055 0.869393
2534 3862 -6.011429 -5.158936 0.027006 0.784698 0.032642 0.000534 0.619017
100 1783 8.734953 2.025356 0.135089 0.005019 -0.017121 0.015985 0.999713
700 1503 7.084946 0.482292 0.118447 0.675222 0.000462 -0.015008 -0.737463
61 1819 5.650620 7.904719 -0.102229 -0.473642 -0.017277 0.022906 0.880250
4000 4056 7.715637 -4.609406 0.233043 0.920346 -0.004716 -0.008076 -0.390994
2491 3863 7.397705 -0.507042 0.144279 0.388627 -0.013789 0.000988 0.921292
211 1670 9.187241 -0.130466 0.271701 -0.030890 -0.018805 -0.008910 0.999306
717 1479 7.143337 3.808014 0.030098 -0.318238 -0.011813 -0.004036 0.947929
239 1621 9.435867 -2.931342 0.077493 0.301944 -0.003320 -0.022137 0.953063
236 1656 -8.135056 0.433373 -0.129004 -0.019335 -0.014074 -0.002398 0.999711
2482 3873 4.151215 6.454166 0.093845 0.516988 -0.013525 -0.010270 0.855824
2540 3864 -7.673340 -3.823288 -0.263919 0.742670 0.010418 -0.014712 0.669416
3984 4038 7.204853 -1.670959 0.167159 0.959816 0.007103 -0.009382 -0.280384
116 1783 -8.359154 1.658075 -0.033949 0.034465 -0.014014 -0.003259 0.999302
204 1681 7.367203 -1.083879 0.087498 -0.035779 -0.008990 -0.017327 0.999169
3997 4054 7.309616 -4.296295 0.194377 0.917353 -0.005704 -0.009112 -0.397930
3999 4051 5.837311 -2.801086 0.159585 0.943831 -0.011284 -0.012006 -0.330018
717 1477 8.061607 4.514679 0.022333 -0.320659 -0.010182 -0.002758 0.947136
706 1513 3.043015 -6.287354 0.139306 0.585890 0.001322 -0.006852 -0.810361
46 1829 4.875822 8.277113 -0.304216 0.794122 -0.006962 -0.003709 -0.607708
3994 4053 7.637619 -4.486511 0.146597 0.907734 -0.007657 -0.006227 -0.419429
259 1602 -5.382507 -7.662692 -0.362545 0.596384 0.000081 -0.017086 0.802517
48 1831 5.057453 7.508181 -0.287267 0.803283 -0.009945 -0.000994 -0.595514
151 1749 -8.448334 0.130234 -0.166122 -0.003285 -0.017217 -0.004510 0.999836
75 1854 -4.028078 -7.954845 0.194087 0.683468 0.007500 -0.024828 -0.729520
748 1466 -6.187202 1.480057 -0.111756 -0.026322 -0.016553 0.014546 0.999411
152 1736 6.695572 0.154839 0.133028 0.004753 -0.014000 -0.008229 0.999857
755 1445 7.674095 1.728989 0.156380 0.007450 -0.012254 0.005808 0.999880
786 1411 9.039246 -0.786987 0.149281 0.078000 -0.010601 0.008547 0.996860
35 1835 6.621376 7.167142 -0.136569 0.879704 -0.007894 -0.006702 -0.475410
718 1511 -4.794586 -5.215851 0.069685 -0.338962 -0.000214 0.004796 0.940788
191 1709 -6.643852 -0.955938 -0.145758 -0.002155 -0.018810 -0.013207 0.999733
2479 3865 9.119507 -1.779839 -0.095762 0.533001 0.006261 -0.004302 0.846080
3985 4036 6.435131 -1.367676 0.155310 0.967869 0.004943 -0.010617 -0.251182
127 1772 -8.345753 0.541668 -0.104439 0.014536 -0.014950 -0.007480 0.999755
809 1410 -7.071228 -3.214546 -0.042626 0.576118 -0.005414 -0.006031 0.817326
734 1494 -9.356316 0.944000 -0.092147 -0.032954 -0.011416 0.017844 0.999232
259 1619 -8.556732 -3.568896 -0.264540 0.349678 -0.004672 -0.021067 0.936621
727 1499 -6.073196 -0.614670 0.009320 -0.136403 -0.009783 0.022229 0.990356
3981 4031 7.810341 -1.274750 0.160028 0.976787 0.008840 -0.010623 -0.213768
753 1447 7.657204 1.796478 0.087127 0.007669 -0.013143 0.014174 0.999784
67 1820 5.140285 5.632143 -0.043575 -0.328364 -0.016978 0.023874 0.944097
774 1424 8.519180 1.154129 0.190943 -0.032844 -0.015987 0.009394 0.999288
62 1818 5.859529 7.804683 -0.080109 -0.450713 -0.018443 0.023116 0.892179
45 1832 5.258859 7.609295 -0.261561 0.830703 -0.010943 -0.002402 -0.556603
793 1408 6.203644 -3.661072 0.085727 0.226409 -0.004161 -0.008218 0.973989
2486 3866 6.767761 0.912739 0.094459 0.446629 -0.009099 -0.003389 0.894667
703 1512 5.060928 -5.055054 0.212959 0.638633 0.001118 -0.011909 -0.769419
204 1697 -9.342529 -1.588195 -0.145072 0.013718 -0.011625 -0.017920 0.999678
698 1504 7.874313 0.663185 0.105546 0.705635 -0.004804 -0.014827 -0.708404
2482 3865 8.431488 -0.957541 0.002769 0.496750 0.001407 -0.006126 0.867871
257 1623 -8.102585 -2.514234 -0.154837 0.278169 -0.003950 -0.017350 0.960367
794 1408 5.527664 -3.940666 0.066359 0.246944 -0.003869 -0.008315 0.968986
258 1617 -6.939026 -4.049116 -0.225917 0.382651 -0.000059 -0.020062 0.923675
205 1695 -8.439514 -1.633022 -0.153227 0.005753 -0.013104 -0.020235 0.999693
2478 3865 9.357971 -2.045746 -0.093164 0.544385 0.005924 -0.003703 0.838807
48 1835 5.630421 6.410236 -0.262673 0.849828 -0.013425 -0.000330 -0.526888
202 1684 6.787689 -1.339418 0.089853 -0.034861 -0.015437 -0.024406 0.998975
748 1452 7.464348 1.794662 0.074228 0.009288 -0.015353 0.017372 0.999688
249 1602 4.377655 -7.566824 -0.284936 0.588495 0.007643 -0.018499 0.808253
101 1782 8.812666 1.954447 0.087655 0.011388 -0.013638 0.014884 0.999732
201 1686 5.957321 -1.452286 0.071509 -0.032472 -0.013432 -0.027581 0.999002
757 1443 7.682770 1.683029 0.134368 0.003026 -0.011480 0.002043 0.999928
64 1823 4.873680 5.832676 -0.012715 -0.437722 -0.019140 0.021283 0.898655
4005 4057 7.976257 -4.643646 0.247647 0.924507 -0.008160 -0.008474 -0.380984
734 1486 -6.058861 1.148209 -0.067632 -0.024100 -0.012440 0.014400 0.999528
806 1409 -4.374527 -4.363079 0.023683 0.516580 -0.000918 -0.004376 0.856228
66 1815 6.655873 7.141395 -0.026956 -0.340286 -0.020647 0.026612 0.939718
724 1471 9.108303 3.764603 0.077119 -0.173564 -0.018738 0.020333 0.984434
3984 4045 8.761295 -2.953125 0.202247 0.933157 -0.001721 -0.006170 -0.359411
105 1793 -6.150301 2.235117 -0.089362 0.028007 -0.010207 0.013185 0.999469
62 1848 5.690809 -2.419856 0.105780 0.848936 -0.002266 -0.011521 -0.528365
777 1421 8.464157 1.112976 0.218347 -0.031773 -0.016299 0.009104 0.999321
700 1491 7.657120 5.469261 -0.009740 0.652802 0.000168 -0.009151 -0.757473
740 1478 -7.475197 1.525421 -0.119391 0.001449 -0.020466 0.012532 0.999711
56 1826 4.784945 7.321150 -0.184677 0.644134 0.007153 -0.014398 -0.764744
54 1838 5.702629 4.266913 -0.139713 0.835414 -0.009471 -0.004203 -0.549525
3982 4035 7.711117 -1.483917 0.167073 0.967850 0.007528 -0.009782 -0.251227
709 1482 7.680649 5.846344 0.116817 -0.491591 -0.013653 -0.009214 0.870670
4004 4056 7.538879 -4.227997 0.231276 0.928601 -0.007784 -0.008312 -0.370905
700 1501 7.151093 1.367447 0.108354 0.671432 0.004865 -0.014228 -0.740914
733 1492 -7.765457 0.874054 -0.092801 -0.039335 -0.012584 0.017860 0.998987
2477 3875 5.591187 7.658903 0.080217 0.581394 -0.011814 -0.010539 0.813468
46 1837 6.129320 6.134663 -0.237485 0.882836 -0.012789 -0.000636 -0.469508
247 1610 5.145004 -5.731177 -0.158357 0.489478 0.000225 -0.024262 0.871678
259 1613 -6.928833 -5.072879 -0.278340 0.456616 -0.003921 -0.021433 0.889397
2544 3871 -9.153534 3.158295 0.106006 0.730809 -0.000814 -0.006830 0.682548
70 1820 4.549549 4.693834 -0.050505 -0.248743 -0.015018 0.026019 0.968104
172 1715 9.844299 -0.333677 0.130465 0.006093 -0.012403 -0.011327 0.999840
68 1822 4.472801 4.910080 -0.055569 -0.320025 -0.016996 0.025834 0.946904
726 1474 5.869812 2.458786 0.016399 -0.139635 -0.014932 0.021271 0.989862
101 1802 -9.188677 2.455717 -0.113597 0.024791 -0.019899 0.020481 0.999285
809 1400 -5.630005 -7.473152 -0.131450 0.592683 -0.007357 -0.008089 0.805361
88 1820 -5.775960 2.916868 -0.086382 0.010073 -0.010389 0.035359 0.999270
101 1798 -6.223379 2.331324 -0.063942 0.016269 -0.017532 0.018868 0.999536
2523 3875 1.491913 8.661407 -0.032628 0.827048 -0.038586 -0.016851 0.560552
244 1618 5.900421 -3.794684 -0.010173 0.358905 -0.001096 -0.023090 0.933088
195 1705 -6.873245 -0.867281 -0.114928 -0.000490 -0.013500 -0.014127 0.999809
698 1495 7.952103 4.553978 -0.020142 0.685525 -0.001849 -0.011972 -0.727949
230 1662 -6.737595 0.164922 -0.169291 -0.034349 -0.016072 -0.005617 0.999265
45 1828 4.797078 8.632089 -0.295956 0.787367 -0.004547 -0.005548 -0.616443
58 1848 7.480972 -0.906130 0.070284 0.898244 -0.008595 -0.009575 -0.439309
710 1516 -0.541756 -8.384964 0.057634 0.509064 0.008611 0.006613 -0.860660
707 1488 6.764404 4.254852 0.089591 0.530222 0.003757 0.002839 -0.847846
789 1406 9.556076 -2.444870 0.122313 0.146584 0.000122 -0.001327 0.989197
59 1835 4.671831 3.880521 -0.044677 0.719795 0.002056 -0.011510 -0.694088
769 1431 7.258835 1.091705 0.138581 -0.004986 -0.010909 0.003289 0.999923
76 1809 7.314545 3.959568 -0.030132 -0.066656 -0.017912 0.040678 0.996785
768 1447 -6.208633 1.768951 -0.102091 0.028853 -0.013242 0.012819 0.999414
73 1855 -1.875774 -8.965139 0.225718 0.730425 0.004997 -0.023339 -0.682575
39 1832 5.647881 7.914873 -0.203928 0.844811 -0.007780 -0.004819 -0.534987
3999 4057 8.221054 -5.235352 0.269775 0.911642 -0.005820 -0.009209 -0.410842
250 1635 -8.165375 0.023081 -0.080067 0.116911 -0.014339 0.004520 0.993029
257 1604 -3.642090 -7.143603 -0.294529 0.576500 0.000479 -0.016055 0.816939
67 1824 4.228814 4.759227 -0.028898 -0.369287 -0.018003 0.025068 0.928803
715 1478 8.052628 5.034546 -0.025618 -0.363270 -0.008675 -0.000807 0.931643
133 1753 7.752846 0.141146 0.112731 0.005334 -0.015924 -0.005879 0.999842
768 1433 6.472229 1.135269 0.115468 0.008955 -0.009386 0.003077 0.999911
748 1451 8.491302 1.779846 0.105498 0.010060 -0.017866 0.016370 0.999656
256 1627 -9.022263 -1.539685 -0.128634 0.222862 -0.005548 -0.013906 0.974735
695 1508 9.236649 -0.476845 0.253626 0.742177 -0.000632 -0.021060 -0.669873
175 1727 -8.725426 -0.074909 -0.111524 0.013735 -0.010232 -0.004712 0.999842
776 1425 6.486053 1.023422 0.175562 -0.026266 -0.017919 0.008649 0.999457
2502 3859 6.881653 -5.273781 0.205638 0.477770 -0.019152 0.011308 0.878204
794 1404 7.050842 -4.802650 0.065364 0.259340 -0.005414 -0.012732 0.965687
53 1831 4.925146 6.629007 -0.226387 0.755650 -0.005972 -0.004066 -0.654936
2492 3860 9.417206 -2.767273 0.189982 0.387011 -0.014677 0.002366 0.921955
725 1504 -6.781700 -1.775589 -0.034876 -0.187304 -0.009271 0.019951 0.982056
59 1827 4.730495 6.241766 -0.098349 0.603434 0.012170 -0.016863 -0.797142
3981 4036 8.333420 -1.644592 0.171937 0.963470 0.009314 -0.008748 -0.267513
90 1825 -9.113306 2.655647 0.028537 -0.061333 -0.003634 0.035475 0.997480
66 1853 4.439466 -6.725006 0.149731 0.836375 0.010417 -0.013009 -0.547904
768 1448 -7.224289 1.836548 -0.117548 0.028205 -0.014076 0.013078 0.999417
799 1403 3.442627 -6.405668 0.045591 0.369541 -0.011505 -0.012915 0.929053
95 1812 -9.043863 2.796448 -0.107667 0.031552 -0.010873 0.027001 0.999078
2491 3876 -2.181335 9.626633 -0.200734 0.421996 -0.032575 -0.012745 0.905923
2532 3862 -5.529510 -4.860947 -0.005836 0.800830 0.022542 -0.000426 0.598467
711 1481 7.666206 5.476547 0.085877 -0.451266 -0.013846 -0.008798 0.892239
707 1511 2.760712 -5.338669 0.126524 0.569541 0.004406 -0.007636 -0.821915
53 1849 9.552364 0.737564 -0.106052 0.946704 -0.013383 -0.000730 -0.321826
716 1512 -3.697598 -5.959930 0.054223 -0.384735 0.001848 0.002110 0.923023
695 1509 9.302490 -1.010765 0.281176 0.745085 -0.001857 -0.020264 -0.666659
694 1508 9.677750 -0.273659 0.287032 0.749047 0.000332 -0.021714 -0.662161
136 1764 -9.224621 0.106581 -0.090800 -0.001651 -0.009972 -0.006535 0.999927
706 1485 7.440857 5.759476 0.088388 0.547186 0.009357 0.000921 -0.836959
3989 4051 8.489761 -4.439026 0.257305 0.902801 -0.008324 -0.012291 -0.429804
764 1450 -5.770477 1.838425 -0.125075 0.017788 -0.018378 0.014664 0.999565
140 1760 -9.030403 0.105366 -0.091123 -0.004887 -0.013950 -0.006736 0.999868
2544 3865 -9.409546 -3.251999 -0.141305 0.720502 0.010721 -0.011804 0.693269
41 1837 6.476251 6.500269 -0.172478 0.895422 -0.009551 -0.003173 -0.445104
246 1644 -9.856689 0.472961 -0.120607 0.019716 -0.012492 -0.004920 0.999715
148 1750 -6.161148 0.119482 -0.075186 -0.002653 -0.014451 -0.006600 0.999870
800 1400 3.529022 -7.578529 0.021461 0.394885 -0.013763 -0.009103 0.918582
694 1505 9.492279 1.237289 0.214894 0.745913 -0.002994 -0.019588 -0.665749
77 1809 6.841909 3.585520 -0.036740 -0.042239 -0.017269 0.041170 0.998110
2485 3867 6.453094 1.553555 0.091001 0.461244 -0.008645 -0.003751 0.887223
705 1518 2.800064 -9.203720 0.169370 0.596330 0.003789 0.008520 -0.802685
259 1616 -7.648453 -4.315505 -0.271988 0.396780 -0.002286 -0.019401 0.917706
86 1832 -7.472950 2.215839 -0.085191 -0.173057 -0.008152 0.022951 0.984610
779 1420 7.906036 0.950531 0.211703 -0.022333 -0.017499 0.010033 0.999547
2485 3864 8.332825 -1.055855 0.088420 0.459226 -0.008533 -0.000818 0.888278
740 1461 6.306557 1.634918 0.123116 0.008114 -0.017919 0.019466 0.999617
243 1643 -6.530899 0.596092 -0.103794 0.029565 -0.014444 0.001158 0.999458
79 1808 6.322372 3.071091 -0.043257 -0.009055 -0.013947 0.038682 0.999113
85 1829 -5.887284 2.525133 -0.049326 -0.118261 -0.012842 0.021450 0.992668
256 1612 -3.816727 -5.326837 -0.219292 0.472269 0.000391 -0.021134 0.881201
84 1834 -6.448714 1.884293 -0.077495 -0.211564 -0.010656 0.013908 0.977207
2496 3860 8.237885 -3.044472 0.212171 0.400643 -0.016850 0.002437 0.916076
249 1639 -9.656769 0.257864 -0.074070 0.060108 -0.014220 0.002770 0.998087
74 1813 5.950183 4.321630 -0.058588 -0.112925 -0.015519 0.034691 0.992876
717 1516 -6.276897 -7.484619 0.065608 -0.356379 -0.005653 -0.008072 0.934290
2535 3872 -4.028168 5.201569 0.422085 0.789024 0.011702 0.005479 0.614227
46 1843 7.939850 4.473637 -0.209351 0.942893 -0.019606 0.004743 -0.332485
780 1419 7.957779 0.843048 0.194776 -0.014649 -0.017420 0.011531 0.999675
741 1476 -7.194633 1.494095 -0.084037 -0.002090 -0.017154 0.012646 0.999771
787 1438 -9.314651 2.827713 -0.169069 0.151205 -0.012647 -0.002162 0.988419
63 1823 4.947580 6.152617 -0.041247 -0.462474 -0.018179 0.021519 0.886186
778 1418 9.655716 1.137924 0.252383 -0.028481 -0.018543 0.011150 0.999360
3988 4047 7.623489 -3.135895 0.222956 0.929366 -0.004900 -0.010197 -0.368987
2498 3873 -1.461853 7.250519 -0.174405 0.437247 -0.032041 -0.003288 0.898764
2473 3869 9.195312 0.743233 0.108675 0.601814 -0.001087 -0.010564 0.798565
716 1514 -4.565624 -6.807587 0.063412 -0.383087 0.001122 -0.001034 0.923711
2512 3874 0.146576 8.328476 -0.135400 0.689489 -0.030073 -0.002611 0.723667
185 1704 6.632019 -0.875404 0.101246 0.006530 -0.012473 -0.016048 0.999772
110 1776 5.983456 1.248333 0.111327 0.034813 -0.017343 0.005145 0.999230
725 1473 7.121830 2.923050 0.051743 -0.156119 -0.017344 0.021457 0.987353
54 1833 5.080856 5.800966 -0.195699 0.768014 -0.007421 -0.005525 -0.640366
58 1829 4.698336 5.957482 -0.108597 0.651026 0.007062 -0.012058 -0.758927
94 1811 -7.523984 2.730238 -0.018664 0.027362 -0.006040 0.029575 0.999170
780 1422 6.112915 0.779434 0.147562 -0.010616 -0.015027 0.009205 0.999789
3993 4047 5.903954 -2.538391 0.114431 0.943769 -0.005988 -0.005016 -0.330512
2518 3875 1.535309 8.969162 -0.078375 0.788737 -0.036711 -0.011355 0.613529
247 1603 6.096176 -7.333249 -0.232696 0.577984 0.004059 -0.019722 0.815800
150 1750 -8.518600 0.151886 -0.146854 0.000037 -0.016364 -0.005531 0.999851
236 1654 -6.821503 0.485347 -0.106760 -0.018804 -0.013130 -0.002108 0.999735
3992 4048 6.541328 -2.976044 0.147720 0.934388 -0.005471 -0.008241 -0.356119
177 1710 9.704330 -0.561720 0.152945 0.006827 -0.013928 -0.001989 0.999878
717 1480 6.727917 3.496353 0.033605 -0.317486 -0.012421 -0.006602 0.948159
733 1493 -8.137970 0.844009 -0.090951 -0.039803 -0.012247 0.017789 0.998974
192 1710 -9.040497 -0.932632 -0.170857 -0.000312 -0.016544 -0.013098 0.999777
93 1793 6.075918 2.255247 -0.121772 0.005629 0.001669 0.023130 0.999715
254 1594 0.025314 -9.679277 -0.413989 0.663358 0.016785 -0.012159 0.748014
799 1404 3.133392 -6.110071 0.049037 0.367942 -0.009265 -0.013733 0.929701
787 1413 7.525620 -0.930405 0.145079 0.087750 -0.011577 0.009200 0.996033
810 1412 -8.193344 -2.003166 -0.010465 0.587992 -0.005304 -0.002082 0.808847
51 1835 5.459158 5.892755 -0.231433 0.827685 -0.011564 -0.001196 -0.561072
190 1710 -6.555367 -0.904610 -0.155581 0.001694 -0.018130 -0.012083 0.999761
771 1448 -9.595596 1.924805 -0.207937 0.034108 -0.016090 0.014773 0.999179
2481 3871 5.578552 4.392747 0.088251 0.522137 -0.008227 -0.004805 0.852809
709 1489 6.146225 3.267502 0.097905 -0.494348 -0.006858 -0.003480 0.869230
183 1718 -7.401329 -0.360809 -0.128094 0.020819 -0.014198 -0.015794 0.999558
2522 3873 0.848557 6.672104 -0.045217 0.817003 -0.036857 -0.013453 0.575297
700 1516 6.694397 -6.685760 0.332311 0.680874 -0.003751 -0.002871 -0.732386
58 1831 4.686079 5.380432 -0.096154 0.677998 0.004027 -0.010146 -0.734983
61 1821 5.296961 7.334378 -0.093896 -0.484559 -0.016500 0.021745 0.874333
708 1483 7.567032 5.814453 0.104187 0.509674 0.012408 0.007351 -0.860247
136 1762 -6.781357 0.129854 -0.069977 -0.004271 -0.012682 -0.005806 0.999893
753 1448 6.639603 1.820984 0.072364 0.007019 -0.013981 0.014414 0.999774
3984 4042 7.990559 -2.283813 0.183913 0.946991 0.001734 -0.009450 -0.321116
239 1628 6.145615 -1.277526 0.084041 0.194812 -0.008292 -0.016232 0.980671
2479 3876 4.223297 8.955030 0.079497 0.563507 -0.012454 -0.012349 0.825925
2485 3870 4.603394 4.223171 0.070835 0.470811 -0.020161 0.000407 0.882004
243 1645 -7.702560 0.630907 -0.124939 0.018973 -0.014791 -0.001840 0.999709
2544 3868 -9.288422 -0.042847 0.008485 0.723893 0.005845 -0.009268 0.689826
3984 4036 6.898853 -1.447418 0.158337 0.966607 0.005714 -0.009935 -0.256007
801 1396 3.774139 -9.141350 0.004107 0.418193 -0.011941 -0.006151 0.908259
720 1474 8.758182 4.334213 0.006752 -0.254038 -0.013123 0.009517 0.967058
245 1644 -8.962234 0.508741 -0.123082 0.021519 -0.013353 -0.003611 0.999673
37 1840 7.694595 5.901985 -0.129850 0.930127 -0.014982 -0.004081 -0.366910
198 1703 -8.392563 -1.009623 -0.157096 -0.001661 -0.016053 -0.017623 0.999714
125 1775 -9.567165 0.824236 -0.106028 0.018587 -0.016017 -0.008160 0.999665
52 1825 4.659645 8.523239 -0.304793 0.693845 0.001794 -0.013143 -0.720002
74 1854 -2.977613 -8.134592 0.211235 0.703972 0.006464 -0.022670 -0.709836
84 1799 8.896483 2.181566 0.126387 0.024110 -0.021310 0.029702 0.999041
792 1405 8.042267 -3.887230 0.099623 0.215584 -0.003161 -0.011905 0.976408
129 1756 8.624836 0.107136 0.192838 0.013059 -0.017541 -0.006310 0.999741
158 1728 9.973969 0.047310 0.196586 0.005837 -0.013997 -0.002032 0.999883
790 1436 -8.840561 3.223129 -0.137212 0.210429 -0.013339 -0.008907 0.977478
200 1685 8.188385 -1.423643 0.116679 -0.031327 -0.015622 -0.027626 0.999005
229 1663 -6.465591 0.113450 -0.150601 -0.034591 -0.013492 -0.008009 0.999278
807 1419 -7.549606 0.497711 0.003830 0.523746 -0.011176 -0.002090 0.851799
242 1644 -6.251480 0.584899 -0.103579 0.024086 -0.014956 -0.001043 0.999597
156 1730 9.728310 0.094913 0.170282 0.002823 -0.014280 -0.002933 0.999890
2539 3872 -6.231750 4.789276 0.153828 0.761184 -0.000952 -0.013873 0.648387
2485 3863 8.960358 -1.915939 0.072882 0.458560 -0.005832 -0.000689 0.888644
81 1802 8.909490 2.530071 0.046035 0.019907 -0.019539 0.030734 0.999139
206 1694 -8.584000 -1.691040 -0.173331 -0.003173 -0.013720 -0.020634 0.999688
759 1457 -8.087692 1.774551 -0.108382 -0.010356 -0.013700 0.020715 0.999638
252 1632 -8.166168 -0.441423 -0.079305 0.158045 -0.007724 0.000821 0.987401
706 1494 5.996826 2.325226 0.110437 0.553709 0.008659 -0.003782 -0.832657
68 1815 6.473930 6.360626 -0.065532 -0.288429 -0.019414 0.030767 0.956810
2497 3875 -2.713959 8.892601 -0.259625 0.436245 -0.034608 -0.007809 0.899128
698 1498 7.892181 3.313103 0.021356 0.691732 -0.001487 -0.011418 -0.722063
207 1677 7.637482 -0.668452 0.100889 -0.044266 -0.010276 -0.005516 0.998952
2540 3871 -6.902100 3.634033 0.085026 0.752483 -0.000551 -0.011304 0.658515
240 1651 -8.554596 0.590441 -0.120497 -0.006823 -0.014072 -0.005379 0.999863
212 1672 6.149460 -0.265910 0.166511 -0.034201 -0.020290 -0.008985 0.999169
151 1737 6.612030 0.163328 0.129982 0.003235 -0.015017 -0.007257 0.999856
758 1458 -8.168556 1.717850 -0.070473 -0.015335 -0.011250 0.016761 0.999679
2505 3874 -1.331940 8.389459 -0.237643 0.558644 -0.032031 -0.000094 0.828789
2508 3873 -0.395721 7.389034 -0.153512 0.614326 -0.029102 0.000175 0.788515
707 1493 5.864990 2.425674 0.110780 0.534046 0.009303 -0.004472 -0.845392
113 1786 -8.132336 1.898018 -0.105754 0.035553 -0.018326 0.001678 0.999198
178 1724 -8.577339 -0.146193 -0.049559 0.015428 -0.010020 -0.001029 0.999830
698 1494 7.976486 4.943932 -0.023847 0.683807 -0.003909 -0.011247 -0.729566
173 1728 -7.476486 -0.031696 -0.043557 0.014033 -0.008063 -0.006720 0.999847
101 1783 7.727201 1.967331 0.078208 0.008572 -0.014440 0.014505 0.999754
65 1853 5.264620 -6.427613 0.155564 0.851390 0.010860 -0.012700 -0.524266
740 1476 -6.257828 1.524323 -0.101127 -0.000956 -0.019254 0.013690 0.999720
51 1828 4.763269 7.873153 -0.282332 0.742637 -0.003692 -0.005189 -0.669665
3985 4040 7.104549 -1.866089 0.178007 0.954700 0.006235 -0.009921 -0.297341
41 1838 6.718423 6.233432 -0.160995 0.906099 -0.011313 -0.002595 -0.422908
2496 3873 -1.259338 7.226135 -0.183377 0.420629 -0.033695 -0.004146 0.906597
739 1461 7.214218 1.685989 0.110589 0.005397 -0.017153 0.021467 0.999608
2542 3870 -8.045959 2.366928 0.054146 0.740559 -0.000175 -0.006604 0.671959
243 1617 7.140793 -4.036002 0.025360 0.380469 -0.001344 -0.020900 0.924557
3985 4041 7.311535 -2.015076 0.178567 0.951773 0.003456 -0.010130 -0.306618
718 1479 6.814987 3.443939 0.009401 -0.294783 -0.011656 -0.000673 0.955493
96 1790 5.828741 2.152214 0.046416 0.004155 -0.020147 0.018140 0.999624
2485 3868 5.835327 2.444458 0.100642 0.463228 -0.012993 -0.001784 0.886142
3988 4044 6.781502 -2.349854 0.196650 0.945691 -0.004263 -0.009276 -0.324905
258 1604 -4.606720 -7.163198 -0.316240 0.575906 -0.001504 -0.016893 0.817340
4002 4053 6.353561 -3.148254 0.169108 0.940928 -0.010273 -0.010007 -0.338302
172 1730 -8.839821 -0.000751 -0.036730 0.008297 -0.010369 -0.010045 0.999861
2484 3865 7.928436 -0.422312 0.065199 0.471342 -0.004767 -0.003855 0.881929
705 1487 7.268005 5.330093 0.095062 0.565868 0.004426 0.001197 -0.824483
