idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
736 1468 3.333725 1.702744 -0.022396 -0.019305 -0.011419 0.023436 0.999474
718 1502 -1.289948 -2.261993 0.048261 -0.323850 -0.007053 0.009214 0.946038
237 1633 4.953552 -0.180657 0.096541 0.138036 -0.013327 0.002054 0.990335
160 1732 2.433075 0.103849 0.072606 -0.001274 -0.016836 -0.002953 0.999853
192 1706 -4.349060 -0.936634 -0.072759 -0.002967 -0.013825 -0.014169 0.999800
729 1494 -5.487873 0.190979 0.050833 -0.090998 -0.004112 0.017961 0.995681
231 1647 2.190948 0.623745 0.081102 -0.004993 -0.021035 -0.002264 0.999764
791 1429 -4.110062 1.127937 -0.071856 0.192348 -0.013409 -0.014878 0.981122
226 1663 -3.180069 0.136872 -0.045379 -0.035065 -0.011254 -0.007132 0.999296
765 1441 2.121170 1.473724 0.044784 0.025301 -0.019341 0.007995 0.999461
780 1434 -2.652740 1.064743 -0.067736 0.051824 -0.013985 0.003176 0.998553
764 1446 -1.716545 1.709335 -0.045091 0.020064 -0.014242 0.011030 0.999636
799 1412 0.394485 -3.672581 0.051317 0.347840 -0.016642 -0.004335 0.937396
221 1663 2.776138 0.212497 0.061363 -0.028665 -0.012019 -0.006852 0.999493
723 1480 4.125471 1.847931 0.060325 -0.187802 -0.018527 0.002402 0.982029
2524 3872 0.212265 5.601562 0.026505 0.824844 -0.027769 -0.013173 0.564525
752 1461 -5.344139 1.658020 -0.082340 -0.019326 -0.014455 0.021521 0.999477
2510 3870 0.512421 4.214348 -0.043449 0.643778 -0.024338 0.007704 0.764787
132 1756 5.188679 0.160967 0.078273 0.007694 -0.012659 -0.005559 0.999875
77 1839 -3.001458 0.296980 -0.025724 -0.395638 -0.003728 0.018186 0.918219
2516 3861 -0.378235 -5.798782 0.020386 0.739436 -0.012251 -0.006458 0.673085
73 1832 0.776011 1.992908 -0.035487 -0.346409 -0.006588 0.016814 0.937910
241 1627 4.885010 -1.575418 0.072762 0.217459 -0.010060 -0.015587 0.975893
2520 3871 0.433090 4.681580 0.009433 0.798460 -0.029172 -0.007916 0.601288
67 1844 2.365787 -1.624464 0.067732 0.718562 -0.000644 -0.008637 -0.695409
791 1416 3.748840 -1.669083 0.081928 0.167074 -0.013892 -0.004255 0.985837
796 1415 1.245270 -2.599655 0.031745 0.273547 -0.012951 -0.007536 0.961742
96 1796 0.485783 2.234608 -0.026655 0.015473 -0.016914 0.020872 0.999519
229 1658 -2.790253 0.379626 -0.054289 -0.026967 -0.018395 -0.003819 0.999460
781 1434 -3.168762 1.096695 -0.065926 0.061055 -0.012559 0.002094 0.998053
249 1624 -0.861740 -2.313984 -0.064852 0.251253 -0.003138 -0.019414 0.967722
236 1646 -1.973419 0.584465 -0.013787 0.004273 -0.016179 -0.001277 0.999859
82 1833 -4.689033 2.011463 -0.054575 -0.195680 -0.011098 0.014373 0.980500
2504 3862 4.420929 -3.053384 0.112845 0.515354 -0.011494 0.006360 0.856877
103 1792 -3.145185 2.106941 -0.020482 0.019902 -0.006854 0.011648 0.999711
2512 3869 0.596588 3.012733 -0.006859 0.675540 -0.023329 0.003959 0.736944
734 1469 4.154655 1.809692 0.007020 -0.028374 -0.015491 0.025882 0.999142
706 1499 5.243088 0.414032 0.109341 0.564973 0.011332 -0.004925 -0.825018
81 1838 -5.343318 0.974590 -0.007426 -0.314384 -0.006066 0.013255 0.949184
252 1614 -0.378525 -4.795464 -0.146818 0.435393 0.002129 -0.019733 0.900022
233 1651 -2.119431 0.539655 -0.030095 -0.018212 -0.018782 -0.004248 0.999649
769 1443 -3.149673 1.535004 -0.059711 0.026710 -0.011507 0.009472 0.999532
2530 3865 -4.031113 -1.561829 0.020247 0.814301 0.008570 -0.006836 0.580339
97 1797 -1.316446 2.332993 -0.064489 0.011403 -0.021899 0.023580 0.999417
794 1414 2.931259 -2.583870 0.064879 0.232465 -0.012733 -0.004068 0.972513
238 1648 -4.954269 0.583694 -0.045767 0.001040 -0.015541 -0.003395 0.999873
132 1764 -4.556408 0.237846 -0.023744 0.005746 -0.009216 -0.005985 0.999923
124 1770 -2.555340 0.615284 -0.014156 0.026323 -0.014190 -0.007607 0.999524
245 1621 4.003189 -3.024159 -0.008898 0.303524 -0.003513 -0.021963 0.952564
227 1665 -5.849136 -0.012222 -0.111295 -0.037710 -0.010644 -0.007990 0.999200
63 1831 4.049610 4.043290 -0.008297 0.577757 0.011771 -0.010083 -0.816061
101 1796 -4.587883 2.217150 -0.048170 0.021039 -0.015265 0.016624 0.999524
249 1621 0.397552 -3.031052 -0.082591 0.299619 0.000212 -0.022189 0.953801
79 1819 1.294313 2.996128 -0.060014 -0.015723 -0.011004 0.029550 0.999379
100 1788 3.677603 2.046894 0.060821 0.008769 -0.019290 0.014112 0.999676
789 1419 3.232346 -0.811493 0.074636 0.121047 -0.014258 0.000721 0.992544
84 1812 0.731534 2.750328 -0.030502 0.041870 -0.016389 0.032438 0.998462
222 1659 4.558716 0.413974 0.108986 -0.024572 -0.016317 -0.003898 0.999557
2533 3871 -3.294037 4.322739 0.363707 0.801468 0.012844 0.008773 0.597836
796 1414 1.679886 -2.852638 0.040585 0.274473 -0.012293 -0.006320 0.961495
730 1492 -5.469543 0.490433 0.023507 -0.073420 -0.005643 0.018824 0.997108
207 1690 -5.671524 -1.738268 -0.113925 -0.013656 -0.016658 -0.022178 0.999522
101 1792 -1.082897 2.104525 -0.023580 0.013547 -0.010784 0.012630 0.999770
801 1410 -0.425201 -4.417470 0.039536 0.400075 -0.009785 -0.004905 0.916417
105 1789 -2.441864 2.038193 -0.048623 0.023601 -0.018689 0.011704 0.999478
729 1488 -3.064903 0.610275 0.015678 -0.084824 -0.002589 0.009385 0.996348
255 1614 -3.306778 -4.752299 -0.190466 0.440734 0.002667 -0.021225 0.897383
213 1675 2.161026 -0.500690 0.045160 -0.047859 -0.014775 -0.009576 0.998699
246 1620 3.481079 -3.242688 -0.049493 0.314578 -0.001669 -0.024051 0.948925
246 1631 -1.988129 -0.697374 -0.027664 0.161295 -0.007995 -0.007359 0.986846
87 1802 4.312189 2.371737 -0.014728 0.031018 -0.019645 0.041097 0.998480
251 1624 -2.767624 -2.308221 -0.087783 0.258640 -0.005519 -0.017627 0.965797
731 1489 -4.983818 0.737213 -0.032969 -0.057999 -0.007951 0.011831 0.998215
238 1633 4.047058 -0.214467 0.077325 0.139590 -0.012730 0.001098 0.990127
2535 3870 -4.477295 3.136612 0.373480 0.785142 0.014748 0.010029 0.619059
736 1481 -5.513390 1.351654 -0.030988 -0.011178 -0.016561 0.012310 0.999725
199 1690 4.145447 -1.684162 0.044661 0.000626 -0.017218 -0.030496 0.999386
176 1717 2.524506 -0.384283 0.053239 0.014071 -0.015845 -0.007254 0.999749
196 1702 -4.784760 -0.956377 -0.098490 0.012120 -0.016218 -0.017241 0.999646
103 1790 -1.308596 2.054016 -0.002831 0.016099 -0.014628 0.012946 0.999680
2503 3868 1.425812 2.755847 -0.012883 0.499293 -0.022888 0.008335 0.866091
73 1826 2.046287 3.092280 -0.064449 -0.240225 -0.012522 0.026547 0.970273
83 1828 -4.054069 2.610151 -0.069598 -0.097822 -0.017206 0.020370 0.994847
786 1434 -5.622482 1.614960 -0.092161 0.129243 -0.010317 -0.001893 0.991558
789 1430 -3.926392 1.133514 -0.067677 0.159389 -0.011867 -0.008809 0.987105
218 1667 3.183640 0.059660 0.046536 -0.028245 -0.010122 -0.005907 0.999532
192 1707 -5.478928 -0.921955 -0.093889 0.000595 -0.015944 -0.013975 0.999775
112 1783 -3.956207 1.701151 -0.046844 0.033071 -0.017887 0.004065 0.999285
211 1676 3.655151 -0.579784 0.085082 -0.047872 -0.017128 -0.007132 0.998681
804 1411 -3.157394 -3.864246 0.073501 0.469993 -0.006346 0.001391 0.882646
212 1681 -2.474518 -1.104220 -0.053616 -0.045148 -0.013804 -0.020382 0.998677
728 1476 3.362614 1.762909 -0.028873 -0.100963 -0.009437 0.018438 0.994674
2489 3869 3.682434 3.921608 0.070089 0.416172 -0.023353 -0.001562 0.908985
707 1506 3.660156 -2.824417 0.110635 0.565186 0.009740 -0.008227 -0.824865
181 1716 -2.437653 -0.495825 -0.029586 0.014619 -0.014091 -0.010868 0.999735
751 1459 -2.438828 1.763870 -0.080847 -0.014946 -0.015576 0.023725 0.999485
740 1475 -5.594406 1.547897 -0.093495 -0.000682 -0.018872 0.015618 0.999700
712 1495 3.824402 0.466125 0.055074 -0.440118 -0.008630 0.003059 0.897893
712 1489 5.333641 2.362595 0.042936 -0.433371 -0.003753 -0.004288 0.901197
121 1767 4.373680 0.447407 0.074754 0.032573 -0.015985 -0.002459 0.999338
729 1474 4.031746 1.910904 -0.038314 -0.090815 -0.008596 0.020844 0.995613
80 1821 0.029464 2.934965 -0.042251 -0.014597 -0.010204 0.026635 0.999487
801 1413 -1.422058 -3.347237 0.041462 0.390665 -0.011859 -0.000425 0.920457
187 1703 5.241035 -0.987328 0.057309 0.010395 -0.011922 -0.016026 0.999746
209 1685 -2.825089 -1.438074 -0.072069 -0.040297 -0.017785 -0.021315 0.998802
124 1763 5.816784 0.221712 0.100435 0.026410 -0.013230 -0.009167 0.999522
2496 3867 3.054810 2.465935 0.060152 0.401851 -0.020162 0.000754 0.915483
255 1613 -3.064590 -5.008952 -0.193238 0.461004 0.001776 -0.021502 0.887136
796 1413 2.124512 -3.122177 0.048795 0.276967 -0.012644 -0.005694 0.960779
84 1829 -5.123143 2.511618 -0.066064 -0.117739 -0.015617 0.018411 0.992751
707 1496 5.345978 1.308563 0.104891 0.538812 0.012892 -0.006447 -0.842303
2531 3872 -1.981857 5.482986 0.253066 0.820156 0.000542 0.002176 0.572137
3993 4045 5.298149 -2.030823 0.102338 0.953881 -0.006332 -0.003455 -0.300099
3988 4039 5.625511 -1.496521 0.163870 0.962554 0.004049 -0.011207 -0.270829
738 1468 1.594559 1.636688 -0.007032 -0.010447 -0.014140 0.021576 0.999613
178 1715 2.510063 -0.458906 0.047331 0.013490 -0.011236 -0.007849 0.999815
711 1509 0.800743 -4.774124 0.059669 -0.495421 -0.009745 0.005368 0.868582
744 1465 -1.379341 1.620041 -0.018713 -0.007753 -0.014171 0.013983 0.999772
737 1475 -2.877441 1.520035 -0.029350 -0.009885 -0.011976 0.018430 0.999710
73 1820 3.713599 3.887619 -0.091080 -0.163317 -0.011717 0.029256 0.986070
804 1413 -3.706787 -3.033955 0.078372 0.463154 -0.005664 0.003796 0.886252
236 1649 -3.723282 0.560954 -0.042616 -0.005339 -0.016761 -0.001017 0.999845
82 1837 -5.773103 1.300283 -0.045910 -0.281622 -0.009818 0.015493 0.959350
117 1771 4.131554 0.753958 0.069870 0.037691 -0.012405 -0.003387 0.999207
2513 3871 0.456970 5.083969 -0.046084 0.697567 -0.026892 0.002717 0.716009
229 1662 -5.742249 0.186781 -0.135105 -0.033975 -0.015678 -0.006414 0.999279
728 1490 -3.216129 0.408371 0.009056 -0.102266 -0.005718 0.015956 0.994613
732 1489 -5.726128 0.845993 -0.068601 -0.046503 -0.010492 0.011723 0.998794
187 1706 1.849236 -0.889715 0.022850 0.012104 -0.010385 -0.014031 0.999775
101 1793 -1.992714 2.139368 -0.028392 0.014244 -0.010351 0.014633 0.999738
240 1642 -3.275482 0.545632 -0.037044 0.031497 -0.014562 0.000677 0.999397
71 1849 -0.194620 -4.830181 0.118434 0.702673 -0.001759 -0.015145 -0.711349
791 1426 -2.099976 0.344185 -0.032586 0.178447 -0.015584 -0.009994 0.983775
788 1421 2.571259 -0.392487 0.057911 0.102421 -0.013276 0.000856 0.994652
70 1823 3.746902 4.152412 -0.041586 -0.283223 -0.015549 0.027099 0.958545
143 1747 3.485794 0.228380 0.064447 -0.005617 -0.016568 -0.001962 0.999845
249 1623 -0.415833 -2.548948 -0.068851 0.267402 -0.001949 -0.020810 0.963358
724 1483 2.227060 1.198227 0.027425 -0.167601 -0.018613 0.003970 0.985671
62 1838 4.147631 2.033983 0.028056 0.714663 0.005135 -0.010402 -0.699373
186 1711 -2.766357 -0.701204 -0.038210 0.015487 -0.012697 -0.014150 0.999699
122 1774 -5.012127 0.909624 -0.053790 0.028713 -0.016924 -0.006384 0.999424
741 1464 2.478027 1.619873 0.034544 -0.002096 -0.018635 0.016000 0.999696
2495 3865 4.739685 1.003960 0.121930 0.392091 -0.019261 0.001812 0.919723
67 1832 3.006362 2.863190 -0.002052 0.500633 0.010361 -0.012623 -0.865505
708 1494 5.402344 1.771500 0.115874 0.517373 0.010172 -0.003501 -0.855692
747 1455 5.476494 1.809464 0.025414 0.003032 -0.010798 0.023167 0.999669
2531 3865 -4.324997 -1.631271 0.079836 0.808790 0.013742 -0.001933 0.587934
248 1614 3.472870 -4.743969 -0.140769 0.426514 0.004087 -0.023932 0.904155
80 1810 4.645112 2.913647 -0.037691 0.012709 -0.011848 0.035307 0.999225
80 1827 -1.727063 2.595894 -0.024621 -0.105117 -0.011565 0.022415 0.994140
731 1470 5.602890 2.080734 -0.013193 -0.060114 -0.013692 0.027371 0.997722
239 1642 -2.398270 0.535275 -0.015905 0.029335 -0.013700 0.000195 0.999476
169 1724 2.274704 -0.147917 0.057495 0.005146 -0.016065 -0.005212 0.999844
88 1803 2.701446 2.450293 -0.029754 0.028649 -0.017191 0.041983 0.998560
724 1482 2.651857 1.340668 0.040800 -0.168265 -0.019639 0.003565 0.985540
90 1805 -0.401300 2.542944 -0.075954 0.016838 -0.007675 0.045756 0.998781
739 1467 1.583954 1.643280 -0.000443 -0.007781 -0.017876 0.019674 0.999616
2518 3871 0.594696 4.774933 -0.010597 0.778242 -0.029530 -0.004532 0.627253
60 1844 5.569967 0.185393 0.064614 0.836961 -0.005155 -0.008190 -0.547177
105 1787 -0.510303 1.969494 -0.017627 0.023860 -0.015120 0.010848 0.999542
114 1773 5.043663 0.959837 0.088137 0.038992 -0.014881 0.000288 0.999129
59 1842 5.459486 1.351750 0.022653 0.825873 -0.004863 -0.008032 -0.563778
189 1701 4.713547 -1.233147 0.059011 0.021950 -0.014307 -0.017687 0.999500
79 1840 -4.493844 0.199041 -0.001868 -0.385567 -0.000194 0.012480 0.922595
89 1802 2.514187 2.447380 -0.056535 0.019391 -0.016071 0.042219 0.998791
96 1799 -1.917337 2.367203 -0.062705 0.010665 -0.020738 0.023400 0.999454
795 1427 -4.645325 1.118439 -0.079587 0.267387 -0.014957 -0.015140 0.963354
211 1685 -5.280411 -1.498189 -0.151958 -0.043273 -0.021199 -0.025203 0.998520
717 1505 -1.700611 -3.251556 0.035712 -0.354048 -0.004699 0.002256 0.935213
83 1814 0.597983 2.820990 -0.033793 0.040717 -0.016915 0.032089 0.998512
94 1794 4.260111 2.223045 -0.055720 0.009790 -0.004740 0.020681 0.999727
89 1815 -4.846488 2.801992 -0.086198 0.018357 -0.009254 0.042991 0.998864
712 1490 5.063286 2.051422 0.045168 -0.434917 -0.006250 -0.001529 0.900448
746 1467 -5.060684 1.528839 -0.047641 -0.020240 -0.011854 0.016772 0.999584
146 1743 4.911026 0.203070 0.102863 -0.001481 -0.015244 -0.006017 0.999865
742 1464 1.567841 1.629944 0.010454 -0.004474 -0.015508 0.016018 0.999741
801 1418 -3.334030 -1.473743 0.001439 0.384529 -0.015935 -0.003149 0.922970
121 1768 3.183495 0.529215 0.057874 0.030376 -0.016008 -0.001355 0.999409
247 1617 3.577423 -4.015108 -0.090781 0.374121 0.003079 -0.023586 0.927075
69 1845 1.227963 -2.402651 0.076111 0.690104 -0.002363 -0.010884 -0.723624
87 1821 -5.206998 2.969261 -0.115732 0.007866 -0.011827 0.035952 0.999252
101 1797 -5.398865 2.309973 -0.052972 0.016499 -0.016332 0.018204 0.999565
798 1409 2.261871 -4.517403 0.044044 0.329947 -0.008867 -0.010508 0.943899
723 1504 -5.357263 -2.205170 -0.012583 -0.223710 -0.008407 0.010714 0.974560
711 1505 1.856598 -3.002335 0.051224 -0.487560 -0.008081 0.003257 0.873046
724 1481 3.098892 1.513794 0.041797 -0.167866 -0.020179 0.006189 0.985584
717 1493 2.264469 0.096359 0.047329 -0.322048 -0.005867 -0.000125 0.946705
106 1789 -3.511032 2.039448 -0.068902 0.026770 -0.020147 0.010962 0.999379
85 1805 3.906405 2.438477 0.002882 0.032360 -0.016581 0.039720 0.998549
76 1832 -0.665215 1.897207 -0.039531 -0.268931 -0.010544 0.019906 0.962896
752 1451 4.582367 1.843781 0.047504 0.004883 -0.017347 0.019677 0.999644
65 1836 3.283857 2.012984 0.033594 0.618142 0.009807 -0.011277 -0.785925
244 1639 -5.134491 0.390069 -0.071712 0.067087 -0.018202 0.005381 0.997566
788 1431 -4.209412 1.243668 -0.079602 0.145150 -0.012387 -0.006759 0.989309
80 1828 -1.980754 2.514908 -0.020984 -0.122611 -0.011340 0.020051 0.992187
742 1463 2.501137 1.652847 0.027343 0.001611 -0.016442 0.017290 0.999714
2523 3863 -2.620682 -3.529449 -0.120023 0.808619 -0.018100 -0.015699 0.587844
2488 3869 4.099823 3.788822 0.067264 0.428859 -0.022535 -0.000507 0.903090
77 1826 0.243991 2.723818 -0.064910 -0.136226 -0.015546 0.029960 0.990103
736 1478 -3.907310 1.418564 -0.026206 -0.012578 -0.013468 0.016571 0.999693
803 1410 -2.078369 -4.345406 0.066724 0.447877 -0.005625 -0.000500 0.894077
715 1486 5.261780 2.431076 0.004099 -0.361755 -0.003815 -0.000910 0.932265
74 1818 3.937151 3.821890 -0.062464 -0.131133 -0.013838 0.031285 0.990774
70 1848 0.568003 -4.165102 0.111785 0.712531 -0.002832 -0.013867 -0.701498
790 1428 -2.960938 0.752960 -0.043985 0.165545 -0.012051 -0.011095 0.986066
210 1679 2.025497 -0.866007 0.040279 -0.047765 -0.016559 -0.012055 0.998648
133 1763 -4.481239 0.225325 -0.025789 0.004560 -0.009316 -0.006549 0.999925
786 1422 2.994324 -0.025848 0.057666 0.067078 -0.011279 0.004000 0.997676
214 1671 4.645248 -0.195946 0.112116 -0.033443 -0.015061 -0.011985 0.999255
720 1481 5.142209 2.275299 0.014454 -0.245871 -0.015189 -0.000272 0.969183
69 1827 3.152864 3.607979 -0.026850 -0.368449 -0.016299 0.021179 0.929264
82 1829 -3.601841 2.505035 -0.045911 -0.120744 -0.015396 0.018335 0.992395
748 1461 -1.436401 1.696426 -0.037899 -0.014158 -0.015047 0.018216 0.999621
720 1506 -4.149900 -3.195160 0.021298 -0.288587 -0.007561 0.011592 0.957353
106 1784 1.464569 1.815374 0.005482 0.027212 -0.016542 0.012009 0.999421
76 1839 -2.356190 0.193529 -0.012355 -0.417987 -0.003857 0.017908 0.908268
79 1843 -5.302411 -0.860422 0.022834 -0.452677 -0.000123 0.009971 0.891619
178 1721 -4.810989 -0.270876 -0.019771 0.013886 -0.007863 -0.004148 0.999864
79 1822 0.325211 2.904646 -0.057151 -0.039148 -0.010982 0.028745 0.998759
769 1437 2.264069 1.253693 0.053774 0.027461 -0.012981 0.005930 0.999521
250 1629 -4.416550 -1.144703 -0.068762 0.189861 -0.005798 -0.013054 0.981707
778 1426 4.593781 0.864792 0.121373 -0.014558 -0.017393 0.006141 0.999724
753 1456 -1.371208 1.836243 -0.035221 -0.008761 -0.013276 0.025637 0.999545
2491 3866 5.129547 1.774490 0.108071 0.389725 -0.015024 -0.002882 0.920804
2487 3868 5.148529 2.808361 0.092156 0.437743 -0.016227 -0.000487 0.898954
771 1432 4.903717 1.035721 0.101493 0.006807 -0.011913 0.004289 0.999897
243 1641 -5.389145 0.527714 -0.088269 0.044674 -0.016115 0.004380 0.998862
149 1740 5.172272 0.203249 0.085939 0.000879 -0.015953 -0.003388 0.999866
201 1694 -2.425552 -1.602905 -0.061787 -0.000781 -0.012484 -0.026382 0.999574
143 1754 -5.286514 0.143967 -0.077682 -0.002709 -0.016473 -0.002117 0.999858
131 1766 -5.808453 0.276901 -0.055246 0.008408 -0.014020 -0.005592 0.999851
179 1714 2.495781 -0.478228 0.040961 0.009796 -0.009518 -0.006095 0.999888
77 1835 -2.013836 1.328167 -0.049638 -0.306897 -0.007708 0.020029 0.951501
163 1735 -4.814270 0.077824 -0.050280 0.001434 -0.013236 -0.008479 0.999875
2522 3865 -1.710556 -1.495697 -0.053470 0.803449 -0.021744 -0.015181 0.594782
138 1752 3.136360 0.191645 0.066935 -0.001177 -0.017373 -0.007190 0.999823
711 1508 1.069229 -4.307159 0.055997 -0.491616 -0.010597 0.006434 0.870724
72 1848 -0.979044 -4.194342 0.122026 0.669526 -0.005327 -0.015153 -0.742615
248 1629 -2.536179 -1.186868 -0.041469 0.183508 -0.004551 -0.014218 0.982905
729 1491 -4.312370 0.428070 0.032331 -0.088171 -0.005090 0.017576 0.995937
173 1726 -4.964378 -0.089182 -0.033303 0.011767 -0.008506 -0.003087 0.999890
115 1775 1.668392 1.106262 0.039994 0.033636 -0.013187 -0.001485 0.999346
2519 3870 0.311478 3.709610 0.006189 0.788830 -0.028103 -0.004430 0.613953
176 1715 4.963547 -0.423788 0.105884 0.011370 -0.015292 -0.007034 0.999794
69 1823 3.999946 4.411306 -0.043082 -0.309792 -0.016890 0.027234 0.950264
86 1822 -4.705400 2.931208 -0.109845 -0.002653 -0.012055 0.035250 0.999302
744 1468 -4.033325 1.545349 -0.036891 -0.014182 -0.013049 0.018508 0.999643
211 1674 5.568100 -0.399207 0.147372 -0.041617 -0.020758 -0.005737 0.998901
242 1640 -3.914261 0.465542 -0.063153 0.054798 -0.017922 0.005057 0.998324
2501 3870 0.376892 4.713669 -0.099796 0.469626 -0.030544 0.010303 0.882277
130 1766 -4.645657 0.290562 -0.061960 0.009590 -0.016105 -0.005272 0.999811
94 1801 -1.384136 2.417109 -0.043114 0.017750 -0.012095 0.025830 0.999435
198 1693 2.267807 -1.577812 0.009865 0.006658 -0.015589 -0.030793 0.999382
760 1445 2.912292 1.666412 0.045702 0.011486 -0.011506 0.008068 0.999835
135 1754 4.165474 0.193188 0.073509 0.000359 -0.016044 -0.003761 0.999864
111 1776 4.859337 1.242432 0.089892 0.034680 -0.016976 0.004664 0.999243
70 1847 0.559375 -3.583712 0.093357 0.696502 -0.004027 -0.012972 -0.717426
99 1798 -4.170082 2.362028 -0.104659 0.013379 -0.022304 0.024267 0.999367
801 1409 -0.107361 -4.777047 0.031913 0.399276 -0.006216 -0.005993 0.916790
769 1445 -5.077286 1.639618 -0.092562 0.031367 -0.010222 0.011237 0.999393
160 1737 -3.838417 0.101290 -0.058493 -0.000366 -0.017837 -0.006228 0.999821
2497 3864 5.044495 0.007690 0.131164 0.407771 -0.019270 0.003434 0.912875
190 1709 -5.385582 -0.896639 -0.125899 0.001707 -0.019250 -0.012507 0.999735
711 1491 5.116920 1.995804 0.075263 -0.456519 -0.009490 -0.000505 0.889663
70 1834 1.656403 1.775921 -0.004370 -0.462974 -0.007225 0.013611 0.886238
254 1614 -2.271881 -4.797350 -0.177970 0.436100 0.003998 -0.020753 0.899650
206 1687 -1.253159 -1.574238 -0.042248 -0.031297 -0.013468 -0.022594 0.999164
244 1636 -3.309692 0.148521 -0.041412 0.105370 -0.018444 0.006658 0.994240
758 1448 1.848183 1.767349 0.041026 0.006348 -0.013316 0.007702 0.999861
179 1712 4.870636 -0.578112 0.056966 0.007736 -0.009574 -0.002772 0.999920
83 1818 -1.052227 2.913706 -0.056439 0.022412 -0.016200 0.029066 0.999195
2510 3862 2.219910 -4.243439 0.049865 0.633651 -0.007659 0.001476 0.773579
108 1787 -3.707848 1.943979 -0.061454 0.030954 -0.018715 0.005998 0.999328
98 1797 -2.347019 2.340055 -0.094598 0.013535 -0.023005 0.024164 0.999352
96 1794 2.220221 2.213564 -0.003930 0.008875 -0.014575 0.018635 0.999681
787 1418 4.878143 -0.535461 0.098491 0.081101 -0.014527 0.005354 0.996586
712 1497 3.323578 -0.186813 0.054250 -0.445299 -0.010042 0.003980 0.895317
149 1747 -3.594498 0.162146 -0.046639 -0.003205 -0.016638 -0.002945 0.999852
776 1427 5.093201 0.947510 0.132767 -0.018058 -0.015693 0.004507 0.999703
146 1749 -2.554344 0.184198 -0.026389 -0.002099 -0.015401 -0.006562 0.999858
172 1720 3.770760 -0.263435 0.055099 0.006594 -0.008645 -0.008963 0.999901
708 1510 2.370239 -4.948532 0.103348 0.551789 0.008692 -0.007845 -0.833902
235 1636 4.910294 0.301687 0.128428 0.093639 -0.021539 0.007812 0.995342
64 1837 3.551714 1.889004 0.036324 0.656830 0.009354 -0.010636 -0.753906
736 1466 5.113976 1.773590 -0.020216 -0.018111 -0.012520 0.019883 0.999560
249 1617 1.750366 -4.012574 -0.120108 0.372944 0.004453 -0.022853 0.927562
68 1845 1.855154 -2.266180 0.073383 0.710201 -0.002470 -0.010962 -0.703910
77 1813 4.727975 3.416367 -0.051523 -0.035110 -0.016789 0.037963 0.998521
789 1415 5.401352 -1.324860 0.109801 0.124712 -0.011281 0.003246 0.992124
64 1841 3.625130 0.349418 0.042608 0.729663 0.002725 -0.007967 -0.683755
725 1477 4.574406 2.072403 0.040246 -0.154483 -0.017105 0.015396 0.987727
120 1770 1.932014 0.670399 0.038213 0.034559 -0.013959 -0.000933 0.999305
793 1417 2.081146 -1.793243 0.050034 0.208226 -0.016197 -0.006911 0.977922
248 1628 -1.967270 -1.389860 -0.040800 0.191333 -0.004925 -0.016773 0.981369
68 1827 3.438725 3.843177 -0.034205 -0.394470 -0.016510 0.020882 0.918523
785 1430 -1.993622 0.797791 -0.035565 0.085333 -0.010064 -0.001290 0.996301
78 1843 -4.607019 -1.017544 0.005028 -0.468549 -0.000924 0.013628 0.883332
765 1437 5.673279 1.325073 0.151665 0.022334 -0.016595 0.005932 0.999595
203 1692 -2.751877 -1.608032 -0.064598 -0.007826 -0.013983 -0.026329 0.999525
210 1677 3.978699 -0.651087 0.090027 -0.047262 -0.015667 -0.007040 0.998735
739 1475 -4.686462 1.534683 -0.085682 -0.003398 -0.018078 0.017609 0.999676
92 1810 -5.116179 2.663376 0.026650 0.017588 0.000482 0.037310 0.999149
91 1801 1.417307 2.483080 -0.077559 0.011466 -0.006983 0.035783 0.999269
69 1834 2.044938 1.922141 -0.006946 -0.487466 -0.008071 0.014086 0.872991
132 1765 -5.749355 0.224115 -0.032236 0.004554 -0.010095 -0.005646 0.999923
87 1812 -1.657028 2.809340 -0.096366 0.040293 -0.013938 0.042564 0.998183
800 1406 1.669342 -5.649965 0.032906 0.383615 -0.004843 -0.011158 0.923413
761 1450 -3.059021 1.777390 -0.077891 0.009830 -0.018934 0.013943 0.999675
726 1497 -4.598286 -0.534271 -0.008765 -0.147871 -0.012525 0.021773 0.988688
68 1837 2.088276 1.133151 0.013180 0.570094 0.007744 -0.015313 -0.821400
761 1444 2.905518 1.631378 0.051219 0.012696 -0.011466 0.008940 0.999814
737 1465 5.139748 1.753677 -0.012476 -0.008034 -0.012620 0.017686 0.999732
716 1495 2.099155 -0.278198 0.028503 -0.348616 -0.006931 0.001526 0.937239
711 1490 5.377823 2.328415 0.069380 -0.455979 -0.008083 -0.003031 0.889949
206 1688 -2.311844 -1.626978 -0.054346 -0.023746 -0.013825 -0.021842 0.999384
743 1463 1.514984 1.669022 0.018208 -0.001724 -0.015318 0.016256 0.999749
82 1820 -0.951907 2.924288 -0.044665 0.013774 -0.014235 0.026270 0.999459
92 1804 -1.563257 2.494480 -0.029387 0.013473 -0.003131 0.037478 0.999202
768 1438 2.233398 1.315750 0.041720 0.019425 -0.011937 0.005388 0.999725
106 1782 3.574520 1.709414 0.028093 0.028324 -0.014947 0.012722 0.999406
714 1501 1.322014 -1.799805 0.059268 -0.413705 -0.007865 0.010234 0.910320
804 1412 -3.436005 -3.446095 0.079115 0.466319 -0.006516 0.003181 0.884587
