idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
137 1764 -10.383392 0.069908 -0.123257 -0.003139 -0.010600 -0.006678 0.999917
2494 3876 -3.082764 9.636536 -0.318418 0.420387 -0.036337 -0.009356 0.906569
27 1838 8.464676 6.326873 0.040649 0.908944 -0.005937 -0.011561 -0.416715
259 1593 -4.818176 -10.013597 -0.473866 0.668914 0.009641 -0.012767 0.743167
31 1830 6.319016 8.418826 -0.123715 0.824571 -0.000436 -0.010558 -0.565660
72 1809 8.541638 5.815716 -0.101512 -0.175166 -0.016599 0.037729 0.983676
102 1780 9.952759 1.869659 0.035636 0.015213 -0.010046 0.015270 0.999717
704 1482 8.091537 7.721405 0.088471 0.582756 0.010611 0.006033 -0.812555
81 1799 11.109376 2.472210 0.082023 0.011369 -0.018641 0.029419 0.999329
66 1814 7.002604 7.436771 -0.031648 -0.332563 -0.020966 0.026653 0.942471
24 1839 9.303375 6.025953 0.050839 0.917862 -0.010817 -0.013809 -0.396512
2480 2530 10.567596 2.477386 -0.087590 0.919953 -0.001952 -0.004654 0.391996
165 1720 11.932014 -0.119154 0.202932 0.001569 -0.012692 -0.005425 0.999904
253 1636 -11.573593 0.216258 -0.068535 0.108179 -0.013028 0.009060 0.994005
21 1832 8.534925 7.823275 -0.013167 0.841804 -0.002817 -0.013384 -0.539609
44 1850 11.562203 2.918734 -0.133342 0.980549 -0.010152 0.003119 -0.195987
26 1825 6.612821 9.699164 -0.136988 0.769761 0.009980 -0.021577 -0.637889
77 1802 11.201441 3.906384 0.034600 -0.042273 -0.022815 0.036227 0.998188
3978 4037 10.003075 -1.959839 0.186670 0.956995 0.013885 -0.007222 -0.289683
741 1482 -10.498375 1.452866 -0.122243 0.001306 -0.021417 0.004587 0.999759
714 1520 -5.434273 -10.162354 0.145502 -0.414047 0.003310 -0.008720 0.910208
790 1403 10.167313 -3.352669 0.103194 0.176267 -0.005536 -0.006122 0.984308
24 1825 7.007254 9.676077 -0.139546 0.768521 0.009504 -0.023362 -0.639328
713 1521 -4.961548 -10.909363 0.138487 -0.430256 0.004360 -0.007236 0.902667
98 1808 -9.968396 2.692112 -0.310256 0.017714 -0.021798 0.031811 0.999099
804 1428 -9.018555 4.442783 0.005851 0.477334 -0.010458 -0.008381 0.878620
247 1596 6.651047 -9.087991 -0.342543 0.646871 0.015881 -0.017821 0.762226
168 1736 -11.787827 0.063459 -0.187909 0.003413 -0.015566 -0.011580 0.999806
2536 3860 -6.942871 -7.582932 -0.153728 0.769261 0.023186 -0.002329 0.638509
791 1402 9.931885 -3.977951 0.095974 0.197755 -0.008662 -0.008585 0.980175
111 1792 -11.706930 2.265060 -0.201758 0.037122 -0.014474 0.002989 0.999201
697 1516 8.639343 -5.727676 0.382936 0.721234 -0.008096 -0.005751 -0.692621
119 1764 10.179737 0.208694 0.156875 0.036368 -0.013025 -0.002692 0.999250
260 1593 -5.817108 -10.033784 -0.495926 0.668321 0.009191 -0.012947 0.743704
811 1422 -10.607742 3.612358 0.036276 0.597270 -0.006371 -0.007198 0.801983
702 1520 4.886459 -9.912720 0.320818 0.640698 -0.005525 0.001649 -0.767771
2130 2181 8.271332 6.700172 -0.098492 0.752677 -0.026439 -0.015326 0.657681
68 1810 8.516752 7.705570 -0.070653 -0.283431 -0.020942 0.033229 0.958188
708 1481 8.003899 6.632339 0.112646 0.509901 0.014667 0.005842 -0.860088
778 1417 10.214050 1.176071 0.263304 -0.028127 -0.017766 0.011398 0.999381
804 1392 1.523376 -11.262627 -0.042892 0.483628 -0.009547 -0.002432 0.875218
732 1464 10.171860 2.450531 0.048752 -0.046906 -0.016894 0.021200 0.998531
716 1475 9.262493 5.796448 -0.002896 -0.341649 -0.009495 0.000179 0.939780
752 1467 -10.966049 1.337723 -0.156895 -0.032495 -0.015128 0.019668 0.999164
76 1805 9.640177 4.211168 0.003173 -0.066377 -0.020545 0.041204 0.996732
2542 3876 -7.400024 8.754776 0.232017 0.755873 -0.009313 -0.016644 0.654440
764 1455 -10.766541 1.996460 -0.211258 0.007346 -0.014651 0.024113 0.999575
158 1727 11.185097 0.027845 0.216745 0.003855 -0.013495 -0.000630 0.999901
699 1490 7.906204 6.223633 -0.071281 0.667472 -0.004162 -0.007385 -0.744587
156 1729 11.016083 0.085606 0.180695 0.002679 -0.013201 -0.003727 0.999902
63 1814 6.937645 8.713758 -0.068694 -0.409617 -0.021003 0.025186 0.911668
246 1645 -10.427551 0.492152 -0.125841 0.013158 -0.012821 -0.005818 0.999814
241 1654 -11.384216 0.592545 -0.194777 -0.009855 -0.013084 -0.003543 0.999860
693 1510 10.296860 -1.179207 0.354527 0.756743 -0.001715 -0.019981 -0.653406
812 1420 -10.877548 2.767784 0.048355 0.608334 -0.006445 -0.004542 0.793642
60 1856 10.338291 -5.944618 0.233236 0.930018 0.012640 -0.016064 -0.366944
118 1783 -10.589985 1.566923 -0.133759 0.031253 -0.017468 -0.002169 0.999357
1926 1977 8.706200 -6.727230 0.162989 0.916402 0.002495 0.001061 -0.400250
2492 3858 10.953461 -4.318741 0.245896 0.389386 -0.022700 0.007617 0.920763
814 1407 -10.799988 -3.251251 -0.106759 0.645770 0.003349 -0.012248 0.763426
244 1608 8.072174 -6.213788 -0.064567 0.524224 -0.003095 -0.019841 0.851344
3975 4025 10.715298 -1.540131 0.165711 0.978467 0.019618 -0.004998 -0.205406
40 1825 4.785835 9.673825 -0.274709 0.768129 0.004023 -0.013364 -0.640144
22 1838 9.490285 6.237829 0.057707 0.906829 -0.008108 -0.013985 -0.421189
89 1792 10.623528 2.177847 -0.025445 0.008381 -0.006673 0.034374 0.999352
726 1511 -10.913052 -2.861694 -0.000011 -0.180164 -0.004120 0.020067 0.983423
2490 3878 -3.065521 11.340240 -0.225341 0.436249 -0.031830 -0.017874 0.899085
720 1515 -8.322214 -6.081848 0.042547 -0.290184 -0.004592 0.002992 0.956955
695 1488 8.697739 8.246544 -0.116487 0.712415 -0.010348 -0.010791 -0.701600
695 1518 9.942734 -6.470848 0.519047 0.737500 -0.011189 -0.004352 -0.675241
2517 3876 1.548431 10.135193 -0.143703 0.777911 -0.038665 -0.010263 0.627100
245 1646 -10.149399 0.524258 -0.134846 0.010759 -0.014532 -0.004571 0.999826
707 1482 7.886978 6.572098 0.094942 0.528383 0.011900 0.007575 -0.848889
2531 3858 -6.642487 -8.885178 -0.184187 0.810942 0.011793 0.005971 0.584977
202 1679 11.855652 -0.929552 0.160240 -0.038258 -0.010580 -0.015658 0.999089
2494 3859 9.592804 -3.575203 0.251852 0.389918 -0.020756 0.006190 0.920595
128 1773 -10.688671 0.485256 -0.155467 0.011844 -0.016509 -0.006361 0.999773
701 1486 7.879288 7.191910 -0.003479 0.632641 0.001198 -0.006228 -0.774419
146 1756 -11.276871 0.145494 -0.185256 0.001884 -0.014887 -0.005941 0.999870
29 1835 7.448572 7.123205 -0.039737 0.878251 -0.004766 -0.010755 -0.478056
80 1853 -8.518655 -6.114374 0.121337 0.593826 0.005831 -0.016737 -0.804398
807 1425 -9.257996 3.913979 -0.017859 0.533443 -0.011982 -0.004355 0.845740
229 1634 11.961716 0.130642 0.332249 0.117519 -0.020752 0.003844 0.992846
2494 3877 -3.784882 10.464966 -0.369693 0.423805 -0.037289 -0.011455 0.904913
155 1730 10.862106 0.089174 0.158191 0.003462 -0.012937 -0.004805 0.999899
2543 3874 -8.282623 6.481461 0.189134 0.745118 -0.005281 -0.012601 0.666793
84 1797 10.485711 2.090008 0.157963 0.024392 -0.018557 0.028718 0.999118
2470 3865 11.190857 -4.124084 -0.063538 0.620799 0.010568 -0.018400 0.783683
90 1790 11.578854 2.257641 -0.136563 0.001619 -0.009231 0.033692 0.999388
29 1845 10.676590 4.646219 0.079916 0.963641 -0.015261 -0.008273 -0.266637
785 1407 11.441269 -0.672531 0.128100 0.071126 0.000936 0.008648 0.997429
167 1719 10.835396 -0.132563 0.199226 0.002140 -0.014555 -0.007226 0.999866
109 1772 11.666431 0.990465 0.203475 0.034527 -0.015803 0.004951 0.999267
93 1824 -11.565626 2.655174 0.129075 -0.043460 -0.000966 0.025342 0.998733
58 1820 5.331314 8.563257 -0.193407 0.543123 0.011359 -0.021395 -0.839304
61 1818 5.810045 8.161345 -0.109427 -0.473986 -0.018264 0.024169 0.880011
2133 2185 7.189949 8.514404 -0.119021 0.725263 -0.027577 -0.018412 0.687673
261 1595 -6.858185 -9.470309 -0.506377 0.657003 0.009972 -0.016790 0.753634
2542 3875 -7.530426 7.679642 0.202139 0.753035 -0.007627 -0.015428 0.657755
32 1835 7.014288 7.156786 -0.089116 0.879088 -0.006446 -0.009556 -0.476519
1918 1969 7.360435 -7.533186 0.157422 0.834058 0.010273 -0.007822 -0.551526
261 1608 -8.037872 -6.283940 -0.360333 0.525141 -0.005746 -0.019458 0.850773
2492 3877 -3.248535 10.457893 -0.323500 0.422266 -0.035186 -0.012005 0.905709
2541 3875 -6.904236 7.787842 0.203153 0.758460 -0.007531 -0.017345 0.651445
86 1846 -11.420678 -1.668131 0.020371 -0.465028 0.005838 0.017018 0.885113
261 1617 -9.893845 -4.105880 -0.317120 0.380371 -0.002854 -0.020968 0.924592
709 1519 -0.623131 -10.147675 0.069525 0.522341 0.004086 0.010646 -0.852660
192 1712 -11.399094 -0.944963 -0.220716 0.000139 -0.014949 -0.014223 0.999787
2493 3876 -2.824493 9.630844 -0.321362 0.418850 -0.035618 -0.008746 0.907315
258 1625 -9.961441 -2.059822 -0.200785 0.246458 -0.007838 -0.014935 0.969007
86 1843 -10.593154 -0.412064 -0.014215 -0.419788 0.000862 0.016425 0.907473
66 1857 5.854163 -9.504896 0.207722 0.864867 0.021340 -0.019314 -0.501174
251 1593 2.964935 -9.989473 -0.396659 0.667286 0.014369 -0.012957 0.744551
36 1848 11.243438 3.984735 -0.049785 0.978326 -0.015771 -0.004804 -0.206411
260 1599 -6.150177 -8.402028 -0.425169 0.630073 0.007434 -0.015645 0.776343
2524 3878 2.645798 11.630737 0.049543 0.837833 -0.037315 -0.020810 0.544252
66 1811 8.130708 8.363767 -0.031570 -0.332293 -0.022372 0.028005 0.942495
29 1846 11.152613 4.389092 0.089674 0.968064 -0.015481 -0.009348 -0.250051
248 1592 5.973770 -10.151256 -0.437171 0.664504 0.016677 -0.011662 0.747007
90 1791 10.651846 2.247028 -0.139319 0.002525 -0.005564 0.032946 0.999439
745 1476 -11.038704 1.260757 -0.068380 -0.014356 -0.013548 0.012918 0.999722
803 1391 3.027100 -11.555542 -0.025206 0.457743 -0.009683 -0.002700 0.889028
801 1431 -9.334534 4.907777 -0.133593 0.425276 -0.015744 -0.013682 0.904823
2504 3877 -2.901947 11.314404 -0.405584 0.548812 -0.036609 -0.004748 0.835130
26 1830 7.127618 8.385186 -0.070026 0.822637 0.000713 -0.013365 -0.568410
206 1675 10.754395 -0.546313 0.166843 -0.038840 -0.013740 -0.001600 0.999150
39 1844 8.969772 4.830968 -0.110241 0.958903 -0.018078 -0.000200 -0.283156
93 1820 -10.309482 2.773220 0.095293 0.000224 -0.000212 0.024221 0.999707
2538 3877 -4.669678 10.189041 0.388648 0.780528 -0.007010 -0.016631 0.624860
256 1630 -10.737640 -0.809413 -0.128850 0.182314 -0.005262 -0.006630 0.983204
41 1846 9.694835 4.218704 -0.126139 0.965969 -0.019103 -0.001083 -0.257950
228 1636 11.814011 0.395560 0.314946 0.091474 -0.023158 0.007040 0.995513
32 1840 8.312489 5.909051 -0.035566 0.930225 -0.012521 -0.008294 -0.366681
796 1397 8.192657 -7.243103 0.013182 0.306479 -0.010793 -0.012330 0.951736
62 1817 6.077929 8.114243 -0.077099 -0.446825 -0.019336 0.024588 0.894074
2530 3858 -6.481720 -8.771362 -0.256947 0.816477 0.006714 0.001066 0.577338
40 1847 10.275635 4.050590 -0.109420 0.971662 -0.017542 -0.002826 -0.235707
124 1759 10.712334 -0.009130 0.188452 0.026709 -0.017338 -0.010263 0.999440
4003 4061 9.742310 -6.669510 0.336362 0.906560 -0.008990 -0.010991 -0.421838
133 1769 -11.679127 0.266602 -0.069140 0.002443 -0.011084 -0.004767 0.999924
59 1854 9.796869 -4.353102 0.199504 0.930030 0.006444 -0.013273 -0.367188
738 1491 -11.571358 1.412689 -0.104276 -0.008081 -0.011676 0.015940 0.999772
1914 1967 7.497528 -8.345980 0.143456 0.783389 0.011603 -0.008509 -0.621366
761 1457 -10.006081 1.841217 -0.202435 -0.006709 -0.016480 0.023446 0.999567
2499 3876 -3.423676 9.870892 -0.325332 0.460465 -0.035000 -0.006863 0.886961
169 1735 -11.747292 0.081345 -0.173980 0.005674 -0.014995 -0.011993 0.999799
814 1414 -11.444534 0.051743 -0.036713 0.630658 -0.003622 -0.003141 0.776046
1916 1967 7.273102 -7.681444 0.180817 0.808199 0.008938 -0.010342 -0.588751
1909 1959 8.629936 -7.797914 0.261975 0.751204 0.017529 -0.007485 -0.659795
756 1441 10.504837 1.691330 0.219971 0.006873 -0.017519 0.001480 0.999822
2539 3877 -5.322449 10.106094 0.331671 0.774518 -0.009228 -0.020239 0.632161
42 1845 9.135874 4.418778 -0.133799 0.960367 -0.018999 0.000380 -0.278090
49 1825 4.601880 9.000736 -0.341591 0.725903 -0.000397 -0.011518 -0.687701
28 1832 7.070900 7.928984 -0.047909 0.845347 -0.001951 -0.011439 -0.534092
14 65 11.291061 2.791044 0.287290 0.916066 -0.014698 0.006997 0.400696
2474 3866 9.869843 -2.074440 -0.022630 0.585406 0.007990 -0.013403 0.810590
32 1843 9.394495 5.131453 0.002582 0.954754 -0.014290 -0.005001 -0.297011
1926 1976 8.471756 -6.470795 0.160117 0.916834 0.003048 0.000457 -0.399257
226 1641 10.996765 0.668025 0.259349 0.030036 -0.018416 0.004533 0.999369
2520 3857 -3.285553 -10.019943 -0.133932 0.792182 -0.019693 -0.004198 0.609953
792 1436 -9.534134 3.964218 -0.171985 0.253181 -0.015313 -0.014204 0.967194
1917 1971 7.626602 -8.491661 0.200778 0.820777 0.009064 -0.007173 -0.571132
2506 3877 -2.198547 11.481705 -0.332546 0.588498 -0.035478 -0.006558 0.807693
31 1833 6.786563 7.642162 -0.097729 0.857428 -0.005160 -0.010375 -0.514474
30 1823 5.828758 10.316510 -0.195763 0.754410 0.009552 -0.020719 -0.656007
793 1399 9.758194 -5.503357 0.081240 0.243287 -0.011691 -0.010060 0.969832
32 1830 6.183998 8.437171 -0.131678 0.824893 -0.000655 -0.009798 -0.565203
2484 3877 1.017273 10.453066 -0.008844 0.506297 -0.023964 -0.015575 0.861886
45 1822 4.425017 10.341345 -0.372457 0.723832 -0.000168 -0.013856 -0.689837
140 1762 -11.466270 0.060921 -0.122317 -0.006198 -0.011907 -0.005828 0.999893
138 1745 11.936195 0.267448 0.205869 -0.003399 -0.016471 -0.006138 0.999840
694 1491 8.973450 7.177483 -0.023130 0.722034 -0.002208 -0.015973 -0.691670
88 1836 -10.300858 1.469860 -0.026382 -0.263042 -0.003984 0.022925 0.964504
65 1813 7.347776 8.133226 -0.018692 -0.358784 -0.022269 0.026285 0.932785
777 1445 -10.816162 1.837494 -0.287353 0.047648 -0.013940 0.009330 0.998723
2127 2177 9.379326 5.197128 0.026551 0.799126 -0.026796 -0.007655 0.600517
748 1472 -11.205231 1.221649 -0.156816 -0.027487 -0.016751 0.019140 0.999299
778 1416 10.768600 1.215317 0.275828 -0.026076 -0.016619 0.012144 0.999448
111 1790 -9.873737 2.148911 -0.156219 0.033396 -0.022257 0.004451 0.999184
112 1769 11.957081 0.683287 0.197995 0.036337 -0.015386 0.005342 0.999207
2538 3859 -7.622269 -8.968796 -0.468717 0.756162 0.014738 -0.009272 0.654153
713 1518 -3.696175 -9.296600 0.137146 -0.443074 -0.002753 -0.009291 0.896433
209 1671 10.744263 -0.217001 0.218513 -0.028222 -0.017404 -0.003732 0.999443
793 1437 -10.595200 4.819122 -0.187779 0.282581 -0.015414 -0.014442 0.959011
2480 3862 10.409088 -4.389812 -0.196179 0.521600 0.011233 -0.005720 0.853097
698 1491 8.033600 6.140884 -0.073001 0.681730 -0.003374 -0.010394 -0.731523
54 1820 4.978407 9.643997 -0.337300 0.617232 0.003322 -0.018030 -0.786568
745 1475 -10.376114 1.302017 -0.068523 -0.014094 -0.013193 0.014853 0.999704
215 1663 10.079132 0.201404 0.195126 -0.021975 -0.011483 -0.011189 0.999630
230 1634 10.966003 0.122233 0.313131 0.117148 -0.021267 0.004569 0.992876
2500 3877 -3.897888 10.858006 -0.421633 0.477660 -0.036794 -0.006374 0.877751
192 1691 11.842926 -1.454052 0.189934 0.001562 -0.018345 -0.029283 0.999402
693 1497 9.474976 4.921997 0.117952 0.735082 0.002791 -0.016791 -0.677765
23 1832 8.009323 7.874239 -0.044914 0.842940 -0.004070 -0.015616 -0.537765
762 1433 11.773872 1.435486 0.242689 -0.004613 -0.011591 0.002967 0.999918
164 1722 10.530548 -0.086088 0.153740 0.000285 -0.013970 -0.003519 0.999896
802 1430 -9.223740 4.714889 -0.084847 0.441411 -0.013999 -0.011055 0.897128
2531 3878 0.346695 11.553207 0.313931 0.833675 -0.009327 -0.004875 0.552155
3973 4025 11.808487 -1.703583 0.148863 0.977058 0.024006 -0.003223 -0.211593
2522 3857 -4.226654 -9.870514 -0.152755 0.806108 -0.022963 -0.005694 0.591295
3992 4055 8.828873 -5.798950 0.232720 0.885693 -0.003151 -0.007293 -0.464205
812 1415 -10.107162 0.040428 0.029745 0.610657 -0.002658 -0.002774 0.791886
2543 3861 -9.109894 -7.453049 -0.372468 0.726275 0.016908 -0.014159 0.687051
28 1835 7.616978 7.115230 -0.020217 0.877826 -0.004280 -0.011580 -0.478820
87 1845 -11.917961 -1.216547 0.019050 -0.450216 0.005237 0.017282 0.892737
2127 2178 9.437424 5.543213 0.019510 0.787072 -0.026555 -0.009609 0.616214
68 1858 4.214069 -10.871325 0.278362 0.845934 0.021364 -0.023292 -0.532350
2510 3857 3.305511 -9.629326 0.116663 0.636810 -0.016152 0.011209 0.770770
693 1511 10.393417 -1.739807 0.382766 0.756825 -0.005069 -0.020049 -0.653290
248 1643 -11.066406 0.378584 -0.084027 0.020306 -0.010028 -0.002838 0.999739
82 1799 10.419632 2.259718 0.138749 0.021082 -0.021122 0.029648 0.999115
799 1393 6.796875 -9.594221 0.051760 0.368987 -0.018901 -0.009752 0.929191
209 1693 -11.182922 -1.757614 -0.260702 -0.012632 -0.015617 -0.022855 0.999537
1917 1972 7.751602 -8.800264 0.199100 0.820486 0.008565 -0.005627 -0.571574
750 1470 -11.584503 1.254578 -0.331934 -0.027832 -0.023691 0.025739 0.999001
226 1672 -10.698013 -0.528360 -0.172416 -0.048985 -0.014579 -0.005253 0.998679
48 1821 4.477568 10.357431 -0.402592 0.695808 -0.001993 -0.012842 -0.718110
243 1652 -11.886887 0.637606 -0.194674 -0.004825 -0.013251 -0.003613 0.999894
690 1503 11.081924 2.626472 0.189760 0.757136 0.001139 -0.016090 -0.653059
2546 3869 -10.426849 0.775177 -0.081329 0.716795 -0.003793 -0.009267 0.697212
699 1487 8.058746 7.473991 -0.106572 0.664676 -0.007482 -0.005688 -0.747072
178 1708 10.850212 -0.638803 0.138439 0.008875 -0.013489 -0.002787 0.999866
236 1626 10.001633 -1.618641 0.175555 0.220967 -0.010183 -0.014474 0.975121
99 1808 -10.967654 2.699556 -0.272235 0.017777 -0.019893 0.031262 0.999155
757 1462 -11.132118 1.519974 -0.114259 -0.027313 -0.017048 0.012000 0.999409
196 1688 9.945007 -1.706699 0.181493 -0.006226 -0.016079 -0.028144 0.999455
706 1481 8.171051 7.391571 0.087593 0.546430 0.012754 0.005732 -0.837389
744 1452 11.403275 1.547653 0.097884 0.022616 -0.012931 0.017846 0.999501
35 1844 9.420513 4.925671 -0.051084 0.960300 -0.016797 -0.002669 -0.278452
780 1444 -11.543137 2.150131 -0.295951 0.065935 -0.012213 0.009312 0.997706
783 1412 10.155930 0.189163 0.154215 0.029523 -0.010603 0.011537 0.999441
18 68 10.350430 4.011861 0.171143 0.877881 -0.009816 0.012562 0.478613
813 1399 -9.377487 -6.968468 -0.156206 0.647428 -0.002958 -0.008151 0.762077
1922 1976 8.450623 -8.052948 0.203745 0.879073 0.007425 -0.002370 -0.476624
2484 3861 10.368866 -4.011068 0.004415 0.471949 0.001160 -0.003799 0.881617
721 1516 -9.694427 -6.084000 0.008346 -0.266800 -0.009949 -0.001106 0.963700
229 1637 10.099899 0.443856 0.284933 0.077875 -0.024452 0.006812 0.996640
715 1520 -6.408272 -9.901031 0.116578 -0.390722 0.002855 -0.010767 0.920442
189 1695 11.244827 -1.610746 0.144937 0.026413 -0.014115 -0.025497 0.999226
55 1820 5.078991 9.381262 -0.285820 0.600168 0.005470 -0.018126 -0.799650
42 1846 9.605658 4.150248 -0.132023 0.964999 -0.019086 -0.000632 -0.261556
797 1398 6.951904 -7.341877 0.017926 0.326940 -0.011888 -0.013078 0.944880
24 1828 7.282331 8.887315 -0.096097 0.801636 0.003652 -0.017281 -0.597551
232 1631 10.864914 -0.399742 0.296576 0.152232 -0.014832 -0.005387 0.988219
73 1807 9.402152 5.642332 -0.112995 -0.145485 -0.016859 0.038327 0.988474
205 1698 -11.697327 -1.564407 -0.191096 0.010231 -0.012477 -0.015584 0.999748
45 1847 9.786990 3.565596 -0.178856 0.966000 -0.019898 0.000099 -0.257775
34 1831 6.054598 8.187982 -0.146425 0.837110 -0.003055 -0.007494 -0.546975
2499 3858 8.721497 -5.269794 0.232058 0.431676 -0.022611 0.010123 0.901689
230 1635 10.340576 0.257825 0.300143 0.105281 -0.022936 0.006341 0.994158
190 1713 -10.101341 -0.786158 -0.230164 0.001853 -0.016663 -0.015400 0.999741
814 1409 -10.991837 -2.367783 -0.084196 0.639890 0.000217 -0.009251 0.768411
804 1394 0.982086 -10.399757 -0.025756 0.486427 -0.008377 -0.000316 0.873681
88 1835 -10.041529 1.663370 -0.042275 -0.241292 -0.003797 0.022269 0.970190
247 1600 6.367203 -8.043576 -0.280583 0.612824 0.012189 -0.017502 0.789932
793 1398 10.175842 -5.728180 0.083413 0.244043 -0.011249 -0.010198 0.969646
2474 2524 11.112640 -0.545719 -0.005854 0.947019 0.008308 0.017294 0.320603
773 1448 -11.096298 1.973312 -0.245188 0.037174 -0.016466 0.013359 0.999084
793 1401 8.943130 -5.071426 0.077121 0.243586 -0.010953 -0.010552 0.969760
757 1461 -10.154388 1.564972 -0.104742 -0.021254 -0.013744 0.011283 0.999616
108 1795 -11.073107 2.414980 -0.201011 0.038690 -0.018215 0.008266 0.999051
115 1767 11.051422 0.431002 0.109001 0.038284 -0.012650 -0.000661 0.999187
3999 4059 9.030121 -6.213318 0.311899 0.902854 -0.008051 -0.012052 -0.429702
248 1597 5.716110 -8.784932 -0.354630 0.638172 0.016279 -0.017204 0.769529
113 1788 -10.111769 2.000078 -0.139074 0.037272 -0.019785 0.001958 0.999107
692 1501 10.050217 3.332726 0.201459 0.748436 0.005666 -0.017475 -0.662953
142 1742 10.939377 0.302210 0.155652 -0.003606 -0.013195 -0.002556 0.999903
2519 3877 2.224899 10.970642 -0.065485 0.804612 -0.039756 -0.015780 0.592259
44 1822 4.440595 10.411637 -0.349911 0.728267 0.001075 -0.013930 -0.685151
29 1828 6.383886 8.931737 -0.106725 0.804116 0.004556 -0.012972 -0.594313
1918 1970 7.489067 -7.823202 0.162737 0.833777 0.010089 -0.007294 -0.551961
49 1848 9.827943 2.418316 -0.191029 0.961171 -0.018144 0.002022 -0.275348
767 1428 11.187759 1.218552 0.220620 -0.029238 -0.011539 0.005149 0.999493
29 1839 8.429161 6.086232 0.009774 0.919550 -0.008959 -0.009868 -0.392746
234 1626 11.875748 -1.517407 0.286724 0.217652 -0.013050 -0.016232 0.975804
25 1834 7.938656 7.371475 -0.033821 0.864889 -0.005876 -0.013748 -0.501740
19 1834 9.525266 7.227535 0.081751 0.861539 -0.001365 -0.010463 -0.507582
747 1450 10.474251 1.693604 0.071868 0.013515 -0.014475 0.013743 0.999710
2482 2534 10.861267 4.140751 0.007162 0.927216 -0.006968 -0.029451 0.373303
2474 2528 11.984955 0.179249 -0.008945 0.943664 0.007919 0.008287 0.330708
701 1488 7.737579 6.358948 0.002971 0.634704 -0.003653 -0.003287 -0.772740
3975 4035 11.329632 -1.971008 0.166969 0.961553 0.017791 -0.005434 -0.273987
779 1444 -11.009720 1.964722 -0.292338 0.057528 -0.012969 0.008593 0.998223
731 1504 -11.227371 -0.211426 -0.038573 -0.093378 -0.005106 0.021339 0.995389
2472 3876 7.699768 7.781586 0.347521 0.632756 -0.009036 -0.022320 0.773977
1914 1968 7.566322 -8.637568 0.144835 0.783454 0.012420 -0.007813 -0.621276
94 1818 -10.634713 2.844688 0.013051 0.008827 -0.004532 0.024572 0.999649
36 1846 10.218366 4.456431 -0.069576 0.968701 -0.018506 -0.003899 -0.247510
746 1451 10.496422 1.651993 0.061234 0.017147 -0.013960 0.016924 0.999612
2542 3874 -7.664703 6.601135 0.173369 0.750401 -0.005959 -0.013989 0.660808
800 1395 5.128326 -9.249207 0.025537 0.392275 -0.015408 -0.006310 0.919698
259 1595 -4.923630 -9.431077 -0.446231 0.658333 0.009831 -0.015457 0.752504
239 1657 -11.589615 0.460162 -0.150328 -0.016394 -0.012617 -0.006143 0.999767
731 1505 -11.702667 -0.307617 -0.039351 -0.095381 -0.006123 0.021103 0.995198
259 1591 -4.735046 -10.615808 -0.505411 0.677026 0.009293 -0.009080 0.735844
106 1776 10.269611 1.391979 0.104461 0.028008 -0.014621 0.012068 0.999428
102 1779 11.060966 1.852165 0.039293 0.011829 -0.009768 0.014881 0.999772
163 1722 11.682587 -0.041681 0.176434 -0.001791 -0.014152 -0.004183 0.999889
127 1756 10.920197 0.009802 0.205301 0.018631 -0.016426 -0.006918 0.999668
2545 3874 -9.589233 6.233749 0.135149 0.734880 -0.007537 -0.013108 0.678028
806 1394 -1.369003 -10.451103 -0.069218 0.531094 -0.008635 -0.002143 0.847267
2548 3869 -11.680817 0.567871 -0.162666 0.709668 -0.008115 -0.009161 0.704429
813 1414 -10.701721 -0.166344 0.010843 0.622455 -0.001762 -0.002610 0.782649
715 1477 8.486244 5.433334 -0.034163 -0.367171 -0.008429 0.000154 0.930115
59 1853 9.262455 -3.828200 0.171796 0.923956 0.003767 -0.009751 -0.382355
696 1515 9.184402 -4.760551 0.384799 0.733674 -0.009484 -0.011688 -0.679334
130 1771 -10.607006 0.365229 -0.155147 0.006795 -0.015186 -0.005545 0.999846
2543 3862 -9.055420 -6.366394 -0.312341 0.725835 0.016015 -0.013773 0.687544
3976 4032 10.487068 -1.669708 0.166332 0.970985 0.016734 -0.007565 -0.238433
707 1520 0.723114 -10.706116 0.131213 0.554236 -0.000276 0.007631 -0.832325
262 1605 -8.661682 -7.057743 -0.418885 0.559124 -0.005445 -0.019848 0.828829
26 1829 7.001771 8.643790 -0.082098 0.814011 0.002595 -0.014391 -0.580665
3983 4046 9.478344 -3.300964 0.209741 0.926020 -0.000917 -0.006188 -0.377424
154 1731 10.763153 0.081158 0.148393 0.002713 -0.013054 -0.004154 0.999903
25 1844 10.903101 4.809190 0.114549 0.958465 -0.016566 -0.010170 -0.284548
2533 3877 -1.355652 10.493713 0.458361 0.816635 0.001483 0.000771 0.577152
141 1760 -10.222767 0.098362 -0.106078 -0.004693 -0.013723 -0.004898 0.999883
2478 2530 11.235962 1.848166 -0.114176 0.930162 -0.003427 -0.003044 0.367122
61 1816 6.241011 8.791524 -0.114397 -0.465199 -0.019868 0.026453 0.884588
46 1848 10.204031 3.131000 -0.195024 0.969679 -0.018833 0.001416 -0.243653
41 1845 9.223056 4.483713 -0.128319 0.961399 -0.019014 -0.000071 -0.274502
