idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
1021 4259 -6.358368 0.507874 -0.116814 0.999671 -0.009561 -0.001703 -0.023695
1921 4509 6.618042 1.367798 0.389946 0.999742 -0.005181 0.001245 0.022080
1951 4541 9.460678 1.633118 0.087742 0.999694 -0.006930 0.002142 0.023662
1921 4511 9.425110 1.556030 0.493248 0.999478 -0.005395 0.004989 0.031451
1935 4525 9.208588 1.713074 0.405937 0.999377 -0.010080 0.002969 0.033678
3363 4611 -6.009415 2.554199 -0.040597 0.010591 -0.012593 0.020728 0.999649
1012 4253 -9.703751 0.141357 -0.218201 0.999919 -0.004713 -0.008503 0.008141
3368 4610 -9.531891 2.477966 -0.031925 0.005263 -0.013835 0.016894 0.999747
919 4199 6.240906 0.795044 0.386673 0.950737 -0.026429 -0.016329 0.308434
1782 4391 7.171692 -5.518433 -0.015541 0.760744 0.008945 0.018314 0.648730
1832 4425 7.987518 -0.350403 0.042885 0.999983 0.003000 0.003829 0.003096
2006 4578 3.657471 -8.929260 0.345181 0.914697 -0.015377 0.011997 -0.403670
1014 4256 -6.870880 0.191040 -0.122955 0.999965 -0.003935 -0.004853 0.005427
1000 4262 9.827179 0.136047 0.213909 0.999944 0.002673 -0.010133 -0.000208
1776 4393 9.656860 -1.292847 -0.010246 0.698688 0.012739 0.018610 0.715069
936 4213 6.354630 0.126953 0.003654 0.999849 0.000932 -0.016956 -0.003582
2003 4563 -8.046417 3.732056 -0.245464 0.946470 -0.002308 0.001871 -0.322778
912 4185 7.324860 -5.032623 0.481682 0.643481 -0.026619 0.004558 0.764981
1868 4458 7.113922 0.212830 -0.032425 0.999949 -0.009431 0.002232 0.002563
980 4248 8.318558 0.046936 0.092754 0.999957 0.000819 -0.007407 0.005459
951 4225 7.077194 -0.087769 0.172760 0.999918 -0.002048 -0.011567 -0.004991
938 4217 8.988800 0.000366 0.030975 0.999894 0.001974 -0.013965 -0.003457
1882 4460 -8.833038 0.448730 -0.183853 0.999988 -0.001593 0.004426 0.000336
1813 4398 -9.929291 -0.978943 0.140114 0.999652 0.003727 0.008234 0.024779
3335 4617 8.026588 1.160706 -0.066491 0.175663 -0.001135 0.018970 0.984266
919 4202 8.209473 1.928528 0.393028 0.971282 -0.024466 -0.015563 0.236152
2011 4575 -3.907166 -5.858154 0.204723 0.839091 -0.019343 0.014884 -0.543442
3385 4586 5.711151 2.369995 -0.111031 0.004750 -0.011429 0.013868 0.999826
1996 4574 8.614639 -2.341125 0.230076 0.991884 -0.022694 0.001122 -0.125103
3407 4586 -7.516052 5.192627 -0.231440 0.296599 -0.015242 0.020585 0.954658
3320 4623 9.180664 1.211670 0.184055 0.483419 -0.026763 0.018311 0.874786
1967 4556 9.526611 1.059387 -0.105827 0.999938 -0.010735 -0.002762 -0.000799
2005 3414 1.145752 -9.892334 0.459137 -0.129331 -0.000128 0.020884 0.991382
953 4228 8.919022 -0.116577 0.219864 0.999974 0.000379 -0.006143 -0.003413
1811 4409 6.821228 -0.159912 0.072227 0.999421 -0.008986 0.010228 0.031185
908 4191 9.697998 0.530457 0.385834 0.687471 -0.024930 -0.006732 0.725748
1810 4408 6.255127 -0.121277 0.072151 0.999052 -0.009663 0.012909 0.040426
1944 4533 7.878632 1.502380 0.262794 0.999724 -0.009724 0.003438 0.021108
1776 4396 9.568481 2.722992 0.010651 0.701203 0.014339 0.015926 0.712639
1002 4249 -8.593140 0.077820 -0.186565 0.999943 -0.000273 -0.007720 0.007314
1005 4264 9.176422 0.205444 0.180313 0.999973 0.003213 -0.006135 0.001994
1870 4450 -6.890411 0.185059 -0.201523 0.999985 -0.004572 0.000576 0.002959
3412 4584 -7.178772 5.507568 -0.289579 0.434708 -0.016377 0.023298 0.900120
2012 4567 -8.485291 3.757385 -0.191887 0.820391 -0.009505 0.011454 -0.571608
1876 4456 -6.533356 0.308838 -0.172470 0.999996 0.000889 0.001007 0.002133
1970 4546 -6.624466 1.031128 -0.292236 0.999953 -0.008526 0.000640 -0.004610
3321 4624 8.028809 2.479858 0.102206 0.477178 -0.019795 0.014721 0.878459
964 4235 7.274719 -0.047363 0.218109 0.999868 -0.009052 -0.013329 0.001440
1906 4485 -6.098206 1.155334 -0.023285 0.999937 -0.002362 -0.000316 -0.010906
3420 4572 -6.348450 -5.991943 -0.090651 0.625144 -0.008853 -0.001152 0.780455
1915 4493 -7.442871 1.327515 0.032005 0.999458 -0.003037 0.000307 -0.032759
1777 4392 9.344116 -2.845978 -0.008087 0.706524 0.011020 0.018121 0.707370
3368 4596 8.676636 2.248474 0.059989 0.009263 -0.020754 0.022481 0.999488
3349 4610 7.338120 2.475342 -0.085081 0.011116 -0.010879 0.023121 0.999610
2010 4575 -2.936279 -6.081238 0.218952 0.855893 -0.019855 0.012752 -0.516614
3335 4618 6.795128 1.627625 -0.061434 0.182043 -0.003017 0.019787 0.983086
1993 4558 -9.528206 1.850647 -0.258636 0.996951 -0.008699 0.006902 -0.077231
1930 4508 -7.229950 1.565186 0.240479 0.999758 -0.003092 -0.000170 -0.021781
1011 4254 -7.819656 0.152222 -0.183266 0.999929 -0.004295 -0.008352 0.007228
3413 4583 -6.795227 4.832153 -0.292961 0.462326 -0.022342 0.024049 0.886101
1016 4255 -9.202240 0.219971 -0.126865 0.999967 -0.005570 -0.003219 0.004775
962 4222 -6.826355 0.058533 -0.128693 0.999930 0.001658 -0.008829 -0.007638
3413 4570 2.478882 -8.896606 -0.046505 0.470844 -0.006834 0.001999 0.882187
1959 4548 8.778992 1.671936 0.015984 0.999896 -0.008213 0.000902 0.011843
3329 4618 9.958282 -0.714172 0.058528 0.306911 -0.009020 0.021823 0.951444
1812 4410 7.348846 -0.225891 0.066666 0.999699 -0.007132 0.003715 0.023150
1044 4267 -7.792114 1.845367 0.086578 0.811073 -0.005427 -0.012701 -0.584778
3367 4599 5.749390 2.327332 -0.022094 0.005709 -0.013462 0.027606 0.999511
1041 4275 -1.144104 -8.754791 0.364731 0.853266 -0.008464 -0.006981 -0.521359
3337 4617 6.784659 1.764526 -0.081183 0.139617 -0.000695 0.017394 0.990051
1905 4493 6.201569 1.188599 0.110428 0.999667 -0.009961 0.002068 0.023692
3418 4570 -3.571289 -8.857178 -0.129879 0.590922 -0.011251 0.000191 0.806647
1786 4394 5.973877 -3.000656 -0.057457 0.820502 0.016830 0.019299 0.571069
947 4209 -6.575012 0.313416 -0.106720 0.999659 -0.003447 -0.024513 -0.008149
924 4204 6.741241 0.856323 0.182396 0.994343 -0.017484 -0.012588 0.104001
3349 4609 8.644547 2.441956 -0.094320 0.009045 -0.012659 0.021621 0.999644
1845 4437 8.700043 -0.075928 -0.035492 0.999967 -0.001995 0.007252 0.002747
1951 4529 -6.491180 1.581116 0.210484 0.999896 -0.001351 0.001414 -0.014287
1976 4561 6.720978 0.717102 -0.143795 1.000000 0.000116 0.000064 -0.000684
1786 4392 5.049133 -5.500717 -0.036301 0.819711 0.013818 0.020960 0.572226
1864 4443 -8.096069 0.288513 -0.078979 0.999966 -0.000391 0.004961 0.006564
1973 4548 -7.132751 0.925354 -0.310036 0.999978 -0.005847 -0.000315 -0.002914
1915 4494 -6.063202 1.233032 0.050713 0.999569 -0.003784 0.003061 -0.028927
965 4236 7.578400 -0.036072 0.250130 0.999895 -0.007849 -0.011863 0.002458
3326 4622 7.342407 1.610840 0.054617 0.388302 -0.019210 0.025318 0.920983
3338 4627 -6.465572 6.060547 0.100709 0.184583 0.007245 0.017924 0.982626
1955 4544 8.439575 1.637085 -0.007332 0.999810 -0.004876 0.006348 0.017763
3419 4570 -4.736450 -8.688446 -0.133003 0.609698 -0.010343 0.000492 0.792564
1941 4517 -9.740570 1.991028 0.420868 0.999254 -0.004137 0.003192 -0.038248
1034 4273 4.269119 -5.569824 0.135422 0.946775 -0.003719 0.001603 -0.321869
1832 4426 9.334473 -0.344666 0.049744 0.999983 0.003689 0.002809 0.003340
1783 4398 8.542053 3.351379 -0.057434 0.780082 0.015975 0.025695 0.624943
1877 4455 -9.280914 0.321350 -0.191727 0.999993 0.002340 0.002082 0.001855
960 4233 8.557404 -0.103516 0.106209 0.999856 -0.004724 -0.016220 -0.000992
1925 4514 8.058380 1.684692 0.508537 0.999463 -0.009359 0.008449 0.030236
929 4187 -6.768478 -5.267517 -0.280716 0.868853 -0.030587 -0.013269 0.493943
934 4191 -8.920135 -3.110779 -0.316513 0.921050 -0.029636 -0.019829 0.387805
3394 4590 -6.258926 2.725952 -0.086976 0.015033 -0.010198 0.025895 0.999499
1010 4252 -9.838348 0.119446 -0.230675 0.999923 -0.003767 -0.008086 0.008483
961 4232 6.348221 -0.094055 0.078278 0.999920 -0.001919 -0.012342 -0.001313
1988 4557 -7.820374 0.999512 -0.217110 0.999706 -0.016865 0.005966 -0.016369
1043 4271 -5.277222 -3.558746 0.270599 0.824876 -0.005849 -0.010179 -0.565189
3418 4580 -7.438721 3.225311 -0.281317 0.583047 -0.024156 0.014985 0.811938
1909 4488 -6.080627 1.250488 0.022034 0.999804 -0.005978 0.003549 -0.018515
1012 4267 8.890671 0.306519 0.217850 0.999906 0.008001 -0.008388 0.007167
3371 4594 8.359283 2.241943 -0.004040 0.008989 -0.018421 0.018593 0.999616
1905 4484 -6.092804 1.113708 -0.025688 0.999964 -0.001430 0.001016 -0.008293
1002 4263 9.830917 0.168274 0.171619 0.999961 0.002798 -0.008239 0.000652
2011 4570 -6.453369 -0.071350 -0.024864 0.836121 -0.019944 0.007487 -0.548131
1940 4528 6.482971 1.547363 0.328484 0.999698 -0.012612 0.006658 0.019982
2001 4575 5.845932 -4.916260 0.318813 0.966639 -0.021822 0.003061 -0.255193
3372 4605 -6.907547 2.377441 0.033047 -0.004883 -0.014419 0.014559 0.999777
3349 4622 -8.378403 3.450500 -0.131536 0.062110 -0.008770 0.023865 0.997744
1889 4466 -9.710907 0.598877 -0.094482 0.999948 0.007067 0.000081 0.007316
3345 4622 -5.345474 3.578003 -0.073637 0.074622 -0.004858 0.021866 0.996959
1858 4448 6.731415 0.004272 -0.116806 0.999944 -0.009095 0.005328 0.000247
1803 4406 8.643555 0.626343 0.111763 0.992995 0.001578 0.004249 0.118066
1873 4463 7.381195 0.318054 -0.017128 0.999977 -0.003083 0.001193 0.005805
1894 4484 8.623840 0.945496 0.046577 0.999569 -0.006352 0.004518 0.028284
1984 4567 7.689926 0.787537 -0.059517 0.999776 -0.019152 -0.007835 0.004343
1918 4495 -8.812042 1.305908 0.054550 0.999388 -0.000509 0.005284 -0.034566
1964 4541 -6.315262 1.419800 -0.140793 0.999941 -0.008579 0.003388 -0.005744
3326 4627 2.860107 6.515564 -0.088621 0.417596 -0.009895 0.022840 0.908290
916 4187 4.048218 -5.120178 0.339828 0.748519 -0.032941 -0.009661 0.662221
1825 4420 8.791595 -0.410095 0.046341 0.999944 -0.005136 0.008964 0.002181
1849 4441 9.024170 0.038513 -0.007736 0.999933 -0.005028 0.010178 0.001823
1779 4396 8.945007 1.997131 0.008904 0.728484 0.014409 0.015520 0.684734
950 4226 9.199661 -0.115417 0.204857 0.999930 -0.000735 -0.010691 -0.004768
1031 4260 -9.006165 3.363098 -0.161987 0.972631 -0.011319 0.001929 -0.232070
1045 4267 -8.308655 2.241638 0.111229 0.795878 -0.005767 -0.012248 -0.605302
992 4245 -6.397736 0.060181 -0.171165 0.999969 0.000247 -0.007302 0.002455
2007 3412 -0.047974 -9.886353 0.380955 -0.003089 0.004729 0.020104 0.999783
3415 4581 -6.318298 3.377258 -0.287827 0.515091 -0.025297 0.017752 0.856575
909 4187 9.375610 -2.514893 0.439903 0.624507 -0.026171 -0.001809 0.780574
1892 4482 8.561462 0.845337 0.058235 0.999639 -0.005136 0.007911 0.025127
1004 4264 9.836990 0.194702 0.182110 0.999977 0.003168 -0.005582 0.001611
946 4223 9.196747 -0.122803 0.173294 0.999967 0.001567 -0.006294 -0.004805
964 4236 8.533981 -0.053223 0.257263 0.999907 -0.008066 -0.010721 0.002104
914 4189 5.846100 -3.271149 0.387222 0.749833 -0.026257 -0.010734 0.661015
913 4194 7.443695 0.258423 0.443550 0.823425 -0.023014 -0.012745 0.566812
3356 4604 9.431946 2.398193 -0.044220 0.004911 -0.016959 0.023548 0.999565
911 4191 8.022705 -0.842224 0.414330 0.737926 -0.024237 -0.009229 0.674380
1814 4399 -9.428741 -0.840149 0.137421 0.999749 0.007433 0.012122 0.017285
3411 4572 3.210693 -6.527771 -0.037388 0.412674 -0.003384 -0.000078 0.910871
1845 4436 7.371948 -0.081909 -0.031189 0.999952 -0.002342 0.009075 0.002682
974 4244 9.031677 0.052612 0.127716 0.999964 -0.004487 -0.003840 0.005958
1933 4522 7.900543 1.672119 0.467705 0.999542 -0.004293 0.004310 0.029647
1952 4542 9.524658 1.653809 0.065651 0.999712 -0.006009 0.004374 0.022821
1851 4442 7.818787 0.091248 -0.056244 0.999916 -0.002068 0.012462 0.002567
3414 4570 1.311829 -8.967712 -0.077799 0.497822 -0.008440 0.000353 0.867237
1986 4556 -7.771225 0.845886 -0.256538 0.999866 -0.015818 0.002823 -0.003223
2010 4567 -7.589905 2.896667 -0.212551 0.852536 -0.011447 0.006949 -0.522496
1829 4410 -9.048981 -0.413269 -0.010475 0.999993 0.002742 0.001808 -0.001497
1900 4478 -7.535675 1.019104 -0.030022 0.999975 -0.006052 0.003354 -0.001092
1817 4413 7.098114 -0.440430 0.116104 0.999940 -0.007026 0.007280 0.004172
3360 4604 5.890411 2.425720 -0.042059 0.003467 -0.016245 0.023952 0.999574
1846 4436 6.130737 -0.064087 -0.041344 0.999940 -0.004624 0.009645 0.002317
1937 4514 -8.460449 1.900330 0.405334 0.999492 -0.005636 0.001876 -0.031311
950 4224 6.793320 -0.095215 0.153488 0.999952 -0.000542 -0.008228 -0.005239
936 4193 -9.459595 -2.157654 -0.292007 0.944050 -0.025020 -0.021209 0.328164
1961 4548 6.453232 1.646362 -0.001648 0.999929 -0.009222 0.000213 0.007564
1965 4540 -8.812439 1.409424 -0.169247 0.999918 -0.009246 0.001631 -0.008727
1895 4485 8.653259 1.001831 0.058563 0.999531 -0.007943 0.003155 0.029381
3390 4593 -7.327759 2.731567 0.036924 -0.002271 -0.006010 0.021010 0.999758
1979 4565 9.126892 0.729553 -0.053314 0.999939 -0.007674 -0.007425 0.002790
910 4187 8.670715 -2.971802 0.438194 0.643304 -0.025737 -0.002368 0.765171
3332 4627 -1.665894 6.765869 0.039830 0.295524 0.006789 0.021034 0.955078
958 4218 -7.582794 0.102600 -0.106148 0.999886 0.002175 -0.012148 -0.008585
942 4203 -7.415329 0.193176 -0.154266 0.997434 -0.016766 -0.027565 0.063896
1847 4438 7.538086 -0.031006 -0.036385 0.999949 -0.006040 0.007812 0.002158
1995 4572 6.798748 -1.364990 0.169155 0.993948 -0.022934 -0.005862 -0.107271
1918 4508 9.360748 1.363586 0.414482 0.999656 -0.004802 -0.001532 0.025727
3400 4575 9.132208 -0.320496 -0.051838 0.113155 -0.000299 0.001549 0.993575
1828 4409 -9.324982 -0.419434 0.053101 0.999941 0.002280 0.010436 -0.002051
1784 4399 8.780518 4.273651 -0.081741 0.795830 0.015318 0.029191 0.604621
2009 4567 -7.056274 2.548218 -0.205441 0.867943 -0.010155 0.005734 -0.496527
1795 4391 -3.521729 -7.335388 0.131561 0.942595 0.005034 0.015434 0.333543
990 4242 -8.533722 0.044922 -0.168411 0.999980 0.000030 -0.006109 -0.000016
3320 4628 5.831726 6.963989 -0.069408 0.510950 -0.019447 0.019951 0.859152
931 4210 7.207535 0.310974 0.040398 0.999719 0.001487 -0.022103 0.008356
1012 4265 6.201950 0.276611 0.146091 0.999952 0.004807 -0.006970 0.004746
2009 4575 -1.870422 -6.133240 0.226482 0.871136 -0.018741 0.011270 -0.490554
1985 4567 6.967346 0.745117 -0.088692 0.999792 -0.019257 -0.006441 0.001887
3330 4627 -0.060989 6.850525 0.026795 0.338604 0.004677 0.018669 0.940731
3369 4597 6.407928 2.290649 0.044003 0.006485 -0.020041 0.021719 0.999541
1045 4271 -6.848022 -2.936462 0.302933 0.793522 -0.006303 -0.011176 -0.608403
1897 4474 -9.098572 0.950562 -0.132248 0.999976 -0.005750 -0.000379 0.003749
3399 4577 7.293606 0.557556 0.012021 0.092793 -0.004071 0.001293 0.995675
1788 4396 6.053711 -1.245728 -0.072609 0.852276 0.014743 0.020543 0.522479
1998 4573 6.013924 -2.626282 0.172024 0.984612 -0.021618 0.000388 -0.173413
1030 4260 -8.731117 2.871826 -0.161491 0.978845 -0.012482 0.001759 -0.204213
3379 4590 5.858841 2.390503 0.041197 0.003048 -0.021070 0.020155 0.999569
2008 4568 -5.919312 1.054382 -0.178234 0.883589 -0.014816 0.001721 -0.468026
1967 4544 -5.896317 1.173767 -0.316299 0.999955 -0.007055 0.002908 -0.005590
1888 4465 -9.790070 0.546082 -0.119949 0.999952 0.006950 -0.002208 0.006422
1944 4521 -8.272476 1.806702 0.346268 0.999477 0.001389 0.001804 -0.032262
1968 4555 7.104538 1.004944 -0.123657 0.999936 -0.011132 -0.001694 -0.000915
1781 4393 8.025085 -2.577332 -0.015251 0.748578 0.013286 0.018879 0.662643
3414 4572 0.035522 -6.785950 -0.030489 0.496317 -0.008715 -0.000774 0.868096
3394 4592 -8.871780 2.843201 -0.073085 0.007127 -0.011777 0.026288 0.999559
1986 4569 8.794250 0.703979 0.013504 0.999633 -0.024772 -0.010793 -0.001662
1981 4552 -9.175583 0.723328 -0.264069 0.999950 -0.007852 0.003643 0.004870
1020 4257 -8.511902 0.507324 -0.144470 0.999854 -0.009721 -0.003284 -0.013596
1035 4264 -5.860107 1.937012 -0.061714 0.937419 -0.007452 -0.001757 -0.348117
1879 4469 7.818146 0.555481 0.029846 0.999828 -0.010145 0.011811 0.009978
2009 4576 -1.214233 -7.214233 0.253368 0.871535 -0.018471 0.013777 -0.489791
3334 4616 9.829559 0.351501 -0.061099 0.188779 0.000933 0.020446 0.981805
1004 4252 -6.026581 0.126587 -0.127995 0.999951 -0.003431 -0.006318 0.006617
979 4233 -9.724365 0.079468 -0.165161 0.999836 0.004999 -0.017087 -0.003150
1027 4273 9.212463 -2.636536 0.123512 0.991222 -0.008285 0.001130 -0.131938
1921 4510 8.025726 1.460266 0.452904 0.999623 -0.005141 0.003343 0.026748
1829 4411 -7.681152 -0.412354 -0.001083 0.999997 0.001453 -0.000779 -0.001442
1029 4273 7.958984 -3.604858 0.113960 0.983270 -0.007084 0.000954 -0.182009
3362 4600 9.251785 2.315979 -0.014860 0.008242 -0.011019 0.027829 0.999517
1036 4273 2.450043 -6.117004 0.176643 0.924674 -0.002493 -0.001997 -0.380743
942 4218 6.880081 0.015259 0.057472 0.999848 0.002160 -0.017213 -0.001468
1853 4444 7.924500 0.135376 -0.072327 0.999935 -0.002594 0.010982 0.001243
3343 4612 9.174591 2.088013 -0.087451 0.039222 -0.004608 0.021609 0.998985
3358 4603 8.984848 2.400879 -0.066311 0.004408 -0.014490 0.024887 0.999574
3411 4582 -5.204712 3.051331 -0.192749 0.405190 -0.021650 0.020556 0.913744
914 4194 6.846008 -0.140411 0.415314 0.836987 -0.022891 -0.016721 0.546486
1989 4556 -9.750565 1.220093 -0.228973 0.999522 -0.017099 0.005431 -0.025179
3398 4576 9.162613 0.663452 0.033127 0.075487 -0.005473 0.000593 0.997131
1823 4418 8.126984 -0.430725 0.022156 0.999954 -0.003619 0.008567 0.002449
959 4219 -7.419540 0.093628 -0.090477 0.999904 0.002669 -0.010341 -0.008749
2003 4575 4.028839 -5.474915 0.319302 0.948561 -0.021492 0.004173 -0.315835
1823 4406 -8.251740 -0.491455 0.025238 0.999984 0.001394 0.005501 -0.000446
1838 4429 6.456451 -0.223267 0.032524 0.999966 -0.006979 0.003317 0.002592
2013 4571 -7.346863 -0.630035 0.044750 0.806719 -0.019462 0.015285 -0.590416
1974 4548 -8.111771 0.899719 -0.313847 0.999984 -0.004885 0.000266 -0.002668
3402 4574 8.995033 -1.561707 -0.064064 0.162487 0.002101 0.000283 0.986708
1930 4509 -5.825836 1.529114 0.295380 0.999849 -0.002738 -0.000613 -0.017142
1778 4396 9.160278 2.271545 0.010262 0.718414 0.014407 0.015647 0.695289
1032 4263 -5.785355 1.772644 -0.098953 0.965308 -0.010743 -0.001793 -0.260884
3345 4624 -7.950607 3.999878 -0.043829 0.087275 0.004886 0.019507 0.995980
915 4181 4.965179 -8.630493 0.402588 0.626492 -0.030077 -0.006486 0.778816
1907 4484 -8.803009 1.300049 -0.033646 0.999812 -0.000950 0.001650 -0.019269
1847 4425 -9.823212 -0.144592 -0.061447 0.999976 -0.000329 0.006479 0.002300
3334 4618 7.399300 1.358765 -0.062804 0.200842 -0.003005 0.021169 0.979389
1782 4390 6.956726 -6.830261 -0.002968 0.759355 0.004646 0.015569 0.650473
1842 4435 9.723846 -0.140442 -0.058533 0.999910 -0.003018 0.012912 0.001881
3408 4585 -6.847168 4.726257 -0.262320 0.321137 -0.013762 0.024015 0.946628
3327 4619 9.755157 -0.783569 0.165532 0.352751 -0.015294 0.025324 0.935248
1872 4452 -6.824677 0.213257 -0.174309 0.999989 -0.000059 0.003720 0.002750
3393 4581 6.149139 2.038330 -0.141981 0.024085 -0.013176 0.011292 0.999559
1782 4397 8.489807 2.402283 -0.030708 0.764677 0.016600 0.020569 0.643870
1805 4394 -8.774292 -3.013184 0.100700 0.994189 0.003015 0.002455 0.107574
957 4216 -8.812515 0.173401 -0.145851 0.999869 0.000592 -0.011999 -0.010812
1895 4483 5.947876 0.888977 0.039429 0.999686 -0.005136 0.005572 0.023883
922 4182 -2.179749 -8.706360 0.093887 0.757496 -0.029370 -0.004682 0.652159
1869 4459 7.161530 0.236511 -0.020706 0.999946 -0.009930 0.001624 0.002560
2013 4575 -5.804260 -5.450958 0.158222 0.809468 -0.016994 0.021636 -0.586518
3408 4571 7.230927 -6.333496 -0.042612 0.328218 -0.003285 0.001159 0.944595
3395 4577 9.856018 1.639465 0.037271 0.029861 -0.006851 0.002458 0.999527
934 4215 9.942490 0.164062 0.042175 0.999946 0.001275 -0.010172 0.000948
3320 4622 9.886536 0.098816 0.258059 0.477924 -0.030126 0.020966 0.877632
1948 4525 -8.045029 1.680359 0.315498 0.999707 0.001079 0.001953 -0.024097
1779 4395 8.868958 0.655487 -0.001656 0.727661 0.015205 0.015749 0.685586
1998 4561 -8.231544 2.655334 -0.171535 0.983959 -0.001649 0.008655 -0.178177
1933 4521 6.544067 1.616150 0.472221 0.999675 -0.004607 0.005825 0.024370
973 4242 7.450226 0.029419 0.133553 0.999954 -0.005060 -0.006543 0.004738
3401 4576 7.262024 -0.365845 -0.032396 0.136635 -0.001650 0.000016 0.990619
3340 4627 -8.040573 5.632263 0.096425 0.154447 0.006583 0.018888 0.987797
1975 4548 -9.057205 0.881531 -0.289242 0.999981 -0.005205 0.002164 -0.002352
1815 4402 -6.215546 -0.684692 0.077057 0.999883 0.006617 0.007868 0.011303
1956 4532 -8.650909 1.682617 0.175255 0.999893 -0.002665 -0.000500 -0.014362
3415 4571 -0.535400 -7.946106 -0.055742 0.522874 -0.011145 -0.001057 0.852334
1919 4496 -8.819672 1.266296 0.085838 0.999422 -0.000943 0.007126 -0.033225
982 4237 -7.571365 0.045166 -0.171276 0.999949 0.005313 -0.008407 -0.001292
1861 4453 9.617645 0.018555 -0.059814 0.999986 -0.001606 0.004931 0.000778
3353 4618 -6.295319 2.947998 -0.053918 0.039479 -0.007588 0.021787 0.998953
916 4185 3.880310 -6.355042 0.344330 0.715959 -0.030765 -0.003871 0.697450
919 4184 1.019836 -7.445740 0.285690 0.746769 -0.031841 0.001184 0.664316
3322 4629 3.982056 8.245911 -0.135619 0.492566 -0.020051 0.020691 0.869796
1986 4555 -9.054459 0.859680 -0.260963 0.999857 -0.015993 0.004724 -0.002766
911 4197 9.305725 2.997833 0.462959 0.845031 -0.017565 -0.014103 0.534240
1998 4574 7.206764 -3.057495 0.213673 0.984804 -0.022737 0.003255 -0.172146
1044 4272 -5.658936 -4.534271 0.319870 0.807982 -0.006022 -0.010870 -0.589074
2016 4573 -8.887634 -2.115601 0.193275 0.767466 -0.014856 0.028808 -0.640269
3401 4575 8.478483 -0.710999 -0.062531 0.137539 0.000761 0.000688 0.990495
2008 4578 1.270630 -9.358948 0.317753 0.887713 -0.015592 0.014241 -0.459913
1905 4482 -8.796692 1.214783 -0.053802 0.999894 0.000314 0.004708 -0.013714
3325 4626 4.379578 5.348145 -0.026815 0.429992 -0.012762 0.019396 0.902533
3331 4626 0.209930 6.019043 0.031841 0.311209 0.005294 0.017656 0.950161
952 4227 8.585297 -0.106140 0.229477 0.999957 -0.001000 -0.007965 -0.004409
1869 4448 -8.258514 0.195251 -0.220100 0.999966 -0.006929 0.002352 0.003659
1963 4551 7.852509 1.439819 -0.104290 0.999952 -0.006195 0.005074 0.005579
959 4231 7.057541 -0.099304 0.087982 0.999996 0.001076 -0.002132 -0.000991
2012 4570 -7.144470 0.210175 -0.037151 0.821015 -0.018347 0.010358 -0.570517
1038 4264 -7.033325 3.017090 -0.093857 0.900108 -0.006584 -0.005523 -0.435580
1012 4254 -8.395370 0.157227 -0.186871 0.999933 -0.004457 -0.007728 0.007213
3325 4624 6.088654 3.286987 0.008587 0.418267 -0.012104 0.017281 0.908078
935 4194 -8.114716 -1.870667 -0.253387 0.952489 -0.024142 -0.024140 0.302651
3344 4611 9.760406 2.148804 -0.103162 0.031958 -0.005362 0.020309 0.999267
1044 4265 -8.633484 4.398346 -0.012321 0.809660 -0.007163 -0.009687 -0.586773
1791 4398 6.067139 -0.116982 -0.085136 0.896835 0.015570 0.026002 0.441325
935 4212 6.127853 0.179932 0.014687 0.999783 0.000779 -0.020796 -0.000090
1943 4520 -8.319443 1.828918 0.376396 0.999461 -0.000062 0.002969 -0.032705
951 4211 -8.309662 0.291199 -0.135544 0.999610 -0.002631 -0.026140 -0.009367
1915 4492 -8.813782 1.430725 0.013893 0.999326 -0.002204 -0.000652 -0.036636
2008 4565 -8.067200 4.183777 -0.264118 0.883564 -0.004000 0.003478 -0.468281
1800 4392 -7.201782 -5.218384 0.031075 0.980592 0.010071 0.005990 0.195709
1897 4485 6.001190 0.980591 0.090797 0.999646 -0.008322 -0.000656 0.025253
1985 4554 -9.647888 0.788879 -0.296608 0.999888 -0.014442 0.003427 0.001726
967 4224 -9.190582 0.052551 -0.076668 0.999981 0.002139 -0.002618 -0.004884
1976 4550 -7.415085 0.839539 -0.258869 0.999979 -0.003527 0.005272 -0.000694
1992 4571 7.405182 -0.422058 0.149017 0.997881 -0.024926 -0.009120 -0.059406
1801 4393 -6.848145 -4.400421 0.008751 0.984903 0.010928 0.002654 0.172737
2016 4575 -8.427063 -4.609161 0.185776 0.769023 -0.013737 0.034810 -0.638124
1812 4411 8.714935 -0.157288 0.070305 0.999694 -0.008357 0.001098 0.023233
1958 4534 -8.379807 1.701050 0.105946 0.999906 -0.006316 0.003608 -0.011639
911 4192 8.162415 -0.216705 0.418564 0.757700 -0.023059 -0.009348 0.652125
989 4241 -8.923615 0.050415 -0.158611 0.999977 -0.000030 -0.006581 -0.000566
3379 4601 -8.427292 2.227173 -0.018394 -0.018090 -0.005952 0.019389 0.999630
948 4209 -7.465851 0.324890 -0.112396 0.999675 -0.003696 -0.023841 -0.008192
3363 4613 -8.620804 2.626343 -0.055536 0.011636 -0.011151 0.021164 0.999645
1987 4570 9.380569 0.585876 0.070107 0.999575 -0.027000 -0.008907 -0.006437
1896 4474 -7.773132 0.893494 -0.085449 0.999966 -0.005421 0.001559 0.005971
928 4210 9.352753 0.503418 0.094810 0.999638 0.001626 -0.019793 0.018089
3327 4624 4.932220 3.720581 -0.046718 0.381317 -0.007918 0.020308 0.924186
