idx1 idx2 t_1 t_2 t_3 q_1 q_2 q_3 q_4
637 737 5.389145 0.369553 -0.335668 0.986540 -0.011740 -0.003367 0.163064
667 742 2.224907 0.440628 -0.385488 0.982476 -0.002704 0.006217 0.186268
643 711 2.340691 0.192947 -0.176305 0.998978 -0.005010 -0.004160 0.044723
35 1100 -1.738580 -4.560468 0.038292 0.857488 0.000396 0.005076 -0.514479
35 1096 -1.739608 -4.565937 0.042787 0.857485 0.000005 0.004215 -0.514491
687 747 3.331032 1.191605 -0.306021 0.958720 -0.005410 0.004578 0.284263
643 734 3.214050 0.224411 -0.395621 0.991513 -0.009685 -0.006547 0.129478
30 1064 -4.029888 1.452915 0.034970 0.886368 0.004617 0.001336 -0.462956
647 730 2.082047 0.082458 -0.399063 0.995936 -0.006896 -0.001537 0.089790
21 1076 2.131233 -1.508886 0.045169 0.990799 0.002034 0.008882 -0.135035
658 747 3.496803 1.292114 -0.398520 0.955728 -0.005772 0.002798 0.294183
23 1086 4.403279 -2.767776 0.033017 0.983227 -0.001218 0.018927 -0.181396
642 721 2.689072 0.083801 -0.313577 0.998605 -0.006335 -0.004894 0.052194
643 737 3.638977 0.378494 -0.391884 0.986897 -0.009368 -0.003951 0.161034
646 739 3.388390 0.508652 -0.413592 0.983325 -0.009614 0.001609 0.181595
30 1080 -0.165868 -2.943251 0.054834 0.938720 -0.004745 0.013737 -0.344375
33 1091 -0.447412 -4.649391 0.048950 0.886216 0.001558 0.010551 -0.463149
639 717 3.418747 0.142715 -0.203878 0.998813 -0.007959 -0.004788 0.047824
648 750 5.414299 2.372009 -0.451524 0.919291 -0.006216 0.001960 0.393524
23 1100 4.799816 -2.925124 0.027087 0.980666 -0.001827 0.011916 -0.195319
641 708 2.812042 0.191147 -0.155337 0.998874 -0.006715 -0.004735 0.046722
5 1069 2.940554 0.241410 0.060794 0.999959 -0.003264 -0.006691 0.005061
5 1055 -2.375695 0.539876 0.110941 0.999985 -0.004744 0.002274 0.001241
646 731 2.333626 0.110291 -0.405080 0.995064 -0.006868 -0.002581 0.098966
636 722 4.647224 0.040527 -0.263407 0.998463 -0.006820 -0.004000 0.054852
4 1051 -3.553398 0.515336 0.097508 0.999857 -0.005739 -0.000560 0.015903
643 706 2.341988 0.180374 -0.165540 0.998983 -0.004965 -0.004190 0.044623
28 1080 0.782559 -2.833479 0.047609 0.957176 -0.004071 0.015296 -0.289074
634 691 5.398468 0.111679 -0.038548 0.999089 -0.005614 -0.003158 0.042192
25 1083 2.950365 -2.933124 0.018995 0.975997 0.003440 0.016018 -0.217167
639 696 3.383293 0.183289 -0.101805 0.998854 -0.008047 -0.004884 0.046924
645 745 4.732628 1.230118 -0.421220 0.960217 -0.008931 0.004857 0.279068
24 1084 3.607573 -2.844177 0.025456 0.980420 0.003244 0.016594 -0.196192
633 718 5.938797 0.030121 -0.160468 0.999074 -0.004913 -0.002872 0.042649
650 749 4.853798 2.015030 -0.429851 0.930276 -0.005213 0.002523 0.366814
638 706 3.722931 0.176910 -0.116103 0.998841 -0.007995 -0.004187 0.047274
681 752 4.746803 2.578156 -0.366570 0.912856 -0.000417 0.002310 0.408275
640 709 3.077263 0.195541 -0.145577 0.998841 -0.007470 -0.004949 0.047300
23 1094 4.806118 -2.936469 0.033568 0.980633 -0.001873 0.012263 -0.195459
663 741 2.025024 0.359299 -0.383961 0.985160 -0.002750 0.003460 0.171579
22 1064 -2.186388 0.377997 0.080882 0.965411 0.005233 0.006594 -0.260596
642 692 2.568428 0.184464 -0.128396 0.998953 -0.006137 -0.004626 0.045105
37 1098 -3.014009 -4.365723 0.038737 0.828366 -0.000547 0.002338 -0.560181
34 1095 -1.092478 -4.614925 0.050135 0.872113 -0.000657 0.005775 -0.489269
32 1068 -3.813609 0.479488 0.005158 0.863721 0.003152 -0.006228 -0.503922
634 709 5.394516 0.120743 -0.081403 0.999054 -0.005308 -0.002988 0.043048
636 700 4.494049 0.146866 -0.084940 0.998938 -0.006324 -0.003697 0.045481
681 744 2.629868 0.690018 -0.331933 0.975336 -0.002610 0.007119 0.220596
689 750 4.167206 1.913406 -0.318732 0.933460 -0.001039 0.001959 0.358674
31 1092 0.787824 -4.546340 0.049288 0.912496 0.000262 0.011899 -0.408913
635 731 5.511528 0.076248 -0.310156 0.994673 -0.008083 -0.004643 0.102659
682 744 2.628647 0.690613 -0.326098 0.975361 -0.002627 0.007114 0.220484
648 734 2.265015 0.186661 -0.405397 0.992303 -0.008880 -0.004032 0.123451
10 1075 4.396710 -0.034873 0.089052 0.999446 -0.009274 0.002712 0.031859
641 733 3.576004 0.187637 -0.377553 0.992396 -0.010893 -0.007355 0.122384
653 738 2.148834 0.325699 -0.397695 0.987446 -0.008426 0.000978 0.157731
31 1071 -2.871145 -0.632757 0.011313 0.892307 -0.000176 -0.007161 -0.451372
21 1080 3.491833 -1.812397 0.042473 0.993579 -0.003676 0.015890 -0.111959
636 718 4.543289 0.089874 -0.197142 0.998853 -0.006404 -0.003888 0.047286
679 750 4.154968 1.930008 -0.372188 0.932983 -0.000651 0.001730 0.359916
21 1062 -2.643468 0.757713 0.121344 0.972694 0.002750 0.007160 -0.231966
23 1064 -2.413690 0.452520 0.074965 0.959071 0.005606 0.005684 -0.283052
14 1080 5.349125 -0.509381 0.049776 0.999772 -0.009541 0.013580 0.013472
638 728 4.127113 0.072876 -0.324186 0.996427 -0.009813 -0.004092 0.083790
684 748 3.593208 1.406860 -0.330951 0.950830 -0.003661 0.004107 0.309666
4 1049 -4.148273 0.514500 0.088745 0.999749 -0.007561 -0.001740 0.021032
654 752 5.199867 2.882065 -0.452118 0.902913 -0.004102 0.003149 0.429793
681 743 2.418068 0.572525 -0.328603 0.979303 -0.002711 0.007303 0.202250
644 711 2.139297 0.191391 -0.181968 0.999038 -0.004449 -0.003565 0.043488
28 1084 1.789722 -3.587414 0.033452 0.952679 0.001464 0.016355 -0.303533
5 1049 -4.256135 0.555925 0.097668 0.999854 -0.007452 -0.000769 0.015387
664 750 4.151863 1.915253 -0.411188 0.932774 -0.000456 0.000550 0.360461
692 742 2.230545 0.455475 -0.270314 0.982849 -0.003276 0.006394 0.184273
7 1074 4.529218 0.224876 0.090658 0.998764 -0.006684 0.001124 0.049244
0 1073 4.913289 0.533946 0.107927 0.997421 -0.005301 -0.003361 0.071492
34 1066 -4.720033 1.609085 -0.001965 0.824149 0.009040 -0.007538 -0.566251
641 692 2.813148 0.186066 -0.119126 0.998907 -0.007021 -0.004901 0.045953
29 1094 1.936265 -4.284077 0.044117 0.935290 -0.001556 0.010457 -0.353725
29 1066 -3.366723 0.595674 0.035617 0.899445 0.009216 -0.002746 -0.436929
647 728 1.970985 0.056015 -0.389297 0.997070 -0.006497 -0.001131 0.076210
29 1088 1.818110 -4.191921 0.040074 0.937148 0.000956 0.015367 -0.348591
640 728 3.482224 0.083389 -0.344567 0.996433 -0.009246 -0.004941 0.083739
6 1068 2.437781 0.195945 0.061885 0.999936 0.000383 -0.004394 -0.010437
635 717 4.964226 0.090302 -0.164124 0.998971 -0.005542 -0.003381 0.044889
681 746 3.079926 1.003540 -0.337336 0.965004 -0.004722 0.005057 0.262144
27 1069 -2.006973 -0.492672 0.019492 0.931622 0.003434 -0.002271 -0.363405
17 1083 5.599183 -1.204471 0.036661 0.998770 -0.002746 0.015219 -0.047111
683 748 3.593536 1.407623 -0.336630 0.950792 -0.003581 0.004070 0.309782
29 1091 1.951041 -4.306983 0.037219 0.935221 0.000400 0.013783 -0.353796
666 750 4.160912 1.907700 -0.413162 0.932745 -0.000615 0.001049 0.360535
9 1075 4.569216 0.076499 0.093017 0.999031 -0.009203 0.002408 0.042983
23 1093 4.812795 -2.941774 0.029742 0.980646 -0.001064 0.014598 -0.195242
15 1055 -3.918429 1.130780 0.127969 0.993514 0.000997 0.006906 -0.113497
11 1050 -4.813169 0.999361 0.112818 0.998985 -0.006374 0.001883 -0.044557
15 1074 3.018846 -0.660089 0.043123 0.998691 -0.000873 0.004925 -0.050895
20 1084 5.017124 -1.939768 0.020391 0.994131 0.003126 0.017178 -0.106764
11 1049 -5.103837 1.036941 0.110487 0.999087 -0.007338 0.001502 -0.042066
27 1068 -2.286468 -0.237619 0.026841 0.928387 0.007541 -0.001930 -0.371534
38 1091 -3.643186 -4.275907 0.018521 0.814410 0.003657 0.006597 -0.580240
639 710 3.384300 0.196381 -0.136237 0.998827 -0.007957 -0.004736 0.047525
652 749 4.596291 1.970032 -0.437702 0.931789 -0.005711 0.003558 0.362939
695 750 4.177666 1.911972 -0.302349 0.933572 -0.001319 0.002014 0.358382
8 1075 4.731727 0.178605 0.094170 0.998556 -0.008494 0.002166 0.052995
2 1070 3.622909 0.358326 0.074365 0.999538 -0.004090 -0.009763 0.028496
18 1073 1.918770 -0.950146 0.031109 0.993222 0.004630 0.003104 -0.116099
4 1053 -2.927033 0.522007 0.103772 0.999927 -0.004779 0.000442 0.011134
36 1074 -4.314467 -0.724029 -0.011889 0.837818 0.000191 -0.003178 -0.545941
670 753 5.040428 2.960373 -0.423251 0.901383 0.000439 0.003550 0.433008
683 753 5.036438 2.970062 -0.360615 0.901753 -0.000002 0.003581 0.432237
654 748 4.103630 1.660660 -0.424512 0.943076 -0.007322 0.004451 0.332467
636 717 4.527817 0.107483 -0.175114 0.998909 -0.006303 -0.003676 0.046121
18 1054 -4.752069 1.602635 0.136322 0.986576 0.004464 0.006714 -0.163103
645 720 2.034943 0.088074 -0.316734 0.998930 -0.004911 -0.002798 0.045900
684 743 2.416710 0.570404 -0.313216 0.979381 -0.002846 0.007323 0.201871
21 1087 5.268695 -2.336398 0.020366 0.989718 0.000446 0.018607 -0.141814
641 710 2.810669 0.197754 -0.159642 0.998871 -0.006738 -0.004750 0.046781
636 686 4.510468 0.147995 -0.036193 0.998984 -0.006813 -0.003776 0.044395
670 752 4.751701 2.565094 -0.420017 0.912614 -0.000029 0.002294 0.408816
24 1092 4.415570 -3.231051 0.018130 0.975379 0.002946 0.014667 -0.220026
0 1075 5.616115 0.679044 0.122207 0.995178 -0.009033 -0.000822 0.097667
645 742 4.132217 0.809189 -0.412163 0.974406 -0.008435 0.004731 0.224587
670 751 4.452126 2.223007 -0.418771 0.923106 -0.000398 0.001608 0.384541
638 709 3.722466 0.185242 -0.124695 0.998837 -0.008068 -0.004122 0.047349
643 703 2.342140 0.180573 -0.163882 0.998986 -0.004973 -0.004213 0.044558
667 750 4.162605 1.905441 -0.419498 0.932796 -0.000574 0.001695 0.360400
646 744 4.342987 1.052597 -0.423508 0.966059 -0.008261 0.006856 0.258097
638 697 3.721619 0.174423 -0.095708 0.998862 -0.008118 -0.004311 0.046797
687 752 4.757530 2.561569 -0.333980 0.913291 -0.000657 0.002482 0.407299
677 748 3.601738 1.405655 -0.369415 0.950633 -0.003400 0.004049 0.310272
643 728 2.745560 0.075500 -0.374356 0.996670 -0.006786 -0.004202 0.081146
666 742 2.223595 0.442322 -0.382117 0.982453 -0.002628 0.005574 0.186410
644 726 2.445999 0.064758 -0.371480 0.997616 -0.005848 -0.003800 0.068654
633 695 5.889732 0.088501 -0.034269 0.999164 -0.004892 -0.002712 0.040492
637 708 4.093468 0.172043 -0.113346 0.998874 -0.007428 -0.003848 0.046705
35 1077 -3.346545 -1.842306 0.021048 0.871003 0.001946 0.002139 -0.491268
27 1088 2.870848 -3.853569 0.015826 0.955674 0.003488 0.016565 -0.293940
6 1071 3.565088 0.197943 0.063329 0.999786 -0.001701 -0.007185 0.019311
649 733 1.991539 0.127472 -0.399919 0.993545 -0.007424 -0.004709 0.113095
8 1049 -4.645844 0.749129 0.104491 0.999928 -0.008200 0.000133 -0.008737
15 1052 -4.866336 1.364505 0.134550 0.994247 0.000540 0.005731 -0.106952
20 1076 2.423232 -1.393151 0.039139 0.993344 0.003797 0.008113 -0.114840
15 1056 -3.587898 1.047201 0.127584 0.993271 0.001534 0.007390 -0.115564
695 749 3.899872 1.623932 -0.295143 0.942675 -0.002069 0.003328 0.333689
27 1094 2.998824 -3.931542 0.019278 0.954123 0.001257 0.011537 -0.299190
30 1086 1.058035 -4.110895 0.047988 0.929717 0.000161 0.015872 -0.367934
14 1076 3.955797 -0.554020 0.047869 0.999922 -0.002957 0.007254 -0.009734
692 743 2.436111 0.558594 -0.271806 0.979581 -0.003165 0.007447 0.200887
17 1056 -3.944289 1.254727 0.127478 0.988707 0.003657 0.007250 -0.149643
25 1088 3.822864 -3.413881 0.007955 0.970552 0.005281 0.016652 -0.240259
646 743 4.140892 0.919128 -0.419425 0.970733 -0.008365 0.006935 0.239917
636 689 4.502357 0.150543 -0.054126 0.998966 -0.006661 -0.003795 0.044817
642 741 4.564484 0.721359 -0.384184 0.976923 -0.010581 0.000914 0.213325
678 750 4.156433 1.929626 -0.377614 0.932963 -0.000577 0.001764 0.359967
673 741 2.027954 0.361359 -0.366754 0.985260 -0.002813 0.004495 0.170979
22 1082 3.814156 -2.175960 0.039856 0.990055 -0.005761 0.016475 -0.139596
636 691 4.498199 0.149017 -0.063064 0.998960 -0.006619 -0.003747 0.044957
32 1100 0.169333 -4.578446 0.048604 0.899865 -0.001363 0.007987 -0.436094
644 696 2.138634 0.176941 -0.146671 0.999063 -0.004555 -0.003725 0.042873
27 1062 -3.850750 1.546324 0.100478 0.926324 0.003101 0.005721 -0.376670
20 1077 2.767576 -1.467416 0.039153 0.994500 0.004667 0.009284 -0.104221
641 744 5.390961 1.098221 -0.379914 0.964512 -0.011318 0.003880 0.263768
640 740 4.887657 0.631363 -0.362005 0.979541 -0.012536 -0.000866 0.200853
685 744 2.629944 0.685379 -0.311643 0.975467 -0.002783 0.007191 0.220013
652 748 4.329048 1.721420 -0.427488 0.941065 -0.007850 0.004369 0.338105
21 1083 4.438348 -2.076109 0.029632 0.992355 -0.000173 0.017126 -0.122222
688 745 2.854668 0.825409 -0.295299 0.970880 -0.003587 0.006239 0.239460
20 1087 5.591796 -2.092317 0.018272 0.992414 0.002017 0.017817 -0.121623
26 1077 0.727548 -2.174623 0.025653 0.969220 0.006218 0.009152 -0.245948
634 698 5.393959 0.109665 -0.055294 0.999076 -0.005363 -0.003153 0.042534
1 1075 5.528732 0.641375 0.122431 0.995486 -0.008819 -0.000947 0.094488
644 722 2.292564 0.069611 -0.337681 0.998600 -0.004983 -0.003972 0.052505
25 1063 -3.162961 0.919618 0.076899 0.944550 0.006543 0.006232 -0.328244
670 750 4.158012 1.917435 -0.415410 0.932813 -0.000293 0.001761 0.360356
639 702 3.385170 0.185638 -0.122432 0.998834 -0.007971 -0.004778 0.047368
633 701 5.890839 0.089279 -0.052814 0.999145 -0.004822 -0.002690 0.040965
651 737 2.237793 0.286499 -0.397912 0.988556 -0.006792 -0.001187 0.150697
636 729 4.950455 0.057571 -0.311453 0.996013 -0.008241 -0.003626 0.088749
33 1084 -0.956598 -3.911694 0.047234 0.897266 0.002207 0.012247 -0.441315
645 730 2.456886 0.094559 -0.398181 0.995729 -0.006353 -0.002720 0.092067
663 742 2.221039 0.457626 -0.384745 0.982389 -0.002502 0.005242 0.186755
635 720 5.023216 0.046280 -0.224456 0.998799 -0.006208 -0.003872 0.048447
26 1064 -3.105060 0.760772 0.061322 0.933783 0.010704 0.005334 -0.357640
645 736 3.087967 0.305740 -0.410938 0.989104 -0.007717 -0.002914 0.146985
644 733 2.904373 0.176056 -0.400897 0.992825 -0.008548 -0.006348 0.119098
36 1073 -4.468466 -0.396406 -0.021247 0.830520 0.001184 -0.006002 -0.556955
657 742 2.473297 0.562363 -0.391788 0.980204 -0.003966 0.005014 0.197885
32 1080 -1.174776 -2.941323 0.053491 0.916278 -0.004118 0.012826 -0.400316
39 1079 -5.025222 -1.760136 0.002174 0.824058 0.000977 0.007553 -0.566455
35 1088 -1.819308 -4.445479 0.039487 0.860183 0.003789 0.009801 -0.509877
635 732 5.592438 0.103851 -0.314279 0.993733 -0.008831 -0.005625 0.111285
635 708 4.931664 0.137253 -0.091843 0.998987 -0.005518 -0.003314 0.044532
7 1070 3.054118 0.137992 0.058840 0.999968 -0.003796 -0.007045 -0.000288
6 1067 2.056368 0.203529 0.066000 0.999817 0.002967 -0.002554 -0.018718
0 1045 -4.832244 0.355688 0.073263 0.998918 -0.009578 -0.002279 0.045457
635 687 4.943916 0.132629 -0.032660 0.999032 -0.006015 -0.003503 0.043444
640 739 4.708656 0.545258 -0.361290 0.982100 -0.013149 -0.001749 0.187893
679 752 4.749260 2.577118 -0.377027 0.912807 -0.000387 0.002282 0.408386
634 716 5.414162 0.090027 -0.124572 0.999056 -0.005243 -0.002994 0.043029
653 751 5.019035 2.565765 -0.453842 0.912619 -0.005047 0.002595 0.408772
665 749 3.877769 1.621490 -0.402580 0.941909 -0.001162 0.001837 0.335861
638 688 3.732742 0.179016 -0.068692 0.998879 -0.008454 -0.004338 0.046363
663 747 3.329826 1.196442 -0.394271 0.958099 -0.004939 0.003386 0.286373
682 747 3.322136 1.205566 -0.333747 0.958450 -0.005169 0.004430 0.285178
25 1086 3.575337 -3.267967 0.011022 0.972619 0.004318 0.018079 -0.231661
33 1078 -2.146664 -2.368020 0.045903 0.901584 -0.000135 0.006787 -0.432551
19 1059 -3.307025 1.070429 0.133741 0.981951 0.009064 0.005819 -0.188826
659 742 2.340797 0.513489 -0.387393 0.981299 -0.002907 0.004404 0.192415
642 738 4.028938 0.456757 -0.383519 0.984641 -0.011274 -0.002672 0.174205
35 1065 -5.094231 2.234450 -0.027354 0.806434 0.008697 -0.006987 -0.591219
25 1098 3.956332 -3.467585 0.006790 0.969350 0.003478 0.010833 -0.245421
29 1078 -0.241443 -2.494542 0.051193 0.946831 -0.000723 0.009838 -0.321581
677 745 2.852867 0.836136 -0.358651 0.970529 -0.003123 0.006083 0.240889
677 743 2.426308 0.567703 -0.352062 0.979253 -0.002583 0.007295 0.202496
691 746 3.097176 0.988541 -0.284408 0.965355 -0.005146 0.005195 0.260839
30 1072 -2.265423 -1.041348 0.022928 0.910599 0.001788 -0.003925 -0.413268
673 742 2.224091 0.459457 -0.367979 0.982497 -0.002548 0.006278 0.186156
35 1099 -1.737604 -4.563149 0.039718 0.857481 0.000455 0.005105 -0.514489
40 1083 -5.149819 -2.853556 0.006839 0.807624 0.004453 0.010647 -0.589585
634 726 5.700050 -0.002304 -0.273233 0.997642 -0.006666 -0.003235 0.068239
32 1076 -2.127138 -1.923372 0.041532 0.906824 -0.000650 0.004323 -0.421487
673 746 3.090660 0.995056 -0.377927 0.964868 -0.004450 0.005054 0.262650
683 744 2.629105 0.688263 -0.322399 0.975394 -0.002663 0.007112 0.220340
10 1051 -4.356419 0.872187 0.110644 0.999359 -0.007174 0.001700 -0.035020
698 752 4.774803 2.556625 -0.299732 0.913544 -0.001047 0.002617 0.406730
35 1087 -1.872348 -4.330987 0.040246 0.862183 0.002991 0.010917 -0.506470
25 1066 -2.305367 0.085696 0.044174 0.943014 0.015386 0.000166 -0.332396
653 749 4.480522 1.941727 -0.439097 0.932764 -0.005774 0.003828 0.360422
27 1066 -2.830498 0.305459 0.042681 0.923093 0.012651 -0.000719 -0.384369
642 730 3.081665 0.108368 -0.376502 0.995343 -0.008066 -0.004869 0.095938
644 746 5.148018 1.424118 -0.409408 0.953341 -0.010945 0.002646 0.301686
644 706 2.140579 0.178818 -0.171218 0.999042 -0.004404 -0.003595 0.043389
700 753 5.066147 2.948776 -0.298469 0.902448 -0.000625 0.003883 0.430781
1 1043 -5.383584 0.354057 0.061716 0.998882 -0.009452 -0.001081 0.046315
642 745 5.348579 1.261566 -0.392692 0.959116 -0.011045 0.003063 0.282782
30 1089 1.317538 -4.389040 0.045853 0.925456 0.001496 0.013450 -0.378612
661 747 3.365845 1.223831 -0.395813 0.957507 -0.005167 0.003153 0.288348
638 703 3.723083 0.177124 -0.114447 0.998844 -0.008003 -0.004210 0.047209
0 1043 -5.294162 0.322019 0.064503 0.998727 -0.009671 -0.000970 0.049506
640 699 3.077164 0.184097 -0.122297 0.998861 -0.007497 -0.005082 0.046845
37 1068 -5.403564 1.615297 -0.066673 0.782819 0.002312 -0.012026 -0.622129
3 1052 -3.144948 0.496223 0.094621 0.999822 -0.005525 -0.000629 0.018047
26 1081 1.962701 -2.791407 0.018481 0.971639 -0.000388 0.015992 -0.235926
37 1094 -3.018319 -4.374521 0.043385 0.828256 -0.000447 0.003035 -0.560341
24 1064 -2.644920 0.534008 0.064172 0.951623 0.008862 0.004837 -0.307103
649 740 3.045540 0.549133 -0.400996 0.981519 -0.008065 0.001637 0.191189
643 743 4.723686 0.947311 -0.392888 0.969815 -0.009558 0.004132 0.243621
30 1096 1.366035 -4.412354 0.049606 0.924498 -0.002009 0.008169 -0.381094
640 694 3.076614 0.187729 -0.109875 0.998870 -0.007582 -0.005137 0.046629
646 748 5.248589 1.844620 -0.443081 0.937986 -0.009051 0.004275 0.346527
640 716 3.097351 0.164810 -0.188537 0.998842 -0.007405 -0.004955 0.047281
37 1091 -3.015350 -4.401696 0.036808 0.828202 0.002225 0.005819 -0.560394
33 1064 -4.709600 2.123286 0.011260 0.840981 0.004991 -0.001132 -0.541041
5 1068 2.562154 0.236110 0.063771 0.999981 0.000481 -0.004926 -0.003680
26 1059 -4.525871 2.135092 0.137784 0.938178 0.010472 0.005242 -0.345955
639 742 5.567886 0.842178 -0.353598 0.973131 -0.012571 0.002948 0.229892
639 743 5.762955 0.963989 -0.354985 0.969097 -0.012564 0.004157 0.246326
641 698 2.810623 0.183701 -0.132226 0.998895 -0.006803 -0.004867 0.046257
26 1087 3.257662 -3.576431 0.000829 0.964653 0.004810 0.017982 -0.262866
26 1100 3.489056 -3.706739 -0.005178 0.962258 0.003774 0.011710 -0.271861
689 742 2.224106 0.455795 -0.282874 0.982816 -0.003200 0.006396 0.184449
648 742 3.586151 0.772797 -0.407806 0.975164 -0.008466 0.005392 0.221256
635 726 5.236839 0.018600 -0.286448 0.997533 -0.006917 -0.003523 0.069769
24 1060 -3.895760 1.533895 0.130538 0.955190 0.007656 0.003885 -0.295869
673 748 3.604233 1.401947 -0.386576 0.950549 -0.003255 0.004056 0.310531
640 712 3.077400 0.196365 -0.148051 0.998842 -0.007446 -0.004973 0.047261
22 1097 5.178349 -2.660812 0.022910 0.984932 -0.002188 0.012112 -0.172503
25 1067 -2.008293 -0.163088 0.035695 0.944889 0.013356 -0.000320 -0.327119
22 1096 5.179759 -2.664112 0.025592 0.984956 -0.002330 0.011726 -0.172390
637 736 5.236809 0.307968 -0.337475 0.988363 -0.011067 -0.004194 0.151653
643 746 5.346642 1.432861 -0.401389 0.952963 -0.011647 0.002211 0.302856
18 1058 -3.458864 1.118198 0.128253 0.985350 0.006985 0.006713 -0.170267
678 746 3.084328 1.001617 -0.353364 0.964958 -0.004618 0.005075 0.262314
653 744 3.288124 0.923859 -0.409424 0.969009 -0.007127 0.007314 0.246814
640 693 3.078018 0.187393 -0.108946 0.998875 -0.007668 -0.005138 0.046509
681 741 2.016548 0.370956 -0.325978 0.985349 -0.003084 0.004472 0.170462
673 749 3.885506 1.634628 -0.395228 0.941992 -0.001156 0.003064 0.335619
26 1088 3.361292 -3.648374 -0.001918 0.963612 0.005846 0.017134 -0.266690
680 744 2.630699 0.689835 -0.336246 0.975328 -0.002595 0.007115 0.220631
15 1058 -2.906187 0.865073 0.124714 0.992913 0.003494 0.006502 -0.118613
642 710 2.565948 0.196228 -0.168890 0.998917 -0.005853 -0.004476 0.045933
37 1077 -4.318685 -1.486020 0.002859 0.843091 0.000785 -0.000285 -0.537769
640 706 3.077721 0.187180 -0.136996 0.998844 -0.007396 -0.005014 0.047224
14 1075 3.602615 -0.546346 0.046955 0.999739 -0.002828 0.005693 -0.021922
5 1047 -4.808584 0.554226 0.094594 0.999762 -0.008094 -0.001075 0.020226
30 1079 -0.429524 -2.722231 0.056386 0.938365 -0.003394 0.011675 -0.345433
678 749 3.879616 1.640625 -0.370841 0.942109 -0.001323 0.003097 0.335290
640 734 3.949966 0.234650 -0.365694 0.991141 -0.012170 -0.007172 0.132060
679 751 4.449371 2.235306 -0.375654 0.923287 -0.000757 0.001587 0.384106
643 694 2.340950 0.180786 -0.138415 0.999008 -0.005151 -0.004312 0.044028
691 747 3.341026 1.189453 -0.286838 0.958799 -0.005574 0.004583 0.283993
694 752 4.773682 2.555115 -0.309180 0.913481 -0.000984 0.002608 0.406873
664 753 5.034058 2.958420 -0.416341 0.901337 0.000181 0.002357 0.433111
633 708 5.891411 0.094849 -0.065959 0.999139 -0.004787 -0.002591 0.041127
11 1054 -3.569237 0.848791 0.116951 0.998519 -0.004486 0.003884 -0.054086
37 1072 -5.014475 0.165877 -0.043840 0.808155 0.000524 -0.010771 -0.588871
685 745 2.845032 0.835831 -0.315024 0.970731 -0.003423 0.006173 0.240064
9 1046 -5.605080 0.885110 0.101013 0.999885 -0.009726 0.000218 -0.011626
31 1082 -0.193873 -3.436357 0.053540 0.925570 -0.004463 0.013205 -0.378319
8 1071 3.275717 0.063516 0.062714 0.999971 -0.002510 -0.006963 0.001944
649 735 2.230507 0.210724 -0.401464 0.991240 -0.007499 -0.003553 0.131809
22 1099 5.179330 -2.660696 0.022533 0.984944 -0.002229 0.012718 -0.172389
23 1055 -5.223504 2.345676 0.152905 0.964128 0.002675 0.007697 -0.265314
31 1099 0.776394 -4.512249 0.050802 0.912568 -0.001820 0.008601 -0.408830
35 1094 -1.740973 -4.573168 0.044880 0.857412 0.000471 0.005417 -0.514602
641 723 3.000412 0.071014 -0.328294 0.998221 -0.007658 -0.005093 0.058916
640 735 4.079491 0.276886 -0.365007 0.989835 -0.011765 -0.006313 0.141595
34 1069 -4.288158 0.546491 -0.013028 0.836768 -0.000393 -0.007084 -0.547512
25 1097 3.954947 -3.466867 0.006630 0.969309 0.003404 0.010611 -0.245592
641 717 2.845024 0.144196 -0.227417 0.998857 -0.006740 -0.004802 0.047080
36 1072 -4.616163 -0.057110 -0.035575 0.823325 0.001417 -0.010169 -0.567478
10 1078 5.444837 0.085173 0.097454 0.997999 -0.011021 0.007444 0.061815
648 733 2.156487 0.142853 -0.403552 0.993403 -0.008368 -0.004384 0.114289
34 1084 -1.550696 -3.877917 0.040819 0.883674 0.003167 0.011767 -0.467943
636 713 4.494682 0.157272 -0.108427 0.998926 -0.006285 -0.003591 0.045756
16 1053 -4.728389 1.418091 0.133336 0.992037 0.002115 0.005912 -0.125788
18 1059 -3.117370 0.988301 0.124957 0.985217 0.007417 0.005468 -0.171064
33 1090 -0.465563 -4.630796 0.049321 0.886639 0.002343 0.010967 -0.462326
30 1084 0.746799 -3.809255 0.046334 0.933401 0.000870 0.014448 -0.358543
634 724 5.616951 -0.003250 -0.259686 0.998231 -0.006391 -0.003319 0.059026
23 1096 4.802556 -2.930011 0.031535 0.980674 -0.001906 0.010974 -0.195332
672 741 2.026474 0.359772 -0.371003 0.985258 -0.002834 0.004355 0.170996
684 746 3.078896 1.000916 -0.322056 0.965104 -0.004856 0.005086 0.261771
641 695 2.810303 0.184906 -0.123633 0.998902 -0.006818 -0.004857 0.046088
17 1054 -4.586368 1.464220 0.130269 0.989334 0.003062 0.006267 -0.145496
672 753 5.043114 2.965195 -0.413212 0.901405 0.000262 0.003397 0.432963
11 1078 5.265560 -0.062900 0.085548 0.998691 -0.009169 0.008189 0.049660
638 719 3.792839 0.100571 -0.238049 0.998718 -0.008420 -0.004616 0.049705
638 739 5.353477 0.534805 -0.343456 0.982085 -0.013625 -0.000846 0.187944
643 719 2.411476 0.104416 -0.287966 0.998867 -0.005391 -0.004626 0.047054
648 744 3.986053 1.023697 -0.413528 0.966641 -0.008313 0.006453 0.255920
643 700 2.341316 0.177582 -0.153107 0.998994 -0.005048 -0.004247 0.044367
16 1077 3.837073 -0.869619 0.045616 0.999466 -0.000103 0.008479 -0.031574
